<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20121128,580000.00,580000,572009,574580.00,2871,166,Bank Maskan-a
20121201,570000.00,570000,560000,563408.00,23552,1125,Bank Maskan-a
20121202,563507.00,565000,556000,558960.00,21765,1188,Bank Maskan-a
20121203,560000.00,564977,555001,558564.00,24763,1158,Bank Maskan-a
20121204,556010.00,560500,552000,557660.00,17028,1096,Bank Maskan-a
20121205,560001.00,565000,555101,560406.00,17427,1073,Bank Maskan-a
20121208,554400.00,560800,554400,558081.00,16529,1191,Bank Maskan-a
20121209,560000.00,560000,551002,556337.00,11841,751,Bank Maskan-a
20121210,559999.00,559999,550012,554857.00,13815,859,Bank Maskan-a
20121211,556000.00,558900,550201,554432.00,10008,696,Bank Maskan-a
20121212,556000.00,558978,540006,551673.00,15487,673,Bank Maskan-a
20121215,552055.00,555998,543000,552236.00,12380,681,Bank Maskan-a
20121216,559970.00,560000,551200,557197.00,11334,702,Bank Maskan-a
20121217,555000.00,563350,552255,557606.00,12245,657,Bank Maskan-a
20121218,557000.00,563000,555002,560004.00,10267,616,Bank Maskan-a
20121219,560000.00,567887,560000,563778.00,13285,640,Bank Maskan-a
20121222,565000.00,572500,556230,562926.00,11126,775,Bank Maskan-a
20121223,563000.00,570000,552001,560833.00,15770,773,Bank Maskan-a
20121224,560833.00,564000,554000,558842.00,8418,588,Bank Maskan-a
20121225,559000.00,562000,550000,558659.00,7589,511,Bank Maskan-a
20121226,562000.00,562000,551150,558147.00,7688,518,Bank Maskan-a
20121229,556008.00,561500,556001,559180.00,8442,561,Bank Maskan-a
20121230,559000.00,569900,538002,556291.00,5912,380,Bank Maskan-a
20121231,550000.00,564699,535002,542025.00,5117,290,Bank Maskan-a
20130101,540001.00,545999,528010,536761.00,3670,274,Bank Maskan-a
20130102,540000.00,540000,521000,528613.00,3678,268,Bank Maskan-a
20130106,530000.00,540000,504500,520154.00,2738,269,Bank Maskan-a
20130107,510000.00,518990,497555,505872.00,3145,288,Bank Maskan-a
20130108,505000.00,509066,495200,500602.00,6813,295,Bank Maskan-a
20130109,507999.00,511700,500000,509262.00,6804,365,Bank Maskan-a
20130113,510000.00,517000,501222,512537.00,5188,271,Bank Maskan-a
20130114,510006.00,518990,510006,515404.00,4613,294,Bank Maskan-a
20130115,510200.00,529996,510200,518553.00,3008,285,Bank Maskan-a
20130116,522101.00,544480,522101,540400.00,3313,186,Bank Maskan-a
20130119,567420.00,567420,567420,567420.00,4658,199,Bank Maskan-a
20130120,595791.00,595791,595791,595791.00,2917,156,Bank Maskan-a
20130121,625580.00,625580,625580,625580.00,3062,156,Bank Maskan-a
20130122,656859.00,656859,656859,656859.00,4077,154,Bank Maskan-a
20130123,689701.00,689701,630001,674636.00,11713,540,Bank Maskan-a
20130126,650000.00,676999,640905,653659.00,3503,217,Bank Maskan-a
20130127,620977.00,620977,620977,620977.00,1565,101,Bank Maskan-a
20130128,593010.00,614990,590777,598295.00,3475,277,Bank Maskan-a
20130130,592011.00,628209,592011,624217.00,4916,295,Bank Maskan-a
20130202,655310.00,655310,628209,651753.00,4592,249,Bank Maskan-a
20130203,677900.00,677900,637030,658056.00,3318,187,Bank Maskan-a
20130204,652999.00,660000,640000,651241.00,3044,208,Bank Maskan-a
20130205,659988.00,659988,640000,648996.00,2824,197,Bank Maskan-a
20130206,641200.00,648000,630052,641912.00,1682,134,Bank Maskan-a
20130209,644200.00,644200,630112,639005.00,2654,170,Bank Maskan-a
20130211,639999.00,645000,632700,639099.00,2280,188,Bank Maskan-a
20130212,638990.00,645000,633002,640082.00,2608,224,Bank Maskan-a
20130213,642000.00,646890,624000,638740.00,2493,179,Bank Maskan-a
20130216,642098.00,649999,633000,639278.00,3353,193,Bank Maskan-a
20130217,639999.00,640000,629100,635908.00,2315,183,Bank Maskan-a
20130218,635000.00,635998,622001,630887.00,2061,155,Bank Maskan-a
20130219,623599.00,629780,615000,623846.00,1653,133,Bank Maskan-a
20130220,623800.00,630000,605402,617420.00,2065,166,Bank Maskan-a
20130223,608011.00,628400,593000,611001.00,1501,113,Bank Maskan-a
20130224,609998.00,609998,583011,594865.00,2204,159,Bank Maskan-a
20130225,595000.00,609998,576261,593396.00,3900,191,Bank Maskan-a
20130226,599999.00,620000,589000,596966.00,2747,181,Bank Maskan-a
20130227,586111.00,600000,585000,593569.00,1579,142,Bank Maskan-a
20130302,590000.00,596000,583000,590632.00,3928,181,Bank Maskan-a
20130303,586779.00,590000,561101,567333.00,523,57,Bank Maskan-a
20130304,567000.00,567000,538967,544501.00,1916,93,Bank Maskan-a
20130305,544500.00,544501,517276,522009.00,3623,127,Bank Maskan-a
20130306,498100.00,530000,496000,504695.00,6762,180,Bank Maskan-a
20130309,503150.00,519500,496778,506038.00,1170,106,Bank Maskan-a
20130310,498001.00,509949,498001,503764.00,1232,81,Bank Maskan-a
20130311,503001.00,517990,501113,505321.00,2621,161,Bank Maskan-a
20130312,505300.00,530587,505300,512829.00,4573,176,Bank Maskan-a
20130313,538470.00,538470,538470,538470.00,1710,94,Bank Maskan-a
20130316,539000.00,539000,512010,527548.00,1495,96,Bank Maskan-a
20130317,546500.00,546500,512556,521541.00,2754,77,Bank Maskan-a
20130318,535000.00,540000,525001,532505.00,285,25,Bank Maskan-a
20130325,534000.00,550000,534000,547034.00,87,7,Bank Maskan-a
20130326,569995.00,569995,542000,551296.00,451,41,Bank Maskan-a
20130327,540000.00,550000,530000,541730.00,1747,80,Bank Maskan-a
20130330,557999.00,557999,530010,540445.00,365,39,Bank Maskan-a
20130331,546000.00,546000,530010,537142.00,433,35,Bank Maskan-a
20130403,540000.00,540000,530000,537811.00,933,32,Bank Maskan-a
20130406,539190.00,548990,528040,533354.00,2250,106,Bank Maskan-a
20130407,534000.00,534000,525000,531050.00,1315,103,Bank Maskan-a
20130408,530000.00,538000,528002,533853.00,1734,138,Bank Maskan-a
20130409,539999.00,540000,520010,530966.00,825,80,Bank Maskan-a
20130410,521000.00,531000,516000,525899.00,721,72,Bank Maskan-a
20130413,518000.00,525899,511000,519850.00,1004,87,Bank Maskan-a
20130415,515030.00,521000,510500,518494.00,817,70,Bank Maskan-a
20130416,517000.00,520000,512132,516447.00,795,58,Bank Maskan-a
20130417,517000.00,527699,516005,519331.00,1558,107,Bank Maskan-a
20130420,518000.00,520000,506810,517594.00,733,75,Bank Maskan-a
20130421,517000.00,520000,508033,513071.00,1074,108,Bank Maskan-a
20130422,521999.00,521999,507444,515250.00,1349,90,Bank Maskan-a
20130423,515999.00,525980,506004,512581.00,660,73,Bank Maskan-a
20130424,514000.00,514999,502000,509845.00,1014,107,Bank Maskan-a
20130427,503200.00,512000,502200,509358.00,1412,104,Bank Maskan-a
20130428,510000.00,513000,500005,506503.00,989,101,Bank Maskan-a
20130429,505000.00,506500,495201,502717.00,558,58,Bank Maskan-a
20130430,502000.00,509999,492000,502384.00,505,49,Bank Maskan-a
20130501,509997.00,509998,496000,500233.00,540,69,Bank Maskan-a
20130504,499998.00,500000,487100,495358.00,608,51,Bank Maskan-a
20130505,498598.00,498599,482511,491057.00,857,83,Bank Maskan-a
20130506,491057.00,500000,482507,490413.00,849,60,Bank Maskan-a
20130507,486000.00,490000,481000,487306.00,377,49,Bank Maskan-a
20130508,482012.00,495000,481500,489904.00,769,75,Bank Maskan-a
20130511,482142.00,496998,475501,488980.00,866,80,Bank Maskan-a
20130512,499999.00,499999,480100,490038.00,616,43,Bank Maskan-a
20130513,485000.00,490000,480000,485826.00,766,73,Bank Maskan-a
20130514,485000.00,490000,478000,484175.00,531,58,Bank Maskan-a
20130515,483000.00,484157,475005,479497.00,650,49,Bank Maskan-a
20130518,475000.00,497500,475000,485822.00,816,87,Bank Maskan-a
20130519,491999.00,491999,480000,488396.00,551,53,Bank Maskan-a
20130520,488396.00,492000,483201,489115.00,1079,103,Bank Maskan-a
20130521,490000.00,500000,489000,494573.00,1382,91,Bank Maskan-a
20130522,496000.00,500000,490033,496740.00,483,52,Bank Maskan-a
20130525,492222.00,503900,490611,497219.00,1076,78,Bank Maskan-a
20130526,495000.00,499898,491000,495542.00,1752,118,Bank Maskan-a
20130527,490000.00,498599,482650,489248.00,1766,95,Bank Maskan-a
20130528,490000.00,495000,480330,489257.00,1186,89,Bank Maskan-a
20130529,499000.00,499000,482000,488138.00,928,83,Bank Maskan-a
20130601,494400.00,500000,489999,494002.00,1433,123,Bank Maskan-a
20130602,482111.00,499999,482111,495857.00,785,71,Bank Maskan-a
20130603,485002.00,500000,480000,488386.00,7708,308,Bank Maskan-a
