<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20101205,822000.00,822000,822000,822000.00,40,2,تسه8908-ت
20101206,810001.00,820000,790014,806552.00,2618,169,تسه8908-ت
20101207,795000.00,799999,766225,771864.00,2832,232,تسه8908-ت
20101208,768100.00,779999,754000,768147.00,4633,335,تسه8908-ت
20101211,775000.00,782000,773408,778659.00,5465,440,تسه8908-ت
20101212,779980.00,780000,766208,774965.00,4763,391,تسه8908-ت
20101213,775004.00,775006,765000,771627.00,4006,334,تسه8908-ت
20101214,770003.00,777998,770003,773931.00,2494,234,تسه8908-ت
20101218,769998.00,800000,769000,782143.00,5084,328,تسه8908-ت
20101219,775030.00,780000,766000,773663.00,2355,227,تسه8908-ت
20101220,774010.00,779999,760000,771668.00,2686,224,تسه8908-ت
20101221,776999.00,777000,767100,771076.00,2540,202,تسه8908-ت
20101222,770000.00,772499,750004,764429.00,3387,252,تسه8908-ت
20101225,755001.00,764400,740000,748892.00,3153,235,تسه8908-ت
20101226,750000.00,750000,711507,729953.00,3181,286,تسه8908-ت
20101227,710000.00,729685,700000,714937.00,2576,210,تسه8908-ت
20101228,720001.00,725000,710000,714015.00,2246,192,تسه8908-ت
20101229,700200.00,719999,700200,713331.00,2731,250,تسه8908-ت
20110101,714900.00,714900,700115,706910.00,3021,226,تسه8908-ت
20110102,700002.00,709000,690512,700074.00,4432,258,تسه8908-ت
20110103,691351.00,699990,665100,679467.00,3394,209,تسه8908-ت
20110104,660000.00,674000,645503,658970.00,3139,235,تسه8908-ت
20110105,650000.00,661795,648001,650927.00,3552,244,تسه8908-ت
20110108,650000.00,670001,650000,659113.00,3463,234,تسه8908-ت
20110109,655209.00,692068,655209,685739.00,4070,222,تسه8908-ت
20110110,700102.00,719998,692119,708615.00,3512,214,تسه8908-ت
20110111,705000.00,720000,695518,706983.00,3206,233,تسه8908-ت
20110112,680006.00,713700,680006,707942.00,2521,202,تسه8908-ت
20110115,700000.00,713200,680000,701515.00,3916,260,تسه8908-ت
20110116,686020.00,699992,680000,689955.00,4382,283,تسه8908-ت
20110117,680005.00,699980,672020,688475.00,4627,244,تسه8908-ت
20110118,689008.00,695000,683001,690257.00,2912,242,تسه8908-ت
20110119,690000.00,690000,655746,678649.00,5426,269,تسه8908-ت
20110122,668000.00,688496,657100,664901.00,2912,183,تسه8908-ت
20110123,645000.00,674994,645000,659464.00,2207,154,تسه8908-ت
20110124,650005.00,670000,650000,659085.00,2268,234,تسه8908-ت
20110126,642552.00,679998,642552,653573.00,2208,164,تسه8908-ت
20110129,649000.00,659400,649000,653949.00,1729,175,تسه8908-ت
20110130,655000.00,660000,650000,653707.00,1614,181,تسه8908-ت
20110131,652000.00,669500,652000,658953.00,2534,205,تسه8908-ت
20110201,654000.00,665000,651000,657018.00,1831,138,تسه8908-ت
20110205,651137.00,659999,651137,655091.00,1917,164,تسه8908-ت
20110206,651111.00,669999,651111,656758.00,2301,195,تسه8908-ت
20110207,655000.00,662000,652500,656018.00,2049,170,تسه8908-ت
20110208,654004.00,660000,651516,654625.00,1471,138,تسه8908-ت
20110209,652500.00,665000,652500,657781.00,2816,210,تسه8908-ت
20110212,654001.00,665000,654001,658374.00,3338,233,تسه8908-ت
20110213,655112.00,662000,653000,657662.00,2953,214,تسه8908-ت
20110214,652803.00,659050,624779,649207.00,3169,243,تسه8908-ت
20110215,650000.00,650000,620001,639366.00,2285,173,تسه8908-ت
20110216,640000.00,644499,632000,638024.00,2055,163,تسه8908-ت
20110219,632100.00,640000,631000,636522.00,2326,176,تسه8908-ت
20110220,631011.00,644998,631011,638588.00,2237,176,تسه8908-ت
20110222,631600.00,670517,631600,650183.00,6113,347,تسه8908-ت
20110223,645000.00,682692,645000,659669.00,3292,215,تسه8908-ت
20110226,640000.00,640000,627001,634927.00,2209,137,تسه8908-ت
20110227,624200.00,630000,605555,615342.00,2600,178,تسه8908-ت
20110228,629999.00,629999,586516,615398.00,1861,131,تسه8908-ت
20110301,587000.00,599000,584629,589409.00,2023,160,تسه8908-ت
20110302,565200.00,612000,565200,592097.00,1323,141,تسه8908-ت
20110305,569011.00,600000,569011,588271.00,3165,215,تسه8908-ت
20110306,593000.00,597000,585000,589090.00,2337,133,تسه8908-ت
20110307,590000.00,603500,580063,587679.00,1849,143,تسه8908-ت
20110308,590000.00,594850,580004,588857.00,2993,194,تسه8908-ت
20110309,590000.00,590000,575075,583907.00,1709,113,تسه8908-ت
20110312,580001.00,584000,565001,579960.00,1321,105,تسه8908-ت
20110313,570001.00,588990,550962,558371.00,2383,127,تسه8908-ت
20110314,551011.00,586289,551011,570676.00,2398,153,تسه8908-ت
20110315,560020.00,599209,560020,594435.00,353,35,تسه8908-ت
20110316,624156.00,624156,606005,623219.00,2034,104,تسه8908-ت
20110319,620000.00,630000,620000,624587.00,540,57,تسه8908-ت
20110326,624587.00,635000,622000,624183.00,214,23,تسه8908-ت
20110327,635000.00,644000,617000,630347.00,505,41,تسه8908-ت
20110328,620000.00,629999,603000,619214.00,691,61,تسه8908-ت
20110329,600001.00,624997,600000,608123.00,1198,67,تسه8908-ت
20110330,586091.00,621000,586091,604121.00,431,39,تسه8908-ت
20110403,600000.00,634000,587000,604043.00,665,63,تسه8908-ت
20110404,585559.00,624999,575500,598136.00,744,64,تسه8908-ت
20110405,570021.00,625000,570019,584758.00,711,67,تسه8908-ت
20110406,575562.00,600000,575562,594467.00,751,58,تسه8908-ت
20110409,565010.00,600000,565010,590520.00,1620,127,تسه8908-ت
