<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4108.66,4193,4087,4129.27,58100,4193.23,Iranol-a
13970106,4122.16,4221,4122,4206.02,122130,4218.11,Iranol-a
13970107,4193.23,4249,4136,4208.16,55265,4248.67,Iranol-a
13970108,4248.67,4249,4187,4229.48,48388,4242.98,Iranol-a
13970114,4228.77,4229,4195,4206.73,18250,4198.92,Iranol-a
13970115,4198.92,4222,4199,4210.29,28051,4214.55,Iranol-a
13970118,4193.94,4314,4194,4282.78,1425855,4299.84,Iranol-a
13970119,4320.45,4363,4272,4311.21,382856,4294.15,Iranol-a
13970120,4361.67,4385,4301,4358.83,826340,4378.02,Iranol-a
13970121,4301.26,4335,4194,4267.86,51551,4265.72,Iranol-a
13970122,4366.65,4367,4055,4055.35,3812819,4054.64,Iranol-a
13970126,4051.80,4112,3853,4032.61,1531105,3908.94,Iranol-a
13970127,3873.41,3909,3873,3883.36,24654,3880.51,Iranol-a
13970128,3888.33,3904,3888,3896.15,116988,3902.55,Iranol-a
13970129,3889.04,3995,3889,3978.59,385565,3980.02,Iranol-a
13970201,3980.02,3980,3910,3931.69,127712,3909.65,Iranol-a
13970202,3970.78,3971,3888,3906.81,190406,3908.94,Iranol-a
13970203,3852.80,3971,3852,3926.00,1112539,3908.94,Iranol-a
13970204,3894.73,3912,3873,3911.08,1216905,3908.23,Iranol-a
13970205,3965.80,3967,3915,3960.12,36339,3914.63,Iranol-a
13970208,3908.94,3909,3866,3898.99,84526,3866.30,Iranol-a
13970209,3901.13,3901,3736,3773.20,106880,3749.03,Iranol-a
13970210,3745.48,3745,3660,3696.44,59310,3724.16,Iranol-a
13970211,3695.73,3767,3671,3763.25,33132,3766.80,Iranol-a
13970215,3689.33,3721,3689,3710.65,221413,3711.36,Iranol-a
13970216,3706.39,3830,3704,3734.11,50257,3766.80,Iranol-a
13970217,3808.02,3846,3808,3837.87,614430,3837.87,Iranol-a
13970218,3802.34,3902,3802,3850.66,155109,3887.62,Iranol-a
13970219,3830.76,3838,3803,3813.71,46349,3803.05,Iranol-a
13970222,3908.23,3908,3814,3835.03,120824,3830.76,Iranol-a
13970223,3831.48,3836,3809,3823.66,32400,3829.34,Iranol-a
13970224,3872.70,3873,3802,3821.53,258647,3816.55,Iranol-a
13970225,3806.60,3836,3807,3818.68,233381,3834.32,Iranol-a
13970226,3817.97,3827,3806,3820.81,156763,3805.89,Iranol-a
13970229,3823.66,3887,3824,3844.98,624510,3830.76,Iranol-a
13970230,3837.87,3838,3767,3807.31,186176,3774.62,Iranol-a
13970231,3830.76,3838,3792,3833.61,320942,3809.44,Iranol-a
13970301,3809.44,3980,3809,3880.51,662981,3859.90,Iranol-a
13970302,3873.41,3909,3838,3875.54,562660,3868.43,Iranol-a
13970305,3860.61,3907,3838,3869.85,576701,3841.43,Iranol-a
13970306,3873.41,3873,3830,3843.56,633503,3837.87,Iranol-a
13970307,3844.27,3871,3838,3854.93,106447,3862.04,Iranol-a
13970308,3838.58,3862,3817,3822.95,201810,3820.10,Iranol-a
13970309,3804.47,3845,3788,3822.95,230011,3825.79,Iranol-a
13970312,3837.87,3839,3788,3827.92,539362,3837.87,Iranol-a
13970313,3837.87,3845,3797,3836.45,246937,3837.16,Iranol-a
13970319,3887.62,3888,3790,3820.10,268114,3790.96,Iranol-a
13970320,3836.45,3836,3795,3812.29,239377,3830.76,Iranol-a
13970321,3803.05,3834,3745,3759.69,986002,3834.32,Iranol-a
13970329,4205.77,4415,4206,4383.68,2036923,4250.47,Iranol-a
13970330,4381.93,4603,4382,4591.38,10475035,4602.78,Iranol-a
13970402,4815.74,4816,4478,4637.83,828293,4478.33,Iranol-a
13970403,4513.38,4798,4489,4692.17,545898,4723.72,Iranol-a
13970404,4811.36,4926,4715,4895.49,1617332,4894.61,Iranol-a
13970405,4993.64,4994,4651,4706.19,663971,4714.95,Iranol-a
13970406,4810.48,4838,4557,4693.92,926967,4643.97,Iranol-a
13970409,4645.72,4646,4557,4622.06,186075,4621.18,Iranol-a
13970410,4520.40,4548,4392,4405.59,973813,4391.57,Iranol-a
13970411,4390.69,4505,4339,4433.63,180477,4487.09,Iranol-a
13970412,4355.64,4575,4356,4526.53,532017,4534.42,Iranol-a
13970413,4426.62,4509,4427,4468.69,244586,4434.51,Iranol-a
13970416,4592.26,4592,4365,4388.06,274521,4381.93,Iranol-a
13970417,4381.93,4460,4329,4352.13,702845,4329.34,Iranol-a
