<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010613,720.00,722,710,710.00,2201562,220,سشرقح-ت
20050524,12600.00,12600,12600,12600.00,101518,11,سشرقح-ت
20050525,12596.00,12596,12596,12596.00,10000,18,سشرقح-ت
20050528,11337.00,11337,11337,11337.00,14200,28,سشرقح-ت
20050529,11000.00,11337,11000,11056.00,12010,5,سشرقح-ت
20050531,11045.00,11047,10207,10237.00,15919,10,سشرقح-ت
20050601,10237.00,10237,10151,10160.00,3607,5,سشرقح-ت
20050606,10149.00,10151,10149,10150.00,10010,8,سشرقح-ت
20050608,10139.00,10139,10139,10139.00,18229,7,سشرقح-ت
20050612,10135.00,10140,10130,10130.00,12984,33,سشرقح-ت
20050613,10000.00,10000,10000,10000.00,10000,3,سشرقح-ت
20050614,9990.00,10000,9990,9998.00,10510,12,سشرقح-ت
20050615,9998.00,10000,9998,9999.00,28923,8,سشرقح-ت
20050619,9999.00,10002,9999,9999.00,11551,9,سشرقح-ت
20050620,10002.00,10007,10002,10004.00,1992,3,سشرقح-ت
20050621,10017.00,11004,10000,10020.00,19148,16,سشرقح-ت
20050622,10161.00,10161,10161,10161.00,84,1,سشرقح-ت
20050625,9653.00,9660,9653,9653.00,1359,4,سشرقح-ت
20050626,9668.00,9668,9668,9668.00,654,1,سشرقح-ت
20050627,10500.00,10501,10500,10500.00,1272,5,سشرقح-ت
20050628,10559.00,10559,10515,10536.00,15937,12,سشرقح-ت
20050629,10534.00,10534,10523,10530.00,4404,7,سشرقح-ت
20050713,10001.00,10001,10000,10000.00,126408,22,سشرقح-ت
20060730,2750.00,2750,2750,2750.00,1000,1,سشرقح-ت
20060806,2640.00,2640,2640,2640.00,1300,1,سشرقح-ت
20060809,2535.00,2559,2535,2554.00,23480,14,سشرقح-ت
20060813,2554.00,2554,2554,2554.00,175,1,سشرقح-ت
20060814,2554.00,2561,2554,2556.00,6522,6,سشرقح-ت
20060815,2620.00,2640,2570,2615.00,225310,36,سشرقح-ت
20060820,2719.00,2719,2719,2719.00,11800,4,سشرقح-ت
20060821,2827.00,2827,2827,2827.00,40200,9,سشرقح-ت
20060823,2819.00,2827,2819,2820.00,5017,4,سشرقح-ت
20060826,2920.00,2932,2920,2930.00,13010,5,سشرقح-ت
20060827,3000.00,3047,2870,3030.00,12522,5,سشرقح-ت
20060828,3151.00,3151,3151,3151.00,4122,5,سشرقح-ت
20060829,3151.00,3151,3151,3151.00,1000,1,سشرقح-ت
20060912,3025.00,3025,3025,3025.00,4550,6,سشرقح-ت
20060913,2905.00,2908,2905,2907.00,2934,4,سشرقح-ت
20060916,3000.00,3000,3000,3000.00,31875,5,سشرقح-ت
20060917,3025.00,3025,3025,3025.00,1000,1,سشرقح-ت
20060918,3000.00,3019,2904,2983.00,253370,7,سشرقح-ت
20060919,3018.00,3033,3018,3021.00,20993,7,سشرقح-ت
20060923,3021.00,3021,3009,3017.00,13510,5,سشرقح-ت
20060924,3026.00,3026,3017,3021.00,60010,16,سشرقح-ت
20060925,3021.00,3080,3021,3028.00,185217,30,سشرقح-ت
20060926,3017.00,3140,3000,3049.00,20372,7,سشرقح-ت
20060930,3170.00,3170,3170,3170.00,946,1,سشرقح-ت
20061002,3296.00,3296,3296,3296.00,8076,7,سشرقح-ت
20061004,3291.00,3294,3291,3292.00,13697,5,سشرقح-ت
20061105,2721.00,2855,2721,2769.00,132081,15,سشرقح-ت
20090217,600.00,600,502,522.00,39786,17,سشرقح-ت
20090218,520.00,553,506,521.00,49830,11,سشرقح-ت
20090221,490.00,490,490,490.00,10000,2,سشرقح-ت
20090222,512.00,519,512,517.00,31172,8,سشرقح-ت
20090223,486.00,487,486,486.00,40000,7,سشرقح-ت
20090225,457.00,458,457,457.00,47721,12,سشرقح-ت
20090301,450.00,450,430,436.00,24885,5,سشرقح-ت
20090303,427.00,428,426,427.00,15567,5,سشرقح-ت
20090304,402.00,402,402,402.00,3750,4,سشرقح-ت
20090307,378.00,378,378,378.00,22737,7,سشرقح-ت
20090309,356.00,356,356,356.00,3975,1,سشرقح-ت
20090310,336.00,356,335,341.00,221870,43,سشرقح-ت
20090311,321.00,321,321,321.00,4649,1,سشرقح-ت
20090314,302.00,302,302,302.00,500,1,سشرقح-ت
20090316,284.00,302,284,288.00,652649,60,سشرقح-ت
20090317,274.00,284,271,273.00,57437,14,سشرقح-ت
20090318,289.00,289,289,289.00,342712,70,سشرقح-ت
20090325,300.00,306,299,303.00,14278,4,سشرقح-ت
20090407,300.00,300,298,300.00,705600,143,سشرقح-ت
20090408,300.00,301,300,301.00,37275,10,سشرقح-ت
20090411,318.00,318,283,302.00,97615,13,سشرقح-ت
20090412,300.00,300,284,297.00,120972,21,سشرقح-ت
20090413,300.00,301,300,300.00,379523,73,سشرقح-ت
20090414,310.00,310,300,300.00,117000,22,سشرقح-ت
20090415,300.00,305,300,301.00,41963,13,سشرقح-ت
20090418,305.00,319,301,308.00,91585,22,سشرقح-ت
20090419,326.00,326,326,326.00,4400,1,سشرقح-ت
20090420,343.00,343,307,310.00,284000,50,سشرقح-ت
