<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20050119,1932.00,1970,1902,1925.00,101710
20050122,1917.00,1919,1900,1910.00,169110
20050123,1922.00,1998,1922,1978.00,144703
20050124,1990.00,2020,1990,1999.00,67747
20050125,2001.00,2001,1935,1990.00,93269
20050126,1920.00,1925,1920,1921.00,79333
20050130,1927.00,1950,1900,1916.00,128221
20050309,1725.00,1725,1725,1725.00,1000
20050312,1553.00,1553,1553,1553.00,2000
20050313,1398.00,1449,1398,1400.00,645088
20050314,1288.00,1449,1261,1405.00,195756
20050315,1451.00,1544,1449,1531.00,264940
20050316,1542.00,1684,1542,1628.00,398424
20050510,2005.00,2044,2005,2028.00,2308002
20080823,711.00,800,692,716.00,2518975
20080824,733.00,744,733,743.00,2289744
20080825,772.00,772,740,763.00,2192468
20080826,733.00,733,733,733.00,651000
20080827,731.00,743,704,704.00,2980374
20080830,681.00,700,679,681.00,375969
20080831,680.00,690,669,680.00,1276054
20080901,697.00,707,670,703.00,986586
20080902,722.00,731,716,724.00,460324
20080903,697.00,750,696,703.00,1177897
20080906,727.00,727,700,712.00,143850
20080907,687.00,722,684,686.00,504252
20080908,667.00,681,659,661.00,885269
20080909,660.00,669,640,656.00,351874
20080910,656.00,675,631,645.00,299101
20080913,630.00,657,621,628.00,295976
20080914,613.00,613,603,605.00,867517
20080915,610.00,629,587,610.00,460695
20080916,617.00,634,610,627.00,338880
20080917,652.00,652,652,652.00,20120
20080920,671.00,678,641,661.00,350745
20080921,636.00,640,635,635.00,450558
20080923,669.00,669,641,660.00,431885
20080924,640.00,679,640,665.00,166920
20080927,666.00,670,664,667.00,257495
20080928,670.00,675,664,669.00,184297
20080929,642.00,670,641,656.00,106141
20080930,646.00,659,640,647.00,205309
20081004,645.00,670,643,650.00,2062160
20081005,641.00,650,640,641.00,187762
20081006,640.00,640,620,621.00,31501
20081007,622.00,622,604,612.00,154740
20081008,615.00,617,581,601.00,712645
20081011,576.00,576,567,570.00,49120
20081012,536.00,536,536,536.00,20425
20081013,504.00,536,504,504.00,4757361
20081223,510.00,510,510,510.00,104000
20081224,510.00,511,510,510.00,10755500
20081227,510.00,510,510,510.00,12884559
20140128,2799.00,2799,2600,2705.00,2158508
20140129,2699.00,2850,2602,2726.00,1978547
20140201,2750.00,2890,2750,2821.00,539130
20140202,2840.00,2840,2651,2709.00,642422
20140203,2611.00,2684,2601,2638.00,314316
20140204,2600.00,2690,2599,2613.00,666375
20140205,2490.00,2596,2404,2445.00,1025640
20140208,2281.00,2479,2251,2268.00,242570
20140302,2122.00,2400,2122,2247.00,1069479
20140303,2150.00,2250,2073,2165.00,808283
20140304,2050.00,2338,2050,2311.00,1090580
20140305,2495.00,2495,2490,2494.00,1006198
20140308,2600.00,2693,2410,2607.00,706249
20140309,2411.00,2600,2402,2437.00,417981
20140310,2334.00,2460,2334,2400.00,818464
20140311,2500.00,2550,2378,2539.00,10758155
20140312,2444.00,2530,2444,2484.00,1607784
20140315,2480.00,2682,2480,2634.00,1262986
20140316,2595.00,2840,2523,2693.00,7278017
20140317,2531.00,2900,2531,2730.00,6294788
20140318,2721.00,2721,2653,2694.00,1187086
20140319,2700.00,2700,2560,2616.00,637059
20140325,2508.00,2533,2507,2527.00,94558
20140326,2501.00,2501,2337,2435.00,262539
20140329,2313.00,2600,2313,2574.00,118792
20140330,2500.00,2600,2500,2538.00,297415
20140331,2600.00,2690,2550,2595.00,184539
20140419,2522.00,2522,2400,2410.00,4920
20140420,2222.00,2420,2218,2271.00,2029929
20140421,2200.00,2240,2134,2164.00,1422151
20140422,2243.00,2243,2160,2178.00,1383424
20140423,2111.00,2206,2111,2189.00,1209848
20140426,2196.00,2364,2196,2349.00,1869209
20140816,2900.00,2900,2900,2900.00,50000
20140817,2900.00,2900,2900,2900.00,15000
20140820,2900.00,2900,2900,2900.00,1500
20140823,2811.00,2811,2750,2759.00,831514
20140824,2750.00,2750,2750,2750.00,400000
20140825,2700.00,2700,2700,2700.00,93999767
20160424,804.00,848,804,825.00,3085560
20160425,782.00,820,742,762.00,2779669
20160426,762.00,762,705,723.00,3868330
20160427,730.00,750,705,719.00,2163041
20160430,749.00,749,665,677.00,2473151
20160501,665.00,700,650,683.00,2520129
20160502,655.00,667,633,654.00,2102718
20160503,634.00,649,620,631.00,1383522
20160504,640.00,660,620,640.00,2306080
20160507,670.00,670,616,630.00,1236390
20160508,634.00,634,577,598.00,2776545
20160509,600.00,609,557,574.00,2488555
20160510,591.00,591,519,533.00,5253580
20160511,559.00,559,502,515.00,4373257
20160514,515.00,540,510,523.00,4686196
20160515,515.00,522,502,507.00,2281257
20160516,501.00,509,501,504.00,1330486
20160517,510.00,532,510,520.00,2316991
20160518,519.00,532,513,527.00,3621186
20160521,545.00,545,530,537.00,1340657
20160523,545.00,545,522,535.00,1911117
20160524,522.00,550,500,521.00,6735238
20160525,540.00,571,536,558.00,3077713
20160528,560.00,590,554,565.00,3355415
20160529,546.00,565,545,553.00,2081951
20160530,568.00,568,550,555.00,709079
20160531,566.00,566,530,541.00,1358352
20160601,530.00,548,530,534.00,365619
20160605,530.00,530,492,503.00,11055800
20160606,497.00,514,497,505.00,1270281
20160607,503.00,503,497,500.00,1331138
20160608,499.00,499,485,492.00,1990735
20160611,485.00,487,470,475.00,2177848
20160612,468.00,468,449,452.00,4898544
20160613,460.00,465,449,459.00,1741959
20160614,465.00,465,442,454.00,3273782
20160615,452.00,452,433,443.00,965843
20160618,440.00,440,430,434.00,3236614
20160619,435.00,449,435,439.00,3017863
20160620,444.00,451,437,445.00,3348922
20160621,437.00,460,415,440.00,9404771
20161105,520.00,520,520,520.00,4749402
20161107,520.00,520,510,513.00,2932000
20161108,510.00,510,505,505.00,1884200
20161109,501.00,501,500,500.00,34050
20161112,490.00,490,490,490.00,13038000
20161114,480.00,480,480,480.00,255228
20161115,480.00,480,450,451.00,168741366
