<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970108,1206.34,1314,1196,1257.80,12346,1285.43,Tadbirgaran Inv-a
13970114,1319.73,1320,1210,1294.96,26092,1210.15,Tadbirgaran Inv-a
13970115,1333.07,1334,1234,1284.48,52772,1334.03,Tadbirgaran Inv-a
13970118,1286.38,1286,1239,1263.51,18024,1238.74,Tadbirgaran Inv-a
13970119,1201.58,1202,1201,1201.58,1442,1200.62,Tadbirgaran Inv-a
13970120,1205.39,1208,1205,1206.34,7900,1208.25,Tadbirgaran Inv-a
13970121,1263.51,1264,1258,1262.56,22927,1264.47,Tadbirgaran Inv-a
13970122,1324.50,1324,1203,1312.11,11750,1203.48,Tadbirgaran Inv-a
13970126,1376.91,1377,1334,1363.57,13616,1334.03,Tadbirgaran Inv-a
13970127,1370.24,1370,1296,1318.78,199859,1295.91,Tadbirgaran Inv-a
13970129,1344.51,1345,1345,1344.51,163300,1344.51,Tadbirgaran Inv-a
13970201,1334.03,1334,1334,1334.03,19806,1334.03,Tadbirgaran Inv-a
13970202,1361.66,1362,1362,1361.66,9666,1361.66,Tadbirgaran Inv-a
13970203,1362.61,1363,1305,1332.12,5700,1305.44,Tadbirgaran Inv-a
13970204,1305.44,1305,1266,1272.09,61009,1266.37,Tadbirgaran Inv-a
13970205,1210.15,1234,1209,1210.15,96679,1233.98,Tadbirgaran Inv-a
13970209,1153.93,1154,1153,1153.93,4926,1152.98,Tadbirgaran Inv-a
13970210,1152.98,1211,1153,1207.29,18389,1211.11,Tadbirgaran Inv-a
13970211,1229.21,1229,1229,1229.21,17578,1229.21,Tadbirgaran Inv-a
13970215,1229.21,1229,1229,1229.21,11000,1229.21,Tadbirgaran Inv-a
13970216,1229.21,1229,1229,1229.21,9532,1229.21,Tadbirgaran Inv-a
13970217,1191.10,1290,1191,1247.32,23369,1290.19,Tadbirgaran Inv-a
13970218,1214.92,1215,1185,1191.10,34660,1191.10,Tadbirgaran Inv-a
13970219,1238.74,1239,1229,1229.21,1000800,1229.21,Tadbirgaran Inv-a
13970222,1257.80,1290,1258,1285.43,39321,1290.19,Tadbirgaran Inv-a
13970223,1349.27,1349,1348,1349.27,70341,1348.32,Tadbirgaran Inv-a
13970224,1373.10,1416,1372,1384.53,98590,1407.40,Tadbirgaran Inv-a
13970225,1317.83,1334,1317,1319.73,90612,1317.83,Tadbirgaran Inv-a
13970226,1258.75,1339,1254,1259.70,30126,1338.79,Tadbirgaran Inv-a
13970229,1320.69,1323,1263,1296.86,96885,1322.59,Tadbirgaran Inv-a
13970230,1324.50,1324,1286,1289.24,1492,1286.38,Tadbirgaran Inv-a
13970231,1238.74,1286,1225,1280.67,1663300,1286.38,Tadbirgaran Inv-a
13970301,1344.51,1345,1324,1324.50,7330,1324.50,Tadbirgaran Inv-a
13970302,1267.33,1267,1259,1263.51,25778,1258.75,Tadbirgaran Inv-a
13970305,1286.38,1324,1286,1314.02,73146,1324.50,Tadbirgaran Inv-a
13970306,1314.97,1379,1305,1356.90,141550,1356.90,Tadbirgaran Inv-a
13970308,1305.44,1305,1289,1291.15,57635,1289.24,Tadbirgaran Inv-a
