<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20151223,2470.00,2749,2452,2520.00,16657,11,Nirou Trans-R-a
20151227,2650.00,2650,2629,2644.00,1426,3,Nirou Trans-R-a
20151230,2625.00,2729,2620,2631.00,54906,19,Nirou Trans-R-a
20160102,2501.00,2700,2501,2537.00,3574,3,Nirou Trans-R-a
20160103,2677.00,2790,2673,2760.00,112364,24,Nirou Trans-R-a
20160104,2759.00,2999,2759,2891.00,13144,8,Nirou Trans-R-a
20160105,2850.00,3180,2850,3108.00,28135,24,Nirou Trans-R-a
20160109,2950.00,2968,2798,2828.00,62189,13,Nirou Trans-R-a
20160111,2810.00,3110,2810,3027.00,112212,25,Nirou Trans-R-a
20160112,2905.00,3163,2905,2976.00,411,3,Nirou Trans-R-a
20160113,2951.00,2962,2951,2961.00,8026,6,Nirou Trans-R-a
20160116,2950.00,2950,2751,2763.00,4294,4,Nirou Trans-R-a
20160117,2751.00,2751,2551,2659.00,60436,15,Nirou Trans-R-a
20160118,2530.00,2570,2530,2558.00,3304,4,Nirou Trans-R-a
20160119,2679.00,2813,2600,2790.00,97648,24,Nirou Trans-R-a
20160123,2517.00,2998,2511,2629.00,117451,38,Nirou Trans-R-a
20160511,4000.00,4000,4000,4000.00,550000,14,Nirou Trans-R-a
20160514,4000.00,4000,4000,4000.00,896494,36,Nirou Trans-R-a
20170709,5324.00,5324,4792,4958.00,1065379,182,Nirou Trans-R-a
20170710,4500.00,4500,4463,4463.00,1272565,177,Nirou Trans-R-a
20170711,4579.00,4579,4101,4400.00,263338,72,Nirou Trans-R-a
20170712,4578.00,4828,4470,4697.00,178454,37,Nirou Trans-R-a
20170715,4230.00,4580,4228,4235.00,404942,92,Nirou Trans-R-a
20170716,4000.00,4201,3833,3957.00,212672,45,Nirou Trans-R-a
20170717,4097.00,4349,3800,4110.00,286415,58,Nirou Trans-R-a
20170718,4001.00,4521,4001,4396.00,307069,84,Nirou Trans-R-a
20170719,4825.00,4830,4220,4542.00,210992,65,Nirou Trans-R-a
20170722,4750.00,4949,4411,4772.00,177453,42,Nirou Trans-R-a
20170723,4779.00,4779,4295,4450.00,158354,41,Nirou Trans-R-a
20170724,4500.00,4790,4411,4701.00,327995,38,Nirou Trans-R-a
20170725,4301.00,4301,4233,4265.00,49648,19,Nirou Trans-R-a
20170726,4594.00,4680,4100,4285.00,158332,27,Nirou Trans-R-a
20170729,4335.00,4335,4200,4270.00,10958,7,Nirou Trans-R-a
20170730,4296.00,4300,4296,4296.00,14000,7,Nirou Trans-R-a
20170731,4056.00,4288,3867,3901.00,262320,97,Nirou Trans-R-a
20170801,4040.00,4160,3885,3945.00,24192,17,Nirou Trans-R-a
20170802,3915.00,4118,3915,4033.00,2501,4,Nirou Trans-R-a
20170806,3915.00,3915,3810,3870.00,31500,25,Nirou Trans-R-a
20170807,3770.00,3770,3652,3723.00,23980,15,Nirou Trans-R-a
20170808,3700.00,3740,3603,3681.00,225453,44,Nirou Trans-R-a
20170814,3800.00,3800,3500,3534.00,57973,25,Nirou Trans-R-a
20170815,3403.00,3410,3315,3390.00,87241,21,Nirou Trans-R-a
20170816,3250.00,3400,3250,3331.00,45424,19,Nirou Trans-R-a
20170820,3200.00,3254,3161,3189.00,33411,21,Nirou Trans-R-a
20170821,3200.00,3490,3152,3408.00,58079,21,Nirou Trans-R-a
20170822,3341.00,3370,3341,3345.00,14134,6,Nirou Trans-R-a
20170823,3400.00,3463,3230,3343.00,98181,24,Nirou Trans-R-a
20170826,3202.00,3202,3009,3086.00,116952,48,Nirou Trans-R-a
20170827,3040.00,3050,2970,2997.00,140397,36,Nirou Trans-R-a
20170828,3010.00,3230,2940,3027.00,200431,63,Nirou Trans-R-a
20170829,3020.00,3020,2951,2980.00,146001,30,Nirou Trans-R-a
20170830,3249.00,3250,3000,3103.00,231018,43,Nirou Trans-R-a
20170902,3001.00,3370,3001,3177.00,290536,41,Nirou Trans-R-a
20171105,3400.00,3400,3400,3400.00,4937555,99,Nirou Trans-R-a
