<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120313,855.80,1070,856,932.82,1163867,737,تكنار-ت
20120314,886.47,886,886,886.47,55500,23,تكنار-ت
20120324,842.25,842,842,842.25,2500,1,تكنار-ت
20120325,800.18,800,800,800.18,10000,4,تكنار-ت
20120327,760.24,770,760,762.38,158500,107,تكنار-ت
20120328,800.18,800,800,800.18,6100,3,تكنار-ت
20120402,840.11,840,840,840.11,2500,1,تكنار-ت
20120403,881.48,881,881,881.48,170835,75,تكنار-ت
20120404,924.98,925,925,924.98,44890,19,تكنار-ت
20120407,970.62,971,882,940.67,296000,134,تكنار-ت
20120408,895.03,895,894,895.03,13300,7,تكنار-ت
20120409,850.81,852,851,850.81,59790,32,تكنار-ت
20120410,892.17,893,834,887.18,72000,41,تكنار-ت
20120411,931.40,931,931,931.40,64000,28,تكنار-ت
20120414,977.75,978,899,964.92,118500,58,تكنار-ت
20120415,1012.70,1013,1012,1012.70,85000,34,تكنار-ت
20120416,1063.33,1063,1063,1063.33,2000,2,تكنار-ت
20120418,1012.70,1013,1011,1010.56,22500,10,تكنار-ت
20120421,1009.85,1010,1010,1009.85,50000,62,تكنار-ت
20120514,959.93,960,960,959.93,10000,7,تكنار-ت
20130908,1443.79,1562,1440,1451.59,115000,15,تكنار-ت
20130909,1524.17,1524,1524,1524.17,1000,1,تكنار-ت
20130910,1599.88,1600,1600,1599.88,1033,1,تكنار-ت
20130911,1679.48,1679,1679,1679.48,1010,3,تكنار-ت
20130914,1762.98,1763,1763,1762.98,63500,7,تكنار-ت
20130917,1850.39,1850,1850,1850.39,101,2,تكنار-ت
20130918,1942.48,1942,1942,1942.48,100,1,تكنار-ت
20130921,2039.26,2039,2039,2039.26,100000,13,تكنار-ت
20130922,2140.71,2141,2107,2127.44,33000,9,تكنار-ت
20130923,2023.65,2024,2024,2023.65,15000,2,تكنار-ت
20130925,2107.15,2124,2107,2121.20,53000,8,تكنار-ت
20130929,2107.15,2184,2107,2153.98,29000,7,تكنار-ت
20131005,2107.15,2154,2069,2078.28,150100,55,تكنار-ت
20131006,1990.09,2068,1974,1998.67,63210,24,تكنار-ت
20131007,2068.13,2099,2068,2091.54,21810,6,تكنار-ت
20131008,2196.12,2196,2146,2168.81,62700,9,تكنار-ت
20131009,2183.64,2184,2061,2065.01,161712,27,تكنار-ت
20131012,1962.77,1963,1963,1962.77,113387,12,تكنار-ت
20131015,2060.33,2060,2060,2060.33,47310,11,تكنار-ت
20131022,2144.61,2163,2145,2161.00,76610,36,تكنار-ت
20131023,2268.70,2269,2269,2268.70,6850,1,تكنار-ت
20131026,2381.86,2382,2382,2381.86,10000,1,تكنار-ت
20131027,2500.49,2500,2500,2500.49,155225,36,تكنار-ت
20131028,2500.49,2625,2500,2505.17,20401,7,تكنار-ت
20131029,2619.89,2630,2620,2622.24,102600,38,تكنار-ت
20131030,2500.49,2500,2497,2497.37,63896,31,تكنار-ت
20131102,2419.32,2622,2419,2494.25,90000,48,تكنار-ت
20131104,2606.63,2618,2607,2612.09,93500,26,تكنار-ت
20131105,2742.42,2742,2742,2742.42,1000,1,تكنار-ت
20131110,2879.00,2879,2879,2879.00,37275,12,تكنار-ت
20131117,3022.59,3023,3023,3022.59,10000,5,تكنار-ت
20131118,3173.22,3173,3173,3173.22,11110,5,تكنار-ت
20131119,3331.64,3332,3332,3331.64,66850,12,تكنار-ت
20131120,3331.64,3332,3332,3331.64,7101,1,تكنار-ت
20131123,3494.75,3498,3495,3496.31,40000,5,تكنار-ت
20131124,3321.50,3321,3321,3321.50,42467,9,تكنار-ت
