<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110802,145.83,181,128,145.20,4936804,902,سمگا-ت
20110803,152.40,152,152,152.40,6109,5,سمگا-ت
20110806,159.96,160,160,159.96,40000,6,سمگا-ت
20110807,167.89,168,168,167.89,3782013,836,سمگا-ت
20110808,169.53,175,163,169.62,1263661,397,سمگا-ت
20110809,167.71,169,161,163.06,1082040,267,سمگا-ت
20110810,163.15,169,155,160.87,589415,128,سمگا-ت
20110813,164.06,169,160,168.07,1362259,411,سمگا-ت
20110814,168.90,169,160,161.79,437050,122,سمگا-ت
20110815,155.31,165,154,159.05,331449,92,سمگا-ت
20110816,160.24,165,154,161.60,930689,233,سمگا-ت
20110817,164.06,165,160,162.33,331266,65,سمگا-ت
20110820,159.96,160,155,156.04,204479,60,سمگا-ت
20110821,149.48,162,149,160.78,375829,94,سمگا-ت
20110823,162.06,167,162,165.25,401591,119,سمگا-ت
20110824,166.62,170,163,167.35,729589,242,سمگا-ت
20110827,169.17,169,161,164.52,530586,127,سمگا-ت
20110828,156.32,164,156,161.51,565301,126,سمگا-ت
20110829,157.96,160,153,155.95,219948,68,سمگا-ت
20110830,156.86,161,155,157.05,288455,67,سمگا-ت
20110903,162.70,163,154,158.78,225000,39,سمگا-ت
20110904,161.24,162,157,160.24,579500,150,سمگا-ت
20110905,156.41,160,155,157.59,348130,70,سمگا-ت
20110906,157.59,165,158,163.15,804459,240,سمگا-ت
20110907,164.06,164,156,162.61,929468,228,سمگا-ت
20110910,163.61,164,161,162.15,57389,23,سمگا-ت
20110911,163.15,164,157,162.42,581981,125,سمگا-ت
20110912,163.15,164,159,162.24,207169,76,سمگا-ت
20110913,159.23,164,159,163.24,197901,66,سمگا-ت
20110914,164.06,168,164,165.98,173000,53,سمگا-ت
20110917,167.25,174,167,172.36,435940,122,سمگا-ت
20110918,180.47,180,164,166.71,328958,70,سمگا-ت
20110919,168.53,169,161,167.98,206942,158,سمگا-ت
20110921,169.17,169,161,162.51,38567,8,سمگا-ت
20110925,160.42,160,157,158.96,25655,14,سمگا-ت
