<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20011119,1496.10,1552,1496,1551.51,713895,67,فسپا-ت
20011120,1603.05,1614,1601,1613.58,557240,306,فسپا-ت
20011121,1617.45,1617,1615,1617.45,114747,126,فسپا-ت
20011124,1624.66,1635,1625,1634.63,268020,284,فسپا-ت
20011125,1645.71,1646,1646,1645.71,18000,13,فسپا-ت
20011126,1645.71,1646,1646,1645.71,26198,9,فسپا-ت
20011204,1660.12,1660,1659,1659.01,1100,2,فسپا-ت
20011208,1660.12,1661,1659,1659.01,2000,4,فسپا-ت
20011209,1659.57,1660,1658,1657.90,10000,6,فسپا-ت
20011210,1659.57,1660,1660,1659.57,19554,7,فسپا-ت
20011211,1659.57,1660,1660,1659.57,9133,3,فسپا-ت
20011212,1659.57,1660,1660,1659.57,119408,18,فسپا-ت
20011215,1659.57,1660,1660,1659.57,5000,2,فسپا-ت
20011217,1659.57,1660,1660,1659.57,1000,1,فسپا-ت
20011218,1659.57,1660,1660,1659.57,3432,3,فسپا-ت
20011223,1626.32,1626,1625,1624.66,2895,4,فسپا-ت
20011224,1624.66,1625,1625,1624.66,668,1,فسپا-ت
20011225,1624.66,1625,1625,1625.21,1100,2,فسپا-ت
20011230,1623.00,1623,1623,1623.00,500,1,فسپا-ت
20011231,1623.00,1624,1623,1623.00,7434,4,فسپا-ت
20020101,1629.09,1629,1623,1623.00,2000,2,فسپا-ت
20020105,1623.00,1629,1623,1629.09,2100,2,فسپا-ت
20020107,1623.00,1623,1622,1622.44,973,2,فسپا-ت
20020126,1605.26,1605,1605,1605.26,1000,1,فسپا-ت
20020127,1601.38,1607,1601,1606.93,14617,14,فسپا-ت
20020128,1622.44,1623,1607,1623.00,16070,8,فسپا-ت
20020130,1623.00,1623,1623,1623.00,5000,2,فسپا-ت
20020206,1624.66,1625,1624,1623.55,25680,5,فسپا-ت
20020210,1623.55,1624,1624,1623.55,1660,1,فسپا-ت
20020216,1624.10,1624,1624,1623.55,3222,2,فسپا-ت
20020218,1623.55,1624,1624,1623.55,4000,2,فسپا-ت
20020219,1623.55,1624,1624,1623.55,1128,1,فسپا-ت
20020220,1623.55,1624,1624,1623.55,87700,32,فسپا-ت
20020224,1623.55,1624,1624,1623.55,29331,7,فسپا-ت
20020226,1624.10,1624,1624,1623.55,13750,7,فسپا-ت
20020304,1623.55,1624,1624,1623.55,4812,4,فسپا-ت
20020608,1662.34,1662,1662,1662.34,3333,1,فسپا-ت
20020609,1662.89,1664,1663,1664.00,1540,2,فسپا-ت
20020616,1664.00,1664,1662,1662.34,645,2,فسپا-ت
20020617,1662.34,1662,1662,1662.34,4170,2,فسپا-ت
20020618,1662.34,1662,1662,1662.34,297,1,فسپا-ت
20020728,1606.93,1607,1607,1606.93,1000,1,فسپا-ت
20020831,1603.05,1604,1603,1603.05,23333,6,فسپا-ت
20020902,1600.83,1601,1601,1601.38,18033,11,فسپا-ت
20021016,1600.28,1600,1600,1600.28,6775,5,فسپا-ت
20021103,1600.28,1600,1600,1600.28,9667,10,فسپا-ت
20021105,1601.38,1601,1601,1601.38,20,1,فسپا-ت
20021106,1606.93,1607,1607,1606.93,5500,2,فسپا-ت
20021109,1662.34,1687,1662,1687.27,9000,2,فسپا-ت
20021110,1717.75,1771,1718,1771.50,5000,2,فسپا-ت
20021113,1800.87,1806,1801,1806.41,8020,4,فسپا-ت
20021117,1807.51,1808,1808,1807.51,2000,1,فسپا-ت
20021118,1817.49,1817,1817,1817.49,2230,2,فسپا-ت
20021119,1845.19,1856,1829,1856.28,7000,4,فسپا-ت
20021123,1868.47,1912,1868,1911.69,5000,4,فسپا-ت
20021124,1896.73,1912,1897,1912.24,16356,33,فسپا-ت
20021125,1912.24,1967,1912,1967.10,11749,7,فسپا-ت
20021126,2022.51,2023,2023,2022.51,3000,2,فسپا-ت
20021130,2022.51,2023,2023,2022.51,2894,4,فسپا-ت
20021201,2021.96,2022,2022,2021.96,20,1,فسپا-ت
20021202,1995.36,1995,1995,1995.36,10000,3,فسپا-ت
20021203,1968.76,1969,1969,1968.76,2000,1,فسپا-ت
20021204,1970.98,1971,1971,1970.98,2500,1,فسپا-ت
20021214,2009.77,2011,2010,2010.87,1212,5,فسپا-ت
