<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970122,3673.00,3673,3673,3673.00,260500,3673.00,Isfahan Pertr.-a
13970127,3673.00,3673,3673,3673.00,8500,3673.00,Isfahan Pertr.-a
13970208,2700.00,2700,2700,2700.00,208366,2700.00,Isfahan Pertr.-a
13970210,2700.00,2700,2700,2700.00,782742,2700.00,Isfahan Pertr.-a
13970215,2700.00,2700,2650,2697.00,514441,2650.00,Isfahan Pertr.-a
13970217,2500.00,2500,2500,2500.00,24000,2500.00,Isfahan Pertr.-a
13970219,2500.00,2500,2498,2499.00,9993,2498.00,Isfahan Pertr.-a
13970222,2499.00,2499,2150,2393.00,49200,2150.00,Isfahan Pertr.-a
13970224,2388.00,2388,2388,2388.00,50000,2388.00,Isfahan Pertr.-a
13970226,2387.00,2387,2350,2380.00,449339,2350.00,Isfahan Pertr.-a
13970229,2348.00,2348,2250,2299.00,638432,2250.00,Isfahan Pertr.-a
13970231,2201.00,2500,2201,2214.00,7050942,2500.00,Isfahan Pertr.-a
13970302,2330.00,2600,2330,2389.00,5122407,2600.00,Isfahan Pertr.-a
13970305,2720.00,3000,2720,2937.00,1348085,3000.00,Isfahan Pertr.-a
13970307,3000.00,3000,2700,2873.00,1451079,2700.00,Isfahan Pertr.-a
13970309,2845.00,2920,2845,2859.00,1876500,2920.00,Isfahan Pertr.-a
13970312,2909.00,3050,2909,3000.00,538113,3050.00,Isfahan Pertr.-a
13970319,3340.00,3580,3340,3402.00,1159914,3580.00,Isfahan Pertr.-a
13970321,3600.00,4000,3600,3834.00,882000,4000.00,Isfahan Pertr.-a
13970323,4650.00,5000,4650,4749.00,1313612,5000.00,Isfahan Pertr.-a
13970328,6520.00,6520,5399,6347.00,937538,5399.00,Isfahan Pertr.-a
13970330,5500.00,5500,5500,5500.00,687857,5500.00,Isfahan Pertr.-a
13970402,5400.00,5515,5400,5405.00,931565,5515.00,Isfahan Pertr.-a
13970404,5970.00,5970,5970,5970.00,2417107,5970.00,Isfahan Pertr.-a
13970406,5900.00,5900,5002,5235.00,408875,5002.00,Isfahan Pertr.-a
13970409,5480.00,5480,5160,5448.00,342735,5160.00,Isfahan Pertr.-a
13970411,5000.00,5121,5000,5004.00,701592,5121.00,Isfahan Pertr.-a
13970413,5250.00,5250,5010,5196.00,318969,5010.00,Isfahan Pertr.-a
13970416,5000.00,5000,4800,4827.00,269515,4800.00,Isfahan Pertr.-a
13970425,4827.00,4828,4827,4827.00,396056,4828.00,Isfahan Pertr.-a
13970427,4836.00,4905,4836,4850.00,421122,4905.00,Isfahan Pertr.-a
13970430,5103.00,5435,5103,5121.00,2146066,5435.00,Isfahan Pertr.-a
13970501,5990.00,5990,5770,5953.00,395587,5770.00,Isfahan Pertr.-a
13970503,6500.00,6950,6500,6738.00,1279950,6950.00,Isfahan Pertr.-a
13970506,8000.00,8398,8000,8040.00,1632198,8398.00,Isfahan Pertr.-a
13970508,8499.00,9100,8499,8864.00,1148694,9100.00,Isfahan Pertr.-a
13970510,10001.00,10001,9800,9989.00,1526133,9800.00,Isfahan Pertr.-a
13970513,10000.00,11010,10000,10222.00,602349,11010.00,Isfahan Pertr.-a
13970515,13700.00,14200,13700,13783.00,1226945,14200.00,Isfahan Pertr.-a
13970517,13001.00,13001,13001,13001.00,1690934,13001.00,Isfahan Pertr.-a
13970520,13900.00,13900,13100,13771.00,412049,13100.00,Isfahan Pertr.-a
13970522,13150.00,13505,13150,13176.00,1377974,13505.00,Isfahan Pertr.-a
13970524,13900.00,13900,13690,13865.00,237674,13690.00,Isfahan Pertr.-a
13970527,13900.00,13900,12000,12129.00,265773,12000.00,Isfahan Pertr.-a
13970529,12198.00,12500,12198,12268.00,630620,12500.00,Isfahan Pertr.-a
13970603,12950.00,12950,12900,12950.00,542770,12900.00,Isfahan Pertr.-a
13970605,12950.00,13196,12950,12959.00,731754,13196.00,Isfahan Pertr.-a
13970607,13000.00,13000,13000,13000.00,566832,13000.00,Isfahan Pertr.-a
13970610,13150.00,13201,13150,13156.00,269711,13201.00,Isfahan Pertr.-a
13970612,14900.00,15501,14900,15133.00,303644,15501.00,Isfahan Pertr.-a
13970809,22000.00,23007,22000,22531.00,810038,23007.00,Isfahan Pertr.-a
13970812,24100.00,24100,23790,24053.00,1855475,23790.00,Isfahan Pertr.-a
13970814,22600.00,24050,22600,23607.00,687685,24050.00,Isfahan Pertr.-a
13970819,23500.00,23500,22610,23040.00,547718,22610.00,Isfahan Pertr.-a
13970821,23111.00,23111,23111,23111.00,414334,23111.00,Isfahan Pertr.-a
13970823,24400.00,24400,23200,23282.00,167326,23200.00,Isfahan Pertr.-a
13970826,23470.00,23470,22888,22963.00,73167,22888.00,Isfahan Pertr.-a
13970828,19100.00,21000,19100,20346.00,462552,21000.00,Isfahan Pertr.-a
13970830,20590.00,20590,20590,20590.00,3948796,20590.00,Isfahan Pertr.-a
13970903,21000.00,21000,21000,21000.00,220424,21000.00,Isfahan Pertr.-a
13970905,21000.00,21000,21000,21000.00,184857,21000.00,Isfahan Pertr.-a
13970907,21000.00,21000,20985,20996.00,76743,20985.00,Isfahan Pertr.-a
13970910,20500.00,20500,19500,19764.00,8562,19500.00,Isfahan Pertr.-a
13970912,20000.00,20000,20000,20000.00,1605617,20000.00,Isfahan Pertr.-a
13970914,19700.00,19700,19000,19372.00,539034,19000.00,Isfahan Pertr.-a
13970917,19401.00,19401,18998,19247.00,69089,18998.00,Isfahan Pertr.-a
13970919,18390.00,18390,18388,18390.00,296302,18388.00,Isfahan Pertr.-a
13970921,19400.00,20121,19400,19422.00,388011,20121.00,Isfahan Pertr.-a
13970924,20200.00,20200,20200,20200.00,427086,20200.00,Isfahan Pertr.-a
13970926,20400.00,20400,20400,20400.00,197501,20400.00,Isfahan Pertr.-a
13970928,20400.00,20400,20289,20382.00,97927,20289.00,Isfahan Pertr.-a
13971001,21000.00,21000,20100,20586.00,55228,20100.00,Isfahan Pertr.-a
13971003,19900.00,19900,17000,17049.00,1066438,17000.00,Isfahan Pertr.-a
13971005,17049.00,18980,17049,18265.00,162578,18980.00,Isfahan Pertr.-a
13971008,18500.00,18800,18500,18615.00,747088,18800.00,Isfahan Pertr.-a
13971010,19000.00,19799,19000,19051.00,348611,19799.00,Isfahan Pertr.-a
13971012,19500.00,20551,19500,20019.00,1102413,20551.00,Isfahan Pertr.-a
13971015,21000.00,23060,21000,21572.00,471258,23060.00,Isfahan Pertr.-a
