<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170318,1199.21,1199,1117,1172.30,1489
20170325,1172.30,1172,1172,1172.30,1600
20170412,1140.85,1143,1141,1143.14,8000
20170415,1139.70,1143,1140,1142.56,2500
20170418,1028.77,1029,1029,1028.77,6000
20170424,926.40,926,926,926.40,20000
20170430,903.53,914,904,905.24,44500
20170501,995.60,996,921,982.45,46200
20170502,1080.23,1080,1080,1080.23,6795
20170503,1080.80,1082,1081,1080.80,601
20170507,972.72,1081,973,1067.08,138100
20170513,960.71,961,961,960.71,6600
20170514,960.71,961,865,869.22,20901
20170515,956.14,956,786,796.02,17394
20170523,875.51,876,876,875.51,16000
20170527,801.17,801,790,792.59,2930
20170531,852.06,872,852,860.07,63455
20170606,790.30,790,790,790.30,10000
20170613,800.60,801,801,800.60,15000
20170621,800.60,801,772,794.88,15600
20170705,873.22,874,855,857.21,21700
20170709,913.82,942,914,936.12,25000
20170710,942.42,942,942,941.84,4700
20170711,1015.04,1018,1015,1018.47,29800
20170715,972.15,972,917,924.12,14976
20170716,1014.47,1015,853,977.30,41500
20170717,880.08,880,880,880.08,75021
20170812,880.08,880,880,880.08,1000
20170813,867.41,867,824,880.08,2000
20170822,837.00,837,704,863.61,37450
20170902,981.46,981,981,863.61,1000
20170906,824.96,825,825,863.61,1500
20170916,821.79,824,822,861.71,20053
20170917,823.69,824,824,859.81,22000
20170918,760.33,760,760,857.27,10000
20170919,867.41,868,867,857.91,18000
20170920,918.10,918,918,857.91,692
20171003,857.27,914,824,911.76,1258830
20171004,823.69,824,824,823.69,14104
20171007,824.33,824,824,824.33,692
20171009,823.69,824,824,823.69,44780
20171016,760.96,821,741,759.70,42000
20171021,759.70,760,760,759.70,14000
20171022,759.70,760,760,759.70,23500
20171023,760.33,760,760,760.33,110000
20171025,760.33,760,760,760.33,95220
20171101,728.65,729,729,728.65,3500
20171104,747.66,748,748,747.66,2500
20171105,754.00,760,736,758.43,51890
20171106,759.70,834,760,771.10,1445718
20171107,847.77,848,848,847.77,94078
20171108,932.04,932,932,932.04,52200
20171111,1025.18,1025,1025,1025.18,41000
20171112,1013.77,1127,952,1071.43,2011340
20171113,1101.85,1102,969,999.84,256340
20171114,907.96,1099,908,1086.01,1244852
20171115,1175.35,1175,1045,1101.85,1063588
20171118,1064.46,1064,1014,1043.55,332712
20171120,963.09,1102,957,1027.08,264659
20171121,964.35,1096,961,1000.47,250460
20171122,932.67,945,926,935.21,50615
20171125,963.09,1028,963,1019.48,488684
20171126,1108.82,1109,951,992.23,55405
20171128,944.08,987,938,954.22,164577
20171129,926.34,1007,926,937.74,14800
20171202,843.97,949,844,900.99,55126
20171203,814.19,931,814,878.82,62034
20171204,918.73,966,906,952.31,196529
20171205,865.51,1047,866,1042.29,808114
20171209,951.05,1146,951,1143.66,553128
20171210,1257.71,1258,1185,1245.04,3262226
20171211,1203.86,1285,1121,1194.35,445564
20171212,1094.24,1139,1075,1092.98,1070732
20171213,1196.25,1196,984,1008.07,384788
20171216,1101.85,1102,907,913.66,1631794
20171217,850.30,922,849,883.88,954587
20171224,857.27,859,820,836.36,1813051
20171225,844.60,845,755,780.61,2760845
20171226,759.70,760,719,733.09,4794773
20171227,731.82,747,689,702.67,7642107
20171230,684.30,684,646,658.32,9504619
20171231,652.62,680,619,636.78,8832773
20180101,627.27,700,594,632.98,56536990
20180102,695.70,696,696,695.70,93100
20180103,747.66,765,723,752.73,26469056
20180115,822.98,897,803,856.44,12107312
20180116,940.07,940,871,911.97,6632307
20180117,902.60,936,856,897.92,10726163
20180120,930.04,937,876,907.96,3458256
20180121,902.60,903,848,865.80,2212079
20180122,867.81,868,836,841.72,2473009
20180123,824.99,925,825,904.61,4803893
20180124,986.91,987,859,917.99,10714625
20180127,900.60,901,847,858.44,2195982
20180128,875.17,916,850,876.51,2019884
20180129,862.46,892,823,847.07,2098582
20180130,847.74,890,790,835.70,23961707
20180131,863.13,889,830,846.40,3618987
20180203,853.09,853,810,823.65,2132931
20180204,804.25,851,804,836.36,3937359
20180205,846.40,848,814,819.64,1954266
20180206,829.00,835,810,814.28,993142
20180207,802.91,842,803,820.98,1257077
20180210,812.95,835,813,818.97,1501901
20180212,835.03,866,823,855.77,3561311
20180213,869.15,883,837,855.77,3156143
20180214,836.36,870,836,853.09,2010869
20180217,853.76,856,810,821.64,1941634
20180218,807.59,854,808,814.95,328121
20180219,820.98,836,813,818.30,516267
20180221,813.62,836,808,821.64,876393
20180224,816.29,832,776,800.90,1354400
20180225,771.46,803,756,764.77,1691220
20180226,764.10,794,709,744.03,2342559
20180227,782.84,783,743,762.10,1502043
20180228,766.11,802,746,769.46,1136425
20180303,770.12,791,738,740.02,5200559
20180304,736.00,736,698,713.25,1659641
20180305,731.32,766,716,752.06,1692645
20180314,752.06,796,752,784.84,569391
20180317,762.76,779,736,748.04,782964
20180318,736.00,769,727,742.69,247755
20180319,749.38,775,727,747.38,165901
20180325,729.31,752,717,725.96,131154
20180326,725.96,747,707,722.62,237576
20180327,745.37,745,717,736.67,290697
20180328,748.71,754,727,738.68,109983
20180403,719.27,751,719,725.96,256261
20180404,721.28,749,721,733.99,825310
20180407,743.36,769,728,731.99,362406
20180408,732.66,741,726,731.32,879814
20180409,719.94,735,711,715.26,1329623
20180410,709.24,732,709,714.59,313735
20180411,716.60,729,706,715.26,873409
20180415,721.95,741,704,722.62,1587374
20180416,720.61,735,707,720.61,646397
20180417,734.66,735,719,727.30,472717
20180418,733.32,769,723,754.07,1258029
20180421,756.07,823,755,789.53,2073656
20180422,789.53,790,746,750.72,656167
20180423,736.67,776,737,763.43,2891639
20180424,780.83,781,747,756.07,337640
20180425,762.76,784,742,775.48,2050810
20180428,782.84,787,742,781.50,4138466
20180429,738.01,769,737,739.35,199603
20180430,749.38,774,741,750.05,326136
20180501,709.91,736,710,724.63,108511
20180505,716.60,755,703,715.26,296232
20180506,699.20,736,699,715.26,660544
20180507,727.30,734,727,733.32,86872
20180508,735.33,767,733,742.69,235783
20180509,761.43,761,709,714.59,262453
20180512,715.93,736,708,711.24,420402
20180513,729.31,736,696,707.90,5092645
20180514,736.00,743,715,738.01,695419
20180515,742.69,749,723,736.67,635649
20180516,747.38,747,703,722.62,802035
20180519,740.02,743,721,731.99,736059
20180520,743.36,749,727,739.35,2415141
20180521,722.62,735,706,715.93,1096290
20180522,722.62,728,713,719.94,469546
20180523,719.27,732,716,717.94,354630
20180526,717.27,741,711,723.96,746800
20180527,740.02,740,717,719.94,952404
20180528,715.93,721,709,712.58,453732
20180529,725.96,738,716,724.63,491571
20180530,719.94,723,716,719.27,688338
20180602,721.95,734,689,716.60,693572
20180603,716.60,727,703,714.59,474482
20180609,713.92,728,703,713.92,926166
20180610,718.60,719,714,716.60,395410
20180611,721.28,723,705,717.27,548059
20180612,725.96,727,711,720.61,324354
20180613,721.28,735,721,725.30,2300098
20180617,741.35,741,723,729.31,1706601
20180618,731.32,763,731,743.36,1772586
20180619,749.38,779,716,753.40,2188928
20180620,782.84,817,783,804.92,5256707
20180623,817.63,828,784,806.92,537123
20180624,821.64,822,797,806.92,1041243
20180625,790.20,790,763,776.15,1848075
20180626,762.76,798,729,743.36,1031326
20180627,733.32,736,723,730.65,745829
20180630,723.29,772,717,741.35,1305069
20180701,774.14,815,769,808.93,2689642
20180702,810.94,823,763,778.82,948046
20180703,754.74,789,755,768.12,423161
20180704,782.84,810,783,798.90,998638
20180707,819.64,879,820,864.47,7694445
20180708,858.44,951,850,926.69,10255160
20180710,981.56,982,916,920.00,7636461
20180711,923.35,933,870,926.69,3582062
20180714,932.71,936,872,932.71,1528873
20180715,924.02,924,850,891.90,958156
20180716,888.55,889,803,808.93,1718547
20180717,742.69,836,743,811.61,32738
20180718,829.00,829,771,799.56,500541
20180808,879.15,879,818,847.61,848866
20180811,908.43,908,802,831.10,1240953
20180812,863.38,893,863,880.65,259895
20180813,892.66,893,849,861.13,775975
20180814,849.11,865,833,844.61,371009
20180815,834.85,839,827,832.60,468088
20180818,852.87,896,850,857.37,576382
20180819,869.39,884,847,857.37,872012
20180820,864.88,878,848,865.63,962744
20180821,863.38,952,856,915.93,2548909
20180825,975.99,976,916,943.71,2816775
20180826,960.98,965,928,942.21,972903
20180827,945.96,965,944,949.72,946013
20180828,942.21,991,917,968.49,3116973
20180829,1006.78,1065,968,1045.81,2393753
20180901,1107.38,1150,1005,1147.17,4505438
20180902,1261.28,1261,1186,1261.28,7610805
20180903,1261.28,1350,1164,1229.75,6843950
20180904,1349.87,1352,1254,1339.36,5778503
20180905,1448.98,1449,1426,1430.96,70708
20180911,1426.45,1494,1318,1440.72,6190912
20180912,1430.96,1459,1381,1412.94,6722785
20180915,1412.94,1464,1321,1396.42,2548481
20180916,1313.84,1373,1257,1273.30,4138724
20180917,1366.39,1374,1241,1325.85,1779213
20180918,1371.65,1372,1261,1307.08,576258
20180922,1373.90,1374,1309,1347.62,550811
20180923,1365.64,1366,1267,1299.57,759384
20180924,1319.84,1320,1240,1266.54,1177701
20180925,1301.07,1393,1301,1369.39,3337427
20180926,1506.03,1506,1498,1506.03,5553955
20180929,1629.16,1652,1522,1607.39,2884996
20180930,1704.24,1729,1652,1697.48,4055211
20181001,1746.28,1746,1528,1570.60,5342739
20181002,1569.10,1569,1414,1421.20,1566922
20181003,1284.56,1396,1285,1366.39,1626864
20181006,1413.69,1503,1314,1425.70,1997698
20181007,1358.88,1441,1284,1307.83,3123139
20181008,1306.33,1306,1177,1179.45,2760976
20181009,1181.70,1297,1182,1277.05,550068
20181010,1188.46,1368,1188,1261.28,538656
20181013,1201.22,1201,1135,1142.66,466826
20181014,1032.30,1201,1032,1153.93,674243
20181015,1192.21,1269,1192,1259.78,465472
20181016,1358.88,1385,1201,1332.61,839213
20181017,1331.86,1391,1299,1362.64,940442
20181020,1351.38,1458,1337,1392.67,1697689
20181021,1453.48,1453,1321,1335.61,641771
20181022,1292.07,1346,1216,1269.54,605237
20181023,1325.85,1326,1143,1159.18,829268
20181024,1226.00,1226,1094,1144.92,189815
20181027,1144.92,1198,1070,1121.64,254254
20181028,1181.70,1182,1111,1138.16,491701
20181029,1185.46,1215,1149,1187.71,268461
20181031,1230.50,1231,1140,1187.71,124292
20181103,1184.71,1185,1104,1128.40,644975
20181104,1172.69,1173,1089,1102.12,269402
20181105,1150.92,1171,1126,1150.92,186654
20181106,1184.71,1197,1137,1168.19,361054
20181110,1148.67,1176,1119,1135.16,165273
20181111,1087.86,1111,1083,1093.86,428244
20181112,1152.42,1152,1126,1138.16,131883
20181113,1149.42,1178,1101,1129.15,678077
20181114,1157.68,1158,1120,1129.15,127196
20181117,1120.14,1126,1097,1105.13,379617
20181118,1119.39,1119,1022,1043.56,325365
20181119,1083.35,1086,1029,1044.31,194342
20181120,1031.55,1066,1014,1027.80,234732
20181121,1081.10,1106,1014,1077.35,532818
20181124,1123.14,1123,1042,1071.34,102618
20181126,1079.60,1080,1030,1034.55,36950
20181127,1033.05,1125,1029,1080.35,293252
20181128,1109.63,1110,1051,1076.60,781393
20181201,1120.89,1121,977,1034.55,112878
20181202,1051.07,1051,999,1044.31,319572
20181203,1080.35,1149,1032,1115.64,550773
20181204,1201.97,1276,1155,1178.70,483061
20181205,1193.72,1232,1177,1188.46,663976
20181208,1141.16,1211,1138,1187.71,253991
20181209,1204.98,1205,1111,1150.17,598619
20181210,1150.17,1160,1104,1136.66,158920
20181212,1066.09,1200,1066,1143.41,2838408
20181215,1135.16,1170,1098,1133.65,109471
20181216,1167.44,1167,1096,1107.38,75590
20181217,1006.78,1159,1007,1074.34,50821
20181218,1096.12,1119,1068,1090.11,116755
20181219,1111.13,1119,1052,1055.57,132225
20181222,1122.39,1130,1081,1087.86,18000
20181223,1082.60,1126,1083,1096.87,125503
20181224,1021.04,1126,1021,1046.57,227597
20181225,1051.82,1076,1041,1058.58,200503
20181226,1035.30,1065,1035,1048.07,428551
20181229,1109.63,1115,1077,1087.11,507007
20181230,1081.85,1171,1046,1141.16,2198379
20181231,1178.70,1179,1115,1147.92,692273
20190101,1155.43,1155,1105,1129.90,317883
20190102,1126.15,1141,1089,1117.89,431591
20190105,1122.39,1134,1106,1124.65,429145
20190106,1096.12,1107,1092,1099.12,321865
20190107,1091.61,1123,1089,1108.88,932448
20190108,1091.61,1107,1089,1096.87,409868
20190109,1077.35,1111,1077,1083.35,366915
20190112,1076.60,1119,1075,1093.11,486852
20190113,1088.61,1118,1077,1100.62,1203011
20190114,1081.85,1171,1082,1133.65,3335440
20190115,1168.94,1169,1141,1153.93,1311746
20190116,1141.16,1152,1093,1125.40,614531
20190119,1111.88,1160,1112,1142.66,1310778
20190120,1120.14,1141,1120,1124.65,478998
20190121,1114.13,1141,1075,1121.64,1632466
20190122,1147.17,1155,1110,1130.65,580995
20190123,1099.87,1216,1100,1171.94,1447179
20190126,1201.22,1231,1174,1207.98,1385220
20190127,1208.73,1224,1170,1191.46,677242
20190128,1223.00,1289,1196,1253.03,2306769
20190129,1277.80,1297,1203,1250.77,582792
20190130,1274.05,1274,1166,1203.48,262871
20190202,1238.76,1258,1186,1206.48,405076
20190203,1138.16,1194,1090,1111.88,783442
20190204,1186.21,1186,1126,1140.41,651541
20190205,1105.13,1218,1105,1186.21,943877
20190206,1216.24,1224,1117,1210.23,868880
20190210,1238.76,1254,1194,1232.76,1671401
20190212,1265.04,1356,1252,1337.86,4486465
20190213,1381.41,1426,1204,1270.29,2717951
20190216,1245.52,1302,1201,1259.78,1018787
20190217,1257.53,1258,1151,1171.94,335134
20190218,1192.96,1231,1171,1193.72,272081
20190219,1193.72,1201,1130,1159.93,402508
20190220,1200.47,1200,1142,1176.45,698102
20190223,1165.19,1165,1103,1129.90,967551
20190224,1144.17,1191,1090,1144.17,926976
20190225,1184.71,1185,1128,1156.93,634754
20190226,1184.71,1185,1113,1146.42,220912
20190227,1126.15,1201,1126,1178.70,911076
20190302,1199.72,1200,1127,1145.67,1726595
20190303,1178.70,1179,1135,1153.17,414981
20190304,1148.67,1235,1143,1192.21,893726
20190305,1223.75,1229,1160,1190.71,484126
20190306,1223.00,1223,1186,1201.22,424021
20190309,1204.98,1209,1152,1194.47,531751
20190310,1201.22,1201,1149,1159.18,287033
20190311,1147.17,1195,1146,1153.93,840843
20190312,1177.20,1177,1143,1154.68,349961
20190313,1150.17,1161,1136,1146.42,559904
20190316,1142.66,1155,1122,1129.90,512563
20190317,1153.17,1153,1127,1135.16,317659
20190318,1128.40,1156,1128,1150.17,200423
20190319,1139.66,1155,1123,1139.66,358366
20190325,1180.95,1181,1136,1159.93,176772
20190326,1156.18,1185,1149,1165.94,698904
20190327,1185.46,1254,1166,1222.24,1395430
20190330,1236.51,1237,1179,1210.98,440807
20190331,1220.74,1221,1167,1182.45,551198
20190406,1163.69,1182,1151,1174.95,352223
20190407,1186.21,1224,1158,1206.48,622124
20190408,1227.50,1228,1183,1192.96,405512
20190409,1200.47,1217,1184,1202.72,684065
20190410,1208.73,1239,1209,1231.25,1028893
20190413,1219.99,1306,1209,1250.02,725519
20190414,1219.24,1291,1220,1250.02,809224
20190415,1294.32,1359,1256,1322.85,1670743
20190416,1351.38,1351,1319,1330.35,504510
20190417,1350.63,1366,1246,1282.31,800342
20190420,1336.36,1336,1276,1308.58,543594
20190422,1365.64,1423,1338,1380.66,854906
20190423,1343.87,1387,1344,1348.37,230212
20190424,1345.37,1363,1314,1329.60,463091
20190427,1362.64,1374,1292,1321.35,863577
20190428,1308.58,1449,1300,1400.93,2273047
20190429,1390.42,1494,1390,1473.00,964765
20190430,1474.50,1475,1351,1423.45,1249698
20190501,1396.42,1493,1387,1473.00,805272
20190504,1449.73,1554,1450,1509.04,1807422
20190505,1537.57,1542,1411,1506.03,790493
20190506,1466.99,1532,1393,1441.47,813056
20190507,1456.48,1456,1297,1330.35,1031209
20190508,1240.26,1453,1240,1359.63,311871
20190511,1448.22,1448,1299,1373.15,564192
20190512,1361.14,1361,1257,1278.55,1528756
20190513,1343.87,1344,1261,1293.57,819261
20190514,1323.60,1344,1315,1331.86,436143
20190515,1365.64,1377,1314,1328.10,301877
20190518,1346.87,1389,1325,1337.86,430259
20190519,1351.38,1399,1329,1366.39,392909
20190520,1403.93,1407,1320,1326.60,278360
20190521,1365.64,1393,1337,1379.15,382283
20190522,1392.67,1475,1378,1443.72,709292
20190525,1456.48,1456,1353,1395.67,632763
20190526,1388.91,1425,1361,1374.65,458416
20190528,1455.73,1456,1376,1397.92,230413
20190529,1423.45,1423,1369,1379.91,357455
20190601,1425.70,1426,1426,1425.70,112259
20190602,1398.67,1399,1345,1363.39,896897
20190603,1315.34,1386,1315,1340.11,456712
20190608,1349.87,1357,1322,1343.87,341834
20190609,1313.84,1449,1314,1406.93,597291
20190610,1461.74,1478,1386,1441.47,557122
20190611,1472.25,1472,1411,1434.71,769387
20190612,1473.75,1474,1411,1430.21,460568
20190615,1430.96,1438,1389,1424.20,975778
20190616,1494.02,1566,1484,1554.83,2782508
20190617,1576.61,1577,1502,1542.07,720194
20190618,1539.07,1539,1434,1473.00,1800989
20190630,1620.00,1620,1600,1619.00,338491
20190701,1780.00,1780,1775,1780.00,588024
20190702,1958.00,1958,1958,1958.00,200581
20190703,2153.00,2153,1821,1999.00,3774047
20190706,1870.00,1915,1853,1878.00,1688932
20190707,1900.00,1900,1850,1863.00,546293
20190708,1860.00,2049,1860,2002.00,2952737
20190709,2079.00,2144,1963,2038.00,3139857
20190710,1936.00,2092,1936,1998.00,917009
20190713,1937.00,2030,1890,1991.00,896915
20190714,2039.00,2089,1970,2011.00,1450557
20190715,2075.00,2075,1951,1978.00,721549
20190716,1896.00,1940,1781,1816.00,889228
20190717,1653.00,1966,1651,1872.00,1153264
20190720,1938.00,1938,1710,1829.00,415884
20190721,1802.00,1918,1802,1843.00,274338
20190722,1800.00,2027,1800,2000.00,1890392
20190723,2150.00,2200,2010,2191.00,4256418
20190724,2300.00,2410,2215,2371.00,4307430
20190727,2608.00,2608,2360,2575.00,5110137
20190728,2401.00,2675,2318,2398.00,4846739
20190729,2447.00,2637,2350,2580.00,2953350
20190730,2830.00,2838,2651,2829.00,4259331
20190731,3111.00,3111,3111,3111.00,2377605
20190803,3422.00,3422,3422,3422.00,414053
20190806,3764.00,3764,3764,3764.00,817408
20190807,4140.00,4140,3444,4004.00,10108147
20190810,4404.00,4404,4200,4385.00,6516814
20190811,4645.00,4650,4051,4355.00,5740591
20190813,4481.00,4481.00,3920.00,4040.00,4798976
