<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171016,3025.31,3025,3025,3025.31,20000000,129613,E. Azar. Pegah-a
20171017,3175.90,3176,3176,3175.90,19556,139,E. Azar. Pegah-a
20171018,3334.61,3335,3335,3334.61,105467,728,E. Azar. Pegah-a
20171021,3500.53,3501,3501,3500.53,179106,1197,E. Azar. Pegah-a
20171022,3675.46,3675,3658,3675.46,8942557,58439,E. Azar. Pegah-a
20171023,3683.58,3738,3492,3588.90,9635773,41082,E. Azar. Pegah-a
20171024,3456.34,3507,3409,3434.70,3686768,9445,E. Azar. Pegah-a
20171025,3337.31,3512,3337,3435.60,2346782,4469,E. Azar. Pegah-a
20171028,3354.45,3472,3354,3439.21,988762,2487,E. Azar. Pegah-a
20171029,3456.34,3456,3356,3397.73,937358,2317,E. Azar. Pegah-a
20171030,3363.46,3461,3354,3406.75,953567,1768,E. Azar. Pegah-a
20171031,3355.35,3400,3310,3338.22,813670,1193,E. Azar. Pegah-a
20171101,3323.79,3368,3264,3323.79,509079,841,E. Azar. Pegah-a
20171104,3282.31,3459,3274,3378.79,1389916,1884,E. Azar. Pegah-a
20171105,3425.68,3426,3355,3385.11,534814,823,E. Azar. Pegah-a
20171106,3354.45,3466,3354,3431.09,1044267,1093,E. Azar. Pegah-a
20171107,3397.73,3602,3398,3517.66,5516065,2727,E. Azar. Pegah-a
20171108,3693.50,3693,3643,3693.50,2135012,1155,E. Azar. Pegah-a
20171111,3715.14,3877,3638,3781.87,5470227,3624,E. Azar. Pegah-a
20171112,3877.45,3970,3787,3935.16,4230454,2647,E. Azar. Pegah-a
20171113,3874.75,3920,3739,3792.69,1688644,1130,E. Azar. Pegah-a
20171114,3744.90,3982,3745,3949.59,2021276,1363,E. Azar. Pegah-a
20171115,4032.55,4093,3977,4037.06,570051,590,E. Azar. Pegah-a
20171118,3967.63,4031,3942,3984.76,737025,569,E. Azar. Pegah-a
20171120,4010.91,4011,3932,3954.10,745887,492,E. Azar. Pegah-a
20171121,3996.48,4044,3932,4004.60,361127,503,E. Azar. Pegah-a
20171122,3994.68,4047,3968,4012.71,781524,486,E. Azar. Pegah-a
20171125,4057.80,4058,3912,3997.38,1191928,712,E. Azar. Pegah-a
20171126,3977.54,4132,3978,4046.98,487594,456,E. Azar. Pegah-a
