<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3245.01,3245,3214,3379.04,26000,3213.97,Tamin Daroo-a
13970106,3213.97,3336,3210,3377.63,9681,3217.50,Tamin Daroo-a
13970107,3209.03,3210,3209,3375.51,13672,3210.44,Tamin Daroo-a
13970108,3208.33,3210,3207,3352.23,160181,3208.33,Tamin Daroo-a
13970114,3217.50,3217,3217,3352.23,2000,3216.79,Tamin Daroo-a
13970115,3216.79,3217,3217,3352.23,712,3216.79,Tamin Daroo-a
13970118,3216.79,3217,3186,3345.89,43607,3186.46,Tamin Daroo-a
13970119,3186.46,3244,3179,3329.66,138600,3178.70,Tamin Daroo-a
13970120,3163.18,3163,3163,3328.25,11342,3163.18,Tamin Daroo-a
13970121,3163.88,3165,3162,3318.37,69362,3162.47,Tamin Daroo-a
13970122,3152.60,3153,3153,3316.96,8795,3152.60,Tamin Daroo-a
13970126,3151.19,3151,3151,3316.26,3800,3151.19,Tamin Daroo-a
13970127,3151.19,3151,3150,3304.97,79033,3150.48,Tamin Daroo-a
13970128,3163.88,3164,3140,3285.22,141041,3139.90,Tamin Daroo-a
13970129,3139.19,3139,3122,3269.70,111816,3125.08,Tamin Daroo-a
13970201,3124.38,3182,3124,3264.06,63850,3174.46,Tamin Daroo-a
13970202,3167.41,3174,3111,3251.36,107775,3111.68,Tamin Daroo-a
13970203,3174.46,3174,3114,3240.07,154057,3114.50,Tamin Daroo-a
13970204,3114.50,3115,3112,3237.25,26346,3114.50,Tamin Daroo-a
13970205,3166.00,3210,3166,3234.43,63501,3209.74,Tamin Daroo-a
13970208,3114.50,3115,3115,3228.78,53522,3115.21,Tamin Daroo-a
13970209,3114.50,3115,3115,3228.08,6409,3114.50,Tamin Daroo-a
13970210,3115.21,3118,3115,3215.38,133743,3115.21,Tamin Daroo-a
13970211,3115.21,3125,3115,3207.62,90108,3125.08,Tamin Daroo-a
13970215,3139.19,3139,3115,3204.80,38000,3118.03,Tamin Daroo-a
13970216,3115.21,3182,3115,3201.27,46502,3139.90,Tamin Daroo-a
13970217,3125.08,3139,3125,3201.27,2457,3128.61,Tamin Daroo-a
13970218,3128.61,3129,3119,3200.57,9092,3128.61,Tamin Daroo-a
13970219,3174.46,3332,3125,3203.39,168968,3331.78,Tamin Daroo-a
13970222,3151.89,3152,3152,3203.39,1300,3151.89,Tamin Daroo-a
13970223,3124.38,3124,3124,3202.68,5650,3124.38,Tamin Daroo-a
13970224,3132.14,3278,3129,3199.16,2164607,3135.67,Tamin Daroo-a
13970225,3209.74,3245,3161,3174.46,10010515,3161.06,Tamin Daroo-a
13970226,3182.22,3185,3164,3181.52,2183533,3174.46,Tamin Daroo-a
13970229,3245.01,3245,3178,3187.16,142125,3177.99,Tamin Daroo-a
13970230,3163.88,3280,3139,3192.81,252413,3279.57,Tamin Daroo-a
13970231,3276.75,3323,3245,3215.38,242000,3322.61,Tamin Daroo-a
13970309,3245.01,3375,3245,3310.61,30000,3374.81,Tamin Daroo-a
13970312,3204.80,3205,3146,3297.92,109540,3146.95,Tamin Daroo-a
13970313,3139.90,3140,3134,3292.98,34021,3139.19,Tamin Daroo-a
13970319,3135.67,3174,3136,3282.40,98486,3174.46,Tamin Daroo-a
13970320,3142.72,3143,3119,3271.11,84017,3125.08,Tamin Daroo-a
13970321,3213.26,3434,3213,3320.49,400010,3434.07,Tamin Daroo-a
13970322,3175.17,3280,3175,3319.78,15380,3280.28,Tamin Daroo-a
13970323,3209.74,3316,3210,3314.14,238755,3315.55,Tamin Daroo-a
13970327,3386.10,3386,3219,3302.85,188749,3364.23,Tamin Daroo-a
13970328,3301.44,3365,3289,3303.56,164800,3364.93,Tamin Daroo-a
13970329,3245.01,3315,3245,3304.27,109461,3314.85,Tamin Daroo-a
13970330,3333.19,3469,3291,3457.34,1639938,3421.37,Tamin Daroo-a
13970402,3317.67,3506,3296,3460.17,426111,3419.96,Tamin Daroo-a
13970403,3421.37,3478,3421,3459.46,120769,3456.64,Tamin Daroo-a
13970404,3491.91,3596,3421,3460.17,851395,3421.37,Tamin Daroo-a
13970405,3386.10,3386,3295,3451.00,75723,3386.10,Tamin Daroo-a
13970406,3386.10,3421,3331,3449.59,13209,3331.07,Tamin Daroo-a
13970409,3309.20,3351,3309,3438.30,108533,3350.82,Tamin Daroo-a
13970410,3326.13,3351,3295,3424.89,144543,3295.09,Tamin Daroo-a
13970411,3295.09,3316,3295,3423.48,14531,3300.74,Tamin Daroo-a
13970412,3386.10,3386,3280,3415.72,71100,3280.28,Tamin Daroo-a
13970413,3280.99,3316,3266,3404.44,95862,3315.55,Tamin Daroo-a
13970416,3266.88,3450,3267,3410.79,204836,3449.59,Tamin Daroo-a
13970417,3410.79,3411,3280,3410.08,148298,3283.10,Tamin Daroo-a
13970419,3269.70,3280,3268,3407.96,20227,3270.40,Tamin Daroo-a
13970420,3268.99,3351,3245,3378.34,232746,3246.42,Tamin Daroo-a
13970423,3245.01,3246,3245,3377.63,6000,3245.01,Tamin Daroo-a
13970424,3245.01,3316,3245,3374.10,52801,3252.06,Tamin Daroo-a
13970425,3217.50,3527,3217,3395.27,478033,3386.10,Tamin Daroo-a
13970426,3225.96,3492,3226,3400.91,127631,3386.10,Tamin Daroo-a
13970427,3252.06,3252,3252,3400.91,507,3252.06,Tamin Daroo-a
13970430,3280.28,3280,3280,3400.20,9000,3280.28,Tamin Daroo-a
13970431,3280.28,3506,3245,3403.73,486113,3257.00,Tamin Daroo-a
13970501,3260.53,3287,3245,3390.33,109530,3245.01,Tamin Daroo-a
13970502,3248.54,3249,3238,3368.46,172711,3245.01,Tamin Daroo-a
13970503,3245.71,3246,3201,3251.36,816001,3200.57,Tamin Daroo-a
13970506,3245.01,3245,3089,3221.73,233617,3089.11,Tamin Daroo-a
13970507,3065.83,3245,3065,3219.61,55832,3175.88,Tamin Daroo-a
13970508,3106.04,3210,3059,3201.98,188978,3058.77,Tamin Daroo-a
13970509,3103.22,3104,3043,3108.15,805712,3042.55,Tamin Daroo-a
13970510,3051.01,3160,2999,3096.16,287911,3005.87,Tamin Daroo-a
13970513,2964.24,3131,2964,3093.34,157131,3131.43,Tamin Daroo-a
13970514,3173.76,3174,2939,2983.29,973002,2938.85,Tamin Daroo-a
13970515,2840.09,2935,2840,2959.31,224638,2891.58,Tamin Daroo-a
13970516,3033.38,3033,2865,2959.31,6485,2867.60,Tamin Daroo-a
13970517,2962.13,2980,2898,2959.31,22458,2962.83,Tamin Daroo-a
13970520,2979.76,3104,2970,2979.06,195800,2969.89,Tamin Daroo-a
13970521,2969.89,3040,2964,2979.06,11668,2979.06,Tamin Daroo-a
13970522,2974.12,2978,2936,2974.12,218309,2936.03,Tamin Daroo-a
13970523,2943.79,2946,2928,2964.24,370349,2941.67,Tamin Daroo-a
13970524,3032.67,3033,2952,2964.24,47100,2952.25,Tamin Daroo-a
13970527,3075.70,3089,2965,2968.48,337053,2971.30,Tamin Daroo-a
13970528,3084.17,3117,2980,3103.92,3037344,3115.91,Tamin Daroo-a
13970529,3128.61,3258,3129,3129.32,319443,3216.09,Tamin Daroo-a
13970530,3244.30,3245,3176,3141.31,225680,3237.95,Tamin Daroo-a
13970603,3242.89,3278,3210,3156.12,163383,3210.44,Tamin Daroo-a
13970604,3202.68,3277,3203,3158.95,32037,3241.48,Tamin Daroo-a
13970605,3273.23,3316,3273,3302.85,1074515,3316.26,Tamin Daroo-a
13970606,3463.69,3468,3358,3422.07,964098,3455.23,Tamin Daroo-a
13970607,3419.96,3593,3420,3569.51,2089596,3592.79,Tamin Daroo-a
13970610,3731.76,3748,3704,3745.16,2437848,3746.57,Tamin Daroo-a
13970611,3745.87,3809,3558,3737.40,974456,3608.31,Tamin Daroo-a
13970612,3633.00,3668,3551,3659.81,509572,3551.17,Tamin Daroo-a
13970613,3604.78,3605,3479,3586.44,495964,3512.37,Tamin Daroo-a
13970614,3586.44,3586,3457,3486.27,958787,3462.28,Tamin Daroo-a
13970617,3618.18,3661,3527,3621.71,1189433,3660.51,Tamin Daroo-a
13970618,3661.92,3767,3662,3676.03,2793510,3762.80,Tamin Daroo-a
13970619,3774.09,3806,3707,3719.06,606024,3781.14,Tamin Daroo-a
13970625,3904.49,3904,3904,3904.49,17663,3904.49,Tamin Daroo-a
13970626,4099.50,4099,4099,4099.50,2039540,4099.50,Tamin Daroo-a
13970627,4304.08,4304,4304,4304.08,19110595,4304.08,Tamin Daroo-a
13970631,4519.11,4519,4519,4519.11,2039821,4519.11,Tamin Daroo-a
13970701,4744.59,4745,4745,4737.63,1125150,4744.59,Tamin Daroo-a
13970702,4974.42,5223,4974,5219.92,1748570,5222.53,Tamin Daroo-a
13970703,5480.22,5480,5480,5479.35,1156986,5480.22,Tamin Daroo-a
13970704,5752.71,5753,5485,5686.54,22477669,5484.57,Tamin Daroo-a
13970707,5632.57,5737,5403,5543.77,12640558,5616.90,Tamin Daroo-a
13970708,5702.21,5741,5528,5627.34,16292768,5576.85,Tamin Daroo-a
13970709,5736.17,5736,5346,5456.71,11527021,5458.45,Tamin Daroo-a
13970710,5484.57,5485,5184,5211.21,4458698,5184.23,Tamin Daroo-a
13970711,4951.78,5397,4951,4982.25,4157943,5223.40,Tamin Daroo-a
13970714,5222.53,5231,4733,5033.62,3486448,4866.47,Tamin Daroo-a
13970715,4782.02,5048,4782,4788.12,3003103,4782.02,Tamin Daroo-a
13970716,4787.25,4787,4549,4582.66,2889514,4700.19,Tamin Daroo-a
13970717,4732.40,4812,4573,4783.77,2710585,4661.02,Tamin Daroo-a
13970718,4810.75,4811,4545,4556.55,2929258,4545.23,Tamin Daroo-a
13970721,4610.52,4611,4329,4357.19,1555558,4329.33,Tamin Daroo-a
13970722,4359.80,4440,4166,4358.06,141158,4178.72,Tamin Daroo-a
13970723,4575.70,4576,4529,4574.83,3925437,4574.83,Tamin Daroo-a
13970724,4801.18,4803,4710,4798.56,3201861,4802.92,Tamin Daroo-a
13970725,4993.57,5032,4710,4958.75,2342447,5031.01,Tamin Daroo-a
13970728,5175.52,5206,5097,5196.41,4547766,5205.99,Tamin Daroo-a
13970729,5225.14,5415,5225,5239.94,268401,5397.51,Tamin Daroo-a
13970730,5275.64,5276,5012,5123.29,2139968,5224.27,Tamin Daroo-a
13970801,5332.22,5332,4876,5025.78,902174,5030.14,Tamin Daroo-a
13970802,4781.15,5049,4781,4990.96,247725,4849.06,Tamin Daroo-a
13970805,5004.89,5006,4743,4939.60,465976,4809.88,Tamin Daroo-a
13970806,4809.88,4997,4810,4926.54,306006,4875.17,Tamin Daroo-a
