<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110830,232.27,232,232,232.27,162000,20,Lordegan Petr-R-a
20111120,9.29,9,9,9.29,2000,1,Lordegan Petr-R-a
20111128,8.83,10,9,8.83,82165392,131,Lordegan Petr-R-a
20130924,97.55,98,98,97.55,3966,1,Lordegan Petr-R-a
20131006,102.20,102,102,102.20,5233,1,Lordegan Petr-R-a
20131012,107.31,107,107,107.31,7867,1,Lordegan Petr-R-a
20131019,112.42,112,112,112.42,100000,6,Lordegan Petr-R-a
20131021,117.99,118,118,117.99,518,2,Lordegan Petr-R-a
20131028,123.57,124,124,123.57,9,1,Lordegan Petr-R-a
20131029,129.60,130,130,129.60,20810,5,Lordegan Petr-R-a
20131030,135.64,136,136,135.64,8857,2,Lordegan Petr-R-a
20131103,142.15,142,142,142.15,2001,2,Lordegan Petr-R-a
20131104,149.11,149,149,149.11,11037,4,Lordegan Petr-R-a
20131105,156.55,157,157,156.55,10,1,Lordegan Petr-R-a
20131106,163.98,164,164,163.98,149600,13,Lordegan Petr-R-a
20131109,171.88,172,172,171.88,52902,4,Lordegan Petr-R-a
20131228,1035.91,1036,1036,1035.91,12000000,269,Lordegan Petr-R-a
20131229,1087.47,1087,1087,1087.47,12000000,436,Lordegan Petr-R-a
20131230,1141.82,1142,1142,1141.82,12000000,529,Lordegan Petr-R-a
20140101,1198.49,1198,1198,1198.49,110864515,2355,Lordegan Petr-R-a
20140915,96.16,96,96,96.16,30000,1,Lordegan Petr-R-a
20140917,209.04,209,140,179.31,19400,3,Lordegan Petr-R-a
20140921,177.45,177,177,176.99,28920,3,Lordegan Petr-R-a
20140922,178.84,179,177,178.84,51600,5,Lordegan Petr-R-a
20140923,177.45,209,176,196.50,47900,5,Lordegan Petr-R-a
20140927,177.45,177,144,154.22,31000,5,Lordegan Petr-R-a
20140930,148.65,173,129,158.41,297640,13,Lordegan Petr-R-a
20141001,173.74,174,172,172.81,2900,2,Lordegan Petr-R-a
20141004,153.30,172,153,163.52,17800,3,Lordegan Petr-R-a
20141006,150.04,154,139,145.40,180600,10,Lordegan Petr-R-a
20141007,149.11,174,149,157.48,240400,13,Lordegan Petr-R-a
20141008,162.59,163,163,162.59,50300,5,Lordegan Petr-R-a
20141011,170.95,171,163,163.05,70000,5,Lordegan Petr-R-a
20141012,151.44,163,151,151.90,25001,3,Lordegan Petr-R-a
20141014,143.08,172,135,152.37,206305,8,Lordegan Petr-R-a
20141018,141.68,142,139,140.75,50000,4,Lordegan Petr-R-a
20141019,125.42,135,107,123.57,468829,10,Lordegan Petr-R-a
20141020,111.95,174,112,144.93,861806,28,Lordegan Petr-R-a
