<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110625,770001.00,780000,742009,756477.00,4917,164,Bank Maskan-a
20110626,760000.00,768996,745024,755291.00,11751,810,Bank Maskan-a
20110627,742000.00,753000,728100,743007.00,11004,756,Bank Maskan-a
20110628,735000.00,745000,708000,726838.00,14880,758,Bank Maskan-a
20110629,728999.00,729000,690600,708636.00,19695,937,Bank Maskan-a
20110702,711700.00,742000,711000,727645.00,6242,439,Bank Maskan-a
20110703,750000.00,764027,750000,762264.00,4265,179,Bank Maskan-a
20110704,799500.00,799500,764501,791662.00,6514,327,Bank Maskan-a
20110705,790000.00,814000,781050,795776.00,2366,177,Bank Maskan-a
20110706,799999.00,835000,790001,806391.00,3149,185,Bank Maskan-a
20110709,820112.00,846710,820002,842885.00,2013,101,Bank Maskan-a
20110710,838999.00,838999,800741,810728.00,4588,281,Bank Maskan-a
20110711,770192.00,790000,770192,770476.00,10523,526,Bank Maskan-a
20110712,760000.00,770000,733000,741618.00,15363,1014,Bank Maskan-a
20110713,750005.00,778698,750005,774594.00,9853,606,Bank Maskan-a
20110716,780000.00,800000,775001,788894.00,6299,452,Bank Maskan-a
20110718,796005.00,805000,775006,785685.00,7136,513,Bank Maskan-a
20110719,779000.00,795000,761200,782846.00,6717,466,Bank Maskan-a
20110720,772150.00,788000,767010,775736.00,5481,393,Bank Maskan-a
20110723,775000.00,797000,762500,777322.00,7575,435,Bank Maskan-a
20110724,786000.00,800000,772000,789278.00,6286,439,Bank Maskan-a
20110725,795000.00,808995,795000,800618.00,5133,388,Bank Maskan-a
20110726,800101.00,819999,800000,803757.00,5366,383,Bank Maskan-a
20110727,801200.00,826899,801200,819557.00,2680,251,Bank Maskan-a
20110730,800000.00,825000,797000,806225.00,2489,219,Bank Maskan-a
20110731,800005.00,812998,775000,791414.00,2538,238,Bank Maskan-a
20110801,775000.00,783000,761100,771198.00,3100,252,Bank Maskan-a
20110802,770007.00,790000,770005,775551.00,2650,209,Bank Maskan-a
20110803,785001.00,800000,780300,792373.00,2657,220,Bank Maskan-a
20110806,786256.00,809998,780190,794370.00,2152,186,Bank Maskan-a
20110807,790000.00,800000,773000,790274.00,2753,243,Bank Maskan-a
20110808,784000.00,792999,777000,787750.00,2524,220,Bank Maskan-a
20110809,790000.00,795000,783020,790205.00,2201,187,Bank Maskan-a
20110810,790001.00,800000,789000,793595.00,1951,150,Bank Maskan-a
20110813,800001.00,810000,800000,803869.00,1996,157,Bank Maskan-a
20110814,795550.00,808000,795000,802300.00,5090,317,Bank Maskan-a
20110815,800010.00,804001,798000,801663.00,6794,266,Bank Maskan-a
20110816,791000.00,807880,788010,799239.00,2575,209,Bank Maskan-a
20110817,800000.00,819750,798100,803233.00,3702,202,Bank Maskan-a
20110820,801120.00,815000,801120,808182.00,1977,142,Bank Maskan-a
20110821,812000.00,819980,805000,813316.00,2484,185,Bank Maskan-a
20110823,815000.00,826000,815000,819657.00,1246,104,Bank Maskan-a
20110824,820000.00,830000,815011,822669.00,1789,140,Bank Maskan-a
20110827,815010.00,824000,811000,819072.00,1598,129,Bank Maskan-a
20110828,820001.00,860025,813000,833224.00,2049,130,Bank Maskan-a
20110829,845601.00,850500,804680,823610.00,2053,167,Bank Maskan-a
