<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120215,2362.72,2363,2363,2362.72,599834500,1729,پارسان-ت
20120218,2457.23,2457,2457,2457.23,3243442,103,پارسان-ت
20120219,2555.18,2555,2555,2555.18,6670245,357,پارسان-ت
20120220,2608.83,2657,2608,2650.67,161495197,10846,پارسان-ت
20120221,2697.43,2721,2663,2702.36,147601771,9376,پارسان-ت
20120222,2694.97,2695,2644,2661.01,29770468,2828,پارسان-ت
20120225,2640.83,2641,2608,2612.77,18381792,2073,پارسان-ت
20120226,2613.26,2661,2613,2634.43,6227742,1041,پارسان-ت
20120227,2657.07,2740,2633,2711.22,13233140,1871,پارسان-ت
20120228,2726.97,2813,2718,2789.97,19415418,1782,پارسان-ت
20120229,2806.22,2850,2757,2794.40,8410639,1357,پارسان-ت
20120303,2771.27,2796,2757,2773.24,7552841,839,پارسان-ت
20120304,2756.50,2781,2742,2764.87,6158371,857,پارسان-ت
20120305,2741.74,2742,2697,2712.20,8514042,860,پارسان-ت
20120306,2717.62,2727,2707,2709.25,7850614,683,پارسان-ت
20120307,2707.28,2771,2707,2736.81,4108449,558,پارسان-ت
20120310,2730.41,2771,2727,2747.15,3795691,506,پارسان-ت
20120311,2740.26,2771,2740,2756.50,6003259,793,پارسان-ت
20120312,2754.04,2754,2714,2730.41,2928775,444,پارسان-ت
20120313,2731.40,2803,2715,2754.04,6473094,846,پارسان-ت
20120314,2797.36,2864,2797,2855.44,2773331,286,پارسان-ت
20120317,2969.64,2970,2906,2964.72,10857969,903,پارسان-ت
20120318,3022.31,3081,2983,3005.08,37340105,1964,پارسان-ت
20120324,3091.22,3125,3091,3056.76,1090189,139,پارسان-ت
20120325,3178.84,3179,3076,3161.12,12257147,1297,پارسان-ت
20120326,3160.13,3174,3102,3130.60,4203417,727,پارسان-ت
20120327,3149.80,3256,3150,3227.57,7312184,702,پارسان-ت
20120328,3297.96,3357,3273,3339.31,10466209,1624,پارسان-ت
20120402,3430.86,3458,3372,3423.48,12575597,1962,پارسان-ت
20120403,3395.91,3416,3305,3358.50,5736475,976,پارسان-ت
20120404,3347.67,3444,3343,3398.37,11178108,1284,پارسان-ت
20120407,3448.09,3534,3446,3521.43,5594285,509,پارسان-ت
20120428,3662.21,3662,3618,3639.57,106308285,3817,پارسان-ت
20120429,3662.21,3700,3604,3654.34,22846650,2518,پارسان-ت
20120430,3661.72,3701,3652,3671.07,8868711,1071,پارسان-ت
20120501,3680.42,3680,3600,3647.44,14439196,1162,پارسان-ت
20120502,3642.52,3643,3604,3614.46,6074299,797,پارسان-ت
20120505,3593.30,3640,3550,3599.70,10610922,1007,پارسان-ت
20120506,3618.89,3667,3540,3586.41,5717112,912,پارسان-ت
20120507,3549.00,3549,3472,3500.27,4152864,757,پارسان-ت
20120508,3461.87,3544,3454,3488.95,4790092,885,پارسان-ت
20120509,3533.74,3553,3505,3536.20,2808350,505,پارسان-ت
20120512,3552.94,3553,3395,3423.48,6058339,619,پارسان-ت
20120513,3352.10,3446,3318,3398.87,5197508,763,پارسان-ت
20120514,3440.71,3519,3441,3480.58,2589720,421,پارسان-ت
20120515,3508.14,3514,3406,3451.54,2209171,356,پارسان-ت
20120516,3438.25,3446,3398,3436.28,3340826,531,پارسان-ت
20120519,3428.40,3428,3372,3401.33,3138912,333,پارسان-ت
20120520,3411.66,3451,3404,3413.63,3286653,375,پارسان-ت
20120521,3444.15,3495,3428,3468.76,4046685,470,پارسان-ت
20120522,3473.69,3490,3451,3462.36,3737674,418,پارسان-ت
20120523,3485.01,3485,3411,3439.72,3935230,605,پارسان-ت
20120526,3444.15,3444,3377,3406.25,1722457,337,پارسان-ت
20120527,3396.41,3401,3341,3384.59,1617856,343,پارسان-ت
20120528,3391.48,3391,3332,3351.61,2011697,329,پارسان-ت
20120529,3330.94,3367,3331,3346.69,2995999,343,پارسان-ت
20120530,3342.26,3347,3313,3338.32,2146849,313,پارسان-ت
20120602,3337.34,3347,3299,3337.34,1398111,209,پارسان-ت
20120605,3323.06,3347,3299,3325.03,974959,154,پارسان-ت
20120606,3302.88,3322,3251,3284.18,2984288,338,پارسان-ت
20120609,3248.74,3249,3153,3158.66,2828155,283,پارسان-ت
20120610,3105.99,3282,3079,3214.77,6785964,707,پارسان-ت
20120611,3248.74,3322,3249,3291.56,13048693,442,پارسان-ت
20120612,3319.62,3322,3240,3270.39,2742372,263,پارسان-ت
20120613,3285.65,3322,3264,3290.58,5553693,368,پارسان-ت
20120616,3290.58,3291,3222,3283.19,727041,142,پارسان-ت
20120617,3296.97,3297,3209,3258.09,1597524,199,پارسان-ت
20120619,3204.43,3249,3200,3243.32,753856,103,پارسان-ت
20120620,3200.99,3243,3150,3199.51,3475520,331,پارسان-ت
20120623,3114.36,3114,3072,3126.66,1385310,118,پارسان-ت
20120624,3012.46,3127,3012,3073.01,7779328,600,پارسان-ت
20120625,3115.83,3150,3081,3096.64,12615915,374,پارسان-ت
20120626,3051.84,3053,2973,2982.44,10606155,574,پارسان-ت
20120627,2879.56,3002,2880,2935.18,6727533,545,پارسان-ت
20120630,3002.62,3052,2965,3050.86,4571653,413,پارسان-ت
20120701,3139.46,3139,3067,3094.17,3037172,413,پارسان-ت
20120702,3100.57,3200,3094,3137.49,4274276,440,پارسان-ت
20120703,3174.90,3175,3056,3117.80,1212460,255,پارسان-ت
20120704,3055.78,3175,3033,3120.76,4119748,398,پارسان-ت
20120707,3117.80,3165,3101,3121.74,1251852,164,پارسان-ت
20120708,3142.91,3143,3085,3115.34,1411909,193,پارسان-ت
20120709,3081.87,3150,3082,3108.94,1042039,156,پارسان-ت
20120710,3128.14,3233,3121,3175.89,3491251,440,پارسان-ت
20120711,3302.88,3303,3265,3301.90,12370208,952,پارسان-ت
20120714,3323.06,3381,3273,3341.77,3788774,659,پارسان-ت
20120715,3312.73,3342,3208,3263.01,1671297,243,پارسان-ت
20120716,3136.01,3200,3133,3151.27,2880841,420,پارسان-ت
20120717,3125.68,3133,3029,3057.75,2515025,420,پارسان-ت
20120718,3101.07,3125,3073,3077.93,1311051,238,پارسان-ت
20120721,3110.91,3111,3027,3057.75,1491231,316,پارسان-ت
20120722,3094.67,3140,3037,3062.67,790685,186,پارسان-ت
20120723,3052.33,3110,3052,3071.53,839212,197,پارسان-ت
20120724,3087.78,3096,2949,2970.62,5557458,384,پارسان-ت
20120725,3026.74,3032,2983,3000.65,6580970,338,پارسان-ت
20120728,3056.27,3056,2953,2998.19,577422,161,پارسان-ت
20120729,2953.89,2954,2879,2896.30,2958563,510,پارسان-ت
20120730,2879.56,2929,2807,2909.09,3023315,282,پارسان-ت
20120731,2856.43,2992,2856,2947.49,2326568,369,پارسان-ت
20120801,2953.40,2983,2880,2911.06,2099867,262,پارسان-ت
20120804,2830.83,2929,2795,2893.84,5634122,304,پارسان-ت
20120805,2778.16,2778,2778,2868.73,522351,52,پارسان-ت
20120806,2754.04,2805,2754,2756.50,6596458,484,پارسان-ت
20120807,2707.77,2708,2646,2658.06,3173322,466,پارسان-ت
20120808,2586.68,2682,2555,2628.03,1387124,351,پارسان-ت
20120811,2659.53,2733,2658,2672.33,1273879,218,پارسان-ت
20120812,2756.01,2766,2634,2724.51,7745855,276,پارسان-ت
20120813,2682.67,2734,2658,2716.63,847112,151,پارسان-ت
20120814,2658.06,2731,2658,2714.66,1449066,189,پارسان-ت
20120815,2707.77,2717,2697,2713.19,453556,84,پارسان-ت
20120818,2724.02,2731,2683,2712.20,914305,96,پارسان-ت
20120821,2726.97,2757,2723,2726.48,1233624,141,پارسان-ت
20120822,2761.43,2777,2737,2744.69,4792907,263,پارسان-ت
