<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160221,437.05,524,291,427.00,6613994,56,فاهواز-ت
20160222,393.34,437,330,369.31,4870055,73,فاهواز-ت
20160223,332.16,361,219,295.88,8454473,121,فاهواز-ت
20160224,284.08,296,262,269.22,6684197,93,فاهواز-ت
20160227,262.23,274,240,247.37,17566498,112,فاهواز-ت
20160228,249.55,251,223,237.75,6545476,80,فاهواز-ت
20160229,226.39,315,222,265.73,26760682,319,فاهواز-ت
20160301,279.71,306,232,279.71,15544915,179,فاهواز-ت
20160302,302.87,340,290,326.04,11933242,201,فاهواز-ت
20160305,327.35,350,321,336.96,13559838,213,فاهواز-ت
20160306,323.85,350,323,336.96,22820404,254,فاهواز-ت
20160307,347.45,349,328,342.65,11159320,143,فاهواز-ت
20160308,336.53,341,315,327.79,3738072,129,فاهواز-ت
20160309,336.53,345,293,315.99,13802098,166,فاهواز-ت
20160312,301.56,306,288,298.50,2831276,83,فاهواز-ت
20160314,292.82,305,278,290.64,3012257,75,فاهواز-ت
20160315,279.71,284,267,277.53,2368767,51,فاهواز-ت
20160316,277.53,279,249,262.23,5654037,91,فاهواز-ت
20160326,275.34,284,262,269.66,10499111,112,فاهواز-ت
20160327,270.10,284,267,273.59,3702794,85,فاهواز-ت
20160328,270.97,275,253,260.48,7270713,84,فاهواز-ت
20160329,262.23,268,255,261.36,583198,25,فاهواز-ت
20160330,257.86,262,253,256.98,1056215,38,فاهواز-ت
20160402,255.67,258,245,249.12,4655772,74,فاهواز-ت
20160403,249.12,267,234,240.38,5862134,73,فاهواز-ت
20160404,240.81,247,232,242.56,5668262,84,فاهواز-ت
20160405,244.31,261,238,250.43,10596204,143,فاهواز-ت
20160406,249.12,305,249,267.47,18590681,250,فاهواز-ت
20160409,266.60,271,251,260.04,6948546,90,فاهواز-ت
20160410,251.30,258,247,250.87,5456295,61,فاهواز-ت
20160411,250.43,256,250,253.49,2742218,67,فاهواز-ت
20160412,257.42,280,253,265.29,10395436,161,فاهواز-ت
20160413,257.86,267,240,246.06,12187214,174,فاهواز-ت
20160416,240.38,249,214,226.39,23169718,241,فاهواز-ت
20160417,219.84,234,217,222.46,13008169,140,فاهواز-ت
20160418,224.21,240,219,228.14,19989491,219,فاهواز-ت
20160419,239.07,246,227,234.70,13201402,160,فاهواز-ت
20160420,227.27,240,223,232.07,12571443,102,فاهواز-ت
20160423,233.38,235,227,230.32,3770459,52,فاهواز-ت
20160424,229.01,234,225,228.58,5228538,95,فاهواز-ت
20160425,230.76,236,223,229.01,6818159,98,فاهواز-ت
20160426,230.32,235,225,227.27,6473560,85,فاهواز-ت
20160427,227.27,231,224,225.95,4589828,85,فاهواز-ت
20160430,229.45,234,223,229.01,9960910,112,فاهواز-ت
20160501,232.07,280,228,245.62,85688813,729,فاهواز-ت
20160502,270.97,305,262,276.21,85947742,757,فاهواز-ت
20160503,281.90,297,271,277.53,24532154,368,فاهواز-ت
20160504,270.97,288,247,262.67,22406786,267,فاهواز-ت
20160507,249.55,261,245,250.43,7281347,124,فاهواز-ت
20160508,248.68,270,249,260.48,9645382,159,فاهواز-ت
20160509,261.79,271,257,263.10,9796493,152,فاهواز-ت
20160510,262.23,262,249,252.61,4177933,84,فاهواز-ت
20160511,253.49,260,247,251.74,3859130,85,فاهواز-ت
20160514,255.67,278,254,269.22,14859613,198,فاهواز-ت
20160515,270.97,284,267,275.34,28202220,296,فاهواز-ت
20160516,275.34,293,269,284.08,21301614,337,فاهواز-ت
20160517,285.39,291,277,282.77,6386891,109,فاهواز-ت
20160518,276.65,284,275,278.84,3583930,53,فاهواز-ت
20160521,279.27,281,277,279.27,3921704,63,فاهواز-ت
20160523,279.27,279,269,271.84,3742135,69,فاهواز-ت
20160524,267.04,274,262,265.73,8517250,104,فاهواز-ت
20160525,262.23,263,256,258.30,8235739,85,فاهواز-ت
20160528,256.98,261,249,252.61,18672533,151,فاهواز-ت
20160529,249.12,258,247,250.43,11099806,116,فاهواز-ت
20160530,246.93,253,245,249.99,2726347,50,فاهواز-ت
20160531,249.55,250,243,246.50,15713139,69,فاهواز-ت
20160601,246.93,253,242,245.62,3341529,53,فاهواز-ت
20160605,249.12,251,245,246.50,3382627,42,فاهواز-ت
20160606,244.75,246,240,242.12,11331425,108,فاهواز-ت
20160607,241.69,244,236,239.50,3082836,81,فاهواز-ت
20160608,239.50,245,234,236.44,5061525,79,فاهواز-ت
20160611,243.87,253,236,245.18,6892051,82,فاهواز-ت
20160612,239.50,249,233,240.38,3870260,59,فاهواز-ت
20160613,232.51,244,232,233.38,3442715,75,فاهواز-ت
20160614,236.01,236,232,232.95,5695654,78,فاهواز-ت
20160615,231.64,242,232,235.13,2341823,42,فاهواز-ت
20160618,231.64,240,232,236.44,3021327,44,فاهواز-ت
20160619,233.82,237,227,229.89,7090764,88,فاهواز-ت
20160620,229.89,233,228,229.45,2827380,39,فاهواز-ت
20160621,228.14,237,228,231.20,3150975,70,فاهواز-ت
20160622,236.88,238,219,232.07,6679843,84,فاهواز-ت
20160625,229.45,232,221,226.83,5216687,73,فاهواز-ت
20160626,229.45,231,224,227.70,2992307,70,فاهواز-ت
20160628,227.27,233,225,228.58,5456930,97,فاهواز-ت
20160629,226.39,240,226,232.95,4392737,82,فاهواز-ت
20160702,236.01,243,222,232.51,4995019,81,فاهواز-ت
20160703,227.27,232,226,227.27,3056966,71,فاهواز-ت
20160704,229.01,233,227,230.32,2838531,73,فاهواز-ت
20160705,230.32,231,226,227.70,1412274,33,فاهواز-ت
20160709,226.39,227,223,224.64,4198805,77,فاهواز-ت
20160710,225.08,232,223,223.77,5375835,77,فاهواز-ت
20160711,223.33,236,223,230.32,6214807,103,فاهواز-ت
20160712,228.14,240,227,235.13,6340617,94,فاهواز-ت
20160713,236.44,280,228,260.92,55330428,712,فاهواز-ت
20160716,262.23,280,245,263.98,15731667,278,فاهواز-ت
20160717,254.36,284,254,270.10,14425739,208,فاهواز-ت
20160718,274.47,282,262,269.66,19671844,235,فاهواز-ت
20160719,269.22,278,262,272.28,15883078,194,فاهواز-ت
