<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970115,1979.50,1979.50,1979.50,1979.50,200,1979.50,Index Group 19
13970118,1979.50,1979.50,1979.50,1979.50,50,1979.50,Index Group 19
13970120,1979.50,1979.50,1979.50,1979.50,266,1979.50,Index Group 19
13970121,1979.50,1979.50,1979.50,1979.50,7,1979.50,Index Group 19
13970122,1979.50,1979.50,1979.50,1979.50,50,1979.50,Index Group 19
13970128,1979.50,1979.50,1979.50,1979.50,75,1979.50,Index Group 19
13970302,1880.70,1880.70,1880.70,1880.70,445,1880.70,Index Group 19
13970305,1880.60,1880.60,1880.60,1880.60,93,1880.60,Index Group 19
13970306,1880.50,1880.50,1880.50,1880.50,150,1880.50,Index Group 19
13970307,1880.40,1880.40,1880.30,1880.30,157,1880.30,Index Group 19
13970308,1880.20,1880.20,1879.90,1879.90,420,1879.90,Index Group 19
13970309,1879.90,1879.90,1879.50,1879.50,485,1879.50,Index Group 19
13970312,1879.40,1879.40,1877.70,1877.70,1855,1877.70,Index Group 19
13970313,1877.60,1880.10,1877.60,1879.90,3112,1879.90,Index Group 19
13970319,1879.30,1919.50,1879.20,1919.50,49891,1919.50,Index Group 19
13970320,1919.50,1919.90,1919.50,1919.90,500,1919.90,Index Group 19
13970321,1920.00,1973.30,1920.00,1973.30,71575,1973.30,Index Group 19
13970322,1973.30,1973.40,1973.30,1973.40,15455,1973.40,Index Group 19
13970327,1974.60,1974.60,1974.60,1974.60,1210,1974.60,Index Group 19
13970328,1980.40,1987.30,1980.40,1987.30,12770,1987.30,Index Group 19
13970329,1987.90,1988.10,1987.90,1988.10,939,1988.10,Index Group 19
13970330,1991.10,1991.10,1991.10,1991.10,3000,1991.10,Index Group 19
13970403,1991.10,1991.30,1991.10,1991.30,208,1991.30,Index Group 19
13970405,1991.30,1991.40,1991.30,1991.40,1114,1991.40,Index Group 19
13970406,1991.60,1991.60,1991.60,1991.60,219,1991.60,Index Group 19
13970409,1991.60,1991.80,1991.60,1991.80,248,1991.80,Index Group 19
13970410,1991.90,1991.90,1991.90,1991.90,18,1991.90,Index Group 19
13970411,1992.10,1992.40,1992.10,1992.40,3725,1992.40,Index Group 19
13970412,1992.40,1992.40,1992.40,1992.40,159,1992.40,Index Group 19
13970413,1992.40,1992.40,1992.40,1992.40,1,1992.40,Index Group 19
13970416,1992.40,1992.40,1974.40,1974.60,18933,1974.60,Index Group 19
