<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970222,970000.00,970000,970000,970000.00,41,970000.00,SSI-IJR2-SPH210316-a
13970224,985000.00,986000,985000,985067.00,30,985000.00,SSI-IJR2-SPH210316-a
13970226,999000.00,999000,999000,999000.00,27,999000.00,SSI-IJR2-SPH210316-a
13970302,950001.00,950001,950001,950001.00,100000,950001.00,SSI-IJR2-SPH210316-a
13970305,1045001.00,1045001,1045001,1045001.00,100000,1045001.00,SSI-IJR2-SPH210316-a
13970306,952001.00,1000000,952001,952240.00,100500,1000000.00,SSI-IJR2-SPH210316-a
13970307,1047464.00,1047464,1047464,1047464.00,100000,1047464.00,SSI-IJR2-SPH210316-a
13970308,1000000.00,1000000,1000000,1000000.00,100000,1000000.00,SSI-IJR2-SPH210316-a
13970313,1000000.00,1000000,1000000,1000000.00,9000,1000000.00,SSI-IJR2-SPH210316-a
13970321,1000000.00,1000000,990000,995000.00,20,990000.00,SSI-IJR2-SPH210316-a
13970327,985000.00,985000,985000,985000.00,50,985000.00,SSI-IJR2-SPH210316-a
13970402,1000000.00,1000000,1000000,1000000.00,2000,1000000.00,SSI-IJR2-SPH210316-a
13970403,1000000.00,1000000,1000000,1000000.00,100,1000000.00,SSI-IJR2-SPH210316-a
13970404,1000000.00,1000000,1000000,1000000.00,1200,1000000.00,SSI-IJR2-SPH210316-a
13970405,1000000.00,1000000,1000000,1000000.00,4620,1000000.00,SSI-IJR2-SPH210316-a
13970406,1000000.00,1000000,1000000,1000000.00,6500,1000000.00,SSI-IJR2-SPH210316-a
13970409,1000000.00,1000000,1000000,1000000.00,3080,1000000.00,SSI-IJR2-SPH210316-a
13970411,1020000.00,1020000,1020000,1020000.00,100,1020000.00,SSI-IJR2-SPH210316-a
13970412,1050000.00,1050000,999900,1049998.00,250010,999900.00,SSI-IJR2-SPH210316-a
13970413,999900.00,999900,990000,995912.00,170,990500.00,SSI-IJR2-SPH210316-a
13970416,990001.00,990001,990001,990001.00,100000,990001.00,SSI-IJR2-SPH210316-a
13970417,990000.00,1040000,990000,1039998.00,1000050,1040000.00,SSI-IJR2-SPH210316-a
13970419,999900.00,999900,999900,999900.00,1000,999900.00,SSI-IJR2-SPH210316-a
13970423,1015000.00,1015000,1015000,1015000.00,1100,1015000.00,SSI-IJR2-SPH210316-a
13970503,999900.00,999900,999900,999900.00,16500,999900.00,SSI-IJR2-SPH210316-a
13970506,999900.00,999900,999900,999900.00,700,999900.00,SSI-IJR2-SPH210316-a
13970507,1000000.00,1000000,1000000,1000000.00,37000,1000000.00,SSI-IJR2-SPH210316-a
13970508,1000000.00,1000000,1000000,1000000.00,48320,1000000.00,SSI-IJR2-SPH210316-a
13970510,1000000.00,1000000,1000000,1000000.00,3300,1000000.00,SSI-IJR2-SPH210316-a
13970514,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,SSI-IJR2-SPH210316-a
13970515,1000000.00,1000000,1000000,1000000.00,39800,1000000.00,SSI-IJR2-SPH210316-a
13970516,1000000.00,1000000,1000000,1000000.00,47300,1000000.00,SSI-IJR2-SPH210316-a
13970517,1000000.00,1000000,1000000,1000000.00,3200,1000000.00,SSI-IJR2-SPH210316-a
13970522,1000000.00,1000000,1000000,1000000.00,600,1000000.00,SSI-IJR2-SPH210316-a
13970523,1000000.00,1000000,1000000,1000000.00,47700,1000000.00,SSI-IJR2-SPH210316-a
13970528,1000000.00,1000000,1000000,1000000.00,10300,1000000.00,SSI-IJR2-SPH210316-a
13970529,1000000.00,1000000,1000000,1000000.00,21500,1000000.00,SSI-IJR2-SPH210316-a
13970606,999990.00,999990,999990,999990.00,1000,999990.00,SSI-IJR2-SPH210316-a
13970607,1000000.00,1000000,1000000,1000000.00,49000,1000000.00,SSI-IJR2-SPH210316-a
13970611,1000000.00,1000000,1000000,1000000.00,1000,1000000.00,SSI-IJR2-SPH210316-a
13970612,1000000.00,1000000,1000000,1000000.00,23790,1000000.00,SSI-IJR2-SPH210316-a
13970613,1000000.00,1000000,1000000,1000000.00,3000,1000000.00,SSI-IJR2-SPH210316-a
13970617,1000000.00,1000000,1000000,1000000.00,2000,1000000.00,SSI-IJR2-SPH210316-a
13970618,1000000.00,1000000,1000000,1000000.00,5220,1000000.00,SSI-IJR2-SPH210316-a
13970620,1000000.00,1000000,1000000,1000000.00,1300,1000000.00,SSI-IJR2-SPH210316-a
13970626,1000000.00,1000000,1000000,1000000.00,12800,1000000.00,SSI-IJR2-SPH210316-a
13970627,1000000.00,1000000,1000000,1000000.00,3000,1000000.00,SSI-IJR2-SPH210316-a
13970707,990000.00,990000,990000,990000.00,1110,990000.00,SSI-IJR2-SPH210316-a
13970708,1000000.00,1000000,1000000,1000000.00,5400,1000000.00,SSI-IJR2-SPH210316-a
13970709,1000000.00,1000000,1000000,1000000.00,40000,1000000.00,SSI-IJR2-SPH210316-a
13970714,1000000.00,1000000,1000000,1000000.00,184000,1000000.00,SSI-IJR2-SPH210316-a
13970725,1000000.00,1000000,1000000,1000000.00,7000,1000000.00,SSI-IJR2-SPH210316-a
13970728,1000000.00,1000000,1000000,1000000.00,205000,1000000.00,SSI-IJR2-SPH210316-a
13970807,1000000.00,1000000,1000000,1000000.00,100200,1000000.00,SSI-IJR2-SPH210316-a
13970812,1000000.00,1000000,1000000,1000000.00,6250,1000000.00,SSI-IJR2-SPH210316-a
13970826,999999.00,999999,999999,999999.00,2000,999999.00,SSI-IJR2-SPH210316-a
13970906,1000000.00,1000000,1000000,1000000.00,1000,1000000.00,SSI-IJR2-SPH210316-a
13971004,1000000.00,1000000,1000000,1000000.00,2,1000000.00,SSI-IJR2-SPH210316-a
