<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970520,604018.00,604019,604018,604019.00,125,604018.00,Melli Mortgage1807-a
13970521,620000.00,620000,620000,620000.00,150,620000.00,Melli Mortgage1807-a
13970522,607001.00,610000,607000,607098.00,92,607000.00,Melli Mortgage1807-a
13970523,607000.00,607000,600000,603426.00,47,600000.00,Melli Mortgage1807-a
13970524,600000.00,600000,600000,600000.00,100,600000.00,Melli Mortgage1807-a
13970527,600000.00,600000,600000,600000.00,19,600000.00,Melli Mortgage1807-a
13970529,600060.00,600060,600060,600060.00,55,600060.00,Melli Mortgage1807-a
13970530,600002.00,600040,600002,600012.00,12,600040.00,Melli Mortgage1807-a
13970603,600056.00,600058,600055,600057.00,10,600058.00,Melli Mortgage1807-a
13970604,600060.00,600060,600060,600060.00,23,600060.00,Melli Mortgage1807-a
13970605,600060.00,600060,600004,600008.00,88,600004.00,Melli Mortgage1807-a
13970606,600000.00,600000,600000,600000.00,23,600000.00,Melli Mortgage1807-a
13970607,600000.00,600000,600000,600000.00,4,600000.00,Melli Mortgage1807-a
13970612,590000.00,590000,590000,590000.00,40,590000.00,Melli Mortgage1807-a
13970613,584000.00,584000,584000,584000.00,59,584000.00,Melli Mortgage1807-a
13970621,579000.00,600000,579000,582625.00,48,600000.00,Melli Mortgage1807-a
13970703,594000.00,594000,594000,594000.00,5,594000.00,Melli Mortgage1807-a
13970724,564300.00,564300,564300,564300.00,56,564300.00,Melli Mortgage1807-a
13970812,536085.00,536085,536085,536085.00,64,536085.00,Melli Mortgage1807-a
13970814,529000.00,529000,529000,529000.00,33,529000.00,Melli Mortgage1807-a
13970826,510000.00,530000,510000,516122.00,49,530000.00,Melli Mortgage1807-a
13970827,510000.00,541928,490316,506978.00,22,490316.00,Melli Mortgage1807-a
13970905,532326.00,532326,532326,532326.00,2,532326.00,Melli Mortgage1807-a
