<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20080518,859.45,859,859,859.45,118668000,4493,IRI Marine Co.-a
20080519,885.23,885,885,885.23,3029575,444,IRI Marine Co.-a
20080520,911.70,912,912,911.70,6306240,758,IRI Marine Co.-a
20080521,938.86,939,917,916.51,358285,76,IRI Marine Co.-a
20080524,943.67,944,921,920.98,335510,76,IRI Marine Co.-a
20080525,948.48,948,927,926.83,428253,107,IRI Marine Co.-a
20080526,954.33,954,930,929.92,232680,51,IRI Marine Co.-a
20080527,957.77,958,934,934.05,296200,53,IRI Marine Co.-a
20080528,961.89,962,939,938.86,352893,91,IRI Marine Co.-a
20080531,966.71,967,942,942.30,239059,62,IRI Marine Co.-a
20080601,970.49,970,970,970.49,2221234,337,IRI Marine Co.-a
20080602,999.36,999,999,999.36,2489701,303,IRI Marine Co.-a
20080608,1029.27,1029,1011,1011.05,783049,101,IRI Marine Co.-a
20080609,1041.30,1041,1018,1017.58,441460,70,IRI Marine Co.-a
20080610,1047.84,1048,1032,1032.37,967536,120,IRI Marine Co.-a
20080611,1063.31,1063,1043,1042.68,659750,91,IRI Marine Co.-a
20080614,1073.62,1074,1049,1049.21,421405,85,IRI Marine Co.-a
20080615,1080.50,1080,1055,1055.40,386610,80,IRI Marine Co.-a
20080616,1087.03,1087,1061,1060.56,335060,75,IRI Marine Co.-a
20080617,1092.18,1092,1068,1068.12,484064,102,IRI Marine Co.-a
20080618,1100.09,1100,1089,1089.09,1310848,182,IRI Marine Co.-a
20080621,1121.75,1122,1098,1098.37,576439,108,IRI Marine Co.-a
20080622,1131.03,1131,1110,1110.40,734333,128,IRI Marine Co.-a
20080623,1143.41,1143,1113,1113.15,177200,39,IRI Marine Co.-a
20080624,1146.50,1147,1117,1117.28,250597,41,IRI Marine Co.-a
20080705,1596.51,1915,1375,1752.58,27072882,4575,IRI Marine Co.-a
20080706,1804.84,1805,1757,1757.05,176565,63,IRI Marine Co.-a
20080707,1809.65,1810,1704,1761.86,13758187,2519,IRI Marine Co.-a
20080708,1814.46,1814,1770,1812.06,13663515,2777,IRI Marine Co.-a
20080709,1815.15,1846,1758,1763.93,11165645,1871,IRI Marine Co.-a
20080712,1756.71,1764,1711,1713.74,5654954,1118,IRI Marine Co.-a
20080713,1763.24,1765,1743,1742.96,1171493,301,IRI Marine Co.-a
20080714,1795.21,1795,1768,1768.05,954980,240,IRI Marine Co.-a
20080715,1820.99,1821,1779,1778.71,403259,143,IRI Marine Co.-a
20080719,1832.00,1832,1782,1782.49,143534,62,IRI Marine Co.-a
20080720,1835.78,1836,1801,1801.06,698927,277,IRI Marine Co.-a
20080721,1855.03,1855,1836,1854.68,11619036,2288,IRI Marine Co.-a
