<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980502,2254.00,2366,2150,2244.00,3956179,2287.00,Tolid Daroo-R-a
13980505,2287.00,2300,2151,2206.00,6543184,2180.00,Tolid Daroo-R-a
13980506,2239.00,2239,2138,2185.00,3604671,2192.00,Tolid Daroo-R-a
13980507,2215.00,2215,2131,2176.00,2645836,2171.00,Tolid Daroo-R-a
13980508,2160.00,2160,2101,2115.00,2291354,2120.00,Tolid Daroo-R-a
13980509,2102.00,2120,2060,2088.00,1672316,2100.00,Tolid Daroo-R-a
13980512,2032.00,2095,2020,2044.00,2079958,2037.00,Tolid Daroo-R-a
13980513,2053.00,2146,2035,2131.00,1960941,2146.00,Tolid Daroo-R-a
13980514,2237.00,2237,2173,2231.00,3477128,2237.00,Tolid Daroo-R-a
13980515,2275.00,2340,2173,2238.00,3460157,2223.00,Tolid Daroo-R-a
13980516,2200.00,2251,2130,2203.00,3710435,2245.00,Tolid Daroo-R-a
13980519,2200.00,2313,2163,2296.00,5375558,2313.00,Tolid Daroo-R-a
13980520,2349.00,2410,2310,2402.00,4985462,2410.00,Tolid Daroo-R-a
13980522,2485.00,2485,2287,2365.00,846823,2368.00,Tolid Daroo-R-a
13980523,2400.00,2400,2303,2320.00,1809564,2340.00,Tolid Daroo-R-a
13980526,2301.00,2399,2300,2362.00,1239277,2383.00,Tolid Daroo-R-a
13980527,2399.00,2399,2304,2341.00,1189364,2363.00,Tolid Daroo-R-a
13980528,2410.00,2458,2330,2408.00,2908908,2456.00,Tolid Daroo-R-a
13980530,2480.00,2528,2359,2474.00,4531843,2528.00,Tolid Daroo-R-a
13980602,2588.00,2597,2523,2596.00,4936141,2597.00,Tolid Daroo-R-a
13980603,2707.00,2725,2503,2675.00,4010990,2670.00,Tolid Daroo-R-a
13980604,2720.00,2808,2670,2785.00,7133224,2808.00,Tolid Daroo-R-a
13980605,2880.00,2910,2670,2843.00,4813668,2720.00,Tolid Daroo-R-a
13980606,2710.00,2935,2701,2847.00,4307543,2841.00,Tolid Daroo-R-a
13980609,2820.00,2989,2813,2960.00,6856766,2989.00,Tolid Daroo-R-a
13980610,3070.00,3108,3070,3107.00,3163772,3108.00,Tolid Daroo-R-a
13980611,3248.00,3248,2952,3073.00,3528495,3139.00,Tolid Daroo-R-a
13980612,3110.00,3149,2930,3043.00,2945306,3070.00,Tolid Daroo-R-a
13980613,2945.00,3155,2945,3096.00,1117760,3070.00,Tolid Daroo-R-a
13980616,3218.00,3250,3100,3179.00,3083274,3250.00,Tolid Daroo-R-a
13980617,3330.00,3337,3330,3335.00,781997,3337.00,Tolid Daroo-R-a
13980620,3501.00,3501,3501,3501.00,36114,3501.00,Tolid Daroo-R-a
13980626,3676.00,3859,3676,3811.00,813493,3859.00,Tolid Daroo-R-a
13980627,4001.00,4001,3851,3979.00,7102114,4001.00,Tolid Daroo-R-a
13980919,8500.00,8500,8400,8454.00,1999,8400.00,Tolid Daroo-R-a
13980920,8400.00,8400,8040,8138.00,60788,8040.00,Tolid Daroo-R-a
13980923,8000.00,8000,7750,7754.00,189594,7750.00,Tolid Daroo-R-a
13980924,7700.00,7700,7368,7445.00,157365,7368.00,Tolid Daroo-R-a
13980925,7450.00,7600,7450,7473.00,1179000,7600.00,Tolid Daroo-R-a
13980926,7750.00,7750,7501,7576.00,343387,7501.00,Tolid Daroo-R-a
13980927,7954.00,7954.00,7500.00,7556.00,369225,7500.00,Tolid Daroo-R-a
