<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,2693.73,2745,2659,2729.71,28858,2745.35,Razi Leasing Co-a
13970107,2745.35,2745,2745,2745.35,144,2745.35,Razi Leasing Co-a
13970108,2745.35,3020,2745,2821.20,13373,3019.84,Razi Leasing Co-a
13970115,3103.13,3103,2780,3081.62,10547,3102.74,Razi Leasing Co-a
13970119,3389.75,3390,3389,3389.75,22529,3389.35,Razi Leasing Co-a
13970120,3728.37,3728,3051,3332.27,35094,3186.81,Razi Leasing Co-a
13970121,3658.77,3665,3324,3572.35,139226,3665.41,Razi Leasing Co-a
13970129,3570.01,3714,3570,3640.00,1992,3695.13,Razi Leasing Co-a
13970201,3695.13,3695,3276,3356.51,3638,3401.87,Razi Leasing Co-a
13970202,3509.40,3509,3023,3069.11,16339,3022.97,Razi Leasing Co-a
13970203,2762.55,2933,2763,2779.36,34631,2781.71,Razi Leasing Co-a
13970204,2931.86,2971,2894,2936.55,9928,2893.54,Razi Leasing Co-a
13970205,2932.25,2932,2643,2724.23,30056,2846.23,Razi Leasing Co-a
13970208,2737.13,2843,2452,2571.34,46690,2658.93,Razi Leasing Co-a
13970209,2736.74,2737,2352,2426.67,20761,2393.43,Razi Leasing Co-a
13970215,2580.73,2581,2191,2238.59,21698,2334.38,Razi Leasing Co-a
13970216,2461.47,2462,2461,2462.25,60048,2462.25,Razi Leasing Co-a
13970217,2705.46,2705,2232,2483.36,8530,2463.03,Razi Leasing Co-a
13970218,2580.73,2619,2350,2492.75,5631,2557.27,Razi Leasing Co-a
13970219,2502.52,2503,2244,2247.97,14205,2243.67,Razi Leasing Co-a
13970222,2240.54,2445,2237,2324.61,31533,2346.12,Razi Leasing Co-a
13970223,2346.12,2540,2346,2484.54,9539,2502.52,Razi Leasing Co-a
13970224,2556.87,2599,2378,2414.15,18757,2424.32,Razi Leasing Co-a
13970225,2501.35,2501,2178,2314.05,14137,2393.04,Razi Leasing Co-a
13970226,2412.59,2413,2346,2348.07,11327,2346.12,Razi Leasing Co-a
13970229,2193.62,2463,2194,2346.90,19738,2283.55,Razi Leasing Co-a
13970231,2346.12,2346,2229,2261.66,6793,2228.81,Razi Leasing Co-a
13970301,2267.91,2440,2229,2412.20,26077,2424.32,Razi Leasing Co-a
13970302,2424.32,2424,2190,2254.62,18887,2416.50,Razi Leasing Co-a
13970305,2267.91,2413,2248,2294.50,8181,2407.51,Razi Leasing Co-a
13970307,2236.63,2416,2237,2342.60,24201,2307.80,Razi Leasing Co-a
13970308,2244.45,2420,2244,2351.20,3432,2381.31,Razi Leasing Co-a
13970309,2404.77,2405,2255,2290.20,16855,2303.10,Razi Leasing Co-a
13970312,2307.01,2515,2269,2387.95,38995,2463.42,Razi Leasing Co-a
13970313,2581.51,2582,2366,2462.25,7614,2393.04,Razi Leasing Co-a
13970319,2482.58,2541,2216,2440.35,4090,2424.32,Razi Leasing Co-a
13970320,2482.97,2483,2396,2450.52,3200,2395.77,Razi Leasing Co-a
13970321,2346.12,2420,2346,2365.67,1001,2420.02,Razi Leasing Co-a
13970322,2215.52,2366,2213,2226.07,3031,2237.02,Razi Leasing Co-a
13970323,2385.22,2385,2211,2293.33,30641,2346.12,Razi Leasing Co-a
13970327,2448.17,2503,2072,2382.87,9424,2482.97,Razi Leasing Co-a
13970328,2476.32,2476,2194,2439.57,6673,2451.30,Razi Leasing Co-a
13970329,2237.02,2427,2199,2249.14,5855,2420.02,Razi Leasing Co-a
13970330,2098.21,2381,2098,2213.56,5803,2338.30,Razi Leasing Co-a
13970402,2054.81,2416,2055,2399.29,5836,2400.86,Razi Leasing Co-a
13970403,2267.91,2303,2202,2258.53,5578,2295.28,Razi Leasing Co-a
13970404,2111.89,2276,2112,2166.25,15581,2189.71,Razi Leasing Co-a
13970405,1994.20,2190,1994,2037.60,6114,2076.31,Razi Leasing Co-a
13970406,2228.42,2228,1839,2002.80,11297,1838.57,Razi Leasing Co-a
13970409,2167.42,2168,1803,1945.71,36229,1954.71,Razi Leasing Co-a
13970410,2013.75,2014,1760,1823.32,5391,1759.59,Razi Leasing Co-a
13970411,1654.40,2006,1896,1948.84,6044,1955.10,Razi Leasing Co-a
13970412,1993.81,1994,1799,1959.79,5587,1954.71,Razi Leasing Co-a
13970413,1954.71,2111,1779,1899.57,27692,1798.69,Razi Leasing Co-a
13970416,1869.07,1873,1756,1784.22,8683,1779.14,Razi Leasing Co-a
13970417,1915.99,1916,1760,1792.43,12303,1792.43,Razi Leasing Co-a
13970420,1798.69,1942,1625,1758.80,4450,1685.29,Razi Leasing Co-a
13970423,1908.17,1908,1798,1826.06,3240,1798.69,Razi Leasing Co-a
13970425,1837.79,1838,1681,1775.62,806,1720.48,Razi Leasing Co-a
13970426,1818.24,1818,1642,1693.90,11788,1798.30,Razi Leasing Co-a
13970506,1861.25,1863,1861,1863.21,8541,1863.21,Razi Leasing Co-a
13970507,2049.33,2049,2049,2049.33,12808,2049.33,Razi Leasing Co-a
13970509,2254.23,2254,2254,2254.23,67963,2254.23,Razi Leasing Co-a
13970510,2479.45,2479,2254,2390.69,27895,2303.10,Razi Leasing Co-a
13970513,2160.38,2630,2152,2407.90,97073,2612.01,Razi Leasing Co-a
13970516,2647.20,2647,2405,2557.27,1864,2404.77,Razi Leasing Co-a
13970517,2795.79,2811,2542,2629.60,9155,2542.02,Razi Leasing Co-a
13970522,2366.84,2367,2367,2366.84,13297,2366.84,Razi Leasing Co-a
13970523,2130.27,2309,2130,2133.40,21933,2309.36,Razi Leasing Co-a
13970524,2307.01,2307,2151,2182.67,4584,2150.61,Razi Leasing Co-a
13970527,2182.67,2309,2112,2148.26,10311,2111.50,Razi Leasing Co-a
13970528,2115.41,2363,2112,2265.96,51144,2362.93,Razi Leasing Co-a
13970529,2492.36,2492,2346,2444.65,49475,2412.59,Razi Leasing Co-a
13970530,2492.36,2689,2366,2552.96,18645,2598.32,Razi Leasing Co-a
13970603,2807.52,2808,2581,2627.26,4259,2608.10,Razi Leasing Co-a
13970604,2631.56,2659,2365,2506.82,5102,2365.28,Razi Leasing Co-a
13970605,2519.73,2639,2346,2481.02,42325,2502.52,Razi Leasing Co-a
13970606,2593.63,2729,2463,2677.70,129591,2728.92,Razi Leasing Co-a
13970607,2945.16,2945,2945,2945.16,34054,2945.16,Razi Leasing Co-a
13970610,3239.59,3240,3128,3238.81,161495,3239.59,Razi Leasing Co-a
13970611,3562.58,3563,3563,3562.58,61657,3562.58,Razi Leasing Co-a
13970612,3918.79,4311,3919,4160.84,59309,4310.60,Razi Leasing Co-a
13970613,4576.88,4577,3745,4237.87,463371,4572.97,Razi Leasing Co-a
13970614,4661.34,4661,4245,4395.84,130796,4301.21,Razi Leasing Co-a
13970617,4301.21,4683,4019,4102.96,218726,4066.60,Razi Leasing Co-a
13970618,3890.64,4379,3891,4253.90,222569,4301.21,Razi Leasing Co-a
13970619,4301.99,4302,3829,3841.37,406396,3828.86,Razi Leasing Co-a
13970620,3839.81,3840,3457,3467.56,725520,3457.39,Razi Leasing Co-a
13970621,3464.43,3753,3159,3604.02,202023,3640.78,Razi Leasing Co-a
13970624,3597.77,3871,3468,3650.95,309807,3521.91,Razi Leasing Co-a
13970625,3519.17,3519,3288,3404.21,111016,3506.66,Razi Leasing Co-a
13970626,3405.78,3673,3406,3487.11,175483,3451.53,Razi Leasing Co-a
13970627,3480.07,3673,3343,3540.68,106472,3558.28,Razi Leasing Co-a
13970631,3663.85,3664,3539,3573.13,111119,3562.19,Razi Leasing Co-a
13970701,3249.37,3636,3249,3530.51,238282,3532.08,Razi Leasing Co-a
13970702,3566.10,3679,3416,3515.26,123373,3537.94,Razi Leasing Co-a
13970703,3475.38,3867,3475,3753.39,448527,3866.79,Razi Leasing Co-a
13970704,4128.38,4128,3910,4110.79,212243,4128.38,Razi Leasing Co-a
13970707,4435.33,4521,3988,4257.03,1264457,4418.52,Razi Leasing Co-a
13970708,4521.75,4682,4387,4576.49,288558,4682.46,Razi Leasing Co-a
13970709,5033.98,5034,5034,5033.98,25600,5033.59,Razi Leasing Co-a
