<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150912,614.19,614,614,643.79,350,1,Fars Chem. Ind.-a
20150913,626.47,645,626,643.67,1585,4,Fars Chem. Ind.-a
20150915,657.18,673,657,652.88,31141,6,Fars Chem. Ind.-a
20150916,669.47,669,653,653.13,8278,13,Fars Chem. Ind.-a
20151004,684.06,684,684,653.13,215,1,Fars Chem. Ind.-a
20151012,620.60,621,621,651.38,5913,5,Fars Chem. Ind.-a
20151013,618.85,619,619,650.21,3962,6,Fars Chem. Ind.-a
20151014,651.38,651,651,650.21,264,1,Fars Chem. Ind.-a
20151017,617.83,618,618,647.88,8305,14,Fars Chem. Ind.-a
20151018,628.77,629,617,646.71,5000,4,Fars Chem. Ind.-a
20151019,617.10,617,617,646.42,880,1,Fars Chem. Ind.-a
20151020,636.64,637,637,646.42,239,1,Fars Chem. Ind.-a
20151101,614.18,614,614,641.02,19000,6,Fars Chem. Ind.-a
20151102,633.14,633,609,609.36,117694,33,Fars Chem. Ind.-a
20151103,609.36,609,584,605.13,20320,3,Fars Chem. Ind.-a
20151104,585.00,585,575,594.92,39525,38,Fars Chem. Ind.-a
20151107,576.25,576,576,594.92,301,1,Fars Chem. Ind.-a
20151108,565.31,565,565,565.31,190892,18,Fars Chem. Ind.-a
20151109,542.69,543,537,548.09,75952,21,Fars Chem. Ind.-a
20151110,520.96,569,521,547.80,7828,11,Fars Chem. Ind.-a
20151111,568.81,569,569,548.24,2600,6,Fars Chem. Ind.-a
20151114,525.77,576,526,575.23,131840,23,Fars Chem. Ind.-a
20151115,603.97,604,604,603.97,440407,71,Fars Chem. Ind.-a
20151116,634.16,634,634,622.49,81636,16,Fars Chem. Ind.-a
20151117,653.57,654,654,635.19,54606,10,Fars Chem. Ind.-a
20151118,666.84,667,667,666.84,1248636,96,Fars Chem. Ind.-a
20151121,636.94,678,634,635.77,861011,142,Fars Chem. Ind.-a
20151122,667.43,667,667,655.03,66431,16,Fars Chem. Ind.-a
20151123,687.70,688,688,674.57,65350,12,Fars Chem. Ind.-a
20151124,708.27,708,708,690.04,50018,18,Fars Chem. Ind.-a
20151125,724.47,724,724,724.47,113866,21,Fars Chem. Ind.-a
20151128,760.65,761,761,760.65,2440401,185,Fars Chem. Ind.-a
20151129,798.58,799,799,766.92,16460,10,Fars Chem. Ind.-a
20151130,805.14,805,805,805.14,100634,10,Fars Chem. Ind.-a
