<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140316,3995.27,4168,3995,4139.15,515683
20140317,4149.01,4334,4149,4255.44,455679
20140318,4267.27,4467,4100,4382.57,1117268
20140319,4530.40,4583,4436,4551.10,354956
20140325,4599.39,4769,4514,4626.98,262847
20140326,4533.36,4543,4396,4410.17,336770
20140329,4192.37,4327,4190,4191.38,486312
20140330,4237.70,4297,4149,4213.07,349045
20140331,4094.80,4354,4070,4182.52,623544
20140405,4247.56,4248,4007,4082.98,426833
20140406,4099.73,4208,3927,4043.56,445143
20140407,4089.88,4227,4090,4166.75,341057
20140408,4226.86,4317,4112,4227.85,265732
20140409,4099.73,4439,4094,4361.88,1066976
20140412,4579.68,4580,4435,4566.86,2118728
20140413,4602.34,4602,4339,4419.04,475385
20140414,4198.28,4198,4198,4198.28,11884
20140707,3350.74,3627,3351,3474.92,1559800
20140708,3548.83,3648,3549,3643.44,1041449
20140709,3693.70,3744,3462,3603.03,1426609
20140712,3429.58,3597,3430,3479.84,609241
20140713,3459.15,3558,3435,3496.60,499016
20140714,3528.13,3671,3362,3654.28,1098604
20140715,3640.48,3640,3472,3489.70,564050
20140716,3470.98,3527,3351,3417.76,635865
20140720,3506.45,3506,3368,3431.55,481208
20140721,3401.00,3517,3385,3432.54,401551
20140722,3355.67,3491,3356,3399.03,210957
20140723,3409.87,3569,3410,3542.92,1296617
20140726,3499.55,3656,3400,3524.19,344329
20140727,3439.44,3700,3439,3681.87,1521771
20140728,3862.22,3862,3499,3688.77,1827787
20140802,3593.18,3695,3504,3562.63,631790
20140803,3587.27,3587,3400,3447.32,168580
20140804,3414.80,3469,3301,3365.53,433601
20140805,3448.31,3518,3352,3427.61,235261
20140806,3546.86,3581,3431,3534.05,210371
20140809,3535.03,3573,3410,3449.29,226239
20140810,3396.08,3449,3351,3377.35,292716
20140811,3381.29,3499,3372,3390.16,294346
20140812,3391.15,3477,3351,3403.96,275016
20140813,3331.03,3458,3331,3386.22,329581
20140816,3409.87,3414,3351,3381.29,99889
20140817,3307.38,3390,3307,3340.89,261444
20140818,3411.84,3459,3324,3424.66,223850
20140819,3449.29,3507,3380,3417.76,277245
20140820,3438.45,3438,3352,3389.18,152671
20140823,3350.74,3459,3351,3429.58,177464
20140824,3380.31,3601,3371,3548.83,1065778
20140825,3596.14,3646,3489,3569.53,820651
20140826,3429.58,3508,3430,3467.03,519403
20140827,3536.02,3632,3410,3559.67,572112
20140830,3596.14,3596,3449,3475.90,137295
20140831,3450.28,3538,3385,3445.35,130831
20140901,3526.16,3526,3383,3405.93,222893
20140902,3372.42,3408,3370,3379.32,189688
20140903,3354.68,3478,3355,3447.32,70650
20140906,3449.29,3449,3331,3377.35,291120
20140907,3350.74,3410,3341,3361.58,235116
20140908,3273.87,3418,3274,3368.48,121605
20140909,3350.74,3410,3325,3354.68,352317
20140910,3398.05,3484,3331,3434.51,568502
20140913,3441.41,3498,3358,3449.29,281186
20140914,3449.29,3449,3351,3390.16,89886
20140915,3366.51,3537,3361,3445.35,171922
20140916,3449.29,3572,3448,3539.96,465530
20140917,3558.69,3566,3390,3470.98,223056
20140920,3361.58,3517,3362,3376.37,92009
20140921,3400.02,3449,3379,3419.73,81743
20140922,3447.32,3447,3367,3382.28,253694
20140923,3399.03,3400,3370,3380.31,138790
20140924,3429.58,3469,3361,3401.00,212635
20140927,3371.44,3454,3371,3399.03,151276
20140928,3400.02,3543,3379,3486.74,536322
20140929,3541.93,3645,3542,3609.93,563418
20140930,3548.83,3631,3450,3562.63,454214
20141001,3531.09,3636,3528,3577.41,312304
20141004,3599.09,3756,3599,3741.99,1653994
20141006,3865.18,3865,3657,3760.72,434441
20141007,3695.67,3696,3577,3615.85,717620
20141008,3645.41,3742,3568,3678.92,435738
20141011,3695.67,3824,3646,3765.64,413259
20141012,3806.05,3806,3612,3669.06,229717
20141014,3646.40,3744,3548,3582.34,144436
20141015,3606.98,3656,3455,3512.37,378329
20141018,3646.40,3646,3558,3619.79,303055
20141019,3656.25,3666,3548,3563.61,373081
20141020,3605.00,3735,3597,3691.73,484026
20141021,3695.67,3873,3571,3793.24,968352
20141022,3794.22,3912,3696,3799.15,493164
20141102,3572.48,3617,3501,3576.42,689382
20141105,3611.90,3612,3480,3524.19,509061
20141108,3488.71,3684,3489,3635.56,621533
20141109,3689.76,3690,3548,3567.56,470786
20141110,3616.83,3617,3518,3530.11,237606
20141111,3524.19,3633,3425,3461.12,334341
20141112,3436.48,3568,3436,3516.31,205375
20141115,3691.73,3692,3558,3621.76,717285
20141116,3636.54,3637,3461,3521.24,272793
20141117,3490.69,3528,3402,3447.32,440256
20141118,3536.02,3536,3409,3460.13,393762
20141119,3419.73,3508,3400,3460.13,411867
20141122,3371.44,3439,3352,3378.34,326360
20141123,3361.58,3472,3362,3396.08,96767
20141124,3363.55,3489,3329,3372.42,769116
20141125,3401.99,3402,3326,3349.76,200676
20141126,3438.45,3438,3183,3195.03,1453197
20141129,3175.32,3252,3175,3200.94,248472
20141130,3202.92,3203,3043,3123.09,294073
20141201,3021.58,3279,3022,3250.22,757527
20141202,3347.79,3412,3205,3377.35,732784
20141203,3472.95,3513,3263,3377.35,650299
20141206,3222.63,3282,3209,3217.70,554097
20141207,3074.80,3095,3057,3068.89,473858
20141208,3005.81,3187,3006,3066.91,166132
20141209,3089.58,3149,3035,3088.60,232197
20141210,3193.06,3193,3023,3034.39,187111
20141214,3123.09,3123,2884,2927.96,383999
20141215,2809.70,2897,2782,2786.04,96529
20141216,2739.72,2924,2647,2677.64,288926
20141217,2564.30,2612,2545,2565.29,424892
20141220,2439.14,2545,2437,2458.85,311160
20141222,2562.33,2581,2562,2575.14,104875
20141224,2660.88,2661,2526,2563.32,296596
20141227,2542.62,2612,2543,2590.91,53538
20141228,2582.04,2582,2476,2536.71,214359
20141229,2513.06,2562,2464,2487.43,300603
20141230,2463.78,2557,2434,2470.68,281256
20141231,2414.51,2594,2415,2581.06,987097
20150103,2460.82,2661,2461,2598.80,252034
20150104,2527.84,2552,2483,2505.17,226658
20150105,2410.56,2537,2380,2389.87,433192
20150106,2375.09,2375,2271,2286.39,212113
20150107,2322.85,2346,2218,2273.58,319362
20150110,2386.91,2387,2176,2286.39,96086
20150111,2172.07,2178,2172,2173.06,313661
20150112,2255.84,2281,2217,2258.79,222740
20150113,2177.98,2193,2163,2173.06,72800
20150114,2090.27,2262,2090,2148.42,43917
20150117,2090.27,2255,2070,2225.29,137474
20150118,2173.06,2241,2131,2208.53,48969
20150119,2129.69,2167,2101,2124.76,34618
20150120,2084.36,2084,2019,2040.01,121921
20150207,2069.58,2341,2070,2259.78,520004
20150208,2286.39,2305,2188,2259.78,627269
20150209,2261.75,2355,2150,2271.61,785374
20150210,2271.61,2276,2158,2177.00,342882
20150214,2068.59,2099,2069,2068.59,439843
20150215,1973.00,2020,1966,1971.02,327836
20150216,1972.01,2070,1952,2055.78,525659
20150217,2157.29,2158,2100,2154.33,648927
20150218,2187.84,2188,2047,2081.40,422059
20150221,2118.85,2156,1992,2025.23,168909
20150222,2064.65,2097,2025,2063.66,88503
20150223,2120.82,2047,2021,2041.00,32429
20150224,1986.79,2087,1971,1987.78,214138
20150225,1980.88,1981,1951,1973.98,65733
20150228,1932.59,2001,1901,1969.05,94913
20150301,2020.30,2029,2001,2016.36,37627
20150302,2057.75,2098,2010,2034.10,137166
20150303,2112.94,2113,1982,1995.66,90591
20150304,1980.88,1981,1896,1923.72,856950
20150307,1902.04,1917,1874,1891.20,222819
20150308,1882.33,1902,1839,1866.56,48150
20150309,1939.49,1939,1803,1832.07,62052
20150310,1756.18,1784,1741,1742.39,674494
20150311,1708.88,1742,1656,1704.94,104371
20150314,1690.15,1730,1685,1698.04,134168
20150315,1752.24,1752,1621,1675.37,264622
20150316,1648.76,1705,1649,1677.34,108697
20150419,1744.36,1789,1706,1744.36,453632
20150420,1675.37,1746,1658,1669.46,309036
20150421,1586.68,1673,1587,1589.63,770359
20150422,1529.52,1574,1511,1515.72,523569
20150425,1521.63,1564,1442,1464.47,227858
20150426,1428.99,1517,1429,1491.08,220394
20150427,1493.05,1555,1449,1513.75,279206
20150428,1498.96,1500,1439,1475.31,269965
20150429,1517.69,1518,1419,1456.59,101543
20150503,1420.12,1429,1390,1402.38,217953
20150504,1419.14,1419,1332,1349.17,155428
20150505,1388.59,1389,1323,1331.43,115280
20150506,1277.22,1370,1277,1361.98,130723
20150509,1357.05,1357,1294,1296.93,74565
20150510,1251.60,1281,1233,1233.86,310301
20150511,1197.40,1275,1191,1249.63,278738
20150512,1242.73,1289,1238,1272.30,178186
20150513,1281.17,1282,1261,1271.31,229956
20150517,1216.12,1274,1209,1232.88,434373
20150518,1271.31,1281,1252,1256.53,67851
20150519,1231.89,1319,1232,1287.08,160695
20150520,1312.70,1351,1281,1320.59,141158
20150523,1263.43,1301,1263,1286.09,34339
20150524,1242.73,1297,1242,1253.57,69418
20150525,1286.09,1288,1232,1254.56,94479
20150526,1254.56,1284,1255,1268.35,40612
20150527,1261.46,1261,1247,1259.48,11329
20150530,1246.67,1296,1247,1291.02,62419
20150601,1295.95,1298,1262,1281.17,68344
20150602,1296.93,1300,1281,1293.98,59830
20150606,1317.63,1337,1311,1320.59,97771
20150607,1340.30,1360,1283,1317.63,84890
20150608,1287.08,1291,1254,1261.46,76939
20150609,1231.89,1232,1198,1199.37,194170
20150610,1146.15,1242,1146,1185.57,52408
20150613,1244.70,1245,1183,1189.51,84515
20150614,1194.44,1238,1194,1223.02,79556
20150616,1194.44,1242,1179,1202.33,44452
20150617,1242.73,1258,1188,1243.72,36228
20150620,1253.57,1254,1188,1194.44,31799
20150621,1239.77,1240,1193,1225.98,4010
20150622,1194.44,1232,1194,1207.25,111410
20150623,1197.40,1237,1192,1196.41,69295
20150624,1185.57,1232,1186,1211.19,40810
20150627,1230.91,1239,1196,1226.96,23242
20150628,1197.40,1281,1197,1250.62,257602
20150629,1250.62,1275,1233,1262.44,41121
20150630,1281.17,1311,1261,1280.18,232664
20150701,1237.80,1271,1217,1229.92,126132
20150704,1222.04,1280,1183,1213.17,324179
20150705,1227.95,1232,1192,1226.96,39790
20150706,1203.31,1221,1192,1198.38,99026
20150707,1204.30,1232,1184,1202.33,101282
20150711,1192.47,1203,1188,1198.38,95284
20150712,1254.56,1255,1192,1205.28,126160
20150713,1238.79,1265,1239,1259.48,282239
20150714,1281.17,1281,1233,1249.63,103909
20150802,1251.60,1252,1110,1176.70,35850
20150803,1143.19,1202,1140,1194.44,82698
20150804,1164.88,1211,1155,1181.63,166851
20150805,1187.54,1240,1183,1224.99,343382
20150808,1280.18,1286,1280,1286.09,335795
20150809,1315.66,1350,1250,1318.62,996269
20150810,1330.44,1339,1288,1310.73,289673
20150812,1266.38,1346,1266,1280.18,99078
20150815,1281.17,1281,1254,1256.53,110853
20150816,1231.89,1319,1194,1279.20,599757
20150817,1310.73,1320,1242,1264.41,155497
20150818,1261.46,1261,1235,1239.77,76453
20150819,1251.60,1301,1243,1292.01,298234
20150822,1310.73,1356,1311,1353.11,573429
20150823,1394.50,1420,1395,1419.14,552398
20150824,1490.09,1490,1490,1490.09,177775
20150825,1564.01,1564,1564,1564.01,55176
20150826,1626.10,1642,1498,1604.41,2691923
20150829,1527.54,1684,1525,1641.86,1647013
20150830,1723.66,1724,1724,1723.66,1031857
20150831,1809.40,1809,1727,1806.44,4620076
20150901,1822.21,1896,1774,1879.37,2093519
20150902,1902.04,1973,1902,1971.02,788626
20150905,2051.84,2070,1872,2009.46,2918651
20150906,1936.53,2089,1917,1997.63,1291183
20150907,1920.76,2097,1921,2085.34,2136868
20150908,2188.82,2189,2169,2187.84,1409248
20150909,2292.30,2297,2223,2293.29,3602808
20150912,2217.40,2408,2179,2340.59,2648867
20150913,2456.88,2457,2457,2456.88,88248
20150914,2579.09,2579,2577,2579.09,2461421
20150915,2543.61,2707,2493,2676.65,1119447
20150916,2809.70,2810,2629,2797.87,5597487
20150919,2658.91,2659,2659,2658.91,274339
20150920,2526.85,2527,2527,2526.85,1518
20150921,2400.71,2653,2401,2513.06,7564411
20150922,2445.06,2588,2388,2420.42,3213795
20150923,2413.52,2541,2316,2490.39,4664087
20150926,2614.56,2615,2552,2612.59,1359013
20150927,2532.77,2699,2483,2518.97,4899937
20150928,2445.06,2464,2394,2397.75,1683320
20150929,2287.37,2287,2279,2283.43,341777
20150930,2170.10,2353,2170,2223.32,5793147
20151003,2333.69,2334,2191,2306.10,3490079
20151004,2246.97,2286,2191,2193.75,1546386
20151005,2149.40,2187,2084,2105.05,1632836
20151006,2128.71,2196,2072,2134.62,674339
20151007,2079.43,2118,2028,2034.10,1388765
20151010,2000.59,2079,1933,2008.47,616834
20151011,1926.68,2108,1909,2042.97,2381249
20151012,2144.48,2144,2117,2143.49,1351819
20151013,2231.20,2250,2040,2228.24,1329263
20151014,2144.48,2331,2117,2240.07,3607990
20151017,2268.65,2321,2129,2157.29,3639583
20151018,2148.42,2265,2129,2244.01,3711286
20151019,2315.95,2323,2168,2262.74,2016817
20151020,2285.40,2300,2168,2197.69,1405940
20151021,2211.49,2283,2168,2214.45,1225959
20151025,2182.91,2325,2178,2297.23,2041550
20151026,2307.08,2368,2229,2316.94,1584433
20151027,2345.52,2385,2229,2295.26,1175666
20151028,2238.10,2285,2188,2219.37,1039450
20151031,2197.69,2271,2181,2212.48,522588
20151101,2237.11,2252,2124,2170.10,729662
20151102,2217.40,2252,2120,2201.63,877511
20151103,2226.27,2259,2173,2225.29,1106743
20151104,2232.19,2286,2169,2214.45,1110151
20151107,2177.98,2241,2161,2182.91,1028953
20151108,2168.13,2216,2139,2164.19,636504
20151109,2186.85,2216,2143,2187.84,483491
20151110,2187.84,2216,2137,2169.11,933759
20151111,2196.71,2278,2195,2264.71,2842062
20151114,2306.10,2377,2306,2364.24,1765738
20151115,2414.51,2482,2406,2477.58,2175239
20151116,2510.10,2543,2354,2402.68,3728807
20151117,2296.24,2351,2283,2286.39,1647238
20151118,2279.49,2401,2279,2385.93,2445500
20151121,2433.23,2453,2298,2343.55,557159
20151122,2296.24,2392,2257,2313.00,613010
20151123,2361.29,2364,2237,2285.40,390123
20151124,2237.11,2336,2237,2271.61,278716
20151125,2237.11,2257,2158,2185.87,1330831
20151128,2207.55,2294,2208,2278.50,1438216
20151129,2287.37,2326,2227,2258.79,642052
20151130,2258.79,2259,2149,2194.74,639713
20151201,2225.29,2303,2208,2268.65,670660
20151205,2306.10,2345,2249,2299.20,479365
20151206,2354.39,2414,2269,2401.69,2610211
20151207,2520.94,2521,2521,2520.94,179298
20151208,2646.10,2646,2526,2630.33,3953128
20151209,2669.75,2720,2499,2575.14,2470222
20151213,2513.06,2703,2513,2680.59,1485619
20151214,2814.62,2815,2799,2813.64,1269040
20151215,2953.58,2954,2954,2953.58,21403
20151216,3100.42,3100,3100,3100.42,22925
20151219,3248.25,3255,3113,3232.48,5361683
20151220,3204.89,3326,3071,3163.50,3809011
20151221,3123.09,3272,3006,3161.52,3560710
20151222,3281.76,3292,3126,3212.77,1843925
20151223,3175.32,3301,3110,3232.48,4072642
20151226,3284.71,3394,3237,3378.34,5799444
20160103,3260.08,3260,3210,3231.50,532457
20160104,3111.26,3272,3071,3152.65,4585109
20160105,3262.05,3262,3019,3132.94,1587720
20160106,3211.79,3287,3095,3203.90,1378130
20160109,3109.29,3349,3109,3292.60,1362932
20160110,3350.74,3351,3144,3184.19,832282
20160111,3133.93,3191,3035,3072.83,1842956
20160112,3025.52,3153,3026,3064.94,1127051
20160113,3112.25,3112,2912,2946.68,1558380
20160116,2955.55,2976,2800,2834.33,1591599
20160117,2866.86,2975,2712,2892.48,1885772
20160118,2974.28,3026,2770,2920.07,1806291
20160119,2779.15,2986,2774,2896.42,2303048
20160126,3089.58,3134,2957,3070.86,1766771
20160127,2956.54,3148,2938,3043.26,2221502
20160130,3043.26,3195,2993,3176.31,2756172
20160131,3187.15,3251,3018,3094.51,1413999
20160201,2939.78,3005,2940,2942.74,1990107
20160202,2917.12,3089,2917,3021.58,1166052
20160203,3043.26,3172,2959,3137.87,3179922
20160206,3250.22,3250,3083,3167.44,1024145
20160207,3193.06,3203,3075,3121.12,989513
20160208,3026.51,3124,3016,3056.07,1216565
20160209,3054.10,3209,3012,3165.47,2535388
20160210,3249.23,3323,3106,3300.48,3437853
20160213,3400.02,3465,3326,3461.12,2007984
20160214,3541.93,3577,3336,3433.53,739060
20160215,3303.44,3369,3262,3263.03,1963006
20160216,3108.31,3330,3100,3146.74,3191321
20160217,3225.58,3241,3104,3170.39,770740
20160220,3204.89,3328,3205,3318.22,1557582
20160221,3351.73,3473,3180,3341.87,1199804
