<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970215,2800.00,2800,2800,2800.00,245565,2800.00,Sarcheshme Co.-R-a
13970216,2873.00,2873,2660,2685.00,3765179,2660.00,Sarcheshme Co.-R-a
13970217,2660.00,2819,2660,2764.00,1696954,2819.00,Sarcheshme Co.-R-a
13970218,2902.00,2902,2902,2902.00,971000,2902.00,Sarcheshme Co.-R-a
13970219,3047.00,3047,2906,3044.00,10282213,2922.00,Sarcheshme Co.-R-a
13970222,2904.00,3084,2904,3015.00,1928160,3035.00,Sarcheshme Co.-R-a
13970223,3100.00,3159,2905,3058.00,2300818,3003.00,Sarcheshme Co.-R-a
13970224,2941.00,3070,2906,2918.00,1806242,2906.00,Sarcheshme Co.-R-a
13970225,2979.00,2979,2780,2801.00,375553,2790.00,Sarcheshme Co.-R-a
13970226,2839.00,2898,2742,2808.00,687044,2822.00,Sarcheshme Co.-R-a
13970229,2908.00,2909,2840,2868.00,310844,2864.00,Sarcheshme Co.-R-a
13970230,2881.00,2882,2730,2774.00,302238,2730.00,Sarcheshme Co.-R-a
13970231,2797.00,2797,2690,2748.00,491207,2693.00,Sarcheshme Co.-R-a
13970301,2674.00,2678,2611,2616.00,1105271,2611.00,Sarcheshme Co.-R-a
13970302,2609.00,2698,2510,2607.00,292116,2510.00,Sarcheshme Co.-R-a
13970305,2520.00,2590,2520,2550.00,293720,2520.00,Sarcheshme Co.-R-a
13970306,2480.00,2578,2423,2442.00,349007,2425.00,Sarcheshme Co.-R-a
13970307,2520.00,2520,2400,2473.00,305347,2453.00,Sarcheshme Co.-R-a
13970308,2490.00,2500,2371,2399.00,101817,2388.00,Sarcheshme Co.-R-a
13970309,2485.00,2518,2370,2470.00,800591,2518.00,Sarcheshme Co.-R-a
13970312,2564.00,2593,2518,2583.00,434183,2593.00,Sarcheshme Co.-R-a
13970313,2650.00,2650,2488,2519.00,525925,2501.00,Sarcheshme Co.-R-a
13970319,2554.00,2554,2394,2424.00,714999,2394.00,Sarcheshme Co.-R-a
13970320,2404.00,2449,2330,2377.00,52897,2331.00,Sarcheshme Co.-R-a
13970321,2395.00,2446,2300,2339.00,326399,2356.00,Sarcheshme Co.-R-a
13970322,2275.00,2452,2273,2350.00,1403794,2350.00,Sarcheshme Co.-R-a
13970323,2311.00,2465,2311,2433.00,820203,2402.00,Sarcheshme Co.-R-a
13970327,2540.00,2554,2540,2554.00,721283,2554.00,Sarcheshme Co.-R-a
13970328,2681.00,2681,2490,2615.00,1633756,2491.00,Sarcheshme Co.-R-a
13970329,2486.00,2584,2485,2503.00,1475527,2485.00,Sarcheshme Co.-R-a
13970330,2445.00,2589,2410,2467.00,1440834,2413.00,Sarcheshme Co.-R-a
13970402,2396.00,2430,2371,2387.00,753128,2394.00,Sarcheshme Co.-R-a
13970403,2464.00,2489,2294,2382.00,1775076,2300.00,Sarcheshme Co.-R-a
13970404,2312.00,2495,2312,2430.00,1632582,2419.00,Sarcheshme Co.-R-a
13970405,2390.00,2390,2309,2317.00,1624844,2309.00,Sarcheshme Co.-R-a
13970406,2235.00,2400,2204,2294.00,2211335,2280.00,Sarcheshme Co.-R-a
13970530,3000.00,3000,3000,3000.00,1580453,3000.00,Sarcheshme Co.-R-a
13970603,3060.00,3060,3000,3007.00,1128500,3000.00,Sarcheshme Co.-R-a
13970604,3030.00,3030,3000,3010.00,622497,3000.00,Sarcheshme Co.-R-a
13970605,3070.00,3070,3070,3070.00,2580884,3070.00,Sarcheshme Co.-R-a
