<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170924,800000.00,800000,800000,800000.00,21000,2,SOV.IJR4SPCL210314-a
20170925,810000.00,810000,810000,810000.00,8000,1,SOV.IJR4SPCL210314-a
20170927,810000.00,810000,810000,810000.00,1000,1,SOV.IJR4SPCL210314-a
20171002,805000.00,850000,805000,840481.00,52000,4,SOV.IJR4SPCL210314-a
20171003,850000.00,850000,850000,850000.00,3000,1,SOV.IJR4SPCL210314-a
20171004,850000.00,860000,850000,852251.00,20000,5,SOV.IJR4SPCL210314-a
20171007,852000.00,852000,850000,851333.00,3000,3,SOV.IJR4SPCL210314-a
20171008,850000.00,860000,850000,851364.00,22000,4,SOV.IJR4SPCL210314-a
20171009,860000.00,860000,860000,860000.00,7000,1,SOV.IJR4SPCL210314-a
20171010,860000.00,863500,855000,860870.00,42000,16,SOV.IJR4SPCL210314-a
20171011,860000.00,860000,860000,860000.00,7000,3,SOV.IJR4SPCL210314-a
20171014,860000.00,860000,860000,860000.00,9000,1,SOV.IJR4SPCL210314-a
20171015,860001.00,861000,860001,860167.00,6000,2,SOV.IJR4SPCL210314-a
20171016,860000.00,860001,860000,860000.00,8000,2,SOV.IJR4SPCL210314-a
20171017,860100.00,860100,860100,860100.00,1000,1,SOV.IJR4SPCL210314-a
20171018,860000.00,860100,860000,860060.00,5000,2,SOV.IJR4SPCL210314-a
20171021,860000.00,860000,860000,860000.00,22000,3,SOV.IJR4SPCL210314-a
20171022,861000.00,866000,861000,864001.00,7000,6,SOV.IJR4SPCL210314-a
20171023,868000.00,868000,868000,868000.00,6000,1,SOV.IJR4SPCL210314-a
20171024,868000.00,871000,868000,868220.00,14000,7,SOV.IJR4SPCL210314-a
20171025,860000.00,865000,860000,863000.00,10000,3,SOV.IJR4SPCL210314-a
20171028,860000.00,860000,860000,860000.00,4000,2,SOV.IJR4SPCL210314-a
20171029,864000.00,865000,860000,864162.00,37000,10,SOV.IJR4SPCL210314-a
