<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1015400.00,1015400,1015400,1015400.00,12000,1015400.00,Sokuk Saipa403-a
13970202,1015400.00,1015400,1015400,1015400.00,3000,1015400.00,Sokuk Saipa403-a
13970204,1020000.00,1020000,1020000,1020000.00,1000,1020000.00,Sokuk Saipa403-a
13970216,980000.00,980000,980000,980000.00,50,980000.00,Sokuk Saipa403-a
13970225,990000.00,990000,990000,990000.00,500,990000.00,Sokuk Saipa403-a
13970313,970000.00,970000,970000,970000.00,10000,970000.00,Sokuk Saipa403-a
13970319,990000.00,990000,990000,990000.00,50,990000.00,Sokuk Saipa403-a
13970403,950000.00,950000,950000,950000.00,10,950000.00,Sokuk Saipa403-a
13970404,920000.00,920000,920000,920000.00,10,920000.00,Sokuk Saipa403-a
13970406,950000.00,950000,950000,950000.00,3000,950000.00,Sokuk Saipa403-a
13970412,930000.00,930000,930000,930000.00,10,930000.00,Sokuk Saipa403-a
13970413,969000.00,969000,969000,969000.00,1000,969000.00,Sokuk Saipa403-a
13970420,969000.00,969000,969000,969000.00,1000,969000.00,Sokuk Saipa403-a
13970424,955000.00,955000,955000,955000.00,1000,955000.00,Sokuk Saipa403-a
13970426,970000.00,970000,970000,970000.00,10,970000.00,Sokuk Saipa403-a
13970506,950000.00,950000,950000,950000.00,10,950000.00,Sokuk Saipa403-a
13970507,950000.00,950000,950000,950000.00,1000,950000.00,Sokuk Saipa403-a
13970508,960000.00,960000,960000,960000.00,1000,960000.00,Sokuk Saipa403-a
13970509,850000.00,969999,850000,945999.00,2500,969999.00,Sokuk Saipa403-a
13970510,930000.00,930000,930000,930000.00,10,930000.00,Sokuk Saipa403-a
13970513,910000.00,910000,910000,910000.00,100,910000.00,Sokuk Saipa403-a
13970514,874000.00,874000,874000,874000.00,100,874000.00,Sokuk Saipa403-a
13970515,840000.00,840000,840000,840000.00,100,840000.00,Sokuk Saipa403-a
13970517,850000.00,850000,850000,850000.00,100,850000.00,Sokuk Saipa403-a
13970520,900000.00,900000,900000,900000.00,10,900000.00,Sokuk Saipa403-a
13970522,875000.00,895000,875000,875952.00,210,895000.00,Sokuk Saipa403-a
13970523,850000.00,850000,850000,850000.00,1000,850000.00,Sokuk Saipa403-a
13970524,850001.00,850001,850001,850001.00,1000,850001.00,Sokuk Saipa403-a
13970528,825000.00,825000,825000,825000.00,500,825000.00,Sokuk Saipa403-a
13970529,805000.00,805000,800000,800833.00,1200,800000.00,Sokuk Saipa403-a
13970606,828500.00,828500,828500,828500.00,200,828500.00,Sokuk Saipa403-a
13970607,805000.00,805000,805000,805000.00,200,805000.00,Sokuk Saipa403-a
13970610,820000.00,820000,820000,820000.00,200,820000.00,Sokuk Saipa403-a
13970611,840000.00,840000,840000,840000.00,200,840000.00,Sokuk Saipa403-a
13970612,830001.00,830001,830001,830001.00,200,830001.00,Sokuk Saipa403-a
13970613,806000.00,806000,806000,806000.00,200,806000.00,Sokuk Saipa403-a
13970614,806000.00,806000,806000,806000.00,2000,806000.00,Sokuk Saipa403-a
13970617,806000.00,806000,794000,800000.00,2000,794000.00,Sokuk Saipa403-a
13970618,796043.00,796043,785000,785552.00,200,785000.00,Sokuk Saipa403-a
13970619,782001.00,782001,747000,752600.00,1000,747000.00,Sokuk Saipa403-a
13970620,748885.00,748885,739000,739380.00,520,739000.00,Sokuk Saipa403-a
13970621,735722.00,735722,692500,693581.00,400,692500.00,Sokuk Saipa403-a
13970624,692502.00,692502,692502,692502.00,1000,692502.00,Sokuk Saipa403-a
13970625,711000.00,711000,711000,711000.00,500,711000.00,Sokuk Saipa403-a
13970626,710009.00,710009,685000,689688.00,250,685000.00,Sokuk Saipa403-a
13970627,700010.00,800000,700010,702922.00,1030,800000.00,Sokuk Saipa403-a
13970701,712222.00,712222,686000,686713.00,1046,686000.00,Sokuk Saipa403-a
13970702,700099.00,700099,700099,700099.00,15,700099.00,Sokuk Saipa403-a
13970703,675600.00,675600,675600,675600.00,500,675600.00,Sokuk Saipa403-a
13970704,670001.00,670001,646000,651581.00,1303,646000.00,Sokuk Saipa403-a
13970707,660999.00,660999,630000,636145.00,200,630000.00,Sokuk Saipa403-a
13970709,701999.00,701999,630002,634077.00,1060,630002.00,Sokuk Saipa403-a
13970711,700000.00,700000,647313,650817.00,569,647313.00,Sokuk Saipa403-a
13970717,675112.00,675112,675112,675112.00,200,675112.00,Sokuk Saipa403-a
13970721,700009.00,700009,700009,700009.00,59,700009.00,Sokuk Saipa403-a
13970729,800009.00,839000,750300,759974.00,1206,837000.00,Sokuk Saipa403-a
13970730,775000.00,775000,775000,775000.00,1000,775000.00,Sokuk Saipa403-a
13970801,801001.00,820000,801001,802712.00,1099,820000.00,Sokuk Saipa403-a
13970802,830000.00,840000,830000,836260.00,277,840000.00,Sokuk Saipa403-a
13970805,842200.00,857999,841000,846470.00,1524,857999.00,Sokuk Saipa403-a
13970806,880000.00,880000,846667,846734.00,1002,846667.00,Sokuk Saipa403-a
13970809,850100.00,850100,850100,850100.00,175,850100.00,Sokuk Saipa403-a
13970812,851000.00,851000,850150,850209.00,130,850150.00,Sokuk Saipa403-a
13970821,859999.00,859999,843500,845000.00,550,843500.00,Sokuk Saipa403-a
13970829,930000.00,930000,845001,854664.00,1115,845001.00,Sokuk Saipa403-a
13970830,930000.00,930000,880001,884546.00,3300,880001.00,Sokuk Saipa403-a
13970903,884547.00,904000,884547,899511.00,1300,904000.00,Sokuk Saipa403-a
13970905,929999.00,929999,900001,900150.00,1005,900001.00,Sokuk Saipa403-a
13970907,870001.00,870001,870001,870001.00,2000,870001.00,Sokuk Saipa403-a
13970914,890000.00,890001,890000,890001.00,2115,890001.00,Sokuk Saipa403-a
13970917,890032.00,890032,890032,890032.00,1000,890032.00,Sokuk Saipa403-a
13970926,892000.00,900000,892000,895500.00,32,900000.00,Sokuk Saipa403-a
13970927,902000.00,902000,902000,902000.00,8,902000.00,Sokuk Saipa403-a
13971001,920010.00,920010,902011,902398.00,1022,902011.00,Sokuk Saipa403-a
13971003,912001.00,912001,912001,912001.00,2000,912001.00,Sokuk Saipa403-a
13971005,949000.00,949000,920002,922050.00,1076,920002.00,Sokuk Saipa403-a
13971009,934000.00,934000,934000,934000.00,1000,934000.00,Sokuk Saipa403-a
13971012,950000.00,950000,950000,950000.00,500,950000.00,Sokuk Saipa403-a
13971015,943000.00,943000,943000,943000.00,500,943000.00,Sokuk Saipa403-a
13971017,941000.00,941000,941000,941000.00,500,941000.00,Sokuk Saipa403-a
13971018,941000.00,941000,922549,937429.00,620,922549.00,Sokuk Saipa403-a
13971022,923001.00,923001,923001,923001.00,14,923001.00,Sokuk Saipa403-a
13971023,945000.00,945000,945000,945000.00,500,945000.00,Sokuk Saipa403-a
13971029,930002.00,930002,930002,930002.00,500,930002.00,Sokuk Saipa403-a
13971030,925000.00,925000,925000,925000.00,1000,925000.00,Sokuk Saipa403-a
13971128,960000.00,960000,960000,960000.00,1,960000.00,Sokuk Saipa403-a
13971129,942001.00,942001,942001,942001.00,500,942001.00,Sokuk Saipa403-a
13971204,923530.00,923530,923530,923530.00,500,923530.00,Sokuk Saipa403-a
13971206,930000.00,930000,905422,907536.00,500,905422.00,Sokuk Saipa403-a
13971226,908536.00,930000,908536,920476.00,60,930000.00,Sokuk Saipa403-a
13971227,940000.00,940000,940000,940000.00,44,940000.00,Sokuk Saipa403-a
13971228,930000.00,945000,912000,912402.00,3057,945000.00,Sokuk Saipa403-a
13980117,913403.00,913403,913402,913402.00,115,913402.00,Sokuk Saipa403-a
13980121,914402.00,914402,914402,914402.00,30,914402.00,Sokuk Saipa403-a
13980126,920000.00,920000,920000,920000.00,500,920000.00,Sokuk Saipa403-a
13980202,905000.00,905000,905000,905000.00,200,905000.00,Sokuk Saipa403-a
13980210,920000.00,920000,920000,920000.00,500,920000.00,Sokuk Saipa403-a
13980214,925000.00,925000,925000,925000.00,500,925000.00,Sokuk Saipa403-a
13980216,935000.00,935001,935000,935000.00,1001,935001.00,Sokuk Saipa403-a
13980217,944999.00,945000,944999,945000.00,292,945000.00,Sokuk Saipa403-a
13980218,931001.00,931001,931001,931001.00,500,931001.00,Sokuk Saipa403-a
13980223,922783.00,922783,922783,922783.00,500,922783.00,Sokuk Saipa403-a
13980224,922000.00,922000,920001,920023.00,1000,920001.00,Sokuk Saipa403-a
13980225,915000.00,915000,903000,903349.00,1030,903000.00,Sokuk Saipa403-a
