<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1661.02,1661,1599,1638.19,111508,1649.11,Yazd Fold-a
13970106,1619.34,1655,1619,1633.23,49673,1644.15,Yazd Fold-a
13970107,1656.06,1656,1599,1620.33,87346,1617.36,Yazd Fold-a
13970108,1596.52,1675,1596,1645.14,579641,1674.91,Yazd Fold-a
13970114,1683.84,1719,1667,1691.78,241455,1696.74,Yazd Fold-a
13970115,1701.70,1702,1627,1649.11,1082313,1674.91,Yazd Fold-a
13970118,1638.19,1656,1616,1625.30,485732,1627.28,Yazd Fold-a
13970119,1609.42,1636,1558,1575.68,762903,1584.61,Yazd Fold-a
13970120,1547.90,1587,1518,1551.87,2091885,1585.61,Yazd Fold-a
13970121,1610.41,1610,1520,1545.92,167218,1565.76,Yazd Fold-a
13970122,1523.09,1575,1470,1480.43,747142,1469.51,Yazd Fold-a
13970126,1512.18,1538,1407,1416.92,1213508,1431.81,Yazd Fold-a
13970127,1467.53,1475,1346,1365.33,1196646,1379.22,Yazd Fold-a
13970128,1359.37,1419,1359,1392.12,1064679,1398.07,Yazd Fold-a
13970129,1369.30,1425,1369,1406.01,138037,1416.92,Yazd Fold-a
13970201,1390.13,1475,1390,1455.62,734760,1475.47,Yazd Fold-a
13970202,1525.08,1528,1465,1520.12,572606,1528.06,Yazd Fold-a
13970203,1542.94,1596,1543,1582.63,2103373,1555.84,Yazd Fold-a
13970204,1570.72,1589,1512,1573.70,1088424,1586.60,Yazd Fold-a
13970205,1572.71,1587,1521,1542.94,371955,1557.82,Yazd Fold-a
13970208,1521.11,1521,1467,1467.53,461576,1466.54,Yazd Fold-a
13970209,1401.05,1450,1395,1404.03,675545,1412.96,Yazd Fold-a
13970210,1395.10,1473,1390,1451.65,611627,1473.48,Yazd Fold-a
13970211,1477.45,1507,1459,1478.44,391537,1458.60,Yazd Fold-a
13970215,1438.75,1507,1439,1460.58,121675,1479.44,Yazd Fold-a
13970216,1485.39,1488,1426,1430.82,281807,1425.85,Yazd Fold-a
13970217,1415.93,1459,1416,1440.74,240478,1458.60,Yazd Fold-a
13970218,1465.54,1469,1428,1436.77,482732,1428.83,Yazd Fold-a
13970219,1384.18,1429,1365,1392.12,1090920,1417.92,Yazd Fold-a
13970222,1370.29,1442,1368,1421.89,1127191,1418.91,Yazd Fold-a
13970223,1457.61,1492,1449,1478.44,737862,1492.33,Yazd Fold-a
13970224,1505.23,1552,1505,1550.88,1037022,1551.87,Yazd Fold-a
13970225,1575.68,1606,1520,1556.83,1166725,1567.75,Yazd Fold-a
13970226,1567.75,1634,1538,1627.28,3715173,1634.23,Yazd Fold-a
13970229,1647.12,1709,1647,1704.68,2836759,1708.64,Yazd Fold-a
13970230,1726.50,1781,1653,1697.73,809469,1675.90,Yazd Fold-a
13970231,1676.89,1782,1675,1765.20,2241085,1746.35,Yazd Fold-a
13970301,1763.22,1776,1687,1722.54,754345,1715.59,Yazd Fold-a
13970302,1674.91,1789,1675,1762.23,2196406,1737.42,Yazd Fold-a
13970305,1802.91,1850,1766,1836.64,3087393,1849.54,Yazd Fold-a
13970306,1836.64,1895,1786,1836.64,3233321,1788.02,Yazd Fold-a
13970307,1790.01,1875,1769,1801.92,1164161,1824.74,Yazd Fold-a
13970308,1825.73,1891,1817,1872.36,2674640,1891.22,Yazd Fold-a
13970309,1919.99,1966,1875,1940.83,5319350,1875.34,Yazd Fold-a
13970312,1865.42,2003,1865,1972.58,2949596,1947.77,Yazd Fold-a
13970313,1945.79,2004,1912,1959.68,1975187,1984.49,Yazd Fold-a
13970319,2013.26,2013,1885,1937.85,2182848,1914.04,Yazd Fold-a
13970320,1877.33,1905,1842,1863.43,3513710,1841.60,Yazd Fold-a
13970321,1834.66,1885,1811,1850.53,1996963,1875.34,Yazd Fold-a
13970322,1923.96,1943,1884,1933.88,4011338,1932.89,Yazd Fold-a
13970323,1885.26,2018,1885,1966.63,3465753,1978.53,Yazd Fold-a
13970327,2001.36,2065,2001,2057.91,3247758,2064.86,Yazd Fold-a
13970328,2133.32,2160,2016,2115.46,4698040,2024.18,Yazd Fold-a
13970329,2053.95,2213,2014,2165.08,5419718,2154.16,Yazd Fold-a
13970330,2202.78,2203,2063,2105.54,4892522,2083.71,Yazd Fold-a
13970402,2073.79,2082,2000,2027.15,4209889,2026.16,Yazd Fold-a
13970403,2009.29,2127,2009,2081.73,2628058,2073.79,Yazd Fold-a
13970404,2054.94,2123,2029,2067.84,4356719,2066.84,Yazd Fold-a
13970405,2072.80,2073,1965,1968.61,1753244,1964.64,Yazd Fold-a
13970406,1880.30,1954,1870,1876.33,3718982,1870.38,Yazd Fold-a
13970409,1885.26,1967,1826,1905.11,3320159,1885.26,Yazd Fold-a
13970410,1929.91,1930,1810,1829.70,2167258,1810.85,Yazd Fold-a
13970411,1747.34,1851,1747,1790.01,2063683,1786.04,Yazd Fold-a
13970412,1823.74,1879,1800,1869.39,2960605,1879.31,Yazd Fold-a
13970413,1853.51,1924,1776,1794.97,4486624,1815.81,Yazd Fold-a
13970425,1860.46,1863,1730,1794.97,1810428,1768.18,Yazd Fold-a
13970426,1828.71,1829,1727,1763.22,1503439,1726.50,Yazd Fold-a
13970503,1850.53,1851,1709,1790.01,1935455,1766.19,Yazd Fold-a
13970506,1786.04,1879,1786,1870.38,1769536,1879.31,Yazd Fold-a
13970507,1959.68,1960,1842,1911.06,2897596,1891.22,Yazd Fold-a
13970508,1914.04,2003,1895,1960.67,4184861,1968.61,Yazd Fold-a
13970509,2029.14,2058,1990,2051.96,1925142,2057.91,Yazd Fold-a
13970510,2138.29,2138,1950,1979.53,6798893,1949.76,Yazd Fold-a
13970513,1933.88,1974,1881,1900.15,2718579,1881.29,Yazd Fold-a
13970514,1881.29,1994,1881,1961.67,3118905,1915.03,Yazd Fold-a
13970515,2044.02,2044,1885,1953.73,2462538,1913.05,Yazd Fold-a
13970516,1865.42,1923,1856,1870.38,2506895,1856.49,Yazd Fold-a
