<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20060920,317.63,319,313,318.96,9488
20060923,312.67,318,313,317.89,13152
20060924,311.60,317,312,317.22,7510
20060926,310.93,311,311,310.93,89112
20060927,310.93,311,309,310.67,23846
20060930,315.48,315,305,306.52,72596
20061001,306.52,307,300,300.49,129177
20061002,297.15,297,295,295.00,129186
20061003,289.38,290,289,289.12,224000
20061004,287.78,288,286,286.57,90054
20061007,288.85,292,288,288.04,25719
20061008,289.38,294,289,290.19,38688
20061009,293.26,296,290,294.87,113922
20061010,294.47,294,289,293.80,19660
20061011,288.04,293,288,292.86,12806
20061014,287.91,292,287,292.19,10770
20061016,286.44,292,286,291.52,9343
20061017,285.77,291,286,291.12,5010
20061018,285.37,290,285,290.05,14842
20061021,284.30,290,284,289.92,2571
20061022,284.16,285,284,285.37,70776
20061023,285.77,288,285,285.50,31991
20061028,281.08,288,281,285.10,18603
20061029,281.35,285,281,283.76,37559
20061030,281.35,283,281,282.82,27335
20061031,281.08,284,281,281.89,69537
20061101,281.08,282,280,281.22,60532
20061104,286.84,287,281,281.22,5551
20061105,286.84,287,280,281.08,46467
20061106,281.35,281,281,281.08,21920
20061107,286.44,286,281,281.08,910
20061108,284.30,287,283,283.23,46610
20061111,278.81,287,279,283.36,22010
20061112,286.71,287,283,284.70,38038
20061114,284.70,286,285,284.83,22010
20061115,286.44,286,285,284.97,15440
20061118,285.64,290,285,285.37,9377
20061119,286.97,287,285,285.37,3782
20061120,281.08,285,280,284.83,10510
20061121,279.75,283,279,282.56,36510
20061122,279.08,280,279,280.15,55300
20061125,278.81,279,275,278.14,29884
20061127,272.65,278,273,278.14,1010
20061128,272.65,278,273,278.01,1169
20061202,272.52,278,273,277.60,6010
20061205,272.12,277,272,277.47,1410
20061209,271.98,277,272,277.47,510
20061212,271.98,277,272,271.98,326623
20061213,271.98,277,267,271.45,11704
20061216,273.05,273,272,271.85,30010
20061217,271.45,274,266,271.58,6441
20061218,272.92,276,272,271.85,10010
20061219,267.70,275,266,271.58,10041
20061220,275.60,276,266,272.12,18941
20061223,272.79,273,272,272.12,2816
20061226,267.70,272,268,272.12,464
20070101,266.76,272,267,272.12,20
20070114,266.76,272,267,271.98,2110
20070115,266.76,270,267,269.71,34765
20070116,266.90,269,267,269.44,5922
20070117,266.76,275,264,266.09,71238
20070121,266.09,266,266,266.09,2947
20070122,271.18,271,266,266.09,1010
20070123,260.87,266,261,265.69,6510
20070124,261.68,265,261,264.62,19037
20070127,259.40,264,259,264.49,2010
20070204,259.27,264,259,264.35,2263
20070206,259.13,264,259,264.22,2301
20070213,259.00,264,259,263.68,8020
20070214,258.46,269,258,259.40,94158
20070217,264.49,264,263,263.01,60162
20070218,263.01,263,258,261.94,20810
20070219,261.94,264,262,262.35,40343
20070220,267.30,268,266,266.09,62840
20070221,271.31,271,269,268.64,41310
20070224,273.99,274,269,269.04,7065
20070225,274.39,274,274,274.39,234583
20070226,279.88,280,272,278.41,76382
20070227,278.14,280,278,278.94,98249
20070228,279.21,284,276,278.94,37736
20070303,278.94,279,274,277.34,92880
20070304,278.27,278,273,277.20,30217
20070305,271.72,276,272,276.13,16815
20070306,270.64,282,271,276.00,5271010
20070307,277.07,281,276,277.20,5269023
20070311,274.39,280,274,277.87,5239960
20070312,277.87,283,278,279.21,1299528
20070313,283.36,285,277,282.96,57794
20070314,288.58,289,283,282.96,110
20070317,288.58,289,285,285.23,33288
20070319,290.86,291,289,288.58,50260
20070325,294.20,294,289,289.12,8910
20070326,294.87,295,295,294.74,86253
20070327,300.63,301,300,300.49,82010
20070328,306.38,306,306,306.38,87758
20070331,312.41,312,312,312.41,86105
20070403,318.56,319,318,318.43,172386
20070404,318.43,325,312,319.23,194022
20070407,312.94,317,313,316.82,31616
20070408,310.53,316,311,316.42,4846
20070409,310.13,311,310,310.93,73010
20070410,304.78,310,305,306.11,121813
20070411,311.60,312,307,306.65,7410
20070527,273.72,274,214,219.51,321135
20070528,216.17,218,215,218.44,23684
20070529,214.16,223,214,217.77,262366
20070530,222.06,222,219,218.98,22843
20070602,223.26,223,220,220.05,20110
20070603,224.33,224,220,220.32,4010
20070606,224.60,225,221,221.39,21733
20070609,225.80,226,223,222.73,26041
20070610,227.14,227,221,227.01,317967
20070611,222.59,223,223,222.73,81973
20070612,222.59,223,222,222.73,12289
20070613,222.59,223,221,222.46,14389
20070616,222.46,225,218,221.66,31739
20070617,220.72,221,217,220.18,27364
20070619,220.18,220,220,220.18,486
20070620,220.18,220,220,220.18,409
20070623,220.18,220,220,220.18,5873
20070625,219.25,220,218,219.65,25952
20070626,215.63,216,215,215.36,90736
20070627,211.21,215,211,214.83,11010
20070630,215.10,215,211,214.70,7985
20070701,210.95,214,210,213.76,18510
20070702,209.61,211,210,211.48,54742
20070703,212.29,213,212,211.62,16376
20070704,211.75,216,212,212.29,23856
20070707,208.27,211,208,211.48,16036
20070708,211.48,216,211,211.88,20660
20070709,215.77,216,212,212.29,10010
20070710,216.44,216,216,215.90,78359
20070717,216.03,220,216,216.44,144541
20070718,219.65,220,219,219.78,89103
20070721,220.18,222,220,219.92,6894
20070722,220.18,220,220,219.92,11753
20070724,224.06,224,221,220.85,18436
20070725,221.12,221,221,220.85,28613
20070729,220.99,221,221,220.85,1500
20070730,220.85,221,221,220.85,13903
20070731,219.51,224,220,220.85,35240
20070801,224.73,225,221,220.99,21568
20070804,222.19,224,221,221.66,48298
20070805,225.94,226,222,222.59,29012
20070806,222.06,222,221,222.46,13622
20070807,220.85,221,218,221.39,20987
20070808,216.97,219,217,219.11,43763
20070812,216.84,219,215,218.58,9836
20070813,214.83,218,215,217.64,20728
20070814,217.64,220,216,217.77,28030
20070815,216.03,216,215,216.30,56643
20070819,216.84,217,216,216.30,14010
20070820,216.84,218,217,216.70,50067
20070821,216.84,221,217,217.77,65366
20070822,222.06,222,222,222.06,204779
20070825,217.64,222,218,221.92,124419
20070826,218.18,218,218,217.64,331538
20070827,221.79,222,217,218.44,15949
20070828,221.92,223,219,219.92,38947
20070901,223.40,224,221,221.12,23947
20070902,221.12,221,221,221.12,7370
20070903,220.85,226,221,222.19,27640
20070904,226.61,227,223,223.40,22667
20070905,227.81,228,223,223.40,710
20070908,227.81,228,221,225.00,36437
20070909,225.00,225,221,224.73,6010
20070910,224.06,225,224,224.73,4652
20070911,229.15,229,225,225.40,13263
20070912,229.82,230,228,227.81,47790
20070915,232.10,232,228,228.21,7747
20070916,228.35,228,228,228.21,26821
20070917,231.96,233,231,231.43,61084
20070918,228.88,236,229,231.29,5635
20070919,230.36,231,230,230.49,67344
20070922,225.94,230,226,229.95,10260
20070923,225.54,230,226,229.95,1010
20070924,229.42,230,225,226.88,70355
20070925,231.16,231,228,228.21,27141
20070926,232.63,233,228,228.48,10409
20070929,232.76,233,229,228.75,5010
20070930,233.30,233,230,229.95,21791
20071001,234.50,235,233,232.90,55010
20071002,237.45,237,236,235.98,56651
20071006,240.66,241,241,240.66,160474
20071007,241.06,241,238,240.53,97620
20071008,238.12,240,238,240.26,7844
20071009,235.58,240,236,239.99,4020
20071010,235.31,240,235,239.86,3110
20071014,235.17,235,235,235.31,80908
20071015,230.62,235,231,234.91,7951
20071016,235.58,236,235,235.04,12362
20071017,235.44,235,230,233.97,18990
20071020,233.57,234,229,233.43,12860
20071021,231.56,232,229,231.43,47829
20071022,226.88,227,227,226.88,83767
20071023,226.88,227,227,226.88,1000
20071024,222.46,227,222,226.74,1610
20071027,226.74,227,227,226.74,6380
20071028,227.54,228,226,226.88,58820
20071029,225.54,226,225,225.14,130554
20071030,221.52,225,221,224.73,20954
20071031,229.15,229,225,225.00,102632
20071103,223.26,229,223,227.14,70610
20071104,228.75,229,223,227.81,53185
20071105,227.95,228,223,223.93,201540
20071107,220.99,221,220,219.51,1502218
20071110,219.51,220,216,219.51,3338
20071111,219.51,221,215,218.84,21848
20071112,222.86,223,220,219.65,15326
20071113,223.93,224,220,219.78,2066
20071117,224.06,224,220,220.05,5362
20071118,224.33,224,221,220.58,10010
20071119,224.87,225,223,222.59,40453
20071120,227.01,227,223,223.13,10574
20071121,227.54,228,223,223.40,5570
20071125,227.81,228,224,223.66,5010
20071126,228.08,228,228,228.08,103717
20071127,232.63,233,233,232.63,84000
20071128,237.18,237,237,237.05,107013
20071201,241.73,242,237,241.47,118855
20071202,241.47,242,237,240.26,36805
20071203,240.26,240,236,239.99,7910
20071204,239.99,240,236,239.99,13937
20071205,244.68,245,240,240.80,43949
20071208,240.80,241,241,240.66,75360
20071209,243.47,245,243,245.08,103391
20071210,249.90,250,249,248.83,65010
20071211,253.78,254,254,253.78,98977
20071212,256.99,259,256,256.05,41578
20071215,261.14,261,261,261.14,150005
20071216,266.36,266,264,264.49,53383
20071217,269.71,270,269,269.57,397558
20071218,274.26,275,274,274.26,84680
20071219,268.90,274,269,273.86,7111
20071222,268.50,273,269,273.05,12490
20071223,267.70,272,268,271.72,20662
20071224,274.26,274,266,266.76,282455
20071225,271.98,272,264,271.72,360719
20071226,277.07,277,272,274.26,63692
20071230,277.07,280,277,279.34,196353
20071231,279.34,283,276,278.41,71694
20080101,278.41,278,273,275.06,134139
20080102,270.78,275,270,273.99,22638
20080105,275.06,276,274,274.79,129279
20080106,274.79,275,270,274.39,27010
20080108,272.38,274,269,273.86,8690
20080109,278.68,279,271,276.67,59620
20080112,277.74,282,278,280.15,82649
20080113,285.64,286,285,284.70,70027
20080114,290.32,290,290,290.19,205963
20080115,295.94,296,294,295.81,285724
20080116,290.72,291,290,290.19,98221
20080120,290.19,290,284,284.56,88341
20080121,279.08,290,279,286.04,127961
20080122,291.66,292,288,288.18,31109
20080123,293.93,294,294,293.93,113130
20080126,299.69,300,300,299.69,529050
20080127,305.45,305,294,298.22,203593
20080128,295.41,298,292,295.27,98043
20080129,292.19,292,289,292.19,45063
