<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030803,79.85,80,80,79.74,290000,25,Daroupakhsh-a
20030804,82.72,83,80,79.74,669553,249,Daroupakhsh-a
20030805,79.74,80,80,79.74,105447,19,Daroupakhsh-a
20030806,79.74,80,80,79.74,465000,58,Daroupakhsh-a
20030809,79.74,80,80,79.74,220000,34,Daroupakhsh-a
20030811,79.74,80,80,79.74,13235,4,Daroupakhsh-a
20030820,83.73,84,84,83.73,150000,43,Daroupakhsh-a
20030824,87.88,88,88,87.88,10000,2,Daroupakhsh-a
20030826,92.24,92,92,92.24,50000,25,Daroupakhsh-a
20030827,96.81,97,97,96.81,50000,10,Daroupakhsh-a
20030830,101.65,102,97,96.81,2000,2,Daroupakhsh-a
20030901,101.65,102,102,101.65,24889,14,Daroupakhsh-a
20030902,106.70,107,107,106.70,42000,16,Daroupakhsh-a
20030903,112.01,112,112,112.01,13024,6,Daroupakhsh-a
20030906,117.60,118,118,117.60,25000,9,Daroupakhsh-a
20030907,123.44,123,123,123.44,160594,74,Daroupakhsh-a
20030908,123.34,130,118,122.97,74914,36,Daroupakhsh-a
20030909,129.08,129,129,129.08,10745,5,Daroupakhsh-a
20030913,135.51,136,135,135.51,94723,44,Daroupakhsh-a
20030914,135.51,142,136,140.35,101265,46,Daroupakhsh-a
20030915,142.26,146,142,144.12,48683,21,Daroupakhsh-a
20030916,148.86,150,147,149.44,29229,10,Daroupakhsh-a
20030917,149.92,157,150,156.30,30720,16,Daroupakhsh-a
20030920,159.49,164,159,163.10,54610,20,Daroupakhsh-a
20030921,171.24,171,171,170.81,20010,9,Daroupakhsh-a
20030922,179.32,179,176,176.08,13010,3,Daroupakhsh-a
20030923,184.85,185,185,184.85,35000,11,Daroupakhsh-a
20030927,194.04,194,194,193.57,20010,11,Daroupakhsh-a
20030928,203.24,203,203,203.24,180191,56,Daroupakhsh-a
20030929,203.24,203,193,199.73,91287,59,Daroupakhsh-a
20030930,189.79,190,190,189.79,26919,14,Daroupakhsh-a
20031001,180.38,185,180,185.01,10589,9,Daroupakhsh-a
20031004,175.76,182,176,181.82,7225,8,Daroupakhsh-a
20031005,172.73,178,173,178.36,7917,11,Daroupakhsh-a
20031006,169.48,174,169,173.52,11380,7,Daroupakhsh-a
20031007,164.86,166,165,166.35,17312,6,Daroupakhsh-a
20031008,158.05,166,158,166.35,343,2,Daroupakhsh-a
20031011,158.05,166,158,166.08,677,2,Daroupakhsh-a
20031013,157.79,166,158,166.08,344,2,Daroupakhsh-a
20031014,157.79,166,158,165.66,1010,2,Daroupakhsh-a
20031018,157.42,165,157,164.59,2666,5,Daroupakhsh-a
20031020,156.41,163,156,162.78,4573,6,Daroupakhsh-a
20031027,154.65,158,155,157.89,12510,5,Daroupakhsh-a
20031028,150.03,156,150,156.14,4687,5,Daroupakhsh-a
20031029,148.38,152,148,151.51,12510,8,Daroupakhsh-a
20031102,143.97,151,144,150.72,2209,2,Daroupakhsh-a
20031104,143.97,150,144,150.45,743,4,Daroupakhsh-a
20031108,142.96,150,143,150.19,710,2,Daroupakhsh-a
20031111,142.69,150,143,149.92,750,2,Daroupakhsh-a
20031112,142.42,149,142,148.86,2970,4,Daroupakhsh-a
20031117,141.41,148,141,148.48,942,2,Daroupakhsh-a
20031118,141.09,148,141,148.27,570,2,Daroupakhsh-a
20031122,140.88,148,141,147.90,940,2,Daroupakhsh-a
20031206,140.51,147,141,147.47,1192,2,Daroupakhsh-a
20031208,140.14,146,140,146.30,3278,4,Daroupakhsh-a
20031215,139.02,145,139,144.82,4166,4,Daroupakhsh-a
20031217,137.59,144,138,144.39,1160,2,Daroupakhsh-a
20031223,137.21,144,137,144.18,586,2,Daroupakhsh-a
20031224,137.00,143,137,142.80,4010,2,Daroupakhsh-a
20031227,135.67,140,136,140.08,7965,6,Daroupakhsh-a
20040103,133.12,140,133,139.87,604,2,Daroupakhsh-a
20040104,132.91,138,133,138.01,5605,7,Daroupakhsh-a
20040111,131.15,138,131,137.69,860,2,Daroupakhsh-a
20040117,130.83,138,131,137.53,453,2,Daroupakhsh-a
20040126,130.67,137,131,137.37,413,2,Daroupakhsh-a
20040204,130.04,130,130,130.04,2000,1,Daroupakhsh-a
20040207,123.55,129,124,128.71,4280,6,Daroupakhsh-a
20040208,123.18,125,123,124.88,13990,10,Daroupakhsh-a
20040209,122.65,125,122,124.51,3040,3,Daroupakhsh-a
20040224,118.29,118,118,118.29,21000,7,Daroupakhsh-a
20040225,112.39,114,112,114.35,14010,7,Daroupakhsh-a
20040228,108.67,120,109,113.50,122669,53,Daroupakhsh-a
20040229,112.55,113,112,112.39,23866,6,Daroupakhsh-a
20040309,106.80,107,107,106.80,23000,10,Daroupakhsh-a
20040310,102.07,102,102,101.70,50010,13,Daroupakhsh-a
20040314,103.67,107,104,104.04,17611,5,Daroupakhsh-a
20040315,106.75,107,105,105.32,10010,6,Daroupakhsh-a
20040316,102.66,106,103,104.36,8377,5,Daroupakhsh-a
20040317,102.87,103,103,102.82,20571,6,Daroupakhsh-a
20040327,102.82,103,103,102.82,3647,4,Daroupakhsh-a
20040328,105.26,106,103,105.37,50974,10,Daroupakhsh-a
