<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970718,1520.00,1520,1520,1520.00,71731,1520.00,Mashad Packing-a
13971127,1600.00,1600,1600,1600.00,15468,1600.00,Mashad Packing-a
13971208,1600.00,1600,1600,1600.00,20289,1600.00,Mashad Packing-a
13980110,1600.00,1600,1600,1600.00,8945,1600.00,Mashad Packing-a
13980119,1622.00,1622,1622,1622.00,7700,1622.00,Mashad Packing-a
13980611,1670.00,1670,1670,1670.00,19652,1670.00,Mashad Packing-a
13980625,1770.00,1770,1770,1770.00,4283,1770.00,Mashad Packing-a
13980627,1823.00,1823,1823,1823.00,1291,1823.00,Mashad Packing-a
13980631,1823.00,1823,1823,1823.00,17414,1823.00,Mashad Packing-a
13980715,1877.00,1877,1877,1877.00,20001,1877.00,Mashad Packing-a
13980720,1933.00,1933,1933,1933.00,6000,1933.00,Mashad Packing-a
13980814,2049.00,2049,2049,2049.00,7001,2049.00,Mashad Packing-a
13980903,2110.00,2110,2110,2110.00,11660,2110.00,Mashad Packing-a
