<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,12074.80,12204,12075,12201.16,253995,12203.97,Palayesh Naft-a
13970106,12355.61,12636,12178,12464.19,149915,12594.29,Palayesh Naft-a
13970107,12636.42,12728,12449,12594.29,152503,12497.88,Palayesh Naft-a
13970108,12730.02,12916,12365,12701.00,69639,12776.82,Palayesh Naft-a
13970114,12290.08,12785,12282,12469.80,45510,12496.01,Palayesh Naft-a
13970115,12306.00,12543,12108,12213.33,68248,12109.43,Palayesh Naft-a
13970118,12168.40,12168,11659,11769.65,161044,11841.73,Palayesh Naft-a
13970119,12166.53,12167,11701,11725.66,52708,11712.55,Palayesh Naft-a
13970120,11676.98,12064,11607,11854.83,87825,11980.26,Palayesh Naft-a
13970121,12447.34,12447,12167,12404.28,293019,12168.40,Palayesh Naft-a
13970122,12355.61,12505,11888,12052.33,95647,11888.53,Palayesh Naft-a
13970126,12166.53,12165,11823,11826.75,10280,11823.01,Palayesh Naft-a
13970127,12168.40,12168,11794,11824.88,12137,11793.99,Palayesh Naft-a
13970128,12247.96,12248,11794,11811.77,38357,11804.28,Palayesh Naft-a
13970129,11943.75,11980,11842,11918.48,38567,11841.73,Palayesh Naft-a
13970201,11850.15,12164,11816,12062.63,16867,11815.52,Palayesh Naft-a
13970202,11815.52,12167,11608,11690.09,72124,11700.39,Palayesh Naft-a
13970203,11700.39,11702,11682,11699.45,43033,11700.39,Palayesh Naft-a
13970204,12028.00,12284,11864,12206.78,316095,12282.60,Palayesh Naft-a
13970205,12540.01,12540,12168,12260.13,76219,12336.89,Palayesh Naft-a
13970208,12169.34,12169,11794,11934.39,93962,11887.59,Palayesh Naft-a
13970209,11793.99,11981,11794,11856.70,5979,11794.92,Palayesh Naft-a
13970210,11887.59,12074,11795,11959.67,49109,11887.59,Palayesh Naft-a
13970211,11700.39,12253,11700,12085.09,30989,11981.19,Palayesh Naft-a
13970215,12378.07,12378,11711,11866.06,35285,11747.19,Palayesh Naft-a
13970216,11606.78,11841,11420,11523.48,196428,11513.18,Palayesh Naft-a
13970217,11700.39,11884,11619,11702.26,71433,11828.62,Palayesh Naft-a
13970218,12074.80,12168,11989,12127.22,50874,11990.56,Palayesh Naft-a
13970219,12063.57,12261,11522,11677.92,402880,11606.78,Palayesh Naft-a
13970222,11765.91,11766,11513,11648.90,119139,11542.20,Palayesh Naft-a
13970223,11559.98,11625,11485,11537.52,215993,11514.12,Palayesh Naft-a
13970224,11602.10,11793,11476,11658.26,378351,11759.36,Palayesh Naft-a
13970225,11606.78,11822,11528,11660.14,47912,11626.44,Palayesh Naft-a
13970226,11723.79,12214,11700,11972.77,240402,11983.07,Palayesh Naft-a
13970229,12214.27,12571,12214,12526.90,1063666,12570.89,Palayesh Naft-a
13970230,12542.81,12590,12168,12306.00,183747,12168.40,Palayesh Naft-a
13970231,12308.81,12309,11919,12048.59,97159,11990.56,Palayesh Naft-a
13970301,11969.96,11970,11560,11651.71,123753,11612.40,Palayesh Naft-a
13970302,11644.22,11710,11514,11632.99,133102,11606.78,Palayesh Naft-a
13970305,11617.08,11933,11326,11531.90,315399,11441.10,Palayesh Naft-a
13970306,11330.65,11793,11330,11421.45,122182,11426.13,Palayesh Naft-a
13970307,11440.17,11606,11379,11430.81,80135,11408.34,Palayesh Naft-a
13970308,11442.04,11603,11328,11376.52,450127,11354.05,Palayesh Naft-a
13970309,11568.41,11568,11128,11242.67,348790,11127.53,Palayesh Naft-a
13970312,11138.77,11232,10961,11062.95,95948,10989.00,Palayesh Naft-a
13970313,10989.00,11232,10764,10975.90,490319,10764.35,Palayesh Naft-a
13970319,10512.56,10998,10484,10605.23,241271,10652.03,Palayesh Naft-a
13970320,10670.75,10671,10296,10442.36,251795,10301.02,Palayesh Naft-a
13970321,10305.70,10669,10306,10523.79,104589,10483.55,Palayesh Naft-a
13970322,10361.86,10575,10362,10436.74,173433,10483.55,Palayesh Naft-a
13970323,10518.18,10958,10518,10943.14,858969,10958.11,Palayesh Naft-a
13970327,11488.84,11490,11251,11462.63,683258,11489.78,Palayesh Naft-a
13970328,11793.99,11794,10998,11420.51,367181,11045.16,Palayesh Naft-a
13970329,10907.57,11606,10907,11236.11,479688,11138.77,Palayesh Naft-a
13970330,11232.37,11798,11232,11780.88,982029,11797.73,Palayesh Naft-a
13970402,12343.44,12370,12037,12282.60,816459,12168.40,Palayesh Naft-a
13970403,12308.81,12449,12168,12332.21,652244,12443.59,Palayesh Naft-a
13970404,12589.61,12948,12480,12862.00,909949,12870.42,Palayesh Naft-a
13970405,12541.88,12636,12219,12247.96,640941,12218.95,Palayesh Naft-a
13970406,12218.95,12280,11636,11794.92,435712,11635.80,Palayesh Naft-a
13970409,12168.40,12168,11530,11696.64,97174,11532.84,Palayesh Naft-a
13970410,11859.51,11860,11113,11217.39,368262,11185.57,Palayesh Naft-a
13970411,11227.69,11417,11143,11271.68,108692,11371.84,Palayesh Naft-a
13970412,11232.37,11699,11232,11421.45,253516,11283.85,Palayesh Naft-a
13970413,11419.58,11557,11233,11397.11,203948,11233.31,Palayesh Naft-a
13970416,11232.37,11576,11167,11460.76,263877,11419.58,Palayesh Naft-a
13970417,11419.58,11457,11242,11354.05,142056,11241.73,Palayesh Naft-a
13970419,11325.97,11326,11137,11241.73,173317,11315.68,Palayesh Naft-a
13970420,11157.49,11417,10966,11239.86,316761,11325.97,Palayesh Naft-a
13970426,11232.37,11232,10764,10841.11,82682,10857.02,Palayesh Naft-a
13970506,12361.07,12915,12039,12478.14,2713562,12830.27,Palayesh Naft-a
13970507,13101.86,13102,12478,12801.24,1616174,12871.48,Palayesh Naft-a
13970508,13392.18,13441,13111,13421.21,867696,13440.88,Palayesh Naft-a
13970509,14091.76,14092,14092,14091.76,174804,14091.76,Palayesh Naft-a
13970510,14796.02,14796,14796,14796.02,1233583,14796.02,Palayesh Naft-a
13970513,15534.93,15535,15535,15534.93,69885,15534.93,Palayesh Naft-a
13970514,16311.30,17126,16311,17124.20,3581935,17126.07,Palayesh Naft-a
13970515,17980.17,17980,17794,17979.23,15253442,17980.17,Palayesh Naft-a
13970516,17868.73,18877,17608,18502.75,6085485,18169.35,Palayesh Naft-a
13970517,18729.38,18729,18729,18729.38,51368,18729.38,Palayesh Naft-a
13970521,18167.47,18167,17466,17520.34,1334637,17512.85,Palayesh Naft-a
13970522,17325.55,18261,16645,17546.56,2837079,18168.41,Palayesh Naft-a
13970523,18257.38,18423,18116,18402.54,1831694,18355.71,Palayesh Naft-a
13970524,18355.71,19011,17607,18355.71,1153301,17793.80,Palayesh Naft-a
13970527,17803.17,18120,17438,17774.14,1046600,17805.04,Palayesh Naft-a
13970528,17794.74,18543,17700,18073.82,727404,17702.96,Palayesh Naft-a
13970529,17885.58,18977,17481,18834.27,3496871,18976.62,Palayesh Naft-a
13970530,19775.47,19775,19775,19775.47,528662,19775.47,Palayesh Naft-a
13970603,20763.50,20763,19667,20578.07,4279524,20763.50,Palayesh Naft-a
13970604,21606.36,21606,21606,21606.36,4612,21606.36,Palayesh Naft-a
13970605,22686.16,23820,22570,23527.15,2633871,23820.28,Palayesh Naft-a
13970606,22350.89,22351,21234,21275.77,1013875,21233.63,Palayesh Naft-a
13970607,21820.82,22339,21123,22128.00,3523184,22289.08,Palayesh Naft-a
13970610,22383.67,22898,21232,21642.88,1823234,22100.84,Palayesh Naft-a
13970611,21539.87,22710,20561,21268.28,2515974,22523.21,Palayesh Naft-a
