<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,9626.61,9627,9627,9626.61,500,9626.61,Refah Chain St.-a
13970203,9468.33,9468,9468,9468.33,1765,9468.33,Refah Chain St.-a
13970205,9467.38,9467,9467,9467.38,438097,9467.38,Refah Chain St.-a
13970208,9458.85,9459,9459,9458.85,130,9458.85,Refah Chain St.-a
13970219,8435.25,8435,8435,8435.25,3235,8435.25,Refah Chain St.-a
13970226,8056.14,8056,8056,8056.14,868,8056.14,Refah Chain St.-a
13970231,7582.25,7582,7298,7553.81,3547,7297.91,Refah Chain St.-a
13970309,6871.41,6871,6871,6871.41,2512,6871.41,Refah Chain St.-a
13970312,6871.41,6871,6871,6871.41,7000,6871.41,Refah Chain St.-a
13970321,6871.41,6871,6229,6496.09,4182,6228.81,Refah Chain St.-a
13970328,6496.09,6496,6328,6445.86,5337,6328.33,Refah Chain St.-a
13970330,6113.19,6113,6113,6113.19,4007,6113.19,Refah Chain St.-a
13970402,6824.02,6824,6824,6824.02,3160,6824.02,Refah Chain St.-a
13970404,6929.22,6929,6929,6929.22,2120,6929.22,Refah Chain St.-a
13970406,6928.28,7440,6928,7032.53,14887,7440.08,Refah Chain St.-a
13970409,7032.53,7033,7033,7032.53,100,7032.53,Refah Chain St.-a
13970411,7108.36,7108,7108,7108.36,12833,7108.36,Refah Chain St.-a
13970413,7108.36,7108,7108,7108.36,3700,7108.36,Refah Chain St.-a
13970416,7108.36,7108,7108,7108.36,2803,7108.36,Refah Chain St.-a
13970420,7108.36,7108,7108,7108.36,4294,7108.36,Refah Chain St.-a
13970423,7108.36,7108,7108,7108.36,1879,7108.36,Refah Chain St.-a
13970425,7109.30,7109,7109,7109.30,50,7109.30,Refah Chain St.-a
13970427,7108.36,7108,7108,7108.36,6832,7108.36,Refah Chain St.-a
13970430,7108.36,7582,7108,7321.61,1394,7582.25,Refah Chain St.-a
13970501,7122.57,7123,7118,7122.57,26865,7117.83,Refah Chain St.-a
13970503,7122.57,7123,7123,7122.57,226,7122.57,Refah Chain St.-a
13970506,7122.57,7582,7123,7565.19,19750,7582.25,Refah Chain St.-a
13970508,7565.19,7565,7565,7565.19,1750,7565.19,Refah Chain St.-a
13970510,7565.19,7565,7565,7565.19,554,7565.19,Refah Chain St.-a
13970513,7565.19,7565,7565,7565.19,430,7565.19,Refah Chain St.-a
13970515,6634.46,6634,6634,6634.46,10090,6634.46,Refah Chain St.-a
13970517,6634.46,6634,6634,6634.46,3684,6634.46,Refah Chain St.-a
13970522,6635.41,6635,6635,6635.41,100,6635.41,Refah Chain St.-a
13970524,6634.46,6644,6634,6634.46,4340,6643.94,Refah Chain St.-a
13970527,6634.46,6634,6634,6634.46,6048,6634.46,Refah Chain St.-a
13970529,6634.46,6701,6634,6645.84,6008,6700.81,Refah Chain St.-a
13970603,6707.44,6707,6707,6707.44,6460,6707.44,Refah Chain St.-a
13970605,6634.46,6729,6634,6639.20,18466,6729.24,Refah Chain St.-a
13970607,6700.81,6701,6701,6700.81,2160,6700.81,Refah Chain St.-a
13970612,6700.81,6701,6701,6700.81,909,6700.81,Refah Chain St.-a
13970621,9477.81,9498,9478,9479.70,10073,9497.71,Refah Chain St.-a
13970702,9479.70,9480,9480,9479.70,3118,9479.70,Refah Chain St.-a
13970704,10520.37,11089,10520,10528.90,64783,11089.03,Refah Chain St.-a
13970707,15600.47,16155,15600,15610.90,79085,16154.92,Refah Chain St.-a
13970711,15659.23,15659,15659,15659.23,18114,15659.23,Refah Chain St.-a
13970714,18007.83,18008,18008,18007.83,68361,18007.83,Refah Chain St.-a
13970716,18007.83,18008,18006,18007.83,11633,18005.94,Refah Chain St.-a
13970718,20851.17,20851,18008,20681.52,62001,18007.83,Refah Chain St.-a
13970721,20851.17,20851,20851,20851.17,56391,20851.17,Refah Chain St.-a
13970723,21704.18,21704,21704,21704.18,24675,21704.18,Refah Chain St.-a
13970725,21704.18,23695,21704,22436.81,9336,23694.52,Refah Chain St.-a
13970728,24585.43,24585,24500,24582.59,68974,24500.13,Refah Chain St.-a
13970730,24581.64,24582,24582,24581.64,10755,24581.64,Refah Chain St.-a
13970802,24581.64,24582,24582,24581.64,11076,24581.64,Refah Chain St.-a
13970830,16112.27,16112,16112,16112.27,41042,16112.27,Refah Chain St.-a
13970903,16112.27,16112,16112,16112.27,300,16112.27,Refah Chain St.-a
13970905,16112.27,16112,16112,16112.27,500,16112.27,Refah Chain St.-a
13970919,9668.31,10904,9668,10289.11,21344,10904.22,Refah Chain St.-a
13970921,11561.98,12133,11562,11571.45,12590,12133.49,Refah Chain St.-a
13970924,12321.15,13268,12321,12360.01,61001,13267.98,Refah Chain St.-a
13970926,12360.01,12360,12360,12360.01,7540,12360.01,Refah Chain St.-a
13970928,12322.10,12322,12322,12322.10,8680,12322.10,Refah Chain St.-a
13971001,12322.10,12323,12322,12322.10,4818,12323.04,Refah Chain St.-a
13971003,12322.10,12322,12322,12322.10,54501,12322.10,Refah Chain St.-a
13971005,11373.37,11373,11373,11373.37,50000,11373.37,Refah Chain St.-a
13971008,12320.20,12321,12320,12320.20,20259,12321.15,Refah Chain St.-a
13971010,11563.87,11564,11564,11563.87,6060,11563.87,Refah Chain St.-a
13971012,11563.87,11659,11564,11570.51,750,11658.65,Refah Chain St.-a
13971015,11570.51,11571,11571,11570.51,58650,11570.51,Refah Chain St.-a
13971017,11382.85,11571,11383,11401.80,43222,11570.51,Refah Chain St.-a
13971019,11401.80,11402,11402,11401.80,58400,11401.80,Refah Chain St.-a
13971022,11401.80,11402,11402,11401.80,150,11401.80,Refah Chain St.-a
13971024,11401.80,11402,11402,11401.80,62886,11401.80,Refah Chain St.-a
13971026,11402.75,11403,11403,11402.75,65350,11402.75,Refah Chain St.-a
13971103,11373.37,11373,11373,11373.37,1406,11373.37,Refah Chain St.-a
13971108,11372.42,11372,11372,11372.42,5100,11372.42,Refah Chain St.-a
13971110,10899.48,10899,10899,10899.48,998,10899.48,Refah Chain St.-a
13971113,10899.48,10899,10899,10899.48,500,10899.48,Refah Chain St.-a
13971115,10898.53,10899,10899,10898.53,259,10898.53,Refah Chain St.-a
13971117,10898.53,10899,10898,10897.58,2187,10897.58,Refah Chain St.-a
13971124,10897.58,10898,10897,10896.63,4318,10896.63,Refah Chain St.-a
13971127,10890.00,10890,10890,10890.00,20405,10890.00,Refah Chain St.-a
