<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,2915.45,2915,2915,2787.76,205,2915.45,Jaber Hayan P.-a
13970108,2659.51,2896,2660,2788.31,2521,2896.11,Jaber Hayan P.-a
13970114,2874.55,2875,2792,2790.52,21091,2791.63,Jaber Hayan P.-a
13970115,2763.99,2819,2764,2789.97,3701,2763.99,Jaber Hayan P.-a
13970118,2846.91,2875,2653,2790.52,47248,2664.48,Jaber Hayan P.-a
13970120,2681.62,2830,2682,2789.97,4391,2764.54,Jaber Hayan P.-a
13970121,2740.22,2740,2709,2789.97,900,2712.03,Jaber Hayan P.-a
13970126,2763.99,2764,2714,2789.97,684,2714.24,Jaber Hayan P.-a
13970127,2863.49,2863,2764,2789.97,8107,2819.27,Jaber Hayan P.-a
13970128,2856.86,2924,2770,2814.29,108100,2819.27,Jaber Hayan P.-a
13970129,2791.63,2833,2792,2814.29,7990,2819.27,Jaber Hayan P.-a
13970201,2792.73,2829,2764,2812.08,16659,2763.99,Jaber Hayan P.-a
13970202,2763.99,2836,2764,2811.53,14005,2835.85,Jaber Hayan P.-a
13970203,2813.74,2830,2814,2811.53,3972,2829.77,Jaber Hayan P.-a
13970204,2763.99,2814,2764,2810.98,18220,2813.74,Jaber Hayan P.-a
13970205,2859.62,2860,2766,2804.34,62284,2835.85,Jaber Hayan P.-a
13970208,2766.20,2766,2766,2801.58,23090,2765.65,Jaber Hayan P.-a
13970209,2791.63,2792,2766,2798.26,26367,2765.65,Jaber Hayan P.-a
13970211,2765.65,2766,2764,2795.50,27345,2763.99,Jaber Hayan P.-a
13970215,2709.81,2765,2710,2794.39,5369,2763.99,Jaber Hayan P.-a
13970216,2763.99,2863,2764,2793.84,14120,2763.99,Jaber Hayan P.-a
13970217,2863.49,2863,2770,2796.05,20135,2819.27,Jaber Hayan P.-a
13970218,2846.36,2847,2764,2795.50,9305,2769.52,Jaber Hayan P.-a
13970219,2873.44,2875,2681,2806.55,57644,2681.07,Jaber Hayan P.-a
13970222,2872.34,2875,2872,2807.66,5000,2874.55,Jaber Hayan P.-a
13970223,2873.44,2873,2701,2807.66,500,2700.97,Jaber Hayan P.-a
13970224,2830.32,2830,2698,2800.47,52537,2813.74,Jaber Hayan P.-a
13970225,2813.74,2814,2786,2800.47,6292,2813.74,Jaber Hayan P.-a
13970226,2769.52,2830,2764,2799.92,6442,2830.32,Jaber Hayan P.-a
