<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110511,413.43,413,413,413.43,24703996,670,Baghmishe-a
20110514,434.08,434,434,434.08,300353,67,Baghmishe-a
20110515,455.77,456,456,455.77,4042181,222,Baghmishe-a
20110516,478.53,479,451,472.36,18127487,12329,Baghmishe-a
20110517,453.02,457,449,449.31,5708477,2422,Baghmishe-a
20110518,440.99,461,436,453.27,4267091,2328,Baghmishe-a
20110521,449.76,459,446,451.61,1954985,1070,Baghmishe-a
20110522,442.24,444,429,431.67,636935,369,Baghmishe-a
20110523,424.45,428,416,418.59,1052783,594,Baghmishe-a
20110524,413.48,425,408,420.24,893171,439,Baghmishe-a
20110525,410.52,420,399,409.72,1327453,475,Baghmishe-a
20110528,415.98,420,413,414.63,671895,257,Baghmishe-a
20110529,415.88,416,394,405.71,989413,307,Baghmishe-a
20110530,388.42,416,388,412.83,912542,205,Baghmishe-a
20110531,414.93,420,410,416.03,678304,169,Baghmishe-a
20110601,409.47,410,399,402.25,409255,99,Baghmishe-a
20110606,398.65,403,393,398.14,306763,154,Baghmishe-a
20110607,393.43,394,378,383.96,798819,217,Baghmishe-a
20110608,370.48,390,370,382.31,298618,124,Baghmishe-a
20110611,378.35,386,363,364.52,451996,166,Baghmishe-a
20110612,356.85,366,357,362.16,452174,197,Baghmishe-a
20110613,360.86,373,361,367.68,226680,124,Baghmishe-a
20110614,362.87,380,363,367.43,169437,131,Baghmishe-a
20110615,370.83,371,351,358.20,137714,89,Baghmishe-a
20110618,353.54,360,353,355.00,141470,72,Baghmishe-a
20110619,355.80,358,353,355.90,224236,107,Baghmishe-a
20110620,355.80,356,354,355.25,141870,90,Baghmishe-a
20110621,355.80,356,356,355.80,138960,97,Baghmishe-a
20110622,355.30,361,355,358.41,141417,100,Baghmishe-a
20110625,353.59,373,354,361.41,79739,74,Baghmishe-a
20110626,355.80,361,345,356.65,484755,132,Baghmishe-a
20110627,343.87,360,339,340.16,883299,288,Baghmishe-a
20110628,340.77,351,341,343.17,142441,51,Baghmishe-a
20110629,345.28,357,345,354.10,256047,69,Baghmishe-a
20110702,353.49,357,353,355.60,266785,92,Baghmishe-a
20110703,355.80,359,356,356.80,1481837,405,Baghmishe-a
20110704,355.80,361,351,357.30,1208414,162,Baghmishe-a
20110705,357.30,363,357,360.26,158812,107,Baghmishe-a
20110706,357.50,366,358,362.11,130915,115,Baghmishe-a
20110709,357.80,365,358,361.01,2113458,350,Baghmishe-a
20110710,362.06,368,353,362.21,393941,187,Baghmishe-a
20110711,352.24,372,352,364.62,218730,87,Baghmishe-a
20110712,367.78,372,365,370.08,545202,122,Baghmishe-a
20110713,365.27,366,357,361.16,32640,21,Baghmishe-a
20110716,356.30,359,355,356.40,76137,32,Baghmishe-a
20110718,354.40,354,351,352.34,42869,24,Baghmishe-a
20110719,339.91,351,340,350.64,128274,32,Baghmishe-a
20110720,352.74,353,346,350.59,17381,27,Baghmishe-a
20110723,350.79,353,348,351.54,84580,40,Baghmishe-a
20110724,348.23,351,344,347.23,38857,54,Baghmishe-a
20110725,341.77,349,342,343.57,33540,34,Baghmishe-a
20110726,340.87,348,341,344.07,39761,28,Baghmishe-a
20110727,341.67,343,342,342.77,22860,21,Baghmishe-a
20110730,359.91,360,345,359.61,1580177,93,Baghmishe-a
20110731,348.28,350,343,348.83,25080,21,Baghmishe-a
20110801,343.42,344,339,342.47,61610,39,Baghmishe-a
20110802,338.86,342,339,340.36,84208,40,Baghmishe-a
20110803,339.26,339,336,337.66,120658,70,Baghmishe-a
20110806,335.75,346,326,333.15,93052,63,Baghmishe-a
20110807,334.60,348,335,341.57,44260,42,Baghmishe-a
20110808,348.18,356,347,350.79,1900657,126,Baghmishe-a
20110810,340.77,361,334,352.19,74733,75,Baghmishe-a
20110813,353.69,358,346,351.09,122970,54,Baghmishe-a
20110814,338.26,363,338,362.46,1197106,290,Baghmishe-a
20110815,362.77,363,351,360.71,665618,36,Baghmishe-a
