<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1406.93,1443,1400,1417.25,489414,1418.19,Ahan&Folad Co.-a
13970106,1439.76,1440,1369,1388.17,394945,1380.67,Ahan&Folad Co.-a
13970107,1331.90,1406,1332,1357.22,199673,1377.85,Ahan&Folad Co.-a
13970108,1352.53,1393,1334,1368.48,234524,1392.86,Ahan&Folad Co.-a
13970114,1426.63,1427,1367,1401.30,240138,1380.67,Ahan&Folad Co.-a
13970115,1363.79,1379,1360,1363.79,467155,1365.66,Ahan&Folad Co.-a
13970118,1360.03,1369,1313,1328.14,2122141,1328.14,Ahan&Folad Co.-a
13970119,1328.14,1341,1276,1300.00,1101735,1275.62,Ahan&Folad Co.-a
13970120,1294.38,1340,1232,1295.31,2480523,1313.14,Ahan&Folad Co.-a
13970121,1321.58,1323,1285,1304.69,295614,1285.94,Ahan&Folad Co.-a
13970122,1253.11,1280,1251,1257.80,698798,1261.55,Ahan&Folad Co.-a
13970126,1245.60,1294,1203,1235.29,682618,1238.10,Ahan&Folad Co.-a
13970127,1254.98,1255,1182,1208.09,901123,1181.82,Ahan&Folad Co.-a
13970128,1191.20,1219,1173,1195.89,742447,1200.58,Ahan&Folad Co.-a
13970129,1200.58,1282,1197,1249.36,1134065,1266.24,Ahan&Folad Co.-a
13970201,1261.55,1322,1262,1291.56,655744,1280.31,Ahan&Folad Co.-a
13970202,1267.18,1304,1267,1284.06,964178,1285.00,Ahan&Folad Co.-a
13970203,1285.00,1360,1266,1311.26,1139486,1331.90,Ahan&Folad Co.-a
13970204,1344.09,1354,1298,1339.40,766539,1313.14,Ahan&Folad Co.-a
13970205,1347.84,1348,1285,1296.25,425187,1286.87,Ahan&Folad Co.-a
13970208,1230.60,1243,1219,1230.60,876061,1224.97,Ahan&Folad Co.-a
13970209,1220.28,1243,1219,1229.66,691396,1219.34,Ahan&Folad Co.-a
13970210,1219.34,1238,1159,1179.95,1167971,1163.06,Ahan&Folad Co.-a
13970211,1129.30,1205,1129,1158.37,412079,1153.68,Ahan&Folad Co.-a
13970215,1131.17,1182,1088,1125.55,673635,1122.73,Ahan&Folad Co.-a
13970216,1124.61,1172,1089,1135.86,1038546,1171.50,Ahan&Folad Co.-a
13970217,1172.44,1237,1172,1212.77,830008,1228.72,Ahan&Folad Co.-a
13970218,1219.34,1283,1193,1240.91,760603,1205.27,Ahan&Folad Co.-a
13970219,1180.88,1216,1118,1170.57,549890,1185.57,Ahan&Folad Co.-a
13970222,1163.06,1217,1144,1157.44,730775,1146.18,Ahan&Folad Co.-a
13970223,1157.44,1217,1157,1192.14,1040779,1181.82,Ahan&Folad Co.-a
13970224,1198.71,1237,1199,1212.77,1241990,1211.84,Ahan&Folad Co.-a
13970225,1252.17,1252,1172,1191.20,1566319,1183.70,Ahan&Folad Co.-a
13970226,1176.19,1194,1160,1172.44,1009657,1176.19,Ahan&Folad Co.-a
13970229,1173.38,1239,1148,1209.02,1273525,1212.77,Ahan&Folad Co.-a
13970230,1238.10,1238,1205,1217.46,595257,1209.96,Ahan&Folad Co.-a
13970231,1194.95,1217,1173,1190.26,377443,1179.95,Ahan&Folad Co.-a
13970301,1210.90,1211,1163,1172.44,502755,1179.95,Ahan&Folad Co.-a
13970302,1172.44,1213,1172,1184.64,716245,1173.38,Ahan&Folad Co.-a
13970305,1209.96,1210,1172,1188.39,880955,1177.13,Ahan&Folad Co.-a
13970306,1169.63,1205,1168,1181.82,989318,1180.88,Ahan&Folad Co.-a
