<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20021120,2999.00,3000,2999,3000.00,6000,2,شخاركح-ت
20021123,3190.00,3200,3190,3200.00,17000,9,شخاركح-ت
20021124,3016.00,3016,3014,3015.00,1012044,6,شخاركح-ت
20021125,3000.00,3020,3000,3020.00,2055297,12,شخاركح-ت
20021126,3000.00,3020,3000,3000.00,95653,24,شخاركح-ت
20021130,3000.00,3000,3000,3000.00,189256,29,شخاركح-ت
20021201,2998.00,3001,2998,3000.00,69024,20,شخاركح-ت
20021202,3000.00,3000,3000,3000.00,61599,13,شخاركح-ت
20021203,3000.00,3000,3000,3000.00,71739,15,شخاركح-ت
20021204,3000.00,3000,2987,2992.00,73546,18,شخاركح-ت
20021207,2900.00,2989,2900,2989.00,525202,19,شخاركح-ت
20021208,2970.00,2970,2910,2910.00,32471,14,شخاركح-ت
20021209,2901.00,2902,2870,2871.00,36058,11,شخاركح-ت
20021210,2855.00,2871,2850,2855.00,29640,7,شخاركح-ت
20021211,2856.00,2859,2856,2859.00,15796,4,شخاركح-ت
20021214,2858.00,2860,2856,2856.00,22106,14,شخاركح-ت
20021215,2875.00,2877,2866,2876.00,50125,18,شخاركح-ت
20021216,2900.00,2912,2881,2911.00,9178,11,شخاركح-ت
20021217,2950.00,3000,2930,2997.00,16458,4,شخاركح-ت
20021218,3000.00,3000,2990,3000.00,152500,70,شخاركح-ت
20021221,3002.00,3003,2950,3000.00,7160524,50,شخاركح-ت
20021222,2900.00,2999,2900,2900.00,50452,22,شخاركح-ت
20021223,2856.00,2856,2850,2850.00,20194,10,شخاركح-ت
20021224,2849.00,2920,2849,2913.00,124842,29,شخاركح-ت
20021225,2913.00,3002,2913,3002.00,10787819,70,شخاركح-ت
20021228,3001.00,3007,2999,3001.00,6219080,51,شخاركح-ت
20021229,3001.00,3004,3000,3000.00,2034024,16,شخاركح-ت
20021231,2999.00,2999,2999,2999.00,1248,2,شخاركح-ت
20030101,2961.00,3000,2950,3000.00,873493,52,شخاركح-ت
20030104,3000.00,3000,3000,3000.00,1124,3,شخاركح-ت
20030105,2991.00,2991,2900,2900.00,12135,10,شخاركح-ت
20030106,2900.00,2900,2900,2900.00,5488,5,شخاركح-ت
20030107,2900.00,2900,2899,2900.00,89931,23,شخاركح-ت
20030108,2902.00,2905,2901,2904.00,25469,19,شخاركح-ت
20030111,2904.00,2906,2904,2904.00,99297,27,شخاركح-ت
20030112,2904.00,2950,2900,2950.00,497975,71,شخاركح-ت
20030113,2940.00,2952,2940,2952.00,118516,23,شخاركح-ت
20030120,3050.00,3050,3050,3050.00,25118,7,شخاركح-ت
20030121,3228.00,3228,3228,3228.00,3494,1,شخاركح-ت
20030122,3232.00,3233,3200,3200.00,2275601,19,شخاركح-ت
20030125,3200.00,3200,3200,3200.00,1942,2,شخاركح-ت
20030126,3200.00,3200,3200,3200.00,4653,2,شخاركح-ت
20030128,3198.00,3200,3198,3200.00,55800,16,شخاركح-ت
20030201,3200.00,3200,3200,3200.00,32700,12,شخاركح-ت
20030203,3180.00,3180,3179,3179.00,22537,13,شخاركح-ت
20030204,3150.00,3150,3150,3150.00,36863,12,شخاركح-ت
20030205,3147.00,3150,3000,3150.00,49061107,13,شخاركح-ت
20030208,3150.00,3150,3000,3150.00,49021525,47,شخاركح-ت
20030209,3150.00,3200,3090,3200.00,49083296,69,شخاركح-ت
20030210,3152.00,3202,3011,3011.00,49797056,320,شخاركح-ت
20140806,17500.00,17600,17200,17438.00,330760,231,شخاركح-ت
20140809,16711.00,17650,16711,17311.00,460136,217,شخاركح-ت
20140810,17600.00,18632,17211,18312.00,304363,207,شخاركح-ت
20140811,18533.00,18590,18000,18229.00,108284,86,شخاركح-ت
20140812,17850.00,18300,17850,18129.00,125247,73,شخاركح-ت
20140813,18340.00,18550,18300,18393.00,101684,81,شخاركح-ت
20140816,18103.00,18700,18103,18538.00,158306,93,شخاركح-ت
20140817,18700.00,18750,18410,18561.00,135782,56,شخاركح-ت
20140818,18502.00,18502,18300,18428.00,220284,69,شخاركح-ت
20140819,18399.00,18550,18314,18509.00,854567,69,شخاركح-ت
20140820,18498.00,18600,18350,18493.00,297555,73,شخاركح-ت
20140930,18000.00,18000,17051,17584.00,363886,106,شخاركح-ت
20141001,17800.00,17800,16955,17168.00,564794,141,شخاركح-ت
20141004,17223.00,17798,17223,17738.00,33051,35,شخاركح-ت
20141006,18000.00,18000,17543,17666.00,44732,31,شخاركح-ت
20141007,17215.00,17680,17215,17655.00,60490,29,شخاركح-ت
20141008,17700.00,17899,17500,17743.00,194859,93,شخاركح-ت
20141011,17898.00,17898,17540,17557.00,158830,37,شخاركح-ت
20141012,17501.00,17700,17501,17610.00,210157,54,شخاركح-ت
20141014,17512.00,17849,17512,17611.00,52550,45,شخاركح-ت
20141015,17601.00,17640,17600,17603.00,270437,44,شخاركح-ت
20141018,17505.00,17601,17505,17568.00,36868,28,شخاركح-ت
20141019,17536.00,17749,17535,17600.00,604115,18,شخاركح-ت
20141020,17523.00,17935,17523,17711.00,373770,127,شخاركح-ت
20141021,17950.00,18100,17212,17610.00,425955,71,شخاركح-ت
20141022,17300.00,17500,17300,17460.00,36415,22,شخاركح-ت
20141025,17600.00,17649,17450,17558.00,570666,48,شخاركح-ت
20141026,17490.00,17500,17200,17377.00,77716,41,شخاركح-ت
20141027,17444.00,17580,17400,17437.00,227856,47,شخاركح-ت
20141028,17500.00,17899,17500,17783.00,973904,157,شخاركح-ت
20141029,17800.00,18000,17356,17804.00,327141,112,شخاركح-ت
20150505,15400.00,15400,15400,15400.00,516509,7,شخاركح-ت
20150506,15400.00,15800,15400,15570.00,7632883,556,شخاركح-ت
20150509,15600.00,15600,15600,15600.00,3000000,300,شخاركح-ت
