<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970716,930.00,930,930,930.00,19312374,930.00,Melat Investment-a
13970718,900.00,900,754,854.00,11319993,754.00,Melat Investment-a
13970721,780.00,780,702,731.00,4279953,702.00,Melat Investment-a
13970723,780.00,830,780,803.00,8413686,830.00,Melat Investment-a
13970725,760.00,800,760,770.00,10576862,800.00,Melat Investment-a
13970728,820.00,835,820,823.00,10668564,835.00,Melat Investment-a
13970730,827.00,827,780,798.00,2354581,780.00,Melat Investment-a
13970802,775.00,775,720,732.00,2337858,720.00,Melat Investment-a
13970805,730.00,732,730,730.00,7558097,732.00,Melat Investment-a
13970807,770.00,780,770,770.00,6009786,780.00,Melat Investment-a
13970809,805.00,805,760,787.00,1852552,760.00,Melat Investment-a
13970812,770.00,770,733,751.00,2235705,733.00,Melat Investment-a
13970814,739.00,740,739,739.00,11829076,740.00,Melat Investment-a
13970819,739.00,739,730,736.00,2950299,730.00,Melat Investment-a
13970823,741.00,744,741,741.00,6366804,744.00,Melat Investment-a
13970826,750.00,750,705,739.00,2444429,705.00,Melat Investment-a
13970828,705.00,705,705,705.00,7028460,705.00,Melat Investment-a
13970830,726.00,726,708,713.00,1112111,708.00,Melat Investment-a
13970903,720.00,720,701,712.00,944922,701.00,Melat Investment-a
13970905,680.00,680,670,679.00,1350953,670.00,Melat Investment-a
13970907,671.00,671,660,670.00,3099352,660.00,Melat Investment-a
13970910,670.00,670,657,666.00,658925,657.00,Melat Investment-a
13970912,670.00,670,648,660.00,2837201,648.00,Melat Investment-a
13970914,644.00,650,644,644.00,5767423,650.00,Melat Investment-a
13970917,630.00,634,630,630.00,6322359,634.00,Melat Investment-a
13970919,630.00,630,630,630.00,4369487,630.00,Melat Investment-a
13970921,630.00,630,615,628.00,2091182,615.00,Melat Investment-a
13970924,625.00,625,600,606.00,1461430,600.00,Melat Investment-a
13970926,582.00,582,580,582.00,5830110,580.00,Melat Investment-a
13970928,599.00,599,598,599.00,1296630,598.00,Melat Investment-a
13971001,580.00,580,580,580.00,254865,580.00,Melat Investment-a
13971003,610.00,635,610,623.00,2000036,635.00,Melat Investment-a
13971005,625.00,639,625,627.00,4637885,639.00,Melat Investment-a
13971008,649.00,649,636,646.00,1353412,636.00,Melat Investment-a
13971010,630.00,630,630,630.00,3423958,630.00,Melat Investment-a
13971012,639.00,639,622,633.00,2044204,622.00,Melat Investment-a
13971015,638.00,638,630,636.00,2191628,630.00,Melat Investment-a
13971017,635.00,650,635,639.00,7068446,650.00,Melat Investment-a
13971019,661.00,690,661,677.00,3508561,690.00,Melat Investment-a
13971022,731.00,751,731,744.00,7881129,751.00,Melat Investment-a
13971024,755.00,755,700,736.00,6893464,700.00,Melat Investment-a
13971026,701.00,701,680,689.00,3828797,680.00,Melat Investment-a
13971029,680.00,698,680,682.00,7184305,698.00,Melat Investment-a
13971101,673.00,673,673,673.00,655996,673.00,Melat Investment-a
13971103,661.00,689,661,666.00,1808293,689.00,Melat Investment-a
13971106,688.00,688,670,684.00,3182696,670.00,Melat Investment-a
13971108,680.00,680,674,679.00,3472152,674.00,Melat Investment-a
13971113,700.00,700,700,700.00,739817,700.00,Melat Investment-a
13971115,750.00,781,750,759.00,15724595,781.00,Melat Investment-a
13971117,770.00,781,770,775.00,10674931,781.00,Melat Investment-a
13971124,760.00,760,721,737.00,3185272,721.00,Melat Investment-a
13971127,734.00,734,734,734.00,4962167,734.00,Melat Investment-a
13971129,700.00,720,700,702.00,6261456,720.00,Melat Investment-a
13971201,685.00,710,685,686.00,3755879,710.00,Melat Investment-a
13971204,697.00,710,697,700.00,3015698,710.00,Melat Investment-a
13971206,720.00,720,720,720.00,5853462,720.00,Melat Investment-a
13971208,720.00,735,720,723.00,3944000,735.00,Melat Investment-a
13971211,740.00,740,699,720.00,1994376,699.00,Melat Investment-a
13971213,690.00,700,690,693.00,1843359,700.00,Melat Investment-a
13971215,686.00,696,686,686.00,2735981,696.00,Melat Investment-a
13971218,686.00,686,686,686.00,2697375,686.00,Melat Investment-a
13971220,696.00,696,687,695.00,1959578,687.00,Melat Investment-a
13971222,695.00,695,682,693.00,1888098,682.00,Melat Investment-a
13971225,670.00,675,670,670.00,5079827,675.00,Melat Investment-a
13971227,689.00,689,689,689.00,2423124,689.00,Melat Investment-a
13980105,699.00,700,699,699.00,2215752,700.00,Melat Investment-a
13980107,700.00,709,700,701.00,2764137,709.00,Melat Investment-a
13980110,710.00,729,710,716.00,3755011,729.00,Melat Investment-a
13980117,735.00,735,724,729.00,2692832,724.00,Melat Investment-a
13980119,709.00,709,709,709.00,7732584,709.00,Melat Investment-a
13980121,700.00,729,700,704.00,7271614,729.00,Melat Investment-a
13980124,730.00,760,730,737.00,10434051,760.00,Melat Investment-a
13980126,774.00,774,774,774.00,10607870,774.00,Melat Investment-a
13980207,849.00,899,849,881.00,13389741,899.00,Melat Investment-a
13980209,935.00,935,884,910.00,5049903,884.00,Melat Investment-a
13980211,849.00,889,849,863.00,8806962,889.00,Melat Investment-a
13980214,950.00,1035,950,982.00,10447856,1035.00,Melat Investment-a
13980216,1080.00,1080,971,1042.00,9492588,971.00,Melat Investment-a
13980218,910.00,1000,910,974.00,8718811,1000.00,Melat Investment-a
13980221,1010.00,1010,999,1008.00,9185162,999.00,Melat Investment-a
13980223,987.00,987,986,987.00,4679116,986.00,Melat Investment-a
13980225,1000.00,1000,950,979.00,2382530,950.00,Melat Investment-a
13980228,955.00,970,955,957.00,9124909,970.00,Melat Investment-a
13980230,945.00,945,930,941.00,2067907,930.00,Melat Investment-a
13980301,930.00,950,930,933.00,15872355,950.00,Melat Investment-a
13980304,950.00,952,950,951.00,9017839,952.00,Melat Investment-a
13980308,992.00,992,952,976.00,3525735,952.00,Melat Investment-a
13980311,949.00,949,949,949.00,8951201,949.00,Melat Investment-a
13980313,948.00,948,913,934.00,1148639,913.00,Melat Investment-a
13980318,913.00,913,890,898.00,2005731,890.00,Melat Investment-a
13980320,912.00,915,912,912.00,9709723,915.00,Melat Investment-a
