<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150623,697.19,820,684,818.86,2020000,4,Ayandeh Bank-a
20150624,820.23,889,820,845.52,140000,8,Ayandeh Bank-a
20150627,1024.60,1025,889,900.20,1735200,41,Ayandeh Bank-a
20150628,888.58,930,766,879.70,771375,25,Ayandeh Bank-a
20150629,820.23,854,820,836.63,156811,13,Ayandeh Bank-a
20150630,820.23,868,786,831.85,1084144,32,Ayandeh Bank-a
20150701,820.23,854,820,820.91,1060740,13,Ayandeh Bank-a
20150704,821.60,854,820,840.05,403960,22,Ayandeh Bank-a
20150705,861.24,861,827,839.37,420550,18,Ayandeh Bank-a
20150707,861.24,861,820,830.48,4539185,76,Ayandeh Bank-a
20150711,854.41,854,820,830.48,697730,22,Ayandeh Bank-a
20150712,827.06,830,820,828.43,389441,9,Ayandeh Bank-a
20150713,820.23,841,820,825.01,2746884,47,Ayandeh Bank-a
20150714,820.23,854,820,822.96,2802580,62,Ayandeh Bank-a
20150715,820.23,820,820,820.23,1309480,35,Ayandeh Bank-a
20150720,820.23,841,786,821.60,4282960,57,Ayandeh Bank-a
20150809,813.39,854,684,853.72,1316100,8,Ayandeh Bank-a
20150810,813.39,854,735,845.52,6500250,191,Ayandeh Bank-a
20150812,820.23,854,820,853.72,1578454,61,Ayandeh Bank-a
20150815,854.41,854,854,854.41,1285557,34,Ayandeh Bank-a
20150816,853.72,854,787,849.62,1598400,64,Ayandeh Bank-a
20150817,748.46,854,748,835.95,1697620,42,Ayandeh Bank-a
20150818,854.41,854,820,827.06,1632500,19,Ayandeh Bank-a
20150819,846.89,847,820,821.60,355000,8,Ayandeh Bank-a
20150822,853.72,854,793,833.90,1250700,14,Ayandeh Bank-a
20150823,779.22,779,766,766.23,404000,11,Ayandeh Bank-a
20150824,820.23,820,766,818.86,12427783,193,Ayandeh Bank-a
20150825,820.23,822,820,820.23,35294640,50,Ayandeh Bank-a
20150826,820.23,820,820,820.23,146900,6,Ayandeh Bank-a
20150829,820.23,820,820,820.23,1073636,26,Ayandeh Bank-a
20150830,820.23,820,820,820.23,20817500,8,Ayandeh Bank-a
20150831,820.23,820,820,820.23,633099,17,Ayandeh Bank-a
20150901,820.23,820,813,820.23,1145808,19,Ayandeh Bank-a
20150902,820.23,820,813,820.23,3290800,18,Ayandeh Bank-a
20150905,820.23,820,820,820.23,2175760,12,Ayandeh Bank-a
20150906,820.23,820,813,820.23,1504100,12,Ayandeh Bank-a
20150907,820.23,820,807,818.86,1099550,20,Ayandeh Bank-a
20150908,806.56,820,807,818.86,464931,16,Ayandeh Bank-a
20150909,820.23,834,807,820.23,2082010,19,Ayandeh Bank-a
20150912,820.23,820,820,820.23,2065099,15,Ayandeh Bank-a
20150913,820.23,820,820,820.23,2191441,29,Ayandeh Bank-a
20150914,821.60,822,813,820.23,2210500,9,Ayandeh Bank-a
20150915,820.23,820,813,820.23,12961700,53,Ayandeh Bank-a
20150916,820.23,820,793,818.86,910000,15,Ayandeh Bank-a
20150919,820.23,820,786,817.50,680000,11,Ayandeh Bank-a
20150920,782.64,820,779,809.98,1584300,26,Ayandeh Bank-a
20150921,820.23,827,820,820.23,340800,10,Ayandeh Bank-a
20150922,820.23,820,820,820.23,734001,15,Ayandeh Bank-a
20150923,820.23,827,820,820.23,3046010,30,Ayandeh Bank-a
20150926,820.23,820,820,820.23,863715,16,Ayandeh Bank-a
20150927,820.23,822,772,818.18,776250,16,Ayandeh Bank-a
20150928,820.23,820,820,820.23,899000,18,Ayandeh Bank-a
20150929,820.23,821,820,820.23,839400,12,Ayandeh Bank-a
20150930,820.23,820,820,820.23,617000,13,Ayandeh Bank-a
20151003,833.90,834,820,820.23,301809,7,Ayandeh Bank-a
20151004,820.23,820,820,820.23,755000,11,Ayandeh Bank-a
20151005,820.23,820,820,820.23,2769010,36,Ayandeh Bank-a
20151006,820.23,820,820,820.23,1220809,18,Ayandeh Bank-a
20151007,820.23,820,820,820.23,96000,2,Ayandeh Bank-a
20151010,820.23,820,820,820.23,1184000,14,Ayandeh Bank-a
20151011,820.23,820,820,820.23,1310500,21,Ayandeh Bank-a
20151012,820.23,820,820,820.23,949500,10,Ayandeh Bank-a
20151013,827.06,854,820,824.33,2444689,42,Ayandeh Bank-a
20151014,828.43,848,820,822.28,476111,11,Ayandeh Bank-a
20151017,820.23,834,820,820.23,262000,9,Ayandeh Bank-a
20151018,833.90,834,820,820.23,1511000,19,Ayandeh Bank-a
20151019,820.23,820,820,820.23,489126,8,Ayandeh Bank-a
