<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050201,5460.08,5460,5460,5460.08,470780,201,خپويش-ت
20050202,5460.69,5521,5461,5486.16,159230,46,خپويش-ت
20050206,5580.79,5581,5581,5581.40,20000,3,خپويش-ت
20050207,5580.79,5581,5581,5580.79,67858,59,خپويش-ت
20050208,5793.11,5793,5581,5720.92,103200,36,خپويش-ت
20050209,5793.11,5794,5793,5793.11,109610,13,خپويش-ت
20050212,5823.44,5854,5702,5795.53,12970,12,خپويش-ت
20050213,5823.44,5854,5813,5812.52,7712,13,خپويش-ت
20050214,5823.44,5823,5814,5813.73,3150,9,خپويش-ت
20050215,5823.44,5830,5823,5824.04,34228,15,خپويش-ت
20050216,5824.04,5884,5824,5828.90,8310,7,خپويش-ت
20050222,5828.90,5829,5829,5828.90,4200,6,خپويش-ت
20050226,5828.90,5829,5829,5828.90,1000,1,خپويش-ت
20050228,5828.90,6120,5829,6115.82,20283,4,خپويش-ت
20050312,6117.04,7583,6116,6115.82,250310,3,خپويش-ت
20050405,6419.73,6422,6420,6420.95,30010,7,خپويش-ت
20050410,6369.38,6673,6369,6658.13,21010,4,خپويش-ت
20050413,6658.13,6658,6658,6658.13,500,1,خپويش-ت
20050416,6990.55,6991,6991,6990.55,20000,2,خپويش-ت
20050417,6990.55,7128,6991,7069.41,52010,7,خپويش-ت
20050418,7422.46,7422,7422,7422.46,20000,2,خپويش-ت
20050424,7788.85,7789,7789,7788.85,38000,4,خپويش-ت
20050514,7885.90,8178,7886,8144.32,35010,8,خپويش-ت
20050528,8144.32,8144,8144,8144.32,1000,1,خپويش-ت
20050529,8551.35,8551,8551,8551.35,30000,3,خپويش-ت
20050531,8977.80,8978,8978,8977.80,29859,5,خپويش-ت
20050601,9426.69,9427,9029,9028.75,2289,4,خپويش-ت
20050704,8856.48,9402,8856,9350.86,53010,11,خپويش-ت
20050705,9817.95,9818,9385,9385.44,1510,3,خپويش-ت
20050706,9854.35,9854,9854,9854.35,61220,7,خپويش-ت
20050709,9854.35,9854,9854,9854.35,415,1,خپويش-ت
20050712,9854.35,9854,9854,9854.35,40000,8,خپويش-ت
20050723,9854.35,9854,9854,9854.35,100000,20,خپويش-ت
20050727,9854.35,9854,9854,9854.35,4000,1,خپويش-ت
20050803,9853.13,9854,9853,9853.74,4194,2,خپويش-ت
20050827,9853.74,9854,9854,9853.74,1721,1,خپويش-ت
20051011,9853.74,9854,9854,9853.74,4000,4,خپويش-ت
20051015,9853.74,9854,9854,9853.74,6500,9,خپويش-ت
20051026,9853.74,9854,9854,9853.74,3359,1,خپويش-ت
20051101,9853.74,9854,9854,9853.74,5460,3,خپويش-ت
