<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2292.42,2297,2235,2287.99,12786,2234.78,Khazar Shipping-a
13970106,2286.22,2286,2193,2253.40,23200,2276.46,Khazar Shipping-a
13970107,2270.25,2270,2173,2233.01,13611,2234.78,Khazar Shipping-a
13970108,2172.70,2244,2173,2233.01,3550,2242.76,Khazar Shipping-a
13970114,2258.72,2276,2227,2256.06,64553,2233.01,Khazar Shipping-a
13970115,2225.91,2226,2143,2147.87,25871,2171.82,Khazar Shipping-a
13970118,2138.12,2215,2138,2153.19,10600,2147.87,Khazar Shipping-a
13970119,2154.97,2198,2046,2140.78,14455,2189.55,Khazar Shipping-a
13970120,2141.66,2207,2141,2154.97,4900,2140.78,Khazar Shipping-a
13970121,2225.91,2226,2128,2154.08,6750,2153.19,Khazar Shipping-a
13970122,2155.85,2163,2049,2108.85,8192,2066.28,Khazar Shipping-a
13970126,2004.21,2066,2004,2021.06,5542,2004.21,Khazar Shipping-a
13970127,2021.94,2040,1921,1939.47,13724,2003.32,Khazar Shipping-a
13970128,2035.25,2035,1862,1943.90,10260,1939.47,Khazar Shipping-a
13970129,1945.68,2034,1944,2016.62,19758,2034.36,Khazar Shipping-a
13970201,2018.40,2092,2017,2026.38,10265,2038.79,Khazar Shipping-a
13970202,2027.26,2084,1951,1983.81,20288,2029.92,Khazar Shipping-a
13970203,1984.70,2040,1892,1971.40,38566,2039.68,Khazar Shipping-a
13970204,1985.58,1995,1873,1938.58,94410,1995.34,Khazar Shipping-a
13970205,2035.25,2003,1940,1947.45,29289,1940.36,Khazar Shipping-a
13970208,2034.36,2034,1865,1964.30,2605,2029.92,Khazar Shipping-a
13970209,1995.34,1995,1869,1902.22,25500,1951.00,Khazar Shipping-a
13970210,1904.88,1951,1820,1854.34,24839,1911.09,Khazar Shipping-a
13970211,1815.32,1924,1814,1865.86,15583,1924.39,Khazar Shipping-a
13970215,1933.26,1959,1907,1925.28,19318,1906.66,Khazar Shipping-a
13970216,1835.71,2018,1836,1926.17,3300,1984.70,Khazar Shipping-a
13970217,1842.81,1986,1843,1964.30,2761,1977.60,Khazar Shipping-a
13970218,1875.62,1986,1876,1914.64,8428,1975.83,Khazar Shipping-a
13970222,1993.57,1994,1853,1878.28,64191,1853.45,Khazar Shipping-a
13970223,1854.34,1854,1845,1845.47,194206,1844.58,Khazar Shipping-a
13970224,1924.39,1924,1880,1904.00,90123,1906.66,Khazar Shipping-a
13970225,1943.90,1951,1873,1927.94,7744,1945.68,Khazar Shipping-a
13970226,1872.07,1933,1853,1865.86,18165,1933.26,Khazar Shipping-a
13970229,1862.32,1907,1862,1888.92,21783,1906.66,Khazar Shipping-a
13970230,1940.36,1941,1889,1905.77,63834,1933.26,Khazar Shipping-a
13970231,1872.07,1938,1860,1871.18,22541,1937.70,Khazar Shipping-a
13970301,1872.07,1940,1866,1868.52,90152,1866.75,Khazar Shipping-a
13970302,1906.66,1951,1907,1945.68,118092,1950.11,Khazar Shipping-a
13970305,1951.00,1951,1864,1882.71,35108,1930.60,Khazar Shipping-a
13970306,1947.45,1948,1907,1940.36,24852,1947.45,Khazar Shipping-a
13970307,1951.00,1986,1938,1951.89,99351,1949.22,Khazar Shipping-a
