<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190616,640000.00,640001,635009,639699.00,154309,12,TreasuryBill210719-a
20190617,640000.00,640000,633000,634158.00,171094,65,TreasuryBill210719-a
20190618,637000.00,637501,636201,637462.00,98210,22,TreasuryBill210719-a
20190619,635380.00,640000,633710,637169.00,57041,11,TreasuryBill210719-a
20190622,635986.00,641000,635400,639311.00,71214,28,TreasuryBill210719-a
20190623,638000.00,647845,638000,641316.00,13977,20,TreasuryBill210719-a
20190624,659990.00,659990,640100,640174.00,3920,40,TreasuryBill210719-a
20190625,650800.00,650800,641001,641843.00,12117,11,TreasuryBill210719-a
20190626,642500.00,642500,641900,642176.00,222,3,TreasuryBill210719-a
20190630,641100.00,644700,641000,644011.00,118285,20,TreasuryBill210719-a
20190701,644000.00,647000,643000,645581.00,259380,66,TreasuryBill210719-a
20190702,645500.00,647880,645200,646249.00,66450,29,TreasuryBill210719-a
20190703,647000.00,648050,647000,647840.00,23315,16,TreasuryBill210719-a
20190706,648000.00,650100,648000,648499.00,81711,28,TreasuryBill210719-a
20190707,650000.00,654998,647001,650683.00,57129,46,TreasuryBill210719-a
20190708,649501.00,651000,649002,649733.00,65497,25,TreasuryBill210719-a
20190709,650999.00,654992,650999,653811.00,50702,17,TreasuryBill210719-a
20190710,652021.00,654012,652021,653979.00,15876,7,TreasuryBill210719-a
20190713,655995.00,656999,653736,656638.00,29502,19,TreasuryBill210719-a
20190714,650000.00,656000,650000,653843.00,35288,25,TreasuryBill210719-a
20190715,654210.00,660000,652843,654485.00,121886,65,TreasuryBill210719-a
20190716,653112.00,655000,653111,653317.00,45710,31,TreasuryBill210719-a
20190717,655347.00,657000,655100,655915.00,80938,36,TreasuryBill210719-a
20190720,657900.00,657900,655101,655738.00,226577,87,TreasuryBill210719-a
20190721,656699.00,657700,655000,655742.00,149955,69,TreasuryBill210719-a
20190722,655700.00,657000,655700,655837.00,138487,33,TreasuryBill210719-a
20190723,653562.00,656250,650109,653540.00,15431,22,TreasuryBill210719-a
20190724,655990.00,655990,651800,654226.00,25642,27,TreasuryBill210719-a
20190727,653029.00,656500,653029,654930.00,259107,68,TreasuryBill210719-a
20190728,656900.00,656999,653000,654134.00,176409,121,TreasuryBill210719-a
20190729,654000.00,656800,653510,655741.00,202496,75,TreasuryBill210719-a
20190730,654208.00,656489,654208,655914.00,118521,34,TreasuryBill210719-a
20190731,657000.00,657000,655034,656461.00,44748,21,TreasuryBill210719-a
20190803,655753.00,657695,655000,655983.00,95565,47,TreasuryBill210719-a
20190804,655103.00,656500,655100,655723.00,393466,86,TreasuryBill210719-a
20190805,654500.00,656962,654500,656092.00,172472,71,TreasuryBill210719-a
20190806,656300.00,657999,655199,655939.00,102689,49,TreasuryBill210719-a
20190807,655002.00,656990,655000,656155.00,39592,39,TreasuryBill210719-a
20190810,656000.00,659000,656000,657154.00,88037,42,TreasuryBill210719-a
20190811,658200.00,658200,655461,657338.00,209841,61,TreasuryBill210719-a
20190813,658000.00,658000,641005,655414.00,189832,144,TreasuryBill210719-a
20190814,654878.00,657999,650000,655093.00,176882,65,TreasuryBill210719-a
20190817,667847.00,667847,651004,655031.00,209080,92,TreasuryBill210719-a
20190818,655000.00,656300,655000,655737.00,241032,83,TreasuryBill210719-a
20190819,658000.00,658000,654000,655943.00,238709,86,TreasuryBill210719-a
20190821,655946.00,661500,655946,660441.00,131100,82,TreasuryBill210719-a
20190824,660000.00,661998,658900,660185.00,221309,88,TreasuryBill210719-a
20190825,660300.00,662498,660000,660753.00,170909,94,TreasuryBill210719-a
20190826,661005.00,662000,661001,661819.00,113809,55,TreasuryBill210719-a
20190827,661101.00,665001,661101,662215.00,264364,149,TreasuryBill210719-a
20190828,662015.00,668200,662015,665490.00,76288,83,TreasuryBill210719-a
20190831,667000.00,669000,663000,667896.00,160297,114,TreasuryBill210719-a
20190901,670000.00,672500,668000,670307.00,185636,112,TreasuryBill210719-a
20190902,672000.00,675499,671000,673932.00,214632,65,TreasuryBill210719-a
20190903,670101.00,676999,670101,673586.00,111610,54,TreasuryBill210719-a
20190904,674111.00,679499,674111,676340.00,85333,40,TreasuryBill210719-a
20190907,676340.00,677700,676340,677064.00,57627,51,TreasuryBill210719-a
20190908,677500.00,682000,670000,677769.00,144329,65,TreasuryBill210719-a
20190911,681000.00,682000,678891,681634.00,53695,45,TreasuryBill210719-a
20190914,681000.00,682000,680002,681612.00,121697,65,TreasuryBill210719-a
20190915,681100.00,682600,681009,681955.00,59346,104,TreasuryBill210719-a
20190916,680000.00,684399,670001,681663.00,123432,73,TreasuryBill210719-a
20190917,681260.00,684000,681250,683060.00,137125,69,TreasuryBill210719-a
20190918,684125.00,686000,683500,685138.00,109617,58,TreasuryBill210719-a
20190921,684009.00,690000,684009,685932.00,113095,105,TreasuryBill210719-a
20190922,683801.00,698801,683801,688047.00,122375,87,TreasuryBill210719-a
20190923,685000.00,688926,685000,688001.00,47098,48,TreasuryBill210719-a
20190924,699490.00,700000,688803,692236.00,107337,79,TreasuryBill210719-a
20190925,693007.00,696095.00,693006.00,694972.00,22699,38,TreasuryBill210719-a
