<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,801.97,818,802,828.52,277071,803.58,Behshahr Group-a
13970106,812.43,812,787,819.67,211500,800.36,Behshahr Group-a
13970107,788.30,788,784,818.06,39959,784.28,Behshahr Group-a
13970108,780.25,783,780,818.06,2957,782.67,Behshahr Group-a
13970114,782.67,804,783,815.65,56996,785.89,Behshahr Group-a
13970115,785.89,802,786,810.02,139399,801.97,Behshahr Group-a
13970118,787.49,787,770,794.73,298412,772.21,Behshahr Group-a
13970119,785.89,786,784,794.73,9049,784.28,Behshahr Group-a
13970120,765.78,766,755,787.49,132342,764.17,Behshahr Group-a
13970121,749.69,755,749,764.97,419745,748.88,Behshahr Group-a
13970122,730.38,747,727,760.95,75649,727.17,Behshahr Group-a
13970126,728.77,732,726,758.54,58000,725.56,Behshahr Group-a
13970127,748.08,748,746,758.54,22000,747.28,Behshahr Group-a
13970128,727.97,728,721,739.23,388002,723.14,Behshahr Group-a
13970129,739.23,739,719,739.23,4474,720.73,Behshahr Group-a
13970201,710.27,715,710,738.43,16337,712.69,Behshahr Group-a
13970202,716.71,730,716,738.43,9083,730.38,Behshahr Group-a
13970203,711.88,722,712,738.43,12669,719.93,Behshahr Group-a
13970204,723.95,724,712,736.01,84980,711.88,Behshahr Group-a
13970205,710.27,724,708,709.47,802325,707.86,Behshahr Group-a
13970208,705.45,722,674,682.92,578787,674.08,Behshahr Group-a
13970209,653.16,672,652,682.12,38902,670.86,Behshahr Group-a
13970210,670.05,682,656,677.29,178637,682.12,Behshahr Group-a
13970211,645.92,684,644,675.68,66995,667.64,Behshahr Group-a
13970215,648.34,648,648,675.68,2000,647.53,Behshahr Group-a
13970216,647.53,649,648,675.68,10356,647.53,Behshahr Group-a
13970217,644.31,648,644,674.88,11658,647.53,Behshahr Group-a
13970218,678.90,681,658,674.08,43320,675.68,Behshahr Group-a
13970219,648.34,676,641,666.03,190546,659.60,Behshahr Group-a
13970222,651.55,652,648,666.03,12036,648.34,Behshahr Group-a
13970223,666.84,670,667,666.03,24516,669.25,Behshahr Group-a
13970224,673.27,692,669,669.25,127143,675.68,Behshahr Group-a
13970225,668.45,692,668,670.86,69780,689.36,Behshahr Group-a
13970226,670.86,672,638,661.21,437872,666.84,Behshahr Group-a
13970229,665.23,671,660,661.21,32015,661.21,Behshahr Group-a
13970230,645.12,673,645,661.21,116601,659.60,Behshahr Group-a
13970231,674.08,676,665,662.01,37950,671.66,Behshahr Group-a
13970301,662.01,663,662,662.01,1701,662.81,Behshahr Group-a
13970302,675.68,676,664,664.42,162696,674.88,Behshahr Group-a
13970305,687.75,676,667,665.23,146090,666.84,Behshahr Group-a
13970306,667.64,678,668,665.23,53455,668.45,Behshahr Group-a
13970307,666.84,669,660,665.23,78094,669.25,Behshahr Group-a
13970308,663.62,669,664,665.23,74820,667.64,Behshahr Group-a
13970309,662.81,678,662,665.23,54429,667.64,Behshahr Group-a
13970312,662.01,668,646,663.62,109595,653.16,Behshahr Group-a
13970313,646.73,664,647,662.81,65687,651.55,Behshahr Group-a
13970319,649.14,666,648,662.01,116939,658.79,Behshahr Group-a
13970320,651.55,681,652,662.81,150933,658.79,Behshahr Group-a
13970321,686.14,662,659,662.01,211718,661.21,Behshahr Group-a
13970322,666.84,683,667,663.62,127504,682.92,Behshahr Group-a
13970323,666.03,697,666,686.95,532771,696.60,Behshahr Group-a
13970327,699.82,721,699,710.27,742591,720.73,Behshahr Group-a
13970328,745.67,746,724,744.86,2014959,745.67,Behshahr Group-a
13970329,744.86,746,710,741.64,182320,743.25,Behshahr Group-a
13970330,731.19,779,705,759.34,1605624,778.65,Behshahr Group-a
13970402,796.34,797,795,777.04,332093,797.15,Behshahr Group-a
13970403,813.23,816,812,807.60,583516,813.23,Behshahr Group-a
13970404,836.56,844,816,818.87,342739,826.91,Behshahr Group-a
13970405,812.43,812,779,807.60,240364,791.52,Behshahr Group-a
13970406,769.80,778,767,781.06,534279,767.38,Behshahr Group-a
13970409,748.88,787,749,777.84,244178,756.12,Behshahr Group-a
