<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010326,695.71,696,696,695.71,687,2,Neyshabour S.-a
20010410,695.71,716,696,716.17,427,3,Neyshabour S.-a
20010414,716.17,716,716,716.17,1000,2,Neyshabour S.-a
20010416,716.17,716,716,716.17,1000,2,Neyshabour S.-a
20010418,716.07,716,716,716.17,1540,5,Neyshabour S.-a
20010421,716.17,716,716,716.17,1151,2,Neyshabour S.-a
20010423,716.17,716,716,716.17,1500,2,Neyshabour S.-a
20010424,716.17,716,716,716.17,1200,5,Neyshabour S.-a
20010425,716.17,716,716,716.17,2665,8,Neyshabour S.-a
20010428,716.38,716,716,716.17,2535,6,Neyshabour S.-a
20010429,716.17,716,716,716.17,1528,2,Neyshabour S.-a
20010430,736.63,737,737,736.63,1000,1,Neyshabour S.-a
20010506,767.33,767,767,767.33,1000,2,Neyshabour S.-a
20010507,767.33,767,767,767.33,402,5,Neyshabour S.-a
20010508,798.02,798,798,798.02,2700,3,Neyshabour S.-a
20010509,798.02,798,798,798.02,9000,3,Neyshabour S.-a
20010513,798.02,798,798,798.02,500,1,Neyshabour S.-a
20010515,798.12,798,798,798.02,1000,3,Neyshabour S.-a
20010516,837.92,838,838,837.92,2172,2,Neyshabour S.-a
20010520,869.64,870,870,869.64,3300,1,Neyshabour S.-a
20010523,869.84,891,870,890.20,5400,9,Neyshabour S.-a
20010526,910.56,911,911,910.56,1151,2,Neyshabour S.-a
20010527,920.90,921,921,920.90,2150,1,Neyshabour S.-a
20010528,951.49,962,921,920.79,2248,6,Neyshabour S.-a
20010529,961.72,967,921,966.83,2212,6,Neyshabour S.-a
20010603,966.83,967,967,966.83,110,2,Neyshabour S.-a
20010613,964.79,965,965,964.79,275,2,Neyshabour S.-a
20010619,931.02,931,926,926.93,3108,3,Neyshabour S.-a
20010625,927.96,928,927,926.93,1584,3,Neyshabour S.-a
20010626,926.93,927,927,926.93,158,1,Neyshabour S.-a
20010728,884.98,885,885,884.98,10180,8,Neyshabour S.-a
20010729,884.98,885,885,884.98,4892,12,Neyshabour S.-a
20010801,883.96,884,884,883.96,174,1,Neyshabour S.-a
20010804,882.94,884,883,883.96,1150,3,Neyshabour S.-a
20010812,883.96,885,884,884.98,2500,7,Neyshabour S.-a
20010813,884.98,885,885,884.98,7480,5,Neyshabour S.-a
20010815,884.98,885,885,884.98,1207,6,Neyshabour S.-a
20010820,920.79,925,921,924.78,3800,3,Neyshabour S.-a
20010826,924.78,925,925,924.78,43,1,Neyshabour S.-a
20010829,905.45,905,905,905.45,1232,2,Neyshabour S.-a
20010901,905.55,906,906,905.55,120,1,Neyshabour S.-a
20010904,905.45,905,905,905.45,468,1,Neyshabour S.-a
20010908,905.45,905,905,905.45,1130,5,Neyshabour S.-a
20010909,905.45,905,900,900.33,1213,5,Neyshabour S.-a
20010911,900.33,900,900,900.33,459,1,Neyshabour S.-a
20010924,898.80,899,899,898.80,368,1,Neyshabour S.-a
20011007,853.88,854,854,853.88,12300,12,Neyshabour S.-a
20011008,853.88,854,854,853.88,196,1,Neyshabour S.-a
20011014,853.27,853,853,853.27,5958,5,Neyshabour S.-a
20011021,853.27,853,853,853.27,5000,6,Neyshabour S.-a
20011022,853.27,854,853,853.68,8639,10,Neyshabour S.-a
20011024,853.27,853,853,853.27,640,2,Neyshabour S.-a
20011029,853.58,854,854,853.78,1750,3,Neyshabour S.-a
20011105,859.61,860,860,860.12,206,2,Neyshabour S.-a
20011106,895.93,899,896,899.10,2948,5,Neyshabour S.-a
20011107,899.31,899,899,899.31,196,2,Neyshabour S.-a
20011111,899.62,900,899,899.51,7000,11,Neyshabour S.-a
20011113,899.31,899,899,899.31,600,1,Neyshabour S.-a
20011114,897.26,897,897,897.26,203,1,Neyshabour S.-a
20011117,897.26,897,897,897.26,1340,3,Neyshabour S.-a
20011118,897.26,897,897,897.16,1000,2,Neyshabour S.-a
20011120,879.97,880,870,869.64,5760,8,Neyshabour S.-a
20011121,869.64,871,870,870.66,351,2,Neyshabour S.-a
20011125,871.68,872,872,871.68,210,1,Neyshabour S.-a
20011126,898.29,900,881,900.33,3984,7,Neyshabour S.-a
20011127,931.02,931,931,931.02,2000,1,Neyshabour S.-a
20011128,930.82,931,931,930.82,1000,1,Neyshabour S.-a
20011201,930.51,931,906,930.82,3655,9,Neyshabour S.-a
20011204,930.82,931,931,930.82,3200,2,Neyshabour S.-a
20011205,940.95,941,931,931.02,15730,15,Neyshabour S.-a
20011208,941.26,941,941,941.26,2500,6,Neyshabour S.-a
20011209,941.26,941,941,941.26,5000,10,Neyshabour S.-a
20011211,940.23,962,940,961.51,3642,6,Neyshabour S.-a
20011212,965.81,966,966,965.81,1068,5,Neyshabour S.-a
20011217,951.49,962,951,951.49,13101,7,Neyshabour S.-a
20011218,951.49,951,946,946.37,1695,4,Neyshabour S.-a
20011219,946.37,946,946,946.37,500,1,Neyshabour S.-a
20011222,922.84,923,923,922.84,2000,2,Neyshabour S.-a
20011225,921.82,923,921,920.79,1410,5,Neyshabour S.-a
20011230,920.69,921,921,920.79,4956,9,Neyshabour S.-a
20011231,920.79,926,921,925.91,30716,11,Neyshabour S.-a
20020101,931.02,936,931,931.13,5237,9,Neyshabour S.-a
20020102,920.79,921,921,920.79,305,1,Neyshabour S.-a
20020105,920.79,936,921,936.14,17717,9,Neyshabour S.-a
20020106,936.14,941,936,941.26,7749,20,Neyshabour S.-a
20020107,961.72,962,941,951.49,18414,19,Neyshabour S.-a
20020108,951.49,957,939,941.26,37632,43,Neyshabour S.-a
20020217,767.33,767,767,767.33,1000,1,Neyshabour S.-a
20020218,788.81,789,789,788.81,3290,8,Neyshabour S.-a
20020219,792.91,809,793,809.27,1100,4,Neyshabour S.-a
20020220,849.18,849,849,849.18,2350,5,Neyshabour S.-a
20020224,849.18,849,849,849.18,2950,7,Neyshabour S.-a
20020226,851.84,870,852,869.64,1578,6,Neyshabour S.-a
20020227,870.66,871,871,870.66,72,1,Neyshabour S.-a
20020302,900.33,900,871,900.33,9438,25,Neyshabour S.-a
20020304,900.64,911,901,910.56,5724,9,Neyshabour S.-a
20020305,910.56,911,911,910.56,3563,3,Neyshabour S.-a
20020309,920.79,921,910,920.79,10265,24,Neyshabour S.-a
20020310,920.69,921,921,920.69,2394,8,Neyshabour S.-a
20020311,920.79,921,920,919.97,1220,3,Neyshabour S.-a
20020312,918.64,919,910,910.46,1856,7,Neyshabour S.-a
20020313,905.34,905,903,903.40,24878,6,Neyshabour S.-a
20020316,902.89,903,903,903.30,4578,9,Neyshabour S.-a
20020318,899.62,900,900,899.62,500,1,Neyshabour S.-a
20020319,890.10,900,875,900.33,13879,17,Neyshabour S.-a
20020327,900.64,901,901,900.64,750,1,Neyshabour S.-a
20020330,905.45,905,905,905.45,718,2,Neyshabour S.-a
20020403,905.55,906,905,905.45,651,3,Neyshabour S.-a
20020406,905.65,906,905,905.55,3642,10,Neyshabour S.-a
20020407,905.55,906,906,905.65,3700,2,Neyshabour S.-a
20020408,905.65,906,905,905.55,4316,9,Neyshabour S.-a
20020409,905.65,906,906,905.65,500,1,Neyshabour S.-a
20020410,905.65,911,906,910.56,9878,14,Neyshabour S.-a
20020413,910.97,912,911,911.59,1000,2,Neyshabour S.-a
20020415,911.99,912,912,911.99,350,1,Neyshabour S.-a
20020416,919.77,920,912,912.10,2000,5,Neyshabour S.-a
20020417,911.59,912,912,911.59,1000,2,Neyshabour S.-a
20020420,910.56,912,911,911.89,3690,7,Neyshabour S.-a
20020422,913.02,913,913,913.32,8296,15,Neyshabour S.-a
20020424,916.29,916,916,916.29,536,1,Neyshabour S.-a
20020427,941.26,941,941,941.26,2000,3,Neyshabour S.-a
20020428,942.48,942,942,942.48,1450,1,Neyshabour S.-a
20020501,989.55,990,990,989.55,1296,1,Neyshabour S.-a
20020506,1038.96,1039,1039,1038.96,2500,5,Neyshabour S.-a
20020507,1090.83,1091,1091,1090.83,2500,3,Neyshabour S.-a
20020508,1145.36,1145,1145,1145.36,3950,4,Neyshabour S.-a
20020512,1173.91,1174,1174,1173.91,1500,5,Neyshabour S.-a
20020514,1203.17,1203,1203,1203.17,1500,2,Neyshabour S.-a
20020515,1215.14,1233,1215,1233.25,13476,10,Neyshabour S.-a
20020518,1264.04,1264,1233,1233.45,9000,9,Neyshabour S.-a
20020519,1214.63,1215,1215,1215.04,5776,11,Neyshabour S.-a
20020520,1171.86,1172,1172,1171.86,8633,7,Neyshabour S.-a
20020521,1171.45,1172,1170,1171.86,14465,15,Neyshabour S.-a
20020522,1230.38,1230,1230,1230.38,2076,2,Neyshabour S.-a
20020525,1291.87,1292,1292,1291.87,6500,4,Neyshabour S.-a
20020526,1356.43,1356,1356,1356.43,2500,3,Neyshabour S.-a
20020527,1390.30,1390,1381,1390.30,14734,21,Neyshabour S.-a
20020528,1390.30,1390,1390,1390.30,626,1,Neyshabour S.-a
20020529,1357.15,1390,1357,1356.64,12996,12,Neyshabour S.-a
20020601,1356.64,1357,1356,1356.43,7207,11,Neyshabour S.-a
20020602,1356.23,1356,1356,1356.43,5084,12,Neyshabour S.-a
20020603,1355.51,1356,1356,1355.61,2000,2,Neyshabour S.-a
20020609,1330.03,1350,1330,1330.03,6500,7,Neyshabour S.-a
20020610,1329.01,1329,1329,1329.01,30,1,Neyshabour S.-a
20020615,1323.38,1323,1323,1323.38,23976,6,Neyshabour S.-a
20020616,1309.98,1310,1310,1310.08,37083,32,Neyshabour S.-a
20020617,1310.08,1310,1310,1310.08,6250,6,Neyshabour S.-a
20020618,1310.08,1310,1310,1310.08,27184,13,Neyshabour S.-a
20020619,1310.08,1310,1310,1310.08,2831,3,Neyshabour S.-a
20020625,1309.27,1310,1309,1310.08,405522,9,Neyshabour S.-a
20020626,1309.98,1310,1310,1310.08,4000,2,Neyshabour S.-a
20020629,1309.98,1310,1310,1310.08,3040,4,Neyshabour S.-a
20020701,1310.08,1337,1310,1310.08,401620,3,Neyshabour S.-a
20020709,1298.42,1298,1298,1298.42,200,1,Neyshabour S.-a
