<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110227,884.35,884,884,884.35,3968600,621,فولاي-ت
20110228,928.30,928,928,928.30,150,1,فولاي-ت
20110301,974.39,974,974,974.39,31401,8,فولاي-ت
20110302,1022.63,1023,1023,1022.63,223006,49,فولاي-ت
20110305,1073.55,1074,1074,1073.55,1244231,247,فولاي-ت
20110306,1127.14,1127,1127,1127.14,1167210,257,فولاي-ت
20110307,1183.42,1183,1183,1183.42,1548652,201,فولاي-ت
20110308,1242.38,1242,1242,1242.38,9429,15,فولاي-ت
20110309,1304.01,1304,1304,1304.01,202121,56,فولاي-ت
20110312,1368.87,1369,1369,1368.87,2660,13,فولاي-ت
20110313,1436.93,1437,1437,1436.93,42160,28,فولاي-ت
20110314,1508.75,1509,1509,1508.75,986835,252,فولاي-ت
20110315,1583.79,1584,1584,1583.79,1438940,1217,فولاي-ت
20110316,1662.58,1663,1663,1662.58,6461557,4974,فولاي-ت
20110319,1745.65,1746,1746,1745.65,1803934,1073,فولاي-ت
20110326,1832.48,1832,1832,1832.48,781247,640,فولاي-ت
20110327,1923.59,1924,1924,1923.59,1819642,1357,فولاي-ت
20110328,2019.53,2020,2020,2019.53,184090,156,فولاي-ت
20110329,2120.29,2120,2120,2120.29,259480,202,فولاي-ت
20110330,2225.88,2226,2226,2225.88,201103,171,فولاي-ت
20110403,2336.83,2337,2337,2336.83,1041223,1645,فولاي-ت
20110404,2453.67,2454,2454,2453.67,3880074,3355,فولاي-ت
20110405,2519.05,2546,2331,2397.93,12618341,12831,فولاي-ت
20110416,2278.40,2278,2278,2278.40,24044,17,فولاي-ت
20110417,2164.78,2165,2165,2164.78,39295,18,فولاي-ت
20110418,2057.05,2057,2057,2057.05,56428,25,فولاي-ت
20110419,1954.68,1955,1955,1954.68,1271362,343,فولاي-ت
20110420,1857.13,1857,1857,1857.13,124870,45,فولاي-ت
20110423,1764.41,1764,1764,1764.41,265610,71,فولاي-ت
20110424,1676.51,1677,1677,1676.51,4099,4,فولاي-ت
20110425,1592.90,1593,1593,1592.90,28080,13,فولاي-ت
20110426,1513.58,1593,1514,1526.98,8438496,3703,فولاي-ت
20110427,1565.03,1603,1479,1568.78,3942248,1619,فولاي-ت
20110430,1554.31,1554,1491,1514.65,292072,86,فولاي-ت
20110501,1439.08,1522,1439,1461.05,2527083,977,فولاي-ت
20110502,1533.94,1534,1534,1533.94,40909,21,فولاي-ت
20110503,1610.59,1611,1523,1585.40,2665179,810,فولاي-ت
20110504,1550.02,1590,1533,1558.60,1219858,448,فولاي-ت
20110508,1554.31,1554,1481,1481.95,1521638,494,فولاي-ت
20110509,1536.62,1556,1501,1545.20,1011078,380,فولاي-ت
20110510,1565.03,1598,1517,1556.99,709209,271,فولاي-ت
20110511,1532.34,1532,1479,1485.17,1039878,400,فولاي-ت
20110514,1485.17,1497,1452,1483.56,41791,17,فولاي-ت
20110515,1457.84,1500,1426,1453.01,559669,224,فولاي-ت
20110516,1453.01,1500,1418,1436.93,1229198,403,فولاي-ت
20110517,1426.21,1447,1365,1404.24,1456347,468,فولاي-ت
20110518,1412.28,1474,1412,1451.94,961843,378,فولاي-ت
20110521,1489.99,1524,1458,1510.90,858498,367,فولاي-ت
20110522,1525.37,1532,1447,1480.88,740943,238,فولاي-ت
20110523,1499.64,1500,1410,1437.47,351047,132,فولاي-ت
20110524,1487.85,1488,1373,1407.45,478555,182,فولاي-ت
20110525,1364.58,1368,1337,1339.39,506012,176,فولاي-ت
20110528,1337.24,1404,1289,1324.92,687438,229,فولاي-ت
20110529,1291.69,1302,1259,1261.67,519921,170,فولاي-ت
20110530,1252.56,1324,1253,1309.91,873884,356,فولاي-ت
20110531,1364.04,1364,1313,1336.17,407019,146,فولاي-ت
20110601,1329.20,1329,1283,1297.58,416322,143,فولاي-ت
20110606,1338.85,1351,1286,1302.94,364692,154,فولاي-ت
20110607,1302.40,1308,1241,1256.31,399982,140,فولاي-ت
20110608,1280.97,1308,1212,1277.75,551983,192,فولاي-ت
20110611,1286.33,1292,1217,1236.48,628316,209,فولاي-ت
20110612,1264.35,1264,1206,1223.62,331415,200,فولاي-ت
20110615,1248.27,1249,1168,1196.28,261437,97,فولاي-ت
20110618,1200.57,1256,1201,1229.51,430965,200,فولاي-ت
20110619,1203.25,1233,1179,1201.11,313505,181,فولاي-ت
20110620,1184.49,1184,1143,1150.73,835307,247,فولاي-ت
20110621,1152.33,1168,1137,1150.19,271101,107,فولاي-ت
20110622,1128.21,1153,1128,1145.90,189388,108,فولاي-ت
20110625,1114.82,1126,1089,1098.74,318056,124,فولاي-ت
20110626,1051.04,1077,1044,1045.68,1802778,537,فولاي-ت
20110627,1044.07,1044,994,1002.80,356389,138,فولاي-ت
20110628,965.82,1053,966,1010.30,328575,155,فولاي-ت
20110629,987.79,1061,988,1056.93,943175,360,فولاي-ت
20110702,1073.01,1096,1029,1058.00,285773,136,فولاي-ت
20110703,1039.78,1040,1005,1011.37,289707,107,فولاي-ت
20110704,1017.81,1024,995,1009.23,215091,93,فولاي-ت
20110705,1018.88,1050,997,1022.63,589626,260,فولاي-ت
20110709,975.46,975,972,971.71,49140,13,فولاي-ت
20110710,971.71,972,923,926.15,281299,96,فولاي-ت
20110711,925.08,960,925,932.59,421444,133,فولاي-ت
20110712,939.02,975,938,960.99,249001,103,فولاي-ت
20110713,973.86,986,922,948.13,463867,137,فولاي-ت
20110716,937.95,959,935,944.38,408347,177,فولاي-ت
20110724,1194.68,1195,966,1025.84,1429050,343,فولاي-ت
20110725,1036.56,1037,975,985.11,309286,136,فولاي-ت
20110726,972.25,996,944,973.86,255481,110,فولاي-ت
