<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970118,3053.14,3053,3053,3062.73,103898,3053.14,Noush Maz.-a
13970302,3140.37,3140,3140,3063.61,1835,3140.37,Noush Maz.-a
13970329,3142.12,3142,3142,3064.48,2000,3142.12,Noush Maz.-a
13970330,3142.99,3143,3143,3065.35,1300,3142.99,Noush Maz.-a
13970425,3217.97,3218,3218,3066.28,1000,3217.97,Noush Maz.-a
13970426,3218.90,3219,3219,3069.98,3683,3218.90,Noush Maz.-a
13970507,3222.60,3223,3223,3071.83,2000,3222.60,Noush Maz.-a
13970604,3225.37,3225,3225,3073.68,1996,3225.37,Noush Maz.-a
13970725,3227.22,3227,3227,3081.08,7351,3227.22,Noush Maz.-a
13970917,3234.62,3235,3235,3081.08,285,3234.62,Noush Maz.-a
13971029,3234.62,3235,3235,3081.08,55,3234.62,Noush Maz.-a
13980402,3234.62,3235,3235,3082.00,533,3234.62,Noush Maz.-a
13980409,3236.00,3236,3236,3236.00,1000,3236.00,Noush Maz.-a
13980424,3397.00,3397,3397,3397.00,1000,3397.00,Noush Maz.-a
13980425,3566.00,3566,3566,3566.00,147200,3566.00,Noush Maz.-a
13980426,3744.00,3744,3744,3744.00,147200,3744.00,Noush Maz.-a
13980429,3931.00,3931,3931,3931.00,134142,3931.00,Noush Maz.-a
13980430,4127.00,4127,4127,4127.00,133600,4127.00,Noush Maz.-a
13980431,4333.00,4333,4333,4333.00,133610,4333.00,Noush Maz.-a
13980501,4549.00,4549,4549,4549.00,133610,4549.00,Noush Maz.-a
13980502,4776.00,4776,4776,4776.00,133600,4776.00,Noush Maz.-a
13980505,5014.00,5014,5014,5014.00,150000,5014.00,Noush Maz.-a
13980506,5264.00,5264,5264,5157.00,60000,5264.00,Noush Maz.-a
13980509,5414.00,5684,5414,5676.00,107710,5684.00,Noush Maz.-a
13980512,5959.00,5959,5959,5959.00,90000,5959.00,Noush Maz.-a
13980513,6256.00,6256,6256,6256.00,90000,6256.00,Noush Maz.-a
13980514,6568.00,6568,6568,6568.00,90000,6568.00,Noush Maz.-a
13980515,6896.00,6896,6896,6896.00,90000,6896.00,Noush Maz.-a
13980516,7240.00,7240,7240,7240.00,90000,7240.00,Noush Maz.-a
13980519,7602.00,7602,7602,7602.00,200000,7602.00,Noush Maz.-a
13980520,7982.00,7982,7982,7982.00,300000,7982.00,Noush Maz.-a
13980522,8381.00,8381,8381,8381.00,400000,8381.00,Noush Maz.-a
13980523,8800.00,8800,8800,8684.00,50000,8800.00,Noush Maz.-a
13980527,9118.00,9118,9118,8685.00,230,9118.00,Noush Maz.-a
13980528,9119.00,9119,9119,9119.00,200000,9119.00,Noush Maz.-a
13980530,9574.00,9574,9574,9574.00,200000,9574.00,Noush Maz.-a
13980602,10052.00,10052,10052,10052.00,499997,10052.00,Noush Maz.-a
13980604,10554.00,10554,10554,10554.00,478677,10554.00,Noush Maz.-a
13980605,11081.00,11081,11081,11081.00,600000,11081.00,Noush Maz.-a
13980606,11635.00,11635,11635,11635.00,650000,11635.00,Noush Maz.-a
13980609,12216.00,12216,12216,12216.00,600000,12216.00,Noush Maz.-a
13980610,12826.00,12826,12826,12826.00,600000,12826.00,Noush Maz.-a
13980611,13467.00,13467,13467,13467.00,600214,13467.00,Noush Maz.-a
13980612,14140.00,14140,14140,14140.00,645107,14140.00,Noush Maz.-a
13980613,14847.00,14847,14847,14847.00,747544,14847.00,Noush Maz.-a
13980616,15589.00,16357,15589,15632.00,887457,16357.00,Noush Maz.-a
13980623,16413.00,16413,16413,16413.00,1578547,16413.00,Noush Maz.-a
13980624,17233.00,17233,17233,17233.00,1700500,17233.00,Noush Maz.-a
13980625,18094.00,18094,18094,18094.00,2295361,18094.00,Noush Maz.-a
13980626,18998.00,18998,18998,18998.00,2343283,18998.00,Noush Maz.-a
13980627,19947.00,19947,19947,19947.00,700000,19947.00,Noush Maz.-a
13980630,20944.00,20944,20944,20944.00,700000,20944.00,Noush Maz.-a
13980631,21991.00,21991,21991,21991.00,831738,21991.00,Noush Maz.-a
13980701,23090.00,23090,23090,23090.00,2214545,23090.00,Noush Maz.-a
13980702,24244.00,24244,24244,24244.00,497000,24244.00,Noush Maz.-a
13980707,23500.00,24675,23500,24482.00,18987324,24675.00,Noush Maz.-a
13980708,25706.00,25706,25706,25706.00,150775,25706.00,Noush Maz.-a
13980709,26991.00,26991,26800,26990.00,6889805,26991.00,Noush Maz.-a
13980721,28339.00,29755,28339,29658.00,7057401,29755.00,Noush Maz.-a
13980722,31124.00,31140,31000,31138.00,4343442,31140.00,Noush Maz.-a
13980723,32694.00,32694,32694,32694.00,2433580,32694.00,Noush Maz.-a
13980724,34328.00,34328,34328,34328.00,2273638,34328.00,Noush Maz.-a
13980728,36044.00,36044,32612,35937.00,4825311,36044.00,Noush Maz.-a
13980729,35001.00,37733,34141,36554.00,6902976,37400.00,Noush Maz.-a
13980730,36900.00,38381,36554,38228.00,1811495,38381.00,Noush Maz.-a
13980801,40139.00,40139,40139,40139.00,61411,40139.00,Noush Maz.-a
13980804,42145.00,42145,42145,42145.00,600256,42145.00,Noush Maz.-a
13980806,44252.00,44252,43001,44223.00,5301852,44252.00,Noush Maz.-a
13980808,45830.00,46430,45830,45994.00,1079365,46430.00,Noush Maz.-a
13980813,48293.00,50707,46255,50006.00,7304502,50707.00,Noush Maz.-a
13980820,52506.00,52506,52506,52506.00,113943,52506.00,Noush Maz.-a
13980821,55131.00,55131,55131,55131.00,20010,55131.00,Noush Maz.-a
