<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130709,1644.52,1645,1645,1644.52,1450000000,8033,Tamin Petro.-a
20130710,1710.30,1710,1710,1710.30,9100279,329,Tamin Petro.-a
20130713,1778.43,1778,1701,1746.01,286615698,21661,Tamin Petro.-a
20130714,1729.09,1732,1679,1699.02,79697159,8630,Tamin Petro.-a
20130715,1719.69,1766,1715,1741.31,59148749,6516,Tamin Petro.-a
20130716,1743.19,1758,1702,1720.63,46474422,4607,Tamin Petro.-a
20130717,1714.99,1743,1701,1722.04,46471305,4674,Tamin Petro.-a
20130720,1729.09,1791,1724,1777.96,94687661,8775,Tamin Petro.-a
20130721,1820.24,1827,1750,1777.02,38119378,4525,Tamin Petro.-a
20130722,1766.68,1785,1738,1753.99,38434453,4087,Tamin Petro.-a
20130723,1756.34,1808,1750,1777.96,44516973,4869,Tamin Petro.-a
20130724,1789.70,1792,1763,1777.49,37605892,4173,Tamin Petro.-a
20130727,1785.00,1790,1753,1765.27,26959353,3155,Tamin Petro.-a
20130728,1753.52,1774,1741,1760.10,17945121,2209,Tamin Petro.-a
20130729,1757.28,1773,1735,1750.70,45326738,4568,Tamin Petro.-a
20130731,1752.58,1757,1731,1741.31,39246718,3940,Tamin Petro.-a
20130803,1738.49,1743,1689,1709.83,40289626,4328,Tamin Petro.-a
20130804,1696.20,1709,1675,1688.68,29619726,3784,Tamin Petro.-a
20130805,1705.60,1756,1694,1742.25,32074854,3350,Tamin Petro.-a
20130806,1729.09,1738,1701,1711.71,22809777,2367,Tamin Petro.-a
20130807,1714.99,1715,1687,1696.67,38973058,4297,Tamin Petro.-a
20130812,1743.19,1743,1715,1734.73,30628280,3178,Tamin Petro.-a
20130813,1737.55,1762,1699,1722.51,28754779,3127,Tamin Petro.-a
20130814,1709.83,1724,1704,1711.24,25387254,2488,Tamin Petro.-a
20130817,1779.37,1779,1779,1779.37,39840816,1393,Tamin Petro.-a
