<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160223,1034.53,1047,1014,1023.72,2015846
20160224,1005.48,1030,973,1020.68,5486350
20160227,1046.36,1046,1003,1018.65,480065
20160228,1003.45,1014,993,1009.53,1122531
20160229,1006.83,1024,1007,1011.56,1169442
20160301,1016.97,1024,1013,1013.92,3343181
20160302,1010.21,1024,1010,1014.26,1713773
20160305,1004.13,1035,997,1024.40,1545384
20160306,1030.48,1074,1025,1048.39,9011083
20160307,1094.67,1101,1078,1098.73,3297300
20160308,1097.71,1109,1071,1094.00,2101735
20160309,1077.78,1095,1044,1086.56,1369664
20160312,1065.28,1115,1064,1098.73,1438221
20160314,1051.76,1115,1051,1101.09,1420714
20160315,1086.90,1087,1046,1047.03,12823395
20160316,1044.67,1045,1020,1041.29,624982
20160326,1013.59,1093,1014,1067.98,835296
20160327,1065.28,1068,1055,1067.31,232508
20160328,1044.67,1081,1024,1067.98,187669
20160329,1080.82,1081,1030,1063.93,948081
20160330,1074.40,1108,1065,1097.71,10889949
20160402,1108.19,1114,1081,1099.07,3941555
20160403,1081.16,1081,1066,1075.42,1251450
20160404,1095.69,1098,1071,1076.77,392155
20160405,1075.08,1078,1070,1076.43,270350
20160406,1070.35,1074,1052,1071.70,522003
20160409,1077.44,1078,1051,1070.01,1359476
20160410,1066.97,1067,1029,1067.31,145025
20160411,1054.13,1080,1045,1066.63,91713
20160412,1032.17,1047,1031,1057.85,421402
20160413,1030.82,1047,1030,1053.45,335438
20160416,1030.48,1034,1001,1034.87,770711
20160417,996.69,1034,997,1031.49,635626
20160418,1047.37,1051,1014,1031.49,280735
20160419,1035.21,1037,1012,1028.11,328723
20160420,1007.84,1017,1008,1024.40,391720
20160423,1032.17,1032,1008,1027.10,10091970
20160424,1030.48,1037,997,1027.10,188314
20160425,1043.99,1069,1034,1031.16,406235
20160426,1033.52,1034,1013,1029.80,170093
20160427,1045.68,1046,1007,1028.45,176685
20160430,1002.77,1014,997,1012.57,905787
20160501,995.34,1030,980,1011.56,86365
20160502,983.85,1023,984,1006.49,855892
20160503,997.03,1024,997,1006.83,104697
20160504,999.40,1010,993,1006.15,126191
20160507,1020.01,1020,988,1007.17,277362
20160508,984.19,1012,984,1006.49,5225064
20160509,1013.59,1014,984,1006.49,124301
20160510,990.27,997,990,1004.80,160887
20160511,993.31,1010,955,1001.42,157764
20160514,996.36,997,987,999.73,234892
20160515,986.56,996,970,998.38,100728
20160516,986.22,986,976,997.37,84536
20160517,986.22,986,986,997.37,2500
20160518,976.76,986,976,996.36,89491
20160521,996.69,1009,997,997.03,150845
20160523,1019.67,1020,997,997.03,16313
20160524,998.38,1014,980,997.71,212666
20160525,979.80,997,979,995.34,361777
20160528,986.90,987,967,991.63,366527
20160529,979.46,979,963,988.25,275299
20160530,979.80,980,966,986.22,157830
20160531,962.91,993,946,983.52,208677
20160601,962.91,993,963,982.84,60160
20160605,964.93,974,965,982.50,44500
20160606,974.06,983,970,981.83,92200
20160607,971.35,971,970,981.83,13000
20160608,966.62,986,967,981.49,108932
20160611,989.26,990,963,976.42,905723
20160612,966.96,967,966,976.08,76174
20160613,959.53,960,949,975.07,84355
20160614,947.03,964,947,970.00,322564
20160615,966.96,979,947,970.34,118653
20160618,953.78,960,954,969.66,84573
20160619,957.50,980,953,955.14,5524853
20160620,964.26,968,955,956.83,259700
20160621,973.04,979,968,965.27,751200
20160622,978.79,983,960,973.72,1420615
20160625,963.24,963,963,970.00,536539
20160626,963.24,966,956,967.30,686975
20160628,979.80,980,958,965.27,538386
20160629,958.18,980,958,963.58,5670150
20160702,957.50,980,936,963.92,285689
20160703,963.58,980,946,963.92,128477
20160704,979.46,980,940,952.77,19555460
20160705,979.80,1000,979,994.67,1864101
20160709,1002.77,1010,983,995.68,299126
20160710,1009.87,1030,1001,1027.78,8751817
20160711,1003.45,1030,1003,1023.05,1291591
20160712,1030.82,1031,980,1016.63,665589
20160719,1061.21,1067,996,1017.00,77470
20160720,1018.10,1018,976,1016.26,136898
20160723,1023.26,1028,999,1015.15,115424
20160724,1030.26,1050,1017,1022.15,476550
20160725,1050.16,1050,1021,1024.73,1673653
20160726,1050.90,1072,974,1035.05,1038471
20160727,1042.79,1043,1028,1035.42,51118
20160731,995.62,1050,996,1035.42,6811
20160801,1057.53,1087,1032,1064.16,1284246
20160802,1087.01,1087,1035,1062.32,167604
20160803,1062.32,1069,1062,1063.42,447300
20160806,1061.21,1087,1061,1075.95,10624363
20160807,1083.32,1109,1070,1075.58,307537
20160808,1077.06,1093,1076,1075.95,181384
20160809,1083.32,1090,1077,1077.79,699219
20160810,1083.32,1094,1078,1080.01,2937540
20160813,1100.64,1101,1083,1080.37,89261
20160814,1083.32,1087,1070,1070.06,8196349
20160815,1076.69,1115,1073,1085.90,6370649
20160816,1115.38,1140,1095,1130.85,2805967
20160824,1235.21,1235,1181,1211.78,515460
20160827,1201.13,1201,1151,1155.56,2545233
20160828,1144.48,1159,1144,1155.56,28570
20160829,1166.63,1167,1122,1155.56,296604
20160830,1158.11,1163,1150,1158.11,6236235
20160831,1160.67,1161,1129,1158.11,10958
20160903,1150.02,1162,1107,1156.41,76022
20160904,1144.48,1144,1129,1155.99,44819
20160905,1144.48,1156,1135,1155.13,202575
20160906,1160.67,1161,1137,1151.30,876681
20160907,1136.39,1156,1133,1151.30,215963
20160910,1141.50,1193,1142,1158.11,656647
20160911,1158.54,1159,1150,1158.11,2500
20160913,1171.32,1171,1137,1156.84,138510
20160914,1139.37,1159,1139,1153.43,898258
20160917,1141.50,1150,1141,1152.58,269000
20160918,1137.24,1162,1137,1152.58,23271
20160919,1137.67,1138,1132,1152.15,37132
20160921,1130.85,1150,1114,1151.30,52000
20160924,1150.02,1150,1125,1148.74,336153
20160925,1141.50,1142,1130,1148.32,76280
20160926,1141.08,1150,1129,1147.89,167356
20160927,1128.73,1137,1124,1146.61,179729
20160928,1128.30,1138,1128,1145.76,178833
20161001,1130.85,1146,1131,1144.06,426278
20161002,1132.98,1133,1095,1124.04,1382557
20161003,1121.48,1121,1093,1120.63,340700
20161004,1088.69,1089,1065,1110.84,423478
20161005,1073.35,1075,1056,1104.45,240114
20161008,1097.21,1097,1058,1104.02,22336
20161009,1057.59,1077,1058,1103.60,19834
20161010,1069.52,1112,1070,1111.69,10056992
20161015,1115.95,1142,1116,1116.37,7671000
20161016,1091.24,1139,1091,1115.95,51509
20161017,1139.37,1139,1106,1115.52,52350
20161018,1107.43,1141,1065,1110.41,616510
20161019,1094.22,1112,1073,1111.26,20434805
20161022,1107.43,1109,1076,1106.58,1182034
20161023,1107.43,1107,1086,1106.58,557369
20161024,1107.43,1107,1088,1106.58,104500
20161025,1107.43,1112,1095,1105.30,508482
20161026,1111.26,1112,1107,1110.41,23700394
20161029,1111.69,1116,1107,1112.54,1985729
20161030,1107.85,1116,1107,1111.26,970649
20161031,1107.43,1115,1103,1110.41,264576
20161101,1111.69,1116,1107,1110.41,187721
20161102,1110.84,1112,1104,1109.56,420505
20161105,1109.98,1116,1110,1111.69,19104650
20161106,1113.82,1120,1107,1118.50,11608271
20161107,1119.78,1120,1111,1118.50,2382
20161108,1119.35,1120,1112,1118.08,268334
20161109,1109.56,1111,1099,1114.24,533903
20161112,1103.17,1107,1096,1111.69,424937
20161113,1107.43,1107,1093,1105.72,2292600
20161114,1106.58,1107,1095,1103.60,566900
20161115,1103.60,1115,1099,1103.17,1119797
20161116,1106.58,1107,1082,1107.00,32546184
20161119,1098.91,1107,1086,1106.58,94346
20161121,1081.45,1081,1081,1105.72,66000
20161122,1086.13,1087,1052,1097.63,582315
20161123,1064.84,1093,1047,1094.65,161580
20161126,1093.80,1094,1058,1093.80,55847
20161204,1064.84,1094,1065,1090.82,215000
20161205,1078.04,1093,1065,1085.28,851403
20161206,1107.00,1107,1060,1085.28,21123
20161207,1064.84,1078,1063,1065.26,2935666
20161210,1050.35,1065,1050,1064.84,2222001
20161211,1048.22,1055,1048,1064.84,5000
20161212,1048.22,1078,1048,1064.84,11000
20161213,1052.48,1065,1052,1064.84,3902
20161214,1056.74,1077,1048,1061.85,665435
20161218,1048.22,1065,1048,1061.43,64510
20161219,1052.48,1064,1049,1060.58,129900
20161220,1047.80,1065,1048,1060.15,61200
20161221,1047.80,1048,1031,1047.37,4270648
20161224,1056.32,1056,1039,1046.95,249908
20161225,1039.28,1064,1008,1046.52,45401
20161226,1050.78,1051,1050,1046.52,26193
20161227,1043.96,1055,1026,1046.09,57267
20161228,1013.72,1048,1014,1016.28,3097130
20161231,1043.54,1044,1022,1017.13,65800
20170101,1022.24,1022,995,1016.70,74819
20170102,1017.98,1020,1018,1016.70,143350
20170103,1013.72,1014,971,1015.43,95709
20170107,969.85,1018,970,1015.43,6500
20170108,998.82,999,965,1004.35,476976
20170109,958.35,980,955,1001.37,120227
20170111,954.52,979,952,997.54,154686
20170114,954.09,954,948,987.32,411509
20170115,938.33,980,938,938.33,8600789
20170116,937.05,937,933,938.33,135851
20170117,945.57,969,946,943.87,585844
20170118,956.65,967,953,946.85,479750
20170121,958.35,969,950,947.28,101000
20170122,970.70,971,948,949.83,1819299
20170123,948.98,962,949,950.26,415789
20170124,951.54,952,949,950.26,505448
20170125,954.52,966,950,950.68,4333393
20170128,953.24,954,916,943.44,615152
20170129,961.33,961,961,943.44,500
20170130,945.15,949,935,942.17,500741
20170131,939.18,939,930,937.05,5132295
20170201,960.06,960,929,936.20,191767
20170204,967.30,967,936,936.20,125877
20170205,937.05,937,937,936.20,51000
20170206,937.05,949,937,937.05,593500
20170207,941.74,965,937,941.31,6265118
20170208,937.05,960,937,941.74,71832
20170211,941.31,945,928,941.74,97390
20170212,929.39,929,921,934.93,666500
20170214,926.41,928,926,933.22,454024
20170215,942.59,943,933,933.22,517437
20170218,932.80,943,933,935.35,1053520
20170219,950.26,962,950,941.31,802686
20170220,966.87,967,946,941.74,227895
20170221,945.57,950,937,938.76,1978233
20170222,949.41,949,943,938.76,11966
20170225,957.07,957,933,938.76,2446
20170226,928.54,941,929,937.91,181054
20170227,954.09,954,933,937.91,12708
20170228,929.39,938,929,937.48,186417
20170301,937.05,947,937,940.89,2384450
20170304,934.93,941,935,940.46,83490
20170305,954.52,980,955,949.41,849638
20170306,979.65,997,980,974.96,1133324
20170307,1023.52,1024,985,1009.46,1459061
20170308,1045.67,1060,1036,1059.30,2068044
20170311,1097.63,1099,1022,1068.24,4586990
20170312,1056.32,1065,1015,1065.26,1363578
20170313,1060.58,1064,1018,1040.98,4363835
20170314,1014.15,1041,1014,1040.13,401393
20170315,990.72,1039,991,1040.13,145446
20170318,1057.59,1058,1022,1040.56,34629
20170326,1047.80,1065,1022,1046.52,885000
20170327,1024.37,1044,1001,1042.26,268103
20170328,1043.54,1061,1031,1042.26,108064
20170329,1006.06,1006,1006,1041.83,20000
20170403,1023.09,1061,1023,1042.26,194125
20170404,1060.15,1060,1022,1042.26,24774
20170405,1030.76,1031,1022,1032.89,985044
20170408,1011.59,1012,1002,1018.41,1139201
20170409,1001.80,1022,971,980.50,4435054
20170410,969.00,1009,969,980.07,6323060
20170412,1009.46,1022,981,1002.65,6998830
20170415,1022.24,1022,984,994.56,2400000
20170416,1021.82,1027,985,1023.95,7008691
20170417,1022.24,1022,1022,1023.95,10300
20170418,1020.96,1022,1018,1021.82,1355499
20170419,1017.98,1018,971,1018.41,332094
20170422,996.69,997,997,1017.98,31306
20170423,980.07,997,978,1009.04,588001
20170424,1012.45,1014,970,1006.48,290990
20170426,1019.26,1019,1018,1006.48,11000
20170429,1021.82,1022,1001,1010.32,696250
20170430,1022.24,1061,1016,1027.35,855973
20170501,1047.80,1048,1006,1029.06,253500
20170502,1038.43,1038,1003,1025.22,408555
20170503,1006.06,1009,1006,1023.52,220880
20170506,1021.82,1022,1011,1023.09,102364
20170507,992.00,1017,989,1017.56,443900
20170508,1015.43,1015,988,1015.00,349915
20170509,983.91,1015,984,1011.17,452900
20170510,1009.46,1050,1009,1024.37,4065713
20170513,1024.37,1063,1024,1034.59,1793225
20170514,1063.98,1077,1061,1050.78,981878
20170515,1076.34,1076,1023,1051.63,73973
20170516,1075.48,1075,1014,1046.95,751293
20170517,1022.67,1086,1023,1064.84,60362739
20170520,1118.08,1118,1118,1118.08,8755934
20170521,1173.87,1174,1174,1173.87,2634392
20170522,1192.62,1232,1193,1229.67,24269475
20170523,1256.51,1274,1216,1247.13,3888405
20170524,1247.99,1261,1236,1245.01,927535
20170527,1239.47,1240,1183,1210.93,1917841
20170528,1193.04,1208,1185,1198.58,1208547
20170529,1192.62,1231,1174,1192.62,790522
20170530,1163.65,1184,1148,1185.80,424440
20170531,1141.50,1156,1139,1162.80,1369488
20170603,1150.02,1159,1144,1158.97,721345
20170606,1137.67,1214,1133,1163.23,656334
20170607,1208.37,1208,1164,1166.63,508680
20170610,1201.13,1201,1167,1176.86,1166546
20170611,1196.02,1214,1180,1191.34,1459773
20170612,1180.26,1202,1165,1189.21,693500
20170613,1187.93,1188,1140,1155.99,2378522
20170614,1170.47,1171,1150,1155.99,144136
20170617,1139.37,1150,1107,1145.34,675960
20170618,1107.43,1145,1088,1134.26,602007
20170619,1149.60,1191,1129,1145.76,620282
20170620,1124.47,1150,1124,1144.91,1021727
20170621,1169.61,1188,1133,1165.78,5421002
20170624,1150.02,1162,1108,1154.28,478476
20170625,1150.02,1163,1135,1158.11,1325426
20170628,1122.76,1141,1104,1147.89,472128
20170701,1147.47,1147,1107,1147.04,467426
20170702,1138.95,1171,1095,1131.28,3812408
20170703,1107.43,1108,1103,1120.21,902478
20170704,1124.47,1124,1101,1107.00,2360242
20170705,1100.19,1114,1095,1106.58,1897100
20170708,1120.21,1144,1086,1118.93,1134249
20170709,1141.50,1142,1107,1122.34,316484
20170710,1096.35,1150,1096,1130.00,2533881
20170711,1144.06,1154,1142,1145.76,2902719
20170712,1145.76,1180,1146,1161.52,5649531
20170715,1188.36,1201,1129,1179.84,1822228
20170716,1150.02,1164,1146,1170.04,736160
20170717,1170.47,1171,1142,1160.24,1101920
20170718,1174.73,1175,1139,1157.26,3190662
20170725,1192.64,1193,1165,1189.99,58637
20170726,1169.64,1170,1131,1156.82,1451385
20170729,1131.17,1141,1099,1128.52,1545281
20170730,1099.78,1130,1100,1113.48,1353761
20170731,1113.48,1113,1100,1113.48,3037765
20170801,1099.33,1131,1099,1103.76,4618297
20170802,1131.17,1132,1056,1106.85,940372
20170806,1057.32,1106,1057,1104.20,869453
20170807,1083.41,1100,1050,1081.64,2464538
20170808,1039.64,1057,1028,1053.34,1082296
20170809,1055.11,1055,1002,1052.46,79665
20170812,1054.67,1055,1004,1050.69,103758
20170813,1017.52,1018,999,1031.23,938695
20170814,999.39,1004,984,1026.81,227781
20170815,980.82,998,977,1024.16,144115
20170816,977.73,1014,977,1019.29,296976
20170819,987.45,1033,987,1018.85,32622
20170820,989.22,1016,989,1015.31,295010
20170821,990.55,1017,978,1014.43,81993
20170822,1039.19,1039,995,1015.76,496497
20170823,1029.02,1029,995,1011.33,478095
20170826,1032.12,1032,986,1007.80,611997
20170827,1003.82,1004,984,998.07,2934292
20170828,983.92,999,949,991.43,430663
20170829,975.07,990,973,988.34,425269
20170830,987.90,988,952,983.47,400578
20170902,972.86,998,968,982.15,329368
20170903,966.23,995,966,983.03,1630747
20170904,999.39,1008,982,990.11,804715
20170905,1011.78,1017,993,992.76,219703
20170906,1016.64,1017,995,993.65,57841
20170910,1035.66,1036,997,995.41,100725
20170911,1017.08,1017,1007,996.30,115674
20170912,999.39,1022,999,998.07,225541
20170913,1021.06,1024,1014,1021.50,22923681
20170916,1024.60,1025,1013,1023.27,15423086
20170917,1016.20,1017,1000,1021.50,418177
20170918,998.95,1003,991,1014.43,505675
20170919,978.17,995,978,1010.45,292831
20170920,988.34,1017,973,999.84,2986657
20170923,972.86,986,973,999.39,42713
20170924,986.13,986,973,996.30,238726
20170925,972.86,979,968,992.76,374333
20170926,972.86,997,964,994.09,5123574
20170927,994.97,1029,995,998.07,561016
20171002,998.07,998,986,998.07,117230
20171003,972.86,998,971,997.18,381071
20171004,970.65,986,971,996.74,27248
20171007,975.07,975,972,990.55,507194
20171008,969.77,988,970,985.24,617000
20171009,968.88,983,969,981.71,590354
20171010,970.65,973,968,978.61,707450
20171011,959.60,973,960,970.21,1802625
20171014,982.15,983,972,970.65,355041
20171015,982.59,983,946,964.02,1549662
20171016,981.71,982,953,963.57,140225
20171017,968.00,972,964,963.57,63567
20171018,951.19,953,951,962.69,125141
20171021,966.23,983,966,964.02,189460
20171022,971.98,972,945,951.19,6093168
20171023,951.19,969,946,950.75,413064
20171024,965.34,970,950,967.55,10401145
20171025,985.24,985,947,969.32,1144576
20171028,953.85,954,945,964.46,460485
20171029,946.77,947,929,941.02,1536165
20171030,927.76,951,928,938.81,3230391
20171111,981.80,982,961,978.08,183707
20171112,977.55,981,956,974.37,645622
20171113,955.26,982,955,974.90,319161
20171114,960.57,979,957,973.31,872047
20171115,955.26,981,955,973.31,24550
20171118,966.41,966,966,973.31,923
20171120,961.10,982,961,977.02,1062700
20171121,981.80,992,976,979.68,652348
20171122,1007.80,1008,963,980.74,1115751
20171125,1007.80,1008,982,981.80,614145
20171126,1006.74,1007,970,982.33,258501
20171128,987.64,1014,988,991.35,2512645
20171129,990.29,1041,990,1014.70,2811541
20171202,1040.71,1065,1041,1038.58,1150549
20171203,1087.94,1090,1061,1048.14,555891
20171204,1082.63,1083,1046,1049.20,170613
20171205,1061.40,1062,1048,1050.79,351698
20171209,1081.57,1082,1009,1050.26,110154
20171210,1061.40,1061,1035,1047.61,442268
20171211,1034.87,1050,998,1034.34,4648833
20171212,1034.87,1035,998,1033.81,108680
20171213,987.11,1051,987,1035.93,396285
20171216,1057.69,1058,1008,1024.25,1125222
20171217,1014.70,1061,1015,1021.07,3534363
20171218,1040.18,1072,1032,1061.93,2939484
20171219,1101.21,1111,1061,1074.14,7649336
20171220,1077.32,1104,1077,1074.14,46865
20171223,1108.11,1128,1097,1124.56,9401662
20171224,1151.62,1168,1114,1131.46,3224938
20171225,1115.00,1132,1114,1130.93,274733
20171226,1099.61,1114,1085,1126.68,324722
20171227,1114.47,1122,1099,1121.37,688189
20171230,1089.00,1140,1089,1122.43,414883
20171231,1101.21,1117,1086,1118.72,417752
20180101,1112.88,1167,1104,1117.13,344509
20180102,1104.39,1130,1093,1114.47,703458
20180103,1087.94,1094,1088,1113.94,29500
20180106,1094.31,1109,1092,1094.31,3122421
20180107,1085.82,1124,1086,1093.25,1045761
20180108,1098.55,1114,1094,1093.25,92936
20180109,1094.84,1132,1064,1097.49,413527
20180110,1074.14,1137,1074,1097.49,117029
20180113,1125.09,1125,1104,1108.64,1063527
20180114,1132.52,1133,1094,1104.92,1613131
20180115,1067.24,1113,1067,1104.39,132004
20180116,1081.04,1109,1081,1101.21,637643
20180117,1093.25,1094,1085,1093.25,2516621
20180120,1093.25,1114,1077,1085.28,3822469
20180121,1113.41,1114,1082,1087.94,294334
20180122,1082.10,1098,1082,1087.94,5390827
