<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970402,687000.00,700000,687000,689148.00,7226,690002.00,Mortgage Right9703-a
13970403,680001.00,687000,654691,671886.00,92851,654691.00,Mortgage Right9703-a
13970404,684000.00,684000,656000,665731.00,85932,670000.00,Mortgage Right9703-a
13970405,671026.00,680000,660101,670966.00,63940,664000.00,Mortgage Right9703-a
13970406,669900.00,700000,669900,676552.00,53800,700000.00,Mortgage Right9703-a
13970409,699000.00,699000,675005,682603.00,59969,685500.00,Mortgage Right9703-a
13970410,683000.00,689677,680000,682822.00,44680,680000.00,Mortgage Right9703-a
13970411,680007.00,699000,680005,685112.00,42219,699000.00,Mortgage Right9703-a
13970412,698000.00,698999,685009,692145.00,35143,688200.00,Mortgage Right9703-a
13970413,688200.00,699000,682005,691669.00,30291,695000.00,Mortgage Right9703-a
13970416,686000.00,720000,681512,695288.00,21446,720000.00,Mortgage Right9703-a
13970417,700000.00,720000,696000,701804.00,21879,705000.00,Mortgage Right9703-a
13970419,700555.00,720000,700555,709336.00,19437,706500.00,Mortgage Right9703-a
13970420,696522.00,716988,696522,708594.00,13296,710000.00,Mortgage Right9703-a
13970423,710000.00,710300,673165,699585.00,31653,673165.00,Mortgage Right9703-a
13970424,694020.00,705000,670224,696070.00,26796,690000.00,Mortgage Right9703-a
13970425,699999.00,700000,676450,694049.00,23562,695000.00,Mortgage Right9703-a
13970426,695000.00,702000,681000,693091.00,22811,699999.00,Mortgage Right9703-a
13970427,699999.00,700000,659000,688923.00,20015,681000.00,Mortgage Right9703-a
13970430,696000.00,700000,672000,689369.00,26406,690000.00,Mortgage Right9703-a
13970431,690099.00,699995,672521,688757.00,19086,690999.00,Mortgage Right9703-a
13970501,690000.00,699000,654320,691311.00,18486,675000.00,Mortgage Right9703-a
13970502,680002.00,689999,656746,673118.00,9521,656747.00,Mortgage Right9703-a
13970503,660222.00,700000,640625,665645.00,9253,679999.00,Mortgage Right9703-a
13970506,660111.00,675000,660111,664223.00,7766,662000.00,Mortgage Right9703-a
13970507,660111.00,673000,651222,663930.00,11418,667000.00,Mortgage Right9703-a
13970508,680000.00,694000,655000,665825.00,10666,675000.00,Mortgage Right9703-a
13970509,660000.00,698999,660000,668066.00,7375,670000.00,Mortgage Right9703-a
13970510,662131.00,682999,660040,668292.00,6430,675000.00,Mortgage Right9703-a
13970513,670000.00,690000,663303,671758.00,9357,666001.00,Mortgage Right9703-a
13970514,670355.00,680000,662222,671142.00,8273,665000.00,Mortgage Right9703-a
13970515,665100.00,691000,651200,674758.00,10149,670000.00,Mortgage Right9703-a
13970516,670001.00,690000,645000,676805.00,10847,670000.00,Mortgage Right9703-a
13970517,695000.00,695000,660111,674135.00,9346,670002.00,Mortgage Right9703-a
13970520,660638.00,699000,653152,675526.00,10619,653152.00,Mortgage Right9703-a
13970521,685000.00,690000,660000,674509.00,10607,670000.00,Mortgage Right9703-a
13970522,680000.00,689980,658500,676024.00,6588,660000.00,Mortgage Right9703-a
13970523,680000.00,681592,660009,671103.00,6665,662000.00,Mortgage Right9703-a
13970524,680000.00,680000,637548,666273.00,7244,668666.00,Mortgage Right9703-a
13970527,690000.00,690000,637509,660319.00,10877,656005.00,Mortgage Right9703-a
13970528,665000.00,671000,650000,663657.00,6348,669000.00,Mortgage Right9703-a
13970529,651111.00,670000,630475,660315.00,8638,645000.00,Mortgage Right9703-a
13970530,650200.00,666998,645666,661737.00,7377,652000.00,Mortgage Right9703-a
13970603,651735.00,689999,651735,668687.00,8227,670000.00,Mortgage Right9703-a
13970604,660000.00,670000,635253,644554.00,3524,640000.00,Mortgage Right9703-a
