<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970126,0.99,1,1,0.99,600,0.99,Danayan Pars Co-a
13980126,1.00,1,1,1.00,200,1.00,Danayan Pars Co-a
