<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970724,539493.00,539493,539493,539493.00,4,539493.00,Melli Mortgage1809-a
13970730,512519.00,512519,512519,512519.00,40,512519.00,Melli Mortgage1809-a
13970802,486894.00,486894,486894,486894.00,62,486894.00,Melli Mortgage1809-a
13970807,462550.00,490000,462550,465981.00,32,490000.00,Melli Mortgage1809-a
13970809,462700.00,462700,462700,462700.00,22,462700.00,Melli Mortgage1809-a
13970812,462700.00,462700,462700,462700.00,25,462700.00,Melli Mortgage1809-a
13970814,439565.00,440000,439565,439976.00,72,440000.00,Melli Mortgage1809-a
13970822,440000.00,440000,440000,440000.00,33,440000.00,Melli Mortgage1809-a
13970823,440000.00,440000,440000,440000.00,11,440000.00,Melli Mortgage1809-a
13970826,440000.00,440000,440000,440000.00,34,440000.00,Melli Mortgage1809-a
13970827,440000.00,440000,440000,440000.00,66,440000.00,Melli Mortgage1809-a
13970828,462000.00,462000,462000,462000.00,7,462000.00,Melli Mortgage1809-a
13970829,440000.00,440000,440000,440000.00,25,440000.00,Melli Mortgage1809-a
13970905,440000.00,440000,440000,440000.00,13,440000.00,Melli Mortgage1809-a
13970906,440000.00,440000,418000,436109.00,55,439000.00,Melli Mortgage1809-a
13970927,414304.00,414304,414304,414304.00,3,414304.00,Melli Mortgage1809-a
13971003,393589.00,400000,393589,394615.00,75,400000.00,Melli Mortgage1809-a
13971004,374885.00,374885,374885,374885.00,9,374885.00,Melli Mortgage1809-a
13971005,360000.00,370000,360000,365151.00,33,370000.00,Melli Mortgage1809-a
13971010,346894.00,346894,346894,346894.00,3,346894.00,Melli Mortgage1809-a
13971011,329550.00,329550,329550,329550.00,100,329550.00,Melli Mortgage1809-a
13971015,313073.00,313073,313073,313073.00,4,313073.00,Melli Mortgage1809-a
13971023,297420.00,313073,297420,297469.00,320,313073.00,Melli Mortgage1809-a
13971024,297420.00,310000,297420,309510.00,77,310000.00,Melli Mortgage1809-a
13971026,300000.00,300000,300000,300000.00,20,300000.00,Melli Mortgage1809-a
13971029,299000.00,300000,299000,299750.00,20,300000.00,Melli Mortgage1809-a
13971103,285000.00,299000,285000,294840.00,25,299000.00,Melli Mortgage1809-a
13971106,294840.00,294840,294840,294840.00,9,294840.00,Melli Mortgage1809-a
13971108,280098.00,280098,280098,280098.00,8,280098.00,Melli Mortgage1809-a
13971109,280098.00,280098,266094,274263.00,12,266094.00,Melli Mortgage1809-a
13971110,260550.00,260550,260550,260550.00,9,260550.00,Melli Mortgage1809-a
13971113,247523.00,247523,247523,247523.00,9,247523.00,Melli Mortgage1809-a
13971121,235159.00,235159,235147,235157.00,8,235147.00,Melli Mortgage1809-a
13971124,235147.00,235147,223400,232350.00,21,223400.00,Melli Mortgage1809-a
13971127,220733.00,220733,220733,220733.00,22,220733.00,Melli Mortgage1809-a
13971207,209697.00,210001,209697,209950.00,12,210001.00,Melli Mortgage1809-a
13971208,220447.00,220447,220447,220447.00,1,220447.00,Melli Mortgage1809-a
13971213,209425.00,209425,209425,209425.00,68,209425.00,Melli Mortgage1809-a
13971215,209425.00,209425,209425,209425.00,5,209425.00,Melli Mortgage1809-a
13971218,209425.00,209425,209425,209425.00,15,209425.00,Melli Mortgage1809-a
