<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,1027000.00,1027000,1027000,1027000.00,18000,1027000.00,MASHHAD Lotos-a
13970115,1027000.00,1027000,1027000,1027000.00,12000,1027000.00,MASHHAD Lotos-a
13970118,1027000.00,1027000,1027000,1027000.00,5000,1027000.00,MASHHAD Lotos-a
13970128,1027000.00,1027000,1027000,1027000.00,20000,1027000.00,MASHHAD Lotos-a
13970203,1040000.00,1040000,1040000,1040000.00,30,1040000.00,MASHHAD Lotos-a
13970205,1000000.00,1060000,1000000,1040000.00,1170,1060000.00,MASHHAD Lotos-a
13970330,1000000.00,1000000,1000000,1000000.00,16000,1000000.00,MASHHAD Lotos-a
13970413,1008000.00,1008000,1008000,1008000.00,1000,1008000.00,MASHHAD Lotos-a
13970416,1008000.00,1008000,1008000,1008000.00,16000,1008000.00,MASHHAD Lotos-a
13970419,1011000.00,1011000,1011000,1011000.00,4000,1011000.00,MASHHAD Lotos-a
13970420,1017000.00,1017000,1017000,1017000.00,1000,1017000.00,MASHHAD Lotos-a
13970423,1021000.00,1021000,1021000,1021000.00,1220,1021000.00,MASHHAD Lotos-a
13970425,1040000.00,1040000,1021000,1030500.00,1400,1030500.00,MASHHAD Lotos-a
13970430,1022000.00,1022000,1022000,1022000.00,1000,1022000.00,MASHHAD Lotos-a
13970507,1042000.00,1042000,1042000,1042000.00,1000,1042000.00,MASHHAD Lotos-a
13970510,1047210.00,1047210,1047210,1047210.00,1000,1047210.00,MASHHAD Lotos-a
13970514,1055000.00,1055000,1055000,1055000.00,1400,1055000.00,MASHHAD Lotos-a
13970515,1049777.00,1073500,1049777,1070406.00,230,1073500.00,MASHHAD Lotos-a
13970516,1050000.00,1050000,1050000,1050000.00,200,1050000.00,MASHHAD Lotos-a
13970521,1044802.00,1044802,1044802,1044802.00,440,1044802.00,MASHHAD Lotos-a
13970523,1037000.00,1037000,1037000,1037000.00,200,1037000.00,MASHHAD Lotos-a
13970611,1038000.00,1038000,1038000,1038000.00,42800,1038000.00,MASHHAD Lotos-a
13970612,1000000.00,1000000,1000000,1000000.00,850000,1000000.00,MASHHAD Lotos-a
13970621,1000000.00,1000000,1000000,1000000.00,55000,1000000.00,MASHHAD Lotos-a
13970624,1010000.00,1010000,1010000,1010000.00,200,1010000.00,MASHHAD Lotos-a
13970626,1015000.00,1015000,1015000,1015000.00,200,1015000.00,MASHHAD Lotos-a
13970627,1021000.00,1021000,1021000,1021000.00,1000,1021000.00,MASHHAD Lotos-a
13970631,1016000.00,1016000,1016000,1016000.00,1000,1016000.00,MASHHAD Lotos-a
13970701,1015000.00,1015000,1015000,1015000.00,1000,1015000.00,MASHHAD Lotos-a
13970702,1026000.00,1026000,1026000,1026000.00,500,1026000.00,MASHHAD Lotos-a
13970703,1010000.00,1010000,1010000,1010000.00,500,1010000.00,MASHHAD Lotos-a
13970704,1022000.00,1022000,1022000,1022000.00,500,1022000.00,MASHHAD Lotos-a
13970707,1027000.00,1027000,1027000,1027000.00,500,1027000.00,MASHHAD Lotos-a
13970708,1012000.00,1012000,1012000,1012000.00,500,1012000.00,MASHHAD Lotos-a
13970709,1021001.00,1021001,1021001,1021001.00,500,1021001.00,MASHHAD Lotos-a
13970710,1022500.00,1022500,1022500,1022500.00,500,1022500.00,MASHHAD Lotos-a
13970711,1033000.00,1033000,1033000,1033000.00,500,1033000.00,MASHHAD Lotos-a
13970714,1036501.00,1036501,1036501,1036501.00,500,1036501.00,MASHHAD Lotos-a
13970716,1043000.00,1043000,1043000,1043000.00,1000,1043000.00,MASHHAD Lotos-a
13970717,1030000.00,1030000,1030000,1030000.00,200,1030000.00,MASHHAD Lotos-a
13970718,1020000.00,1020000,1020000,1020000.00,100,1020000.00,MASHHAD Lotos-a
13970723,1013000.00,1013000,1013000,1013000.00,500,1013000.00,MASHHAD Lotos-a
13970724,1018000.00,1018000,1018000,1018000.00,500,1018000.00,MASHHAD Lotos-a
13970728,1008000.00,1008000,1008000,1008000.00,500,1008000.00,MASHHAD Lotos-a
13970729,1013000.00,1013000,1013000,1013000.00,500,1013000.00,MASHHAD Lotos-a
13970802,1000000.00,1000000,1000000,1000000.00,200,1000000.00,MASHHAD Lotos-a
13970826,1000001.00,1000001,1000001,1000001.00,12000,1000001.00,MASHHAD Lotos-a
13970926,1000002.00,1000002,980001,999705.00,67270,980001.00,MASHHAD Lotos-a
13970927,980001.00,980001,980001,980001.00,500,980001.00,MASHHAD Lotos-a
13971018,1000000.00,1000000,1000000,1000000.00,500,1000000.00,MASHHAD Lotos-a
