<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181023,610000.00,625000,610000,617605.00,10518,866,Mortgage Right9707-a
20181024,623999.00,623999,586725,599680.00,67181,4051,Mortgage Right9707-a
20181027,595000.00,600001,575020,589315.00,50454,5145,Mortgage Right9707-a
20181028,600000.00,610000,559856,594997.00,57250,5316,Mortgage Right9707-a
20181029,600000.00,619800,591300,601006.00,49420,5089,Mortgage Right9707-a
20181031,604015.00,610000,596000,602556.00,39256,3543,Mortgage Right9707-a
20181103,609997.00,610000,591111,600110.00,41235,3832,Mortgage Right9707-a
20181104,600000.00,620000,591666,604894.00,35031,2975,Mortgage Right9707-a
20181105,620000.00,630000,600022,614915.00,35933,2990,Mortgage Right9707-a
20181106,610444.00,619994,594888,605899.00,34313,2643,Mortgage Right9707-a
20181110,610000.00,620000,600002,609201.00,27380,2531,Mortgage Right9707-a
20181111,620000.00,629000,585015,608258.00,27891,2354,Mortgage Right9707-a
20181112,601032.00,610000,594111,605250.00,27264,2300,Mortgage Right9707-a
20181113,610000.00,619000,593802,603484.00,24168,2004,Mortgage Right9707-a
20181114,600155.00,609000,595000,602155.00,24615,1979,Mortgage Right9707-a
20181117,596000.00,608000,590045,600077.00,25076,1924,Mortgage Right9707-a
20181118,601233.00,609498,590000,598138.00,20756,1616,Mortgage Right9707-a
20181119,596999.00,603000,595056,599230.00,21483,1600,Mortgage Right9707-a
20181120,595766.00,605000,593113,599132.00,18818,1248,Mortgage Right9707-a
20181121,601800.00,620000,575522,601228.00,17137,1010,Mortgage Right9707-a
20181124,591344.00,610020,576000,602852.00,12320,1030,Mortgage Right9707-a
20181126,605000.00,605000,572710,576308.00,3944,415,Mortgage Right9707-a
20181127,550000.00,563895,547493,548361.00,4719,624,Mortgage Right9707-a
20181128,522300.00,575779,521000,551000.00,5540,793,Mortgage Right9707-a
20181201,560000.00,560000,523450,537360.00,5086,594,Mortgage Right9707-a
20181202,550001.00,560000,525229,535874.00,6937,792,Mortgage Right9707-a
20181203,555001.00,562667,537801,555727.00,4561,594,Mortgage Right9707-a
20181204,575000.00,583513,552222,575156.00,5574,707,Mortgage Right9707-a
20181205,595000.00,598000,546399,577293.00,6144,663,Mortgage Right9707-a
20181208,552222.00,585000,552222,571553.00,5846,732,Mortgage Right9707-a
20181209,557555.00,579998,557555,566534.00,6154,649,Mortgage Right9707-a
20181210,544455.00,580000,544455,570259.00,7273,667,Mortgage Right9707-a
20181212,575000.00,598000,559000,578408.00,10441,829,Mortgage Right9707-a
20181215,580001.00,594000,550498,568029.00,8526,927,Mortgage Right9707-a
20181216,570030.00,580000,551100,564341.00,8421,690,Mortgage Right9707-a
20181217,570000.00,579000,540000,552687.00,5587,561,Mortgage Right9707-a
20181218,579000.00,579000,535122,548855.00,6612,583,Mortgage Right9707-a
20181219,570000.00,570000,521413,538532.00,6096,495,Mortgage Right9707-a
20181222,522529.00,550000,515555,535573.00,6220,555,Mortgage Right9707-a
20181223,540000.00,541000,508795,518307.00,5032,346,Mortgage Right9707-a
20181224,540000.00,540000,492393,514913.00,4447,622,Mortgage Right9707-a
20181225,535000.00,536000,513100,529901.00,3711,570,Mortgage Right9707-a
20181226,550000.00,556396,530122,546631.00,4328,559,Mortgage Right9707-a
20181229,568000.00,570000,520000,555698.00,4794,552,Mortgage Right9707-a
20181230,578000.00,579000,527914,563445.00,5181,534,Mortgage Right9707-a
20181231,585000.00,590000,547000,576779.00,2631,240,Mortgage Right9707-a
20190101,595000.00,595000,547941,571213.00,8222,573,Mortgage Right9707-a
