<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971115,945000.00,945000,945000,945000.00,2000000,945000.00,ArvandLT.MNF220202-a
13980502,980000.00,980000,980000,980000.00,8,980000.00,ArvandLT.MNF220202-a
13980505,956329.00,956329,956329,956329.00,185,956329.00,ArvandLT.MNF220202-a
13980513,933229.00,933229,933229,933229.00,8,933229.00,ArvandLT.MNF220202-a
13980626,970000.00,970000,970000,970000.00,10,970000.00,ArvandLT.MNF220202-a
13980706,976000.00,976000,976000,976000.00,90,976000.00,ArvandLT.MNF220202-a
13980716,975000.00,975000,952426,967994.00,290,952426.00,ArvandLT.MNF220202-a
13980724,975000.00,975000,960000,961667.00,45,960000.00,ArvandLT.MNF220202-a
13980728,960000.00,960000,960000,960000.00,45,960000.00,ArvandLT.MNF220202-a
13980804,950000.00,950000,950000,950000.00,5,950000.00,ArvandLT.MNF220202-a
13980808,959500.00,959500,959500,959500.00,193,959500.00,ArvandLT.MNF220202-a
