<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20050214,362.21,370,353,364.16,72705
20050215,362.21,362,346,350.93,40723
20050216,333.51,334,334,333.51,50177
20050221,333.65,334,317,324.60,72010
20050223,324.88,341,325,324.60,80155
20050227,340.76,341,328,327.94,10010
20050228,344.24,344,328,328.22,1010
20050301,344.52,345,332,332.40,12520
20050302,348.98,349,339,339.23,20010
20050305,356.08,356,356,356.08,53400
20050306,368.34,374,356,356.36,1249
20050307,374.05,374,357,356.64,1010
20050308,374.47,374,366,366.11,25837
20050309,384.22,384,367,379.07,141115
20050312,397.04,398,394,396.76,67152
20050313,398.02,398,397,397.04,15736
20050314,397.32,397,379,395.65,22213
20050316,404.01,404,396,396.48,5540
20050326,404.01,404,397,397.46,6587
20050328,390.22,417,390,403.87,36303
20050329,403.87,418,404,406.38,13013
20050330,426.30,427,415,414.87,20955
20050403,434.66,435,429,429.36,34518
20050404,435.35,435,432,432.01,25267
20050405,431.87,432,429,431.45,14949
20050406,430.76,432,422,430.89,5913
20050410,418.22,425,411,425.46,14796
20050411,433.96,434,422,428.11,85924
20050412,422.12,430,421,422.67,89089
20050413,422.67,444,422,432.29,71180
20050416,431.87,443,418,430.62,25520
20050417,409.16,422,409,421.98,19402
20050418,404.01,417,401,416.82,12540
20050419,400.94,404,401,404.42,37107
20050420,404.01,404,397,403.45,13996
20050423,408.19,408,393,403.59,15855
20050424,402.61,403,403,403.17,16314
20050425,397.32,400,393,399.97,23320
20050427,409.44,417,409,415.43,53741
20050430,396.76,412,395,409.44,22732
20050501,409.44,430,409,425.60,97421
20050502,430.06,432,418,428.53,54004
20050503,428.11,429,427,428.25,17429
20050504,426.16,450,425,434.38,63369
20050507,431.87,451,432,437.16,38074
20050508,415.43,436,415,436.19,2010
20050510,424.63,433,425,432.98,18253
20050511,431.73,439,432,434.66,32370
20050514,434.66,439,435,435.49,12652
20050515,435.49,451,433,435.91,17010
20050516,438.84,439,433,436.19,15270
20050517,436.19,437,430,432.98,34287
20050518,432.98,433,433,432.84,4388
20050619,431.73,432,432,431.73,10
20050620,410.42,451,410,424.90,105713
20050705,280.72,404,281,386.45,59010
20050712,381.72,382,367,377.26,27915
20050713,358.45,373,358,373.22,10010
20050716,354.69,371,355,371.27,5010
20050720,352.74,383,353,352.74,72767
20050723,352.74,368,353,355.80,38392
20050724,355.80,358,355,356.64,41877
20050725,349.40,362,349,354.55,34215
20050726,349.68,365,350,358.17,77330
20050727,360.96,376,361,368.90,39872
20050730,368.90,387,369,384.78,105804
20050731,402.61,403,387,387.29,17367
20050801,394.26,394,368,387.71,14750
20050802,386.73,388,387,387.43,19374
20050803,390.08,390,369,382.69,20123
20050807,382.69,390,383,386.31,26820
20050808,375.45,381,367,380.88,18423
20050809,376.14,378,363,375.45,48517
20050810,378.93,382,376,375.59,1640
20050813,375.59,376,358,374.75,13400
20050815,374.61,375,375,374.61,3593
20050816,374.61,375,365,374.33,13660
20050817,373.22,374,365,374.19,5380
20050820,366.39,383,366,372.52,133502
20050821,383.11,391,376,376.01,10587
20050822,390.49,391,386,385.62,33680
20050823,377.68,383,376,382.97,14942
20050824,372.94,381,373,380.60,11507
20050827,380.60,400,381,388.26,40681
20050828,388.26,408,388,401.22,36878
20050829,403.87,404,401,401.36,5073
20050830,401.36,401,390,396.62,25365
20050831,385.90,392,383,392.44,26010
20050903,390.08,390,383,390.22,18260
20050904,388.54,390,383,389.94,3882
20050905,387.29,390,384,389.52,16875
20050906,386.73,387,377,387.15,17054
20050907,376.14,388,376,386.18,15250
20050910,374.89,382,373,382.00,17162
20050911,370.85,379,371,378.79,26428
20050912,377.96,378,375,376.98,38447
20050913,376.28,377,376,376.56,20010
20050914,374.47,376,372,376.14,6010
20050917,374.75,377,372,375.59,11920
20050918,374.33,375,361,373.22,24119
20050919,358.03,383,355,368.06,16324
20050924,369.18,369,368,368.06,5465
20050925,355.53,364,350,364.02,11145
20050926,345.91,358,346,358.03,15654
20050927,340.20,358,340,352.74,102010
20050928,335.19,347,335,347.31,14550
20051002,332.96,335,333,334.77,50626
20051003,334.63,335,329,334.49,6840
20051004,327.39,334,327,333.65,7915
20051005,332.96,350,333,334.63,21274
20051008,351.35,351,340,340.06,17699
20051010,336.16,340,336,339.78,1898
20051012,348.28,355,345,344.80,20010
20051015,360.82,361,345,345.36,1916
20051016,345.22,345,344,345.22,32962
20051017,335.74,345,330,344.52,10297
20051018,344.52,345,345,344.52,9545
20051019,341.18,359,341,344.24,10010
20051022,355.67,359,348,348.00,15110
20051023,365.28,365,333,350.65,21929
20051024,361.38,362,361,361.80,53199
20051026,362.21,368,362,363.88,21510
20051029,352.46,363,347,362.07,41210
20051030,362.21,362,361,361.93,3942
20051108,346.89,362,347,361.80,412
20051115,354.69,361,355,361.38,2806
20051116,354.27,360,354,360.40,6019
20051119,353.30,360,353,359.84,3565
20051120,352.74,357,353,356.92,19640
20051121,349.81,356,350,356.08,5110
20051122,348.98,356,349,355.80,1529
20051123,348.70,358,349,349.95,190630
20051126,367.37,367,367,367.37,131818
20051127,377.40,377,360,362.35,45830
20051129,362.21,380,355,377.12,144050
20051130,395.93,396,383,394.12,189741
20051203,398.02,414,398,412.37,143818
20051204,432.98,433,430,430.34,42160
20051205,451.79,452,409,435.35,354031
20051206,424.76,457,414,442.88,103378
20051210,420.86,438,421,420.86,77306
20051211,420.59,437,411,421.70,99068
20051212,416.68,422,414,416.68,36150
20051213,410.97,433,411,419.89,36604
20051214,424.76,425,412,416.68,86932
20051217,410.97,411,396,405.96,87727
20051218,401.92,402,397,398.57,71700
20051219,398.43,418,397,408.19,151961
20051220,409.58,429,409,422.67,58163
20051221,443.71,444,427,440.23,200696
20051224,459.45,462,459,461.68,207186
20051225,484.67,485,460,475.75,384033
20051226,483.28,483,464,478.12,85553
20051227,470.88,479,465,472.69,328839
20051228,478.96,496,479,487.04,102622
20051231,509.05,510,487,501.80,83332
20060101,505.57,508,488,503.62,49324
20060102,499.44,499,482,488.29,119728
20060103,487.04,487,471,482.02,23699
20060104,469.62,484,470,478.68,37002
20060107,468.09,479,460,461.13,162956
20060108,455.00,474,454,459.59,86428
20060109,461.82,463,460,461.68,82895
20060110,461.26,462,461,461.68,5810
20060114,452.77,453,439,443.99,132932
20060115,445.66,461,446,447.89,16499
20060116,448.17,453,448,448.03,4841
20060117,459.45,470,449,454.86,17154
20060121,457.09,476,455,455.00,1814
20060122,474.92,477,460,465.03,973135
20060123,480.49,486,474,482.44,298425
20060124,500.97,501,474,484.81,17396
20060125,492.89,493,476,482.02,243284
20060128,492.75,493,482,483.14,23479
20060129,494.42,495,483,489.27,104967
20060130,485.92,487,481,487.04,13224
20060131,463.08,472,463,467.26,81792
20060201,460.15,463,460,463.08,26690
20060206,445.80,460,446,458.48,32132
20060207,444.27,459,444,445.66,52410
20060212,431.87,440,424,440.23,12404
20060213,418.50,431,418,430.62,20797
20060214,422.12,429,422,428.80,10010
20060215,420.31,437,420,421.70,62754
20060410,250.76,286,251,278.76,46870
20060411,284.34,284,283,283.92,47314
20060412,289.49,289,286,286.15,20010
20060415,289.49,292,289,291.16,56114
20060417,296.88,297,293,294.65,44846
20060418,294.23,294,289,292.97,14517
20060419,292.84,299,289,295.34,49505
20060422,300.50,301,300,300.08,44040
20060423,306.07,306,305,305.09,55169
20060424,305.23,306,300,301.75,87766
20060425,295.76,301,296,299.38,21479
20060426,299.52,300,299,299.38,95076
20060429,299.38,300,299,299.38,65032
20060430,299.38,300,294,298.13,49350
20060501,298.69,304,295,302.17,183728
20060502,308.16,308,308,308.16,70240
20060503,314.29,314,307,312.76,170491
20060506,312.06,319,311,316.38,85413
20060507,320.28,323,320,321.95,88550
20060508,328.36,328,324,328.22,124443
20060509,333.65,334,322,326.97,52540
20060510,325.99,488,326,333.51,73568
20060513,340.06,340,334,334.35,6360
20060514,341.04,341,333,339.92,63421
20060515,334.49,338,333,337.69,18143
20060516,331.01,335,331,335.33,16210
20060517,328.64,335,329,335.05,1949
20060520,328.36,335,328,334.77,1932
20060522,328.08,335,328,328.08,106300
20060523,328.08,328,322,322.09,52438
20060524,321.39,322,316,318.19,117067
20060527,324.46,324,321,320.70,19960
20060528,320.42,321,318,320.28,10831
20060529,314.29,320,314,315.26,40421
20060530,320.28,322,318,317.91,22900
20060531,324.18,324,313,319.30,72199
20060617,347.31,355,319,344.38,49801
20060618,346.33,348,338,341.87,59220
20060619,335.05,349,335,343.27,309972
20060718,369.88,376,350,369.04,891142
20060719,361.80,376,362,370.71,256269
20060722,378.09,378,375,375.17,58041
20060723,382.55,383,377,377.26,28210
20060724,384.78,385,379,379.21,24920
20060725,386.73,387,384,384.09,62740
20060726,391.75,392,391,391.05,88994
20060729,398.85,399,399,398.85,96034
20060730,406.79,407,402,402.47,45280
20060731,410.42,410,407,407.49,61380
20060801,415.57,416,399,412.23,1053077
20060802,420.31,420,404,411.25,158908
20060805,410.97,419,407,416.13,167129
20060806,424.35,424,424,423.79,90010
20060807,431.73,432,418,422.54,150722
20060809,422.54,423,414,415.99,128135
20060812,408.33,414,408,411.11,89593
20060813,404.01,410,403,402.89,160017
20060814,405.40,411,397,404.56,77884
20060815,412.64,413,411,410.83,78118
20060816,418.91,419,415,414.87,51179
20060819,423.09,423,423,422.95,95400
20060820,423.09,423,423,422.95,4991
20060821,420.72,424,415,421.42,43115
20060823,421.28,421,421,421.14,21980
20060826,421.98,422,413,419.19,158825
20060827,427.55,428,419,427.27,138784
20060828,435.77,436,436,435.77,97868
20060829,444.41,444,444,444.41,120630
20060830,453.18,453,451,453.05,219030
20060902,462.10,462,457,457.36,47101
20060903,466.42,466,466,465.72,89060
20060904,474.92,475,475,474.78,94760
20060905,484.25,484,483,484.11,226821
20060906,487.59,493,474,481.33,421185
20060910,490.66,491,475,484.81,280411
20060911,484.81,487,475,479.24,82509
20060912,477.70,489,478,484.53,217289
20060913,494.14,494,485,490.66,63384
20060916,500.41,500,500,500.41,147822
20060917,510.30,510,494,504.45,199929
20060918,494.42,500,494,494.70,271775
20060919,492.89,493,485,484.81,127898
20060920,475.20,477,475,475.20,420814
20060923,475.20,485,475,482.16,184141
20060924,491.77,492,482,489.27,424571
20060925,488.85,489,480,480.07,272034
20060926,480.07,480,471,472.41,175259
20060927,463.35,482,463,476.73,340657
20060930,486.20,486,474,480.77,58359
20061001,471.30,482,471,471.43,183010
20061002,467.39,481,463,478.12,221604
20061003,469.48,476,469,474.78,37015
20061004,465.30,466,465,465.30,150827
20061007,456.25,465,456,464.89,4390
20061008,455.69,464,456,464.47,3010
20061023,459.73,474,455,459.04,610301
20061028,468.09,468,450,453.46,61127
20061029,444.41,452,444,451.79,17568
20061030,442.88,449,443,449.14,29010
20061105,440.23,449,440,449.14,20
20061107,440.23,449,440,449.01,1568
20061108,440.09,449,440,448.59,5010
20061111,440.23,440,440,439.81,202290
20061112,439.11,440,431,433.54,168068
20061113,424.90,432,425,432.43,12210
20061114,423.79,428,424,428.25,45846
20061118,419.75,424,420,424.21,45010
20061119,415.85,420,416,416.96,245926
20061120,408.88,413,409,413.48,41010
20061121,405.26,413,405,412.78,8335
20061122,405.26,421,405,404.98,166669
20061125,413.06,413,407,406.65,20603
20061126,414.59,415,414,414.59,126870
20061127,414.46,423,411,414.32,31185
20061128,413.06,413,406,406.24,126846
20061129,398.16,405,398,401.78,55293
20061202,397.04,397,394,396.90,60608
20061203,389.24,390,389,389.94,85510
20061204,382.55,390,382,384.78,75186
20061205,377.54,380,377,377.40,172755
20061206,379.21,383,378,377.96,19274
20061209,385.48,385,380,380.46,32019
20061210,387.99,388,373,381.86,248165
20061211,374.33,377,374,377.12,60197
20061212,370.29,370,370,369.74,252736
20061213,369.18,377,362,369.60,58109
20061216,376.98,377,374,374.33,60970
20061217,381.72,382,382,381.72,101215
20061218,389.24,389,384,384.36,33584
20061219,392.03,392,389,389.10,60020
20061220,396.76,397,390,389.52,5035
20061223,397.18,397,396,395.51,75382
20061224,397.04,397,388,389.38,119677
20061225,389.52,390,382,386.04,52874
20061226,378.37,381,378,381.16,60310
20061227,374.05,374,256,374.47,1086840
20061230,378.93,379,375,374.61,9202
20070101,381.72,382,367,370.85,105784
20070102,370.57,378,370,371.55,32044
20070103,372.10,379,372,372.24,22743
20070106,372.24,375,365,372.52,26711
20070107,365.14,366,365,365.14,113987
20070109,372.10,372,366,366.11,13410
20070113,359.57,362,359,359.57,156634
20070114,352.74,360,353,358.31,277152
20070115,359.43,360,358,358.45,15572
20070116,365.56,366,363,363.05,61691
20070117,370.29,370,365,364.72,223240
20070120,362.21,370,360,364.44,15963
20070121,360.96,364,361,363.75,17836
20070122,360.12,361,357,360.54,45988
20070123,353.58,359,353,359.15,19707
20070124,352.04,357,352,357.48,23390
20070128,350.37,350,350,350.37,127909
20070203,356.08,356,354,354.27,66750
20070204,353.85,354,348,353.58,17414
20070205,353.85,357,347,352.60,15350
20070206,356.50,360,355,354.97,40055
20070207,348.42,352,348,351.63,49197
20070210,351.35,352,348,351.49,7583
20070212,348.28,351,348,351.35,3669
20070213,356.64,358,352,351.63,4680
20070214,358.59,359,355,355.11,47710
20070217,353.85,355,348,354.97,4010
20070218,351.76,355,348,354.69,5010
20070219,348.28,355,348,354.55,1651
20070220,355.25,355,355,354.55,8010
20070221,347.59,354,348,354.27,4616
20070224,347.31,354,347,353.85,5010
20070303,346.89,354,347,353.72,1010
20070306,346.75,353,347,353.16,8630
20070307,346.19,353,346,353.02,2010
20070317,346.05,352,346,351.63,20010
20070319,353.58,354,346,349.40,40748
20070328,356.36,356,352,352.32,40010
20070331,359.29,359,348,352.74,10915
20070404,352.74,353,353,352.74,196
20070407,352.74,353,353,352.74,392
20070410,345.77,352,346,352.46,4710
20070414,345.50,352,345,352.32,2816
20070417,345.36,349,345,349.12,44852
20070421,345.36,349,345,348.56,15010
20070422,341.59,348,342,348.42,2010
20070424,341.59,346,342,345.64,40030
20070425,338.81,344,339,343.96,23463
20070428,342.71,344,343,343.96,5152
20070429,337.14,344,337,343.82,2225
20070505,337.00,344,337,343.55,4121
20070516,337.00,344,337,343.55,1010
20070519,337.00,343,337,343.27,5010
20070520,336.44,342,336,342.29,13633
20070521,335.47,342,335,341.73,8177
20070522,334.91,340,335,340.20,21095
20070529,333.51,340,334,340.20,983
20070530,333.51,340,334,339.51,10010
20070603,332.82,333,333,333.10,92090
20070606,329.47,331,327,331.15,38172
20070609,325.30,331,325,330.73,8010
20070610,324.18,328,324,328.22,36510
20070611,321.67,327,322,327.25,15102
20070612,327.25,327,327,327.25,39308
20070613,322.09,326,321,326.41,13710
20070616,320.84,322,320,321.81,74480
20070617,328.22,328,322,323.21,27132
20070714,250.35,250,231,237.25,5776
20070715,241.85,242,238,237.53,5838
20070716,237.53,238,237,237.53,7005
20070718,232.79,236,233,235.86,36889
20070721,231.54,235,232,235.44,8790
20070722,236.69,237,236,235.72,16704
20070724,235.58,236,235,235.72,3225
20070725,235.72,236,236,235.72,3628
20070729,240.31,240,236,237.11,28538
20070730,241.85,242,239,239.48,48013
20070731,244.22,244,243,243.38,80010
20070801,244.49,248,244,244.91,32243
20070805,244.49,247,240,244.35,32043
20070807,241.01,244,241,243.66,20901
20070808,243.66,244,240,243.10,16748
20070812,242.96,243,243,243.10,9296
20070813,242.54,243,238,240.31,67867
20070814,235.58,238,236,237.95,49400
20070818,235.86,238,236,237.67,13507
20070820,233.21,237,233,237.25,8270
20070821,237.25,237,237,237.25,200
20070825,236.97,237,237,237.25,1750
20070826,236.69,237,233,236.69,13305
20070827,232.23,236,232,236.41,5984
20070901,231.82,235,232,235.02,28056
20070902,230.42,235,230,234.60,8210
20070904,230.01,234,230,233.63,20010
20070905,229.03,238,229,230.84,193739
20070909,231.12,231,226,229.31,44758
20070910,224.85,229,225,228.75,12010
20070911,224.29,228,224,228.33,10053
20070919,223.88,227,224,226.66,37160
20071001,222.20,222,222,222.20,500
20071002,217.89,226,218,218.72,561243
20071006,215.10,219,215,217.61,158203
20071007,221.65,222,218,220.39,64935
20071008,224.71,225,224,224.01,80010
20071009,228.19,228,228,227.64,82010
20071010,232.10,232,228,230.56,211868
20071014,235.16,235,234,234.46,80967
20071015,239.06,239,239,238.92,234726
20071016,238.92,244,239,240.87,67010
20071017,236.83,241,236,240.18,45475
20071020,239.76,240,240,240.18,2010
20071021,236.14,240,236,240.04,3868
20071023,235.30,239,235,238.92,22010
20071031,234.18,238,234,237.53,28010
20071103,232.79,237,233,236.97,10010
20071104,232.23,237,188,236.69,2054961
20071119,232.10,236,232,236.41,5510
20071121,231.82,235,232,235.44,20010
20071125,230.84,231,231,230.84,3700
20071126,226.24,226,226,226.24,500
20071203,221.79,222,222,221.79,100
20071205,217.47,217,217,217.47,200
20071208,213.15,213,213,213.15,79300
20071209,212.45,217,209,214.54,567032
20071210,218.72,219,218,217.61,69577
20071211,217.61,218,218,217.61,35989
20071212,213.29,216,213,216.07,34410
20071215,216.07,216,216,216.07,13000
20071216,216.63,217,216,216.21,13439
20071217,216.21,216,216,216.21,2000
20071218,211.89,213,212,213.01,70010
20071219,209.39,211,209,211.20,48790
20071222,211.20,212,211,211.20,25000
20071223,211.20,212,208,210.92,75010
20071224,215.10,215,213,213.15,50010
20071225,217.33,217,215,215.10,46010
20071226,219.28,219,217,216.77,40010
20071230,221.09,221,219,218.58,40010
20071231,222.90,223,221,220.95,53567
20080101,225.27,225,222,222.34,30010
20080102,226.66,227,224,224.15,40010
20080105,228.61,229,226,225.97,40010
20080106,230.42,230,230,230.42,193665
20080108,235.02,235,231,230.84,10010
20080109,235.44,235,233,232.51,35010
20080113,237.11,237,233,232.65,3003
20080115,237.25,237,233,232.65,1175
20080116,237.25,237,233,233.07,10010
20080120,237.67,238,236,236.27,68008
20080121,240.87,241,239,239.20,61995
20080122,243.94,244,242,241.71,50010
20080123,246.44,246,246,246.44,107940
20080126,251.32,251,247,247.00,10010
20080128,251.88,252,252,251.88,458179
20080129,256.89,257,252,252.02,2888
20080130,257.03,257,252,252.02,41
20080206,257.03,257,252,252.30,5010
20080209,257.31,257,257,257.17,265126
20080220,252.16,257,252,256.75,9070
20080304,251.74,257,252,256.75,1010
20080305,251.74,257,252,256.75,1110
20080329,251.74,252,252,251.74,100
20080330,246.72,247,247,246.72,34002
20080402,241.85,248,242,244.35,96296
20080405,249.23,249,249,249.09,241536
20080406,253.97,254,248,253.55,291000
20080407,249.09,251,249,248.95,469192
20080408,253.41,253,244,247.14,44122
20080409,244.08,250,242,243.24,94689
20080412,238.78,239,239,238.50,164548
20080413,243.24,243,242,242.13,72583
20080414,246.17,246,237,237.53,263010
20080415,236.83,237,233,233.77,121683
20080422,229.45,238,229,234.05,29175
20080423,238.64,239,236,236.00,40115
20080512,242.96,243,243,242.96,349328
20080513,250.21,250,243,243.38,6465
20080514,250.62,251,244,243.52,1601
20080517,250.76,251,245,245.47,25126
20080518,252.71,253,247,247.28,23768
20080519,252.71,255,241,246.86,143132
20080520,239.48,245,239,245.05,24010
20080521,245.05,245,238,243.10,30010
20080524,243.10,243,236,240.31,55126
20080525,233.35,239,233,238.78,21020
20080526,233.63,238,233,237.67,19010
20080527,231.12,231,231,230.98,92770
20080528,224.71,225,224,224.29,376875
20080531,222.90,224,223,224.01,29473
20080601,224.29,230,224,225.83,35639
20080602,224.71,231,223,223.46,102872
20080617,215.93,216,181,187.52,71054
20080618,193.09,193,188,188.07,10010
20080624,193.64,194,189,188.77,11546
20080625,194.34,194,194,194.06,92369
20080629,199.77,200,200,199.77,134850
20080630,205.76,206,202,202.28,40010
20080701,208.27,208,208,208.13,306353
20080702,211.20,213,206,209.25,103496
20080705,209.25,216,209,212.17,85978
20080706,212.31,213,212,213.01,390303
20080707,211.76,219,212,215.24,64814
20080708,208.83,215,209,213.71,24160
20080709,213.43,220,207,214.82,677273
20080712,208.41,221,208,219.84,202020
20080720,194.20,194,167,169.27,100721
20080721,164.25,171,164,167.31,68102
20080722,167.73,168,167,167.45,40994
20080723,171.63,172,168,168.43,20010
20080726,173.44,173,169,169.13,14208
20080727,174.14,174,171,170.52,26137
20080728,175.53,176,173,173.17,51075
20080729,178.32,178,174,177.76,115621
20080802,178.32,183,175,181.80,88010
20080803,181.25,182,181,181.80,9010
20080804,176.37,182,176,179.16,48153
20080805,179.16,179,174,178.32,25816
20080806,178.32,184,178,179.57,27310
20080810,174.28,178,174,178.18,25010
20080812,172.89,177,173,176.79,25260
20080816,171.49,175,171,174.56,40010
20080818,174.56,175,169,172.89,51010
20080819,168.57,171,169,171.49,30010
20080820,168.15,169,168,168.43,84500
20080823,168.01,168,168,168.43,8860
20080824,164.53,173,164,166.48,46027
20080825,167.18,167,164,166.20,20053
20080826,169.96,171,166,166.62,25860
20080827,164.39,166,164,166.48,3504
20080830,169.13,170,168,168.29,59510
20080831,168.29,168,168,168.29,46107
20080901,164.53,168,164,167.87,9855
20080902,165.09,165,163,163.14,124555
20080903,158.82,161,158,161.32,35964
20080906,158.26,161,158,161.05,15010
20080907,157.28,159,157,158.96,51789
20080908,158.96,159,159,158.96,5950
20080909,154.36,157,154,157.42,31535
20080910,152.83,156,153,156.31,22560
20080913,151.99,155,152,155.33,20010
20080914,150.88,154,151,154.08,25010
20080916,149.76,154,150,154.08,11185
20080917,154.22,154,154,154.08,32411
20080920,154.08,154,154,154.08,39364
20080921,154.08,154,154,154.08,36394
20080923,154.08,154,152,153.94,34799
20080924,153.94,154,154,153.94,10000
20080927,153.94,154,154,153.94,10000
20080928,149.76,150,149,150.18,80378
20080929,150.18,155,150,152.83,104511
20080930,157.28,157,153,153.38,13002
20081004,157.98,158,154,154.22,18010
20081005,158.82,159,156,155.61,30010
20081006,160.21,160,156,156.17,13010
20081007,160.77,161,161,160.77,111836
20081008,165.36,166,164,163.69,71798
