<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970928,409044.00,409044,409044,409044.00,19,409044.00,Melli Mortgage1811-a
13971011,388592.00,388592,388592,388592.00,20,388592.00,Melli Mortgage1811-a
13971017,369163.00,390000,369163,380415.00,50,390000.00,Melli Mortgage1811-a
13971103,361395.00,361395,361395,361395.00,47,361395.00,Melli Mortgage1811-a
13971107,343326.00,343326,343326,343326.00,3,343326.00,Melli Mortgage1811-a
13971114,326160.00,326160,326160,326160.00,124,326160.00,Melli Mortgage1811-a
13971127,309852.00,309852,309852,309852.00,100,309852.00,Melli Mortgage1811-a
13971211,294360.00,294360,294360,294360.00,29,294360.00,Melli Mortgage1811-a
13971214,279642.00,279642,279642,279642.00,5,279642.00,Melli Mortgage1811-a
13971215,265660.00,265660,265660,265660.00,29,265660.00,Melli Mortgage1811-a
13971218,252377.00,265660,252377,265449.00,66,265660.00,Melli Mortgage1811-a
13971219,265660.00,265660,265660,265660.00,2,265660.00,Melli Mortgage1811-a
13980217,252377.00,252377,252377,252377.00,60,252377.00,Melli Mortgage1811-a
13980304,239759.00,252377,239759,243080.00,19,252377.00,Melli Mortgage1811-a
13980325,230926.00,230926,230926,230926.00,63,230926.00,Melli Mortgage1811-a
13980327,230926.00,230926,230926,230926.00,61,230926.00,Melli Mortgage1811-a
13980404,219380.00,219380,219380,219380.00,5,219380.00,Melli Mortgage1811-a
13980409,208411.00,208411,208411,208411.00,3,208411.00,Melli Mortgage1811-a
13980410,197991.00,197991,197991,197991.00,7,197991.00,Melli Mortgage1811-a
13980411,188092.00,188092,188092,188092.00,2,188092.00,Melli Mortgage1811-a
13980419,178688.00,178688,178688,178688.00,7,178688.00,Melli Mortgage1811-a
13980422,169754.00,169754,169754,169754.00,7,169754.00,Melli Mortgage1811-a
13980423,161267.00,161267,161267,161267.00,36,161267.00,Melli Mortgage1811-a
13980424,153204.00,155001,153204,154915.00,21,155000.00,Melli Mortgage1811-a
13980425,147170.00,147170,147170,147170.00,29,147170.00,Melli Mortgage1811-a
13980426,139812.00,139812,139812,139812.00,2,139812.00,Melli Mortgage1811-a
13980431,146802.00,146802,146802,146802.00,2,146802.00,Melli Mortgage1811-a
13980501,139462.00,139462,139462,139462.00,20,139462.00,Melli Mortgage1811-a
13980509,132489.00,132489,132489,132489.00,8,132489.00,Melli Mortgage1811-a
13980523,130000.00,136000,130000,135182.00,22,136000.00,Melli Mortgage1811-a
13980603,141941.00,141941,141941,141941.00,5,141941.00,Melli Mortgage1811-a
13980605,149038.00,149038,149038,149038.00,15,149038.00,Melli Mortgage1811-a
13980606,149000.00,149000,149000,149000.00,36,149000.00,Melli Mortgage1811-a
13980611,156450.00,156450,156450,156450.00,1,156450.00,Melli Mortgage1811-a
13980612,160001.00,160001,160001,160001.00,2,160001.00,Melli Mortgage1811-a
13980613,168001.00,168001,168001,168001.00,1,168001.00,Melli Mortgage1811-a
13980616,176401.00,176401,176401,176401.00,1,176401.00,Melli Mortgage1811-a
13980617,185221.00,185221,185221,185221.00,1,185221.00,Melli Mortgage1811-a
13980624,194482.00,194482,194482,194482.00,1,194482.00,Melli Mortgage1811-a
13980626,194482.00,194482,194482,194482.00,10,194482.00,Melli Mortgage1811-a
13980710,184758.00,184758,184758,184758.00,10,184758.00,Melli Mortgage1811-a
13980717,175521.00,175521,175521,175521.00,10,175521.00,Melli Mortgage1811-a
13980722,175521.00,175521,175521,175521.00,3,175521.00,Melli Mortgage1811-a
13980723,184297.00,184297,184297,184297.00,11,184297.00,Melli Mortgage1811-a
13980724,193511.00,193511,193511,193511.00,30,193511.00,Melli Mortgage1811-a
13980804,183836.00,183836,183836,183836.00,40,183836.00,Melli Mortgage1811-a
13980811,174645.00,174645,174645,174645.00,22,174645.00,Melli Mortgage1811-a
13980913,165913.00,165913,165913,165913.00,20,165913.00,Melli Mortgage1811-a
13980926,157618.00,157618,157618,157618.00,52,157618.00,Melli Mortgage1811-a
13980927,165498.00,165498.00,165498.00,165498.00,1,165498.00,Melli Mortgage1811-a
