<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171223,749999.00,753989,742100,749876.00,2934,132,Mortgage Right9609-a
20171224,749790.00,749790,726001,733909.00,80311,6323,Mortgage Right9609-a
20171225,740000.00,740000,711030,727221.00,70113,5260,Mortgage Right9609-a
20171226,725300.00,763582,720006,737836.00,31969,2181,Mortgage Right9609-a
20171227,750000.00,750000,720000,735131.00,73976,6646,Mortgage Right9609-a
20171230,740000.00,740000,712539,722271.00,54084,4084,Mortgage Right9609-a
20171231,725522.00,739983,715005,724418.00,45252,3606,Mortgage Right9609-a
20180101,730000.00,740000,723977,732361.00,44006,3402,Mortgage Right9609-a
20180102,740000.00,749000,732000,737784.00,28714,2059,Mortgage Right9609-a
20180103,735022.00,744899,735001,740402.00,38854,2394,Mortgage Right9609-a
20180106,740000.00,745000,731400,739835.00,34638,2073,Mortgage Right9609-a
20180107,734888.00,740000,731000,738138.00,30084,1555,Mortgage Right9609-a
20180108,749000.00,749000,738502,742257.00,32868,1812,Mortgage Right9609-a
20180109,748999.00,750000,740111,747572.00,27975,1518,Mortgage Right9609-a
20180110,740522.00,749000,740522,745940.00,24202,1241,Mortgage Right9609-a
20180113,748900.00,751000,731555,748027.00,32919,1574,Mortgage Right9609-a
20180114,750000.00,753000,740000,749327.00,25696,1352,Mortgage Right9609-a
20180115,750000.00,754000,740000,749743.00,28047,1295,Mortgage Right9609-a
20180116,745726.00,754796,730122,748611.00,20330,1043,Mortgage Right9609-a
20180117,750000.00,752400,736000,745109.00,19963,983,Mortgage Right9609-a
20180120,745019.00,751899,715555,747360.00,18908,937,Mortgage Right9609-a
20180121,754498.00,754498,742052,749188.00,13523,746,Mortgage Right9609-a
20180122,747010.00,754000,730255,747780.00,7659,563,Mortgage Right9609-a
20180123,748000.00,750000,713009,736581.00,7899,611,Mortgage Right9609-a
20180124,723644.00,750000,721000,735609.00,5324,489,Mortgage Right9609-a
20180127,723000.00,736000,701500,717982.00,5947,621,Mortgage Right9609-a
20180128,722523.00,730000,712666,722219.00,6274,632,Mortgage Right9609-a
20180129,720000.00,737500,715021,720341.00,6606,514,Mortgage Right9609-a
20180130,725755.00,735000,700522,727134.00,6225,535,Mortgage Right9609-a
20180131,716666.00,732000,708000,726692.00,4786,456,Mortgage Right9609-a
20180203,723000.00,736987,720000,725232.00,5815,538,Mortgage Right9609-a
20180204,720000.00,733000,713266,722779.00,5727,435,Mortgage Right9609-a
20180205,712002.00,729000,710002,722686.00,6065,485,Mortgage Right9609-a
20180206,705555.00,735000,705555,725489.00,6278,516,Mortgage Right9609-a
20180207,717555.00,730000,717058,723995.00,4428,326,Mortgage Right9609-a
20180210,730000.00,739999,723000,730924.00,7358,413,Mortgage Right9609-a
20180212,720001.00,735000,720000,728001.00,7300,487,Mortgage Right9609-a
20180213,720001.00,740000,692000,722445.00,13436,569,Mortgage Right9609-a
20180214,735000.00,739000,700000,729617.00,8154,405,Mortgage Right9609-a
20180217,716500.00,730000,700000,723161.00,7019,442,Mortgage Right9609-a
20180218,711112.00,735000,700020,720255.00,7646,490,Mortgage Right9609-a
20180219,707000.00,730000,700000,719447.00,10076,471,Mortgage Right9609-a
20180221,710000.00,739995,710000,725924.00,10567,446,Mortgage Right9609-a
20180224,721011.00,749000,702000,729629.00,10480,686,Mortgage Right9609-a
20180225,718005.00,739000,693148,704291.00,3940,367,Mortgage Right9609-a
20180226,695555.00,709995,669077,678417.00,2097,314,Mortgage Right9609-a
20180227,652300.00,679799,644497,656750.00,1722,201,Mortgage Right9609-a
20180228,645000.00,689500,635200,669170.00,4994,533,Mortgage Right9609-a
20180303,661144.00,700000,637000,665658.00,4145,483,Mortgage Right9609-a
20180304,637110.00,698940,637110,654065.00,2366,328,Mortgage Right9609-a
20180305,638080.00,680000,638080,662809.00,2463,242,Mortgage Right9609-a
20180306,645123.00,695000,645123,665120.00,2191,271,Mortgage Right9609-a
20180307,662000.00,698376,658188,686388.00,2426,221,Mortgage Right9609-a
20180310,670000.00,689999,661500,674653.00,2570,296,Mortgage Right9609-a
20180311,670555.00,680000,643122,671451.00,2290,238,Mortgage Right9609-a
20180312,661001.00,680000,660022,671341.00,2827,305,Mortgage Right9609-a
20180313,670000.00,700000,670000,679459.00,1578,190,Mortgage Right9609-a
20180314,655599.00,687999,650900,669849.00,2088,176,Mortgage Right9609-a
20180317,671722.00,690000,640000,673731.00,1198,139,Mortgage Right9609-a
20180318,660522.00,690000,660099,680001.00,1063,94,Mortgage Right9609-a
20180319,680000.00,714001,667001,680309.00,586,61,Mortgage Right9609-a
20180325,670000.00,714324,646294,682320.00,556,50,Mortgage Right9609-a
20180326,662898.00,679990,659121,666449.00,288,40,Mortgage Right9609-a
20180327,660232.00,699771,640008,668158.00,220,41,Mortgage Right9609-a
20180328,642588.00,643555,634751,638386.00,222,36,Mortgage Right9609-a
20180403,607122.00,624000,606467,612031.00,517,73,Mortgage Right9609-a
20180404,585030.00,600000,581430,588497.00,469,69,Mortgage Right9609-a
20180407,562222.00,600000,561400,580855.00,991,138,Mortgage Right9609-a
20180408,570444.00,600000,570444,590533.00,1206,146,Mortgage Right9609-a
20180409,595333.00,614989,595001,608034.00,1127,117,Mortgage Right9609-a
20180410,608960.00,625000,608960,619895.00,2645,132,Mortgage Right9609-a
20180411,605022.00,640000,605022,637135.00,4435,190,Mortgage Right9609-a
20180415,641222.00,650000,631009,638286.00,1238,139,Mortgage Right9609-a
20180416,615111.00,640000,615111,632991.00,1330,124,Mortgage Right9609-a
20180417,639500.00,649000,632660,642888.00,1034,148,Mortgage Right9609-a
20180418,638009.00,640000,627509,638797.00,1789,151,Mortgage Right9609-a
20180421,630000.00,650000,611011,640260.00,2857,206,Mortgage Right9609-a
20180422,611000.00,645000,608247,619880.00,824,129,Mortgage Right9609-a
20180423,597000.00,619700,590000,605057.00,842,146,Mortgage Right9609-a
20180424,585962.00,630000,585962,610576.00,1510,169,Mortgage Right9609-a
20180425,610300.00,641104,600000,632968.00,804,154,Mortgage Right9609-a
20180428,640000.00,660000,601320,633866.00,2127,214,Mortgage Right9609-a
20180429,650000.00,650000,610001,638618.00,2889,214,Mortgage Right9609-a
20180430,615000.00,665000,615000,643835.00,2807,186,Mortgage Right9609-a
20180501,650000.00,660000,640102,651944.00,2460,196,Mortgage Right9609-a
20180505,645000.00,670000,641733,656948.00,1679,173,Mortgage Right9609-a
20180506,657003.00,675979,651555,664959.00,5672,276,Mortgage Right9609-a
20180507,668000.00,670001,651450,664594.00,2486,195,Mortgage Right9609-a
20180508,661522.00,680000,653111,664654.00,3090,199,Mortgage Right9609-a
20180509,660000.00,673988,656510,666640.00,2158,193,Mortgage Right9609-a
20180512,661300.00,675000,633308,665567.00,1918,172,Mortgage Right9609-a
20180513,641122.00,670000,641122,665410.00,2031,178,Mortgage Right9609-a
20180514,660444.00,675000,650100,662884.00,1889,178,Mortgage Right9609-a
20180515,660222.00,670000,651655,663611.00,3274,206,Mortgage Right9609-a
20180516,662200.00,670000,635001,661856.00,2084,180,Mortgage Right9609-a
20180519,659500.00,669888,628764,659633.00,1884,206,Mortgage Right9609-a
20180520,659633.00,669992,640009,655421.00,3223,218,Mortgage Right9609-a
20180521,655111.00,670000,630090,657595.00,2983,205,Mortgage Right9609-a
20180522,665000.00,670000,641111,662213.00,1911,157,Mortgage Right9609-a
20180523,661000.00,667000,629103,647284.00,1610,166,Mortgage Right9609-a
20180526,642222.00,660000,626652,641533.00,2432,185,Mortgage Right9609-a
20180527,635111.00,650000,631722,644481.00,1665,214,Mortgage Right9609-a
20180528,640000.00,661000,635112,651466.00,2258,188,Mortgage Right9609-a
20180529,651020.00,670000,650477,664060.00,6186,245,Mortgage Right9609-a
20180530,631522.00,669980,631522,652364.00,1544,136,Mortgage Right9609-a
20180602,650008.00,667000,626652,653720.00,1944,146,Mortgage Right9609-a
20180603,643335.00,654900,630000,644671.00,3700,201,Mortgage Right9609-a
20180609,641000.00,665000,632000,650896.00,2872,287,Mortgage Right9609-a
