<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20021218,5086.42,5086,5086,5086.42,81396
20021221,5136.96,5137,5037,5036.93,95288
20021223,5082.53,5087,4987,4986.75,7287553
20021224,4936.91,4999,4937,4986.75,78291
20021225,4990.63,5037,4991,5003.71,11967
20021228,5003.00,5037,5000,5036.58,30771
20021229,5086.06,5086,5039,5086.06,11073
20021231,5082.53,5083,5041,5044.00,16012
20030101,5047.18,5083,5047,5082.53,35555
20030104,5082.53,5083,5081,5082.53,36987
20030105,5082.53,5125,5082,5083.24,29896
20030106,5083.24,5134,5083,5133.78,30282
20030107,5134.13,5185,5134,5140.85,29600
20030108,5191.74,5192,5192,5191.74,132252
20030111,5243.35,5243,5243,5243.35,22660
20030112,5295.66,5296,5296,5295.66,52540
20030113,5348.32,5348,5348,5348.32,100373
20030114,5401.69,5402,5402,5401.69,77746
20030115,5455.41,5455,5455,5455.41,29903
20030118,5509.84,5510,5510,5509.84,25273
20030119,5564.63,5565,5565,5564.63,3430
20030120,5620.12,5620,5620,5620.12,57464
20030121,5676.32,5676,5676,5676.32,18149
20030122,5732.87,5733,5733,5732.87,60137
20030125,5790.12,5790,5790,5790.12,27689
20030126,5847.74,5848,5848,5847.74,50686
20030127,5906.05,5906,5832,5906.05,1182509
20030128,5965.08,5965,5965,5965.08,44630
20030129,6024.46,6024,6024,6024.46,7857
20030201,6084.54,6085,6085,6084.54,12654
20030202,6145.34,6145,6145,6145.34,51173
20030203,6206.48,6206,6084,6084.19,147469
20030204,6023.40,6023,6023,6023.40,8365
20030205,5963.31,5963,5963,5963.31,1008
20030208,5903.93,5904,5904,5903.93,2106
20030209,5844.91,5845,5845,5844.91,8170
20030210,5786.59,5845,5787,5786.59,583374
20030215,5786.59,5796,5729,5729.33,16605
20030216,5672.07,5761,5672,5760.79,157577
20030217,5783.41,5818,5761,5818.05,62163
20030218,5876.01,5876,5876,5876.01,16115
20030219,5878.49,5882,5877,5877.07,18163
20030222,5818.40,5818,5818,5818.40,18400
20030223,5760.44,5760,5760,5760.44,1520
20030224,5703.18,5703,5703,5703.18,1000
20030226,5646.27,5646,5646,5646.27,1093
20030301,5590.08,5590,5590,5590.08,1653
20030302,5534.23,5534,5534,5534.23,505
20030303,5479.09,5479,5479,5479.09,10428
20030308,5424.31,5424,5424,5424.31,1000
20030309,5370.23,5370,5370,5370.23,1980
20030311,5316.86,5317,5317,5316.86,1000
20030312,5263.85,5327,5264,5326.76,51104
20030315,5327.11,5379,5327,5372.35,31537
20030316,5372.35,5372,5327,5327.11,28960
20030317,5327.11,5327,5326,5327.11,3664
20030318,5329.94,5330,5275,5327.11,610297
20030319,5327.11,5380,5326,5380.13,31244
20030416,5649.10,5649,5649,5649.10,3010
20030420,5931.50,5932,5796,5931.50,132339
20030421,6043.90,6044,6009,6043.90,52091
20030422,6043.90,6346,6044,6346.09,1078025
20030426,6347.51,6541,6346,6540.84,17075
20030427,6609.41,6868,6609,6867.78,26950
20030428,7210.97,7211,6998,6998.20,40974
20030429,6992.19,6992,6715,6715.44,24700
20030430,6649.35,6698,6592,6591.74,247808
20030503,6362.00,6577,6358,6358.46,24337
20030504,6185.63,6274,6097,6181.74,59961
20030505,6099.74,6150,6009,6043.90,38998
20030506,6042.13,6186,6042,6185.63,29876
20030507,6191.99,6309,6185,6308.98,26445
20030510,6326.65,6344,6291,6326.65,22210
20030511,6327.01,6362,6327,6362.00,29861
20030512,6362.00,6362,6361,6361.64,15420
20030513,6361.29,6361,6322,6322.77,3070
20030514,6314.64,6315,6215,6215.32,4788
20030517,6177.15,6212,5905,6210.02,31720
20030518,6180.33,6185,6180,6183.86,44822
20030520,6008.55,6184,6009,6183.86,45103
20030521,6004.31,6184,5984,6183.86,65706
20030524,6181.74,6185,6009,6184.92,68578
20030525,6181.74,6185,6010,6183.51,57244
20030526,6185.28,6185,6185,6185.28,21071
20030527,6185.28,6221,6182,6220.62,122740
20030528,6218.15,6221,6218,6220.62,12715
20030531,6213.55,6219,6214,6218.85,38173
20030601,6177.50,6219,6177,6218.85,86261
20030602,6212.84,6219,6213,6218.85,91984
20030603,6217.09,6219,6214,6218.85,91128
20030607,6218.85,6219,6219,6218.85,200
20030608,6114.59,6217,6105,6216.73,119753
20030609,6206.48,6206,6194,6194.11,1690
20030610,6155.23,6192,6150,6192.34,115000
20030617,6006.08,6115,6006,6114.59,53580
20030618,6114.59,6115,6115,6114.59,20
20030621,6086.31,6115,6086,6114.59,82500
20030623,6102.22,6115,6102,6114.59,34078
20030624,6114.23,6115,6102,6114.59,80656
20030625,6106.46,6115,6106,6114.59,61489
20030628,6096.56,6097,6097,6096.56,300
20030630,6063.69,6096,6064,6095.50,266396
20030701,6008.20,6096,6008,6095.50,166858
20030719,5902.52,5903,5832,5831.83,15000
20030726,5540.24,5540,5540,5540.24,500
20030727,5263.49,5263,5263,5263.49,575
20030728,5000.53,5001,5001,5000.53,3437
20030729,4750.65,4948,4751,4948.22,110525
20030730,4946.10,4948,4946,4948.22,10000
20030803,4948.22,4948,4948,4948.22,884
20030804,4941.15,4941,4941,4941.15,141
20030811,4771.85,4772,4771,4771.50,1094
20030817,4665.46,4665,4658,4658.40,5000
20030820,4541.76,4658,4453,4658.40,3000
20030823,4425.48,4658,4425,4658.40,1100
20030824,4425.48,4658,4425,4658.40,10
20030825,4425.48,4658,4425,4658.40,501
20030826,4425.48,4658,4425,4658.40,1000
20030827,4425.48,4658,4425,4658.40,500
20030830,4425.48,4658,4425,4658.40,236
20030831,4425.48,4658,4425,4658.40,10188
20030907,4425.48,4425,4425,4425.48,5000
20030920,4204.22,4419,4204,4419.11,3347
20030922,4198.21,4377,4198,4376.70,23534
20030923,4203.87,4376,4204,4376.35,160
20030928,4157.57,4339,4158,4338.53,23410
20030930,4204.22,4337,4204,4337.47,695
20031001,4120.81,4334,4121,4333.93,9903010
20031005,4117.63,4328,4118,4327.93,3210
20031006,4117.63,4315,4118,4314.85,8478
20031007,4314.49,4314,4241,4310.96,6441
20031008,4310.96,4311,4311,4310.96,4000
20031011,4382.71,4425,4314,4313.79,3542
20031013,4453.40,4453,4314,4314.14,510
20031014,4524.09,4530,4316,4315.56,843
20031015,4531.16,4531,4442,4442.44,70760
20031018,4594.78,4664,4448,4447.74,4210
20031019,4670.06,4670,4486,4485.92,20630
20031020,4670.06,4671,4522,4521.97,23573
20031021,4594.78,4597,4522,4522.32,627
20031022,4418.05,4457,4418,4456.93,76810
20031025,4456.93,4457,4457,4456.93,1012
20031026,4454.81,4457,4455,4456.58,3747
20031027,4456.23,4456,4456,4456.23,429
20031028,4453.75,4456,4454,4455.87,11769
20031029,4456.23,4457,4456,4455.87,43365
20031101,4456.93,4459,4456,4455.87,1886
20031102,4457.64,4458,4456,4455.87,9527
20031103,4464.00,4543,4457,4462.23,11124
20031105,4458.70,4462,4457,4461.53,11342
20031108,4461.53,4594,4462,4474.25,17310
20031109,4474.25,4474,4474,4474.25,8651
20031110,4474.61,4475,4474,4474.25,1520
20031111,4475.31,4524,4475,4474.96,4060
20031112,4488.74,4491,4480,4479.91,39330
20031115,4478.14,4489,4478,4480.26,15904
20031117,4480.97,4481,4480,4480.26,139
20031119,4485.92,4612,4486,4496.17,15408
20031122,4630.12,4630,4521,4521.26,22680
20031123,4594.78,4630,4588,4588.06,78072
20031124,4595.13,4630,4591,4590.53,20773
20031125,4595.13,4595,4591,4590.53,5836
20031130,4595.84,4596,4591,4590.53,773
