<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980616,7000.00,7000,7000,7000.00,11088345,7000.00,NiliSanat Kerman-a
13980620,8500.00,8500,8500,8500.00,2854053,8500.00,NiliSanat Kerman-a
13980623,9000.00,9000,9000,9000.00,1625000,9000.00,NiliSanat Kerman-a
13980625,9500.00,9500,9500,9500.00,2000000,9500.00,NiliSanat Kerman-a
13980630,10000.00,10000,10000,10000.00,1050000,10000.00,NiliSanat Kerman-a
13980631,10000.00,10000,10000,10000.00,145947,10000.00,NiliSanat Kerman-a
13980701,11000.00,11000,11000,11000.00,3000000,11000.00,NiliSanat Kerman-a
13980709,12000.00,12000,12000,12000.00,109000,12000.00,NiliSanat Kerman-a
13980713,12000.00,12000,12000,12000.00,2800000,12000.00,NiliSanat Kerman-a
13980714,11410.00,11410,11410,11410.00,100000,11410.00,NiliSanat Kerman-a
13980723,9990.00,9990,9990,9990.00,100000,9990.00,NiliSanat Kerman-a
13980724,9900.00,9900,9900,9900.00,500000,9900.00,NiliSanat Kerman-a
13980728,9600.00,9600,9600,9600.00,300000,9600.00,NiliSanat Kerman-a
13980801,9599.00,9599,9599,9599.00,200000,9599.00,NiliSanat Kerman-a
13980811,9200.00,9200,9200,9200.00,500000,9200.00,NiliSanat Kerman-a
13980812,9150.00,9150,9150,9150.00,300000,9150.00,NiliSanat Kerman-a
13980814,9150.00,9150,9150,9150.00,935000,9150.00,NiliSanat Kerman-a
13980820,9000.00,9000,9000,9000.00,550000,9000.00,NiliSanat Kerman-a
13980821,8999.00,8999,8999,8999.00,500000,8999.00,NiliSanat Kerman-a
13980822,8999.00,8999,8999,8999.00,500000,8999.00,NiliSanat Kerman-a
13980825,9000.00,9000,9000,9000.00,100000,9000.00,NiliSanat Kerman-a
13980902,9000.00,9000,9000,9000.00,150000,9000.00,NiliSanat Kerman-a
13980917,9000.00,9000,9000,9000.00,4447778,9000.00,NiliSanat Kerman-a
13980918,9000.00,9000,9000,9000.00,2222222,9000.00,NiliSanat Kerman-a
13980919,9000.00,9000,8000,8840.00,250000,8000.00,NiliSanat Kerman-a
13980920,7500.00,7500,7500,7500.00,98750,7500.00,NiliSanat Kerman-a
13980923,7500.00,7500,7500,7500.00,220250,7500.00,NiliSanat Kerman-a
13980924,7500.00,7500,7500,7500.00,50000,7500.00,NiliSanat Kerman-a
13980925,7500.00,7500,7500,7500.00,105000,7500.00,NiliSanat Kerman-a
13980926,7000.00,7000,7000,7000.00,131000,7000.00,NiliSanat Kerman-a
13980927,7500.00,7500.00,7500.00,7500.00,878990,7500.00,NiliSanat Kerman-a
