<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970108,1250.00,1250,1240,1244.00,75777,1240.00,Isfahan Const.-a
13970118,1130.00,1130,1130,1130.00,472615,1130.00,Isfahan Const.-a
13970120,1130.00,1130,1130,1130.00,85989,1130.00,Isfahan Const.-a
13970122,1130.00,1130,1129,1130.00,52664,1129.00,Isfahan Const.-a
13970127,1100.00,1100,1100,1100.00,5555,1100.00,Isfahan Const.-a
13970129,1010.00,1010,1010,1010.00,322169,1010.00,Isfahan Const.-a
13970203,1010.00,1030,1010,1026.00,67469,1030.00,Isfahan Const.-a
13970205,1060.00,1060,1040,1054.00,9932,1040.00,Isfahan Const.-a
13970208,1070.00,1070,1000,1003.00,139305,1000.00,Isfahan Const.-a
13970210,1003.00,1003,1003,1003.00,52305,1003.00,Isfahan Const.-a
13970215,1004.00,1004,1003,1004.00,136480,1003.00,Isfahan Const.-a
13970217,1005.00,1005,1005,1005.00,158908,1005.00,Isfahan Const.-a
13970219,1005.00,1005,1005,1005.00,257060,1005.00,Isfahan Const.-a
13970222,1030.00,1030,1030,1030.00,165501,1030.00,Isfahan Const.-a
13970224,1030.00,1030,1030,1030.00,113500,1030.00,Isfahan Const.-a
13970226,1070.00,1070,1070,1070.00,5643,1070.00,Isfahan Const.-a
13970231,1070.00,1070,1028,1036.00,7566,1028.00,Isfahan Const.-a
13970302,1060.00,1060,1060,1060.00,19345,1060.00,Isfahan Const.-a
13970307,1029.00,1029,911,992.00,74867,911.00,Isfahan Const.-a
13970309,970.00,970,900,903.00,101330,900.00,Isfahan Const.-a
13970312,900.00,940,900,912.00,178695,940.00,Isfahan Const.-a
13970319,912.00,912,912,912.00,111291,912.00,Isfahan Const.-a
13970321,940.00,940,912,933.00,105672,912.00,Isfahan Const.-a
13970323,933.00,933,902,921.00,100186,902.00,Isfahan Const.-a
13970328,935.00,935,935,935.00,261134,935.00,Isfahan Const.-a
13970330,905.00,905,905,905.00,518615,905.00,Isfahan Const.-a
13970402,905.00,1003,905,976.00,147903,1003.00,Isfahan Const.-a
13970404,976.00,976,976,976.00,132578,976.00,Isfahan Const.-a
13970406,976.00,979,976,976.00,182584,979.00,Isfahan Const.-a
13970409,1024.00,1024,1024,1024.00,101000,1024.00,Isfahan Const.-a
13970411,1068.00,1151,1068,1097.00,362040,1151.00,Isfahan Const.-a
13970413,1290.00,1300,1290,1292.00,775186,1300.00,Isfahan Const.-a
13970416,1409.00,1450,1409,1416.00,425813,1450.00,Isfahan Const.-a
13970420,1500.00,1500,1500,1500.00,1146813,1500.00,Isfahan Const.-a
13970423,1548.00,1548,1548,1548.00,832951,1548.00,Isfahan Const.-a
13970425,1600.00,1600,1530,1596.00,65588,1530.00,Isfahan Const.-a
13970427,1401.00,1401,1401,1401.00,12136,1401.00,Isfahan Const.-a
13970430,1200.00,1215,1200,1200.00,393251,1215.00,Isfahan Const.-a
13970501,1202.00,1206,1202,1202.00,404943,1206.00,Isfahan Const.-a
13970503,1202.00,1290,1202,1234.00,36265,1290.00,Isfahan Const.-a
13970506,1234.00,1234,1234,1234.00,18832,1234.00,Isfahan Const.-a
13970508,1234.00,1380,1234,1285.00,57569,1380.00,Isfahan Const.-a
13970510,1500.00,1500,1429,1489.00,533104,1429.00,Isfahan Const.-a
13970513,1480.00,1480,1240,1249.00,37405,1240.00,Isfahan Const.-a
13970515,1206.00,1206,1000,1185.00,438576,1000.00,Isfahan Const.-a
13970517,1185.00,1185,1169,1173.00,157101,1169.00,Isfahan Const.-a
13970520,1169.00,1270,1169,1172.00,769268,1270.00,Isfahan Const.-a
13970524,1193.00,1193,1193,1193.00,33393,1193.00,Isfahan Const.-a
13970527,1193.00,1193,1193,1193.00,516810,1193.00,Isfahan Const.-a
13970529,1237.00,1246,1237,1237.00,381824,1246.00,Isfahan Const.-a
13970603,1388.00,1415,1388,1390.00,434652,1415.00,Isfahan Const.-a
13970605,1499.00,1680,1499,1578.00,184162,1680.00,Isfahan Const.-a
13970607,1735.00,1735,1735,1598.00,31490,1735.00,Isfahan Const.-a
13970610,1757.00,1757,1610,1719.00,641792,1679.00,Isfahan Const.-a
13970611,1719.00,1756,1611,1675.00,413184,1680.00,Isfahan Const.-a
13970612,1651.00,1690,1575,1624.00,386586,1600.00,Isfahan Const.-a
13970613,1570.00,1729,1540,1643.00,890355,1611.00,Isfahan Const.-a
13970614,1697.00,1698,1591,1623.00,340827,1591.00,Isfahan Const.-a
13970617,1600.00,1785,1600,1769.00,1367431,1785.00,Isfahan Const.-a
13970618,1928.00,1945,1803,1928.00,1670056,1945.00,Isfahan Const.-a
13970619,2090.00,2109,1827,1978.00,1703159,2065.00,Isfahan Const.-a
13970620,2120.00,2175,2092,2167.00,1102455,2175.00,Isfahan Const.-a
13970621,2383.00,2383,2383,2383.00,2185,2383.00,Isfahan Const.-a
13970624,2621.00,2796,2359,2491.00,1198058,2400.00,Isfahan Const.-a
13970625,2290.00,2629,2242,2322.00,1526795,2449.00,Isfahan Const.-a
13970626,2460.00,2554,2460,2546.00,561907,2554.00,Isfahan Const.-a
13970627,2800.00,2800,2623,2776.00,927478,2771.00,Isfahan Const.-a
13970631,2980.00,2980,2600,2792.00,972639,2671.00,Isfahan Const.-a
13970701,2711.00,2837,2515,2642.00,953128,2580.00,Isfahan Const.-a
13970702,2599.00,2599,2379,2423.00,1127909,2468.00,Isfahan Const.-a
13970703,2665.00,2665,2600,2663.00,482061,2665.00,Isfahan Const.-a
13970704,2798.00,2869,2700,2794.00,1053516,2805.00,Isfahan Const.-a
13970707,2898.00,3073,2898,3030.00,646980,3073.00,Isfahan Const.-a
13970708,3332.00,3333,3150,3260.00,1082123,3333.00,Isfahan Const.-a
13970709,3586.00,3586,3586,3586.00,120169,3586.00,Isfahan Const.-a
13970711,3228.00,3499,3228,3249.00,975358,3233.00,Isfahan Const.-a
13970714,3489.00,3489,2925,3181.00,773900,2925.00,Isfahan Const.-a
13970715,2863.00,3000,2863,2871.00,558291,2863.00,Isfahan Const.-a
13970716,2584.00,2584,2584,2584.00,24113,2584.00,Isfahan Const.-a
13970717,2327.00,2780,2327,2641.00,379874,2511.00,Isfahan Const.-a
13970718,2690.00,2690,2377,2393.00,210457,2377.00,Isfahan Const.-a
13970721,2154.00,2299,2154,2162.00,666687,2154.00,Isfahan Const.-a
13970722,1946.00,2202,1946,2045.00,233145,2060.00,Isfahan Const.-a
13970723,2127.00,2249,2000,2221.00,188923,2249.00,Isfahan Const.-a
13970724,2443.00,2443,2151,2440.00,337343,2443.00,Isfahan Const.-a
13970725,2641.00,2684,2400,2642.00,619324,2684.00,Isfahan Const.-a
13970728,2871.00,2906,2531,2896.00,609172,2906.00,Isfahan Const.-a
13970730,2999.00,3150,2650,2942.00,432957,2970.00,Isfahan Const.-a
13970801,3200.00,3200,2651,2880.00,535197,2897.00,Isfahan Const.-a
13970802,2811.00,3168,2811,3134.00,2191427,3168.00,Isfahan Const.-a
13970805,3236.00,3400,3000,3175.00,737136,3051.00,Isfahan Const.-a
13970806,3000.00,3099,2858,2914.00,773755,2858.00,Isfahan Const.-a
13970807,3000.00,3080,2623,2855.00,1203627,2750.00,Isfahan Const.-a
13970809,2750.00,2790,2606,2672.00,434760,2623.00,Isfahan Const.-a
13970812,2605.00,2792,2600,2640.00,211133,2621.00,Isfahan Const.-a
13970813,2730.00,2730,2500,2634.00,384455,2532.00,Isfahan Const.-a
13970814,2650.00,2787,2620,2720.00,337244,2769.00,Isfahan Const.-a
13970815,2899.00,2899,2626,2738.00,282229,2799.00,Isfahan Const.-a
13970819,2820.00,2820,2560,2737.00,89986,2600.00,Isfahan Const.-a
13970820,2535.00,2599,2502,2529.00,166122,2599.00,Isfahan Const.-a
13970821,2290.00,2648,2290,2589.00,79793,2600.00,Isfahan Const.-a
13970822,2647.00,2810,2565,2683.00,372251,2650.00,Isfahan Const.-a
13970823,2583.00,2722,2581,2633.00,117430,2584.00,Isfahan Const.-a
13970826,2470.00,2696,2451,2534.00,146979,2589.00,Isfahan Const.-a
13970827,2600.00,2689,2337,2496.00,32193,2356.00,Isfahan Const.-a
13970828,2500.00,2642,2351,2510.00,17382,2500.00,Isfahan Const.-a
13970829,2500.00,2594,2438,2517.00,230538,2559.00,Isfahan Const.-a
13970830,2440.00,2644,2360,2529.00,136256,2609.00,Isfahan Const.-a
13970903,2648.00,2650,2500,2591.00,299909,2650.00,Isfahan Const.-a
13970905,2650.00,2850,2570,2828.00,706979,2850.00,Isfahan Const.-a
13970906,3110.00,3110,3109,3110.00,1152236,3110.00,Isfahan Const.-a
13970907,3199.00,3199,2840,2975.00,1106532,2840.00,Isfahan Const.-a
13970910,2712.00,2834,2678,2692.00,196114,2678.00,Isfahan Const.-a
13970911,2512.00,2698,2512,2602.00,504010,2580.00,Isfahan Const.-a
13970912,2687.00,2862,2550,2764.00,601443,2862.00,Isfahan Const.-a
13970913,2945.00,2983,2603,2807.00,154204,2827.00,Isfahan Const.-a
13970914,2800.00,2800,2611,2692.00,312727,2697.00,Isfahan Const.-a
13970917,2767.00,2767,2423,2533.00,862223,2515.00,Isfahan Const.-a
13970918,2510.00,2540,2449,2490.00,300371,2520.00,Isfahan Const.-a
13970919,2426.00,2739,2426,2693.00,687054,2739.00,Isfahan Const.-a
13971003,2962.00,2962,2962,2962.00,159188,2962.00,Isfahan Const.-a
13971004,3258.00,3258,3052,3233.00,4831737,3175.00,Isfahan Const.-a
13971005,3130.00,3556,3100,3453.00,1164947,3556.00,Isfahan Const.-a
13971008,3798.00,3798,3790,3798.00,2579962,3798.00,Isfahan Const.-a
13971009,4100.00,4177,3900,4078.00,2097787,4177.00,Isfahan Const.-a
13971010,4400.00,4400,4400,4400.00,132946,4400.00,Isfahan Const.-a
13971012,4800.00,4800,4800,4800.00,806458,4800.00,Isfahan Const.-a
13971015,4350.00,5280,4350,4997.00,2165452,5280.00,Isfahan Const.-a
13971016,5413.00,5495,4851,5144.00,2251476,4902.00,Isfahan Const.-a
13971017,4903.00,5100,4630,4798.00,1686937,4670.00,Isfahan Const.-a
13971018,4420.00,5150,4420,4968.00,914492,5100.00,Isfahan Const.-a
13971019,5000.00,5349,4850,5117.00,696087,5020.00,Isfahan Const.-a
13971022,4950.00,5300,4771,4997.00,516726,4950.00,Isfahan Const.-a
13971023,4998.00,4998,4498,4515.00,1074486,4498.00,Isfahan Const.-a
13971024,4120.00,4350,4064,4162.00,2860012,4210.00,Isfahan Const.-a
13971025,4400.00,4578,4330,4547.00,1202000,4578.00,Isfahan Const.-a
13971026,4800.00,4950,4653,4857.00,1483703,4910.00,Isfahan Const.-a
13971029,4711.00,5250,4711,5153.00,801712,5075.00,Isfahan Const.-a
13971030,5198.00,5275,4799,5004.00,689208,4799.00,Isfahan Const.-a
13971101,4750.00,4929,4504,4518.00,320987,4504.00,Isfahan Const.-a
13971102,4200.00,4880,4200,4456.00,964005,4600.00,Isfahan Const.-a
13971103,4600.00,4869,4600,4720.00,762199,4600.00,Isfahan Const.-a
13971106,4780.00,4780,4248,4299.00,1608405,4248.00,Isfahan Const.-a
13971107,4200.00,4488,3931,4241.00,1156850,4266.00,Isfahan Const.-a
13971108,4327.00,4327,4150,4185.00,402926,4195.00,Isfahan Const.-a
13971109,4250.00,4490,4221,4350.00,708659,4370.00,Isfahan Const.-a
13971110,4206.00,4550,4100,4271.00,897607,4200.00,Isfahan Const.-a
13971113,4150.00,4400,4131,4237.00,763323,4192.00,Isfahan Const.-a
13971114,4030.00,4200,3964,4066.00,1080501,4100.00,Isfahan Const.-a
13971115,4227.00,4299,4021,4177.00,501395,4170.00,Isfahan Const.-a
13971116,4176.00,4176,3980,4011.00,430124,4002.00,Isfahan Const.-a
13971117,4050.00,4215,4020,4087.00,253824,4070.00,Isfahan Const.-a
13971121,4022.00,4149,3912,4008.00,287385,3970.00,Isfahan Const.-a
