<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140114,529.68,530,530,529.68,2700,1,Razi Leasing Co-a
20140622,529.68,530,530,529.68,48000,5,Razi Leasing Co-a
20140818,529.68,530,530,529.68,43342,1,Razi Leasing Co-a
20140915,529.68,530,530,529.68,43342,1,Razi Leasing Co-a
20141018,529.68,530,530,529.68,6000,1,Razi Leasing Co-a
20141112,600.30,600,600,600.30,21672,1,Razi Leasing Co-a
20141119,600.30,706,600,606.30,11280,2,Razi Leasing Co-a
20141125,723.89,724,724,723.89,640,1,Razi Leasing Co-a
20141201,776.86,795,777,785.69,1000,2,Razi Leasing Co-a
20141203,865.14,865,865,865.14,500,1,Razi Leasing Co-a
20141206,879.26,883,724,805.11,20500,3,Razi Leasing Co-a
20141208,529.68,706,530,558.99,1200,2,Razi Leasing Co-a
20141210,706.24,706,533,589.00,2944,3,Razi Leasing Co-a
20150107,600.30,600,600,600.30,11472,1,Razi Leasing Co-a
20150111,600.30,600,600,600.30,10,1,Razi Leasing Co-a
20150125,564.99,565,565,564.99,1240,1,Razi Leasing Co-a
20150208,529.68,530,530,529.68,8668,1,Razi Leasing Co-a
20150314,459.05,494,459,479.18,20222,3,Razi Leasing Co-a
20151014,529.68,530,530,529.68,28342,1,Razi Leasing Co-a
20151208,529.68,530,530,529.68,1500,1,Razi Leasing Co-a
20160105,529.68,530,530,529.68,1000,1,Razi Leasing Co-a
20160106,529.68,530,530,529.68,1000,1,Razi Leasing Co-a
20160131,529.68,530,530,529.68,82684,2,Razi Leasing Co-a
20160214,529.68,530,530,529.68,120,3,Razi Leasing Co-a
20160410,525.79,526,526,525.79,2668,1,Razi Leasing Co-a
20160618,522.61,523,523,522.61,100,1,Razi Leasing Co-a
20161018,533.28,533,533,533.28,1000,1,Razi Leasing Co-a
20161115,533.28,533,533,533.28,21670,4,Razi Leasing Co-a
20170114,533.28,533,533,533.28,51999,4,Razi Leasing Co-a
20170219,526.17,533,526,530.79,7568,2,Razi Leasing Co-a
20170220,526.17,526,526,526.17,43222,1,Razi Leasing Co-a
20170222,526.17,526,526,526.17,43342,1,Razi Leasing Co-a
20170225,526.17,526,526,526.17,43342,1,Razi Leasing Co-a
20170226,533.28,533,533,533.28,13342,1,Razi Leasing Co-a
20170227,533.28,533,533,533.28,30000,3,Razi Leasing Co-a
20170305,533.28,533,533,533.28,10000,1,Razi Leasing Co-a
20170306,533.28,533,533,533.28,103011,5,Razi Leasing Co-a
20170307,533.28,533,533,533.28,10026,3,Razi Leasing Co-a
20170415,479.95,480,480,479.95,10836,2,Razi Leasing Co-a
20170417,527.95,528,528,527.95,23311,7,Razi Leasing Co-a
20170418,519.41,581,519,578.43,3000,2,Razi Leasing Co-a
20170509,520.84,533,521,532.21,23249,6,Razi Leasing Co-a
20170514,533.28,533,533,533.28,9337,1,Razi Leasing Co-a
20170530,533.28,533,533,533.28,100,1,Razi Leasing Co-a
20170808,799.92,800,800,536.48,100,1,Razi Leasing Co-a
20170815,804.54,805,805,630.69,3095,3,Razi Leasing Co-a
20171015,946.04,946,946,727.39,2700,1,Razi Leasing Co-a
20171023,1091.09,1091,1091,1091.09,25600,4,Razi Leasing Co-a
20171101,1199.88,1200,1200,1199.88,11495,4,Razi Leasing Co-a
20171113,1451.46,1451,1451,1451.46,10756,5,Razi Leasing Co-a
20171128,1596.53,1597,1597,1596.53,19833,5,Razi Leasing Co-a
20171203,1756.07,1756,1756,1756.07,35466,7,Razi Leasing Co-a
20171204,1931.64,1932,1932,1931.64,29893,6,Razi Leasing Co-a
20171211,2124.80,2125,2125,2124.80,28243,17,Razi Leasing Co-a
20171220,2337.12,2337,2337,2337.12,25240,10,Razi Leasing Co-a
20171226,2570.56,2571,2571,2570.56,30824,13,Razi Leasing Co-a
20171227,2827.46,2827,2317,2753.17,10459,17,Razi Leasing Co-a
20180128,2477.89,2478,2478,2477.89,3575,2,Razi Leasing Co-a
20180130,2230.37,2725,2230,2243.28,49434,36,Razi Leasing Co-a
20180131,2467.33,2467,2307,2369.58,27333,21,Razi Leasing Co-a
20180203,2606.53,2607,2600,2606.14,14259,4,Razi Leasing Co-a
20180204,2345.72,2542,2346,2360.97,19658,21,Razi Leasing Co-a
20180205,2595.98,2596,2125,2136.53,23809,23,Razi Leasing Co-a
20180206,1935.55,2350,1936,2287.07,37806,29,Razi Leasing Co-a
20180207,2515.43,2515,2514,2515.04,26870,32,Razi Leasing Co-a
20180210,2737.13,2766,2542,2671.83,35516,41,Razi Leasing Co-a
20180219,2938.90,2939,2939,2938.90,47399,22,Razi Leasing Co-a
20180221,2938.90,3024,2939,2965.49,10683,18,Razi Leasing Co-a
20180224,2669.88,2811,2669,2672.62,33011,23,Razi Leasing Co-a
20180225,2669.10,2669,2669,2669.10,260,2,Razi Leasing Co-a
20180304,2669.10,2807,2402,2660.49,7600,6,Razi Leasing Co-a
20180306,2394.60,2395,2395,2394.60,7008,4,Razi Leasing Co-a
20180307,2155.30,2503,2155,2348.46,1411,4,Razi Leasing Co-a
20180311,2345.72,2346,2346,2345.72,74,1,Razi Leasing Co-a
20180314,2561.18,2561,2112,2283.55,2132,11,Razi Leasing Co-a
20180318,2511.91,2512,2268,2495.88,6174,17,Razi Leasing Co-a
20180326,2693.73,2745,2659,2729.71,28858,23,Razi Leasing Co-a
20180327,2745.35,2745,2745,2745.35,144,1,Razi Leasing Co-a
20180328,2745.35,3020,2745,2821.20,13373,10,Razi Leasing Co-a
20180404,3103.13,3103,2780,3081.62,10547,13,Razi Leasing Co-a
20180408,3389.75,3390,3389,3389.75,22529,23,Razi Leasing Co-a
20180409,3728.37,3728,3051,3332.27,35094,34,Razi Leasing Co-a
20180410,3658.77,3665,3324,3572.35,139226,68,Razi Leasing Co-a
20180418,3570.01,3714,3570,3640.00,1992,8,Razi Leasing Co-a
20180421,3695.13,3695,3276,3356.51,3638,13,Razi Leasing Co-a
20180422,3509.40,3509,3023,3069.11,16339,24,Razi Leasing Co-a
20180423,2762.55,2933,2763,2779.36,34631,45,Razi Leasing Co-a
20180424,2931.86,2971,2894,2936.55,9928,16,Razi Leasing Co-a
20180425,2932.25,2932,2643,2724.23,30056,29,Razi Leasing Co-a
20180428,2737.13,2843,2452,2571.34,46690,50,Razi Leasing Co-a
20180429,2736.74,2737,2352,2426.67,20761,15,Razi Leasing Co-a
20180505,2580.73,2581,2191,2238.59,21698,32,Razi Leasing Co-a
20180506,2461.47,2462,2461,2462.25,60048,44,Razi Leasing Co-a
20180507,2705.46,2705,2232,2483.36,8530,8,Razi Leasing Co-a
20180508,2580.73,2619,2350,2492.75,5631,13,Razi Leasing Co-a
20180509,2502.52,2503,2244,2247.97,14205,9,Razi Leasing Co-a
20180512,2240.54,2445,2237,2324.61,31533,22,Razi Leasing Co-a
20180513,2346.12,2540,2346,2484.54,9539,20,Razi Leasing Co-a
20180514,2556.87,2599,2378,2414.15,18757,26,Razi Leasing Co-a
20180515,2501.35,2501,2178,2314.05,14137,20,Razi Leasing Co-a
20180516,2412.59,2413,2346,2348.07,11327,2,Razi Leasing Co-a
20180519,2193.62,2463,2194,2346.90,19738,28,Razi Leasing Co-a
20180521,2346.12,2346,2229,2261.66,6793,19,Razi Leasing Co-a
20180522,2267.91,2440,2229,2412.20,26077,19,Razi Leasing Co-a
20180523,2424.32,2424,2190,2254.62,18887,20,Razi Leasing Co-a
20180526,2267.91,2413,2248,2294.50,8181,11,Razi Leasing Co-a
20180528,2236.63,2416,2237,2342.60,24201,31,Razi Leasing Co-a
20180529,2244.45,2420,2244,2351.20,3432,18,Razi Leasing Co-a
20180530,2404.77,2405,2255,2290.20,16855,14,Razi Leasing Co-a
20180602,2307.01,2515,2269,2387.95,38995,57,Razi Leasing Co-a
20180603,2581.51,2582,2366,2462.25,7614,26,Razi Leasing Co-a
20180609,2482.58,2541,2216,2440.35,4090,5,Razi Leasing Co-a
20180610,2482.97,2483,2396,2450.52,3200,3,Razi Leasing Co-a
20180611,2346.12,2420,2346,2365.67,1001,6,Razi Leasing Co-a
20180612,2215.52,2366,2213,2226.07,3031,8,Razi Leasing Co-a
