<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130123,657000.00,657000,624500,628326.00,49,4,تسه9110-ت
20130126,659742.00,659742,601020,617005.00,25559,1098,تسه9110-ت
20130127,616000.00,616000,600000,607279.00,23566,1206,تسه9110-ت
20130128,610998.00,614920,597008,601298.00,20588,870,تسه9110-ت
20130130,600509.00,631362,600007,627973.00,45321,1834,تسه9110-ت
20130202,659371.00,659371,633050,653448.00,25480,1141,تسه9110-ت
20130203,678000.00,678000,640103,657790.00,17019,923,تسه9110-ت
20130204,657998.00,657998,645000,653614.00,21070,929,تسه9110-ت
20130205,658000.00,658000,631100,651825.00,16708,796,تسه9110-ت
20130206,656500.00,656500,637015,643097.00,19019,869,تسه9110-ت
20130209,649900.00,649900,632600,639974.00,15014,698,تسه9110-ت
20130211,640000.00,642000,633010,639906.00,16879,925,تسه9110-ت
20130212,647899.00,647899,635257,641558.00,12027,847,تسه9110-ت
20130213,646999.00,648999,635201,642201.00,11922,694,تسه9110-ت
20130216,642850.00,643000,634222,640741.00,11271,690,تسه9110-ت
20130217,642950.00,642950,631151,637598.00,10244,588,تسه9110-ت
20130218,639900.00,639900,625555,635135.00,9545,562,تسه9110-ت
20130219,634445.00,634445,620333,628172.00,7671,516,تسه9110-ت
20130220,629990.00,630000,618003,625233.00,7745,540,تسه9110-ت
20130223,626999.00,626999,598011,612680.00,8389,406,تسه9110-ت
20130224,612000.00,612000,591000,599429.00,13922,717,تسه9110-ت
20130225,600000.00,610000,581015,598597.00,7279,453,تسه9110-ت
20130226,599980.00,613000,585000,599171.00,11256,602,تسه9110-ت
20130227,599999.00,601000,585001,597637.00,4547,354,تسه9110-ت
20130302,599909.00,599909,577801,591649.00,5486,335,تسه9110-ت
20130303,585000.00,585000,562067,568800.00,3508,249,تسه9110-ت
20130304,565001.00,570000,540360,550882.00,3479,217,تسه9110-ت
20130305,525001.00,540360,523338,526639.00,2744,207,تسه9110-ت
20130306,523997.00,523997,500331,505327.00,5271,412,تسه9110-ت
20130309,501200.00,513996,500001,504504.00,6876,369,تسه9110-ت
20130310,514970.00,514970,500000,502503.00,9846,315,تسه9110-ت
20130311,500000.00,514899,499999,505746.00,7058,307,تسه9110-ت
20130312,508500.00,531033,508500,525951.00,5080,269,تسه9110-ت
20130313,552248.00,552248,505000,545510.00,5783,290,تسه9110-ت
20130316,540000.00,540000,518500,528059.00,4129,210,تسه9110-ت
20130317,520005.00,543999,507003,523672.00,4174,164,تسه9110-ت
20130318,520000.00,545000,520000,536206.00,1666,78,تسه9110-ت
20130325,554460.00,554461,536031,547246.00,992,47,تسه9110-ت
20130326,552500.00,568999,542119,557414.00,1609,106,تسه9110-ت
20130327,540000.00,554999,540000,549500.00,1207,79,تسه9110-ت
20130330,572780.00,572780,538000,548915.00,636,65,تسه9110-ت
20130331,540666.00,552000,534010,544129.00,1328,94,تسه9110-ت
20130403,548900.00,548900,536000,543722.00,326,28,تسه9110-ت
20130406,540100.00,548899,530500,537113.00,1236,114,تسه9110-ت
20130407,536999.00,537000,526111,533294.00,1843,161,تسه9110-ت
20130408,530000.00,540000,530000,536063.00,2722,239,تسه9110-ت
20130409,530222.00,540000,526111,532577.00,1736,168,تسه9110-ت
20130410,530000.00,533000,520000,527818.00,1645,104,تسه9110-ت
20130413,523999.00,523999,511111,519541.00,1880,170,تسه9110-ت
20130415,520000.00,539000,510222,520588.00,1852,161,تسه9110-ت
20130416,515009.00,525000,511000,519445.00,1295,113,تسه9110-ت
20130417,519950.00,530000,514002,519531.00,2256,189,تسه9110-ت
20130420,520000.00,527000,510111,518321.00,1621,164,تسه9110-ت
20130421,513000.00,518321,503200,515815.00,2374,197,تسه9110-ت
20130422,518000.00,529000,518000,518549.00,1979,258,تسه9110-ت
20130423,519000.00,520000,506000,513021.00,1307,112,تسه9110-ت
20130424,510002.00,513021,506105,510294.00,3416,187,تسه9110-ت
20130427,519998.00,525000,500900,513959.00,1540,139,تسه9110-ت
20130428,511000.00,519999,500000,507298.00,1334,116,تسه9110-ت
20130429,507409.00,507409,494300,503191.00,1657,122,تسه9110-ت
20130430,495002.00,509800,495002,504587.00,1420,109,تسه9110-ت
20130501,501000.00,504588,495000,500105.00,1336,101,تسه9110-ت
20130504,500000.00,508000,490100,496937.00,1352,130,تسه9110-ت
20130505,496000.00,500000,482000,493107.00,1612,125,تسه9110-ت
20130506,500000.00,505000,485010,494761.00,1133,100,تسه9110-ت
20130507,482412.00,490000,482002,488327.00,1644,106,تسه9110-ت
20130508,489998.00,505000,481021,487766.00,1398,96,تسه9110-ت
20130511,482004.00,494992,480130,484759.00,1324,110,تسه9110-ت
20130512,478888.00,495000,478888,487707.00,1140,121,تسه9110-ت
20130513,488000.00,489999,477020,484875.00,1213,104,تسه9110-ت
20130514,480333.00,489700,475000,482171.00,1154,102,تسه9110-ت
20130515,480000.00,495000,475002,483699.00,1014,90,تسه9110-ت
20130518,494700.00,494700,475111,486449.00,1509,114,تسه9110-ت
20130519,489900.00,494800,485100,489481.00,1630,92,تسه9110-ت
20130520,492999.00,499999,480224,491636.00,1496,127,تسه9110-ت
20130521,495000.00,499986,487111,496605.00,1015,84,تسه9110-ت
20130522,500000.00,500000,492001,498432.00,1820,126,تسه9110-ت
20130525,505498.00,509999,492001,498488.00,1546,112,تسه9110-ت
20130526,498000.00,500000,491000,498024.00,1601,106,تسه9110-ت
20130527,488111.00,500000,488001,493514.00,1176,105,تسه9110-ت
20130528,492000.00,494000,475000,489035.00,1946,144,تسه9110-ت
20130529,497000.00,497000,482222,490338.00,2499,128,تسه9110-ت
20130601,493000.00,499000,490000,493617.00,3296,186,تسه9110-ت
20130602,490009.00,498000,490009,496277.00,3586,167,تسه9110-ت
20130603,499798.00,508799,490000,498169.00,2247,116,تسه9110-ت
20130608,499780.00,501800,480001,493335.00,7672,243,تسه9110-ت
20130609,498985.00,498985,478021,488021.00,903,75,تسه9110-ت
20130610,478510.00,487900,475000,479991.00,1659,98,تسه9110-ت
20130611,479999.00,485000,471000,477354.00,2521,118,تسه9110-ت
20130612,479001.00,485000,474000,478518.00,1771,112,تسه9110-ت
20130615,485700.00,490000,476333,483318.00,1569,129,تسه9110-ت
20130616,480000.00,488000,472000,480298.00,1567,128,تسه9110-ت
20130617,484500.00,484500,474000,479660.00,1647,118,تسه9110-ت
20130618,475000.00,483000,472010,476698.00,1152,70,تسه9110-ت
20130619,475000.00,479999,470010,475442.00,1227,100,تسه9110-ت
20130622,478900.00,478900,467011,471746.00,1168,84,تسه9110-ت
20130623,470000.00,476000,460222,467834.00,3340,120,تسه9110-ت
20130625,469000.00,469000,451250,460044.00,1392,88,تسه9110-ت
20130626,460000.00,460000,445001,453468.00,1665,87,تسه9110-ت
20130629,462900.00,465000,447777,458549.00,2176,119,تسه9110-ت
20130630,450000.00,459998,450000,457852.00,1776,129,تسه9110-ت
20130701,459900.00,459900,444000,453365.00,1717,107,تسه9110-ت
20130702,450000.00,470000,440000,447092.00,3431,164,تسه9110-ت
20130703,440001.00,460000,431111,448019.00,1004,79,تسه9110-ت
20130706,447000.00,459495,425621,435342.00,797,75,تسه9110-ت
20130707,420000.00,440000,413575,422177.00,549,47,تسه9110-ت
20130708,419999.00,419999,401069,403561.00,348,22,تسه9110-ت
20130709,383383.00,399933,383383,385119.00,1986,88,تسه9110-ت
20130710,387500.00,400000,365864,377513.00,701,69,تسه9110-ت
20130713,370000.00,396300,370000,384097.00,220,18,تسه9110-ت
20130714,392000.00,403301,390000,398030.00,1361,124,تسه9110-ت
20130715,395000.00,412999,392000,396951.00,997,74,تسه9110-ت
20130716,380000.00,414999,380000,396583.00,312,24,تسه9110-ت
20130717,415990.00,416000,391000,403986.00,863,91,تسه9110-ت
20130720,390023.00,400000,387001,394547.00,631,60,تسه9110-ت
20130721,399997.00,404999,392000,399831.00,635,69,تسه9110-ت
20130722,410000.00,412000,392002,402871.00,746,66,تسه9110-ت
20130723,400000.00,414000,395202,405497.00,814,75,تسه9110-ت
20130724,393175.00,410000,393175,404754.00,554,59,تسه9110-ت
20130727,399000.00,410000,391072,398858.00,836,69,تسه9110-ت
20130728,390020.00,400000,386000,392162.00,1478,78,تسه9110-ت
20130729,399989.00,399989,384900,390158.00,519,54,تسه9110-ت
20130731,394800.00,394800,380111,387894.00,736,70,تسه9110-ت
20130803,386000.00,407288,381000,397979.00,1379,101,تسه9110-ت
20130804,389507.00,400000,388000,391007.00,923,83,تسه9110-ت
20130805,390000.00,394889,387002,391936.00,698,65,تسه9110-ت
20130806,390000.00,406000,388888,394953.00,1171,73,تسه9110-ت
20130807,395900.00,400000,390000,395333.00,1348,86,تسه9110-ت
20130811,390000.00,398000,390000,395174.00,595,62,تسه9110-ت
20130812,389000.00,395300,389000,393937.00,646,56,تسه9110-ت
20130813,390000.00,413000,384720,400039.00,1405,126,تسه9110-ت
20130814,386531.00,398000,386500,393952.00,209,18,تسه9110-ت
20130817,397699.00,400000,390000,395908.00,581,64,تسه9110-ت
20130818,390000.00,400000,384016,393693.00,1094,97,تسه9110-ت
20130819,387000.00,395000,383101,388545.00,1500,99,تسه9110-ت
20130820,385000.00,386400,369118,381181.00,845,62,تسه9110-ت
20130821,381181.00,386000,376002,381228.00,1802,94,تسه9110-ت
20130824,380000.00,394900,375000,380673.00,1305,93,تسه9110-ت
20130825,382999.00,399700,380000,387214.00,957,88,تسه9110-ت
20130826,385000.00,399000,373541,383732.00,583,61,تسه9110-ت
